t,Y,X,W,U
58,-0.5972410838918244,1.4516464645335565,0.262088941869653,-0.5814251801576541
59,0.4762747128048065,2.2973212525259847,-2.055439815586664,0.48193735743181715
60,1.8979132079049323,-1.5335857808683102,-0.8918308425847598,-0.5023870084664275
61,0.630455072907232,-2.2684547668060553,-1.32458622545411,-1.2845310244124124
62,-1.8713738779693228,-1.598411578851286,0.12778752698000873,-0.18653410046482666
63,-0.04307805829330014,-0.9931488951958631,1.4804470337078823,-0.045896543232020526
64,-2.2323131519252453,-0.9383798605419879,-0.8448238720431687,-0.16881687192582195
65,-1.7357033423255532,-1.1367141220666375,-1.6310181508477273,0.20063773732377568
66,-0.9836168435706474,-2.9651021610339874,0.29957318447037307,-0.1653987151390462
67,-2.3463742749484098,-1.3911607983389311,-0.898634141748825,-0.2391314892466146
68,-0.8022837393580571,-3.6958264552909066,-0.2916938777420929,-1.0577202313659586
69,-3.674758360995274,-1.8691155932083154,-1.3741386661850319,-1.6598040319697482
70,-2.8536444718525544,-3.9188497547593153,-0.17407910759435619,-0.6465968316220807
71,-2.1220007457811985,-1.3763456622401264,-0.2479642635224924,0.04244941711879624
72,-1.2652552966871269,-0.559781281810033,1.2255549634329204,-0.0382115545788037
73,0.5638661363835584,0.14034611009988424,0.8087189192460721,-0.2812533835267118
74,0.364994001561244,0.9171117697878189,0.5956795535853315,0.20972248655044118
75,-0.7555786875953734,2.5934299463022557,0.01658845851423474,0.4748320042139802
76,2.0989556692809477,1.0027539243953902,0.5998549843904708,0.4167716325947345
77,0.8799475692607083,2.343654085478668,0.4510729986557503,0.3362440002323419
78,1.70739396124508,1.4284789502512172,0.39970686435702407,-0.17662360451027886
79,2.2997054640664882,0.782826879133976,0.09738804795657424,-0.1885559032263333
80,0.3363855363037799,1.4554672686807204,-0.134026725417242,-0.25144625391974607
81,2.6713721447486622,-0.8982678993983256,0.16743145881199822,-0.37481052144877886
82,0.015220933382596002,-0.8891946859456641,-0.5065688839585458,-0.7883261699215713
83,0.3053437739344428,-0.6334545409527648,-1.0700785245200324,-0.22174447523251034
84,-1.4131208071699501,0.44131766614203993,-1.5432529973553102,-0.6416313052341257
85,-0.45521282377111144,-0.5711068839823892,0.999815163455316,-0.6462016130333212
86,-1.1517232278400114,1.5260083513536953,1.3369748733831315,-0.17645768352035734
87,1.8633968241299634,1.277139401423803,1.4874119379537576,-0.04999996694726583
88,2.1063479783968435,0.49106231972441994,0.017779469549205396,0.5015034397113485
89,-0.9126630204940347,1.3306691405389452,1.5866189505952824,1.082841524162066
90,0.7911967901721172,2.3851276096971867,0.9762048854001582,1.709960617692591
91,2.49376539992588,1.623910310787863,1.9546232646021064,1.4743675825962859
92,2.4430263012804625,2.012965945775354,0.030037964981164844,1.0525304828309368
93,1.8145988012400496,0.5155849310512273,-1.328917556396579,0.7583866759000094
94,1.0241067897188376,-1.8695962004477318,0.2552879169749579,0.4035945210155329
95,-0.6895789063091395,0.5942943848579555,1.240286053179902,-0.09106094125932518
96,-0.19784812246428296,1.6938276632567626,-1.5154606460578228,0.760264693565015
97,2.517411233949985,-0.7543923286879048,-0.08755562401921657,0.8691664299255848
98,0.19050284884140622,0.009759154303212975,-0.22000952720325814,1.3792244782987422
99,1.8402824728490499,0.49183241680876344,-0.1662019469065973,1.874930285044233
100,1.9070771820344652,1.3056393460221025,0.8470817581356825,1.309776504876845
101,2.70058813209718,1.1423881099353335,-0.08824209300102925,0.9869425547525066
102,1.5224681303168541,1.736771564704809,0.21722340468104212,0.29340897105300784
103,2.0922466177060004,1.7475694484163278,-0.21438533005195437,0.2219319913917756
104,1.5170340794109634,-1.1011274718006279,-0.7134004771777688,-0.20222464708164428
105,0.9470392253397562,-0.6944186856449377,-1.0913733927786693,1.163046872604026
106,-1.3131018393013438,-0.9944355758919303,0.696430023471074,1.0269968548605395
107,-0.14033607038260243,-1.0603394438306863,0.04029181876454585,0.3223178213009185
108,-1.3754329723488876,-2.120356773606525,0.11268800068007023,0.27859807700865086
109,-1.199849671020794,0.8144457119364926,0.7736600982051661,0.7721840979499291
110,-1.0537204905933533,0.23546000863114802,-0.3837427131480202,0.8481507045764619
111,0.09786579736163706,-2.6650554438166525,0.41412110404867064,-0.3745092266939998
112,-2.180573603009154,-1.5000682894391015,-0.09239217444981532,0.997359097040879
113,-1.7899159046139284,-0.9882827964453713,-1.0421312805853375,1.085906648225735
114,-0.5467164757329291,-1.588910264821172,-0.6179458545360458,0.6418460237342263
115,-1.550896875641823,1.1210118055660478,-0.37510875420560863,0.16774772630690415
116,-0.5669756070019072,0.11996594702597799,-0.6097863472708422,-0.15141581149841699
117,0.03892804187623765,0.3486738657926661,-0.03918341893052574,-0.1897340909489304
118,1.6644693799818253,-0.2516047483126643,0.921713542901816,0.23818599766123122
119,1.6227824940891484,2.0506754976984922,0.38867735391176433,0.5955769954388205
120,1.3517461987449482,1.6151400622239567,-0.5261021034889077,0.6642907471260239
121,0.6115420424011099,1.9894018132745017,0.6730422126609272,0.28348112519223134
122,1.3767037764654408,0.7997681723572478,-0.1546192987079963,0.8467516547112212
123,2.406960934578273,1.1639065636055093,2.693246713011683,0.8383598295738045
124,0.7081433458206589,3.44225048015391,1.7627916051260804,0.6290790476094348
125,2.358345947842633,3.0015296748219416,2.1159367202613364,-0.7351054067843915
126,2.0105423449093207,2.0516287187799915,0.47642275042596194,-0.41565088409746276
127,-0.07501659987021125,-0.09521542012349338,-0.176349091914281,0.0560292373412376
128,0.24867841756741096,0.3162363944522866,-2.1058308225660047,0.5428754119331436
129,0.15553920343040895,-2.5657870375049816,-0.2091473525237051,-0.22363108082153293
130,-3.9572303816623986,-1.7307129805906296,1.286691934344066,-0.026930177637680908
131,-2.1179129067022004,0.1919638174566381,2.523493935473116,-0.07003153118288821
132,-0.6144602311528917,2.144798432699928,1.8190052524183395,-0.04242487827305161
133,1.0151181700012226,1.5732255914124986,1.611112876408117,-0.06670540832560772
134,1.7654290182009507,2.70353785517666,-0.08030925049109516,-0.052142351161733574
135,-0.45534481964371976,-0.3055267474668204,-0.3563601981432318,-0.298562372683681
136,-0.6397063062997267,-0.815533822797653,-1.1693521720486535,-0.4758805869539571
137,-0.5691076471402599,-1.0075659684329583,-1.2596928866060986,-1.0764510079962601
138,-2.881044853076671,-2.5040770493269635,-1.2005806727889832,-0.8767114710515338
139,-3.944051569406469,-2.376594352656213,-1.3581440804794846,-0.6667006855793821
140,-2.454123664551859,-1.8932543015795944,-0.5053685733040725,-1.057991797764422
141,-0.8484020391107261,-1.7031913711814812,-0.7433333499096269,-0.838831495631427
142,-1.950739357396606,-1.6033572023657523,-0.12537800875867172,-0.09879846713414753
143,-0.5527159413765588,0.7955781581165453,-0.3197028504667403,-0.5365182140029195
144,-0.2503357585032925,0.03482962216700683,1.2277896341262597,-1.1574246328146
145,1.7203055363185307,2.128806992077794,0.8816897835035686,0.06028833049938609
146,1.6805396308839187,0.0006609945452109578,0.11364812607597935,-0.3075850935658091
147,1.5059040202226457,0.8704070296033035,1.1432960321900771,-1.187723528802898
148,-0.17410767410424877,1.2253368546738739,1.689259335089072,-1.3712527522848899
149,0.35244270032469716,2.262394972346236,1.529430779863715,-0.708717837356895
150,1.9925946126163443,0.8039059727091769,0.0491577696354375,-1.0684398430303155
151,0.6343549671824797,0.4489007786955811,1.3037991674096765,-1.2154612435295153
152,1.9962450348067662,-0.023669036971728175,1.1800337602116382,-1.8309729279174813
153,-0.9067111597598616,0.834235434641532,1.4764991380151211,-1.1013591113058507
154,1.0843927995494385,1.1692340505643442,1.4924341139912274,-1.4065527296801468
155,1.010863720489418,0.5775845685792004,0.9342918146684959,-1.7137724217578922
156,1.2280245075424208,0.7068918476045964,-0.29796215112625213,-1.1376040624226553
157,-0.7495202860588849,0.49284569244960896,0.5952713383055948,-1.6742574952434817
158,0.4010458226143594,0.8845787498274333,-1.5370149215129771,-0.5923446575289449
159,1.2114141441624628,-1.3280249312412822,-0.26470719142425614,-0.3760624087393105
160,-0.8982365716116181,0.26227063993438793,-1.4849753124100638,-0.36028477465682424
161,1.4867649655492967,-1.9622017139918217,-0.7123880456405418,0.07725171783712131
162,-2.031354533782974,-0.6706228106347458,-0.8625112449194225,-0.4543486513708859
163,-1.263276483407857,-1.125154835537417,-0.9141019073950956,-0.783903230578674
164,-0.9766943716141897,-1.2591349821610702,1.1322799181556418,-0.021428201969092564
165,0.24503698728541767,2.325103710930699,1.9721151693845722,0.09269541944642319
166,1.4826507346045081,3.3751654123209542,2.077923351330882,-0.8414959924489368
167,2.575742368163718,3.1540949053162515,4.940643650992255,0.15431479914830193
168,3.000627111962676,4.675014618258308,1.953364022581608,0.01132995517809636
169,3.500989142315565,4.406664882359373,1.731212532457254,0.1670180664857275
170,3.5184844623274962,4.151492101834969,0.6461120640217994,0.23087315916564483
171,3.8429802809536255,2.2911710838236474,-0.5146621520968997,0.6157008469174825
172,2.2933906338273164,0.9030214096163371,0.47574376895791914,0.6430259766518925
173,-0.6887435562986566,0.1836297209358042,-0.5726407618801591,-0.09734755845255383
174,-0.10207668572146478,-0.17643476910292838,1.4537549893460964,0.334496936843302
175,-0.5476440142628618,0.4320832544464479,0.9360746777429885,-0.45036483704103353
176,-0.18393923334418788,2.221980358613248,2.3400310401349955,-0.18072560633405307
177,1.4317673314439932,3.6913623022861324,2.380018074764151,-0.18869439902488044
178,1.5615521237849597,5.505546615669423,0.3809048444302843,-0.4252367996419447
179,2.3922271468474117,3.7817075369426503,-0.27482986289283784,-0.6856050715525632
180,2.2100913323696183,1.7128333211361357,0.6948687625562582,-0.7899946640198557
181,0.7912397826072675,1.793656738356315,1.7739329784880806,-1.1605881034893022
182,1.1604000701060373,1.4091896109057211,2.5292519592269094,-0.5530560447448076
183,1.1173869158002396,2.910157251559071,-0.20397081749532608,-0.05481311010840151
184,2.948861572354847,0.785772106216818,-1.144699484173659,0.12592934602196754
185,2.232966014590712,0.6681306108259613,-0.43554192497120836,-0.5097073989264059
186,1.1758471639573107,0.20866632049847342,-0.07767404782555179,0.020050585918944486
187,-0.20658502535161655,-0.595995778071627,-1.0914883850012225,-0.9700939285730225
188,-0.9328270111999477,-0.7977710392097492,-1.7290149814178477,-0.3788716270361614
189,0.4358005600206766,-3.370176536450768,-1.6596695119344598,0.32007642475583253
190,-2.000517332182934,-2.7129586749014063,-1.7168763697355425,0.07328202809886641
191,-2.3391522458392995,-1.7681279458610004,-0.1783015436872133,0.17553092662191053
192,-1.7614478091915509,-1.254739558076549,-0.637726383715249,0.5039121176614529
193,1.3438979467356278,-0.9883510462370387,-0.9229152187043321,0.7006108899967839
194,-0.40732026474132665,0.8907154863131372,-0.40036280792792295,-0.13390020306939554
195,2.028756113963498,-0.7071624701140422,0.512590802579968,0.1152244323692498
196,0.48293121463942085,0.9063141394539495,2.4341209067287424,-0.019796673641963455
197,0.39869125576605463,2.8900000753094397,1.6998802586567223,0.033018815133805224
198,2.2962108881197816,4.478625619800388,1.3968046862362464,-0.6468819707968307
199,4.291095673023015,2.8731611086150703,0.01619577713579967,-0.34211231432770883
200,1.40137836733856,2.422149563778226,0.502620294164725,0.5323633238301648
201,2.3040388887824013,0.4740556531411668,1.1275940262588662,1.679636620777665
202,0.2300163420326018,0.8935786660500072,1.3027588680405315,1.341656042770142
203,0.5301078486474408,1.8362807070722191,0.39738025995001686,0.7674573817797993
204,2.155807139545514,1.6337336639407183,0.2385161375862856,0.924194146046182
205,2.696068207701522,2.9911667050657207,0.11805943624125592,1.3857341165888308
206,1.98542885585012,1.70225350270981,0.3050657690608407,0.8134066821152133
207,3.2367984493163195,2.4453698384030345,-1.8807904909786939,-0.30211202409774773
208,1.1868881341896647,1.805563270589646,-1.3468390092129119,-0.1283000661286553
209,0.9195499122008106,-0.725307634967503,-2.3042354444003026,-0.197056471893845
210,-1.0592446456615534,-3.584381747052314,-2.3062535625603964,-0.4701805006615073
211,-1.4525111678003613,-4.786855503856154,-0.0725315273279119,-0.08562296547606335
212,-4.2725198034444425,-1.9364679381359504,0.2278621780043379,0.1470450231918037
213,-0.9899641989301402,-1.7595517156671194,0.46279650149424834,0.21640621771231308
214,-1.7315160475534461,0.27680416076594627,1.3840546806254639,-0.2820577259309046
215,-0.24303348684488768,1.5918218275883094,0.5106653607188592,-0.43795630928847995
216,1.057882049920443,1.111955044195813,0.5818694624790077,0.5212737310747722
217,-2.0084827758329777,0.21175646924931368,-0.7749846034417702,-0.09233036699528768
218,-2.5325897760741585,0.08206296259368528,-2.2102432223085016,-0.1551972825039568
219,0.7490799899291336,-1.1391885138719617,0.0009908011928669858,-0.3228475176956866
220,0.0763371189231925,-2.0284678247807304,-1.2881338566321534,-0.17171874246975657
221,-1.759945134690264,-0.1703901015067677,-1.5678261327661325,-0.8130643995012015
222,0.6214150911409543,-1.3238930087528202,-1.7980494757774221,-0.5313423726110537
223,-1.798335812425621,-0.02068275202824399,-2.362070226770667,-0.28731111400113063
224,1.1961485578849747,-1.3954918058266075,-1.7021812841806492,0.3693156323207885
225,-0.4689259994970193,-2.3634917830236724,0.8781494736227975,0.9861512444326819
226,-2.3540401098336847,0.4508655834487162,1.0197613928939426,0.1614502195754226
227,0.13040565078225008,-0.6005673814432217,1.8067221911655138,-0.8591395479043212
228,-1.8639325531453705,-0.06023374049450414,2.6769569641825077,-0.6660574447155646
229,-2.073622198496528,1.395535532190597,1.6702483285323644,-0.7869927861512125
230,-1.1801804772151687,0.8081195445665984,1.5507970933105404,-1.0638491850639582
231,2.166349787072357,2.606647801772346,1.090295753007097,-1.4369219285545742
232,1.641496469492966,0.7500082838486629,1.1151920116403837,-1.5084777103738005
233,0.8321617134288072,0.007430051567039353,1.0376854934404012,-0.5659104917817442
234,0.9521197370712084,-0.463236405656019,0.2706339377163681,-0.6467911895844621
235,-1.3751053701266494,1.9583376817444487,-0.4478948135175513,0.5394748400194231
236,0.5994339639359605,-2.0153865451139357,0.430536342248358,-0.02231113781513322
237,-0.7814084971427158,-1.8851389349428602,0.4721622015249408,0.22030121036477474
238,-2.3244531680615776,-0.06407868761834667,0.7658178902879555,0.2323931361051977
239,-0.6086061740253008,1.53273320054499,1.859219859500663,0.4960686459962062
240,1.4808016783150475,0.3642034201433533,0.20722421597720042,1.3108624121930879
241,-0.04181123171734602,0.7728943578306628,1.2884377206426605,1.2793640955403864
242,-0.45218653990562263,2.795558337290025,-0.5120325373876862,1.6447499880480758
243,4.05852155194388,1.3325551316914712,-0.4536478635852651,1.4905614887474812
244,2.756740148195732,0.6016034992730495,-1.623189469456138,1.043104403361316
245,0.5059162352444135,0.6823110864633646,-1.0435125528613836,0.9015404602450369
246,2.6251894052409233,0.6382218269419655,0.1978704385780885,0.32336457958029985
247,2.496162277678991,1.321022394266016,-1.1966176688614791,0.3117947278977024
248,1.0735043802285769,0.4820497280969466,-0.20206742889827545,0.7344211792423765
249,1.9434020887346422,-0.9096357748272408,-0.5785184278808031,0.2964737734278537
250,-0.18279997740660997,-0.8026954874538548,-2.32037381167514,1.223277990713
251,-0.7150962787462629,-0.2881432639663699,-1.9796360023629633,-0.26361549611966484
252,-0.5169708026188111,0.9129660742709698,-0.26738452727737394,0.10552274158890604
253,2.3818670732038507,4.112378442324202,-1.0240983769792749,0.0646414009227613
254,2.402046678057863,0.019311370949597118,-0.5721425768871402,-0.23397043507098697
255,2.154091420173388,-1.1501089205079174,-1.0023245070924185,-0.4629008651446146
256,0.9589655529498761,-1.6865591886433484,-1.461317537217346,0.03781514617197507
257,-2.6378085712756807,-1.1296186530957997,-2.104351180782852,0.12822465804453884
258,-0.8410231352660198,0.7460646419967287,-0.5064449986135543,0.532400122065624
259,1.2678509075649254,0.7355596733260445,-1.3518623882767804,1.2652693166928963
260,1.8538745756109078,0.7849066573124104,-0.20211916468610447,-0.026526709768616152
261,1.2982776000135807,0.028880978645693833,0.41063901663038516,-1.2081894568712213
262,0.21268357142771271,0.4116225794979102,0.3600037382399707,-1.44647003955276
263,0.11511174237882302,-1.9083294516962899,0.8926311861626739,-1.078183294241827
264,-3.301194626489476,-1.6210767924965157,-0.6890700060848445,-0.9413677484556972
265,-1.9302919930040061,0.6028556139696841,0.04303963675288719,-1.4625904419199913
266,1.1736878568808244,-0.681322721417067,-1.4007854356401326,-1.4391569802228523
267,-0.21015330635423202,-1.6666137704006199,0.43366657374619233,-1.2876716484973112
268,-1.3936609471142833,-1.2895875624863375,1.0819378966833484,-1.1023818771032248
269,-1.5220310561691037,-0.27811302587218745,0.8095231645354344,-1.2712948329200682
270,-1.9301232434465845,0.9916977614282516,1.849204318164494,-0.306554930133242
271,0.18497257687407842,1.7345895785232202,0.33161313455789776,-1.3453659625948036
272,0.6793310812937658,-0.43862581647049703,0.3248822120430697,-1.1584929220080484
273,-0.704215375520618,-1.8812846338876743,0.8410693160217331,-1.182554350239942
274,-2.030249354863334,-1.1612307196622893,0.20526816453001095,-1.4262460588606787
275,-1.926489118566851,-1.4757233683977562,0.04029611035017358,-1.8382829478181946
276,-3.3790970047356854,-2.392628622327263,-0.48771780857643326,-2.354348335108706
277,-2.316191733821248,-2.922954056698715,0.23382428816029172,-1.9542268960136273
278,-3.8818386723032687,-3.703009216959251,0.22223196484397212,-2.1425750265664636
279,-4.262880003978312,-3.6697275460219982,-0.3276551184737666,-2.3254822200506626
280,-4.608373451053972,-2.632508339569662,1.153825733513059,-2.687449205984342
281,-0.8857806083766451,-2.502015843528861,1.0011888791097527,-2.4566090115452446
282,-3.6029454055245416,-0.7195678348332568,-0.17283997449510236,-2.539060258322845
283,-0.7061807875593831,-1.089858434869741,0.7392850425611337,-1.4078114321864539
284,-0.9319649247063074,-1.2841681858840395,-2.0641038408968746,-1.429853719880484
285,0.11195693923008743,-2.4656675636233114,-1.8614999404949963,-1.5317742667715655
286,-0.9770450069109553,-3.134430321223377,-2.972768202341785,-1.118611506389648
287,-4.461174312563603,-4.561857426244001,-2.3209745392517016,-1.5309050085130473
288,-3.7743538465084465,-3.679573117523536,-0.39390197672666505,-1.1013002633672024
289,-5.112224210711098,-1.4074819372086225,0.057211963084761674,-0.7994093272514544
290,-1.3410733934722663,-0.8293636681398721,-0.14937430560391673,-0.8887786415209316
291,-1.2006691406409804,-0.04115424272397272,1.0881217670243446,-1.0614655199553922
292,-0.6003622646333884,-0.10799689337975438,0.16810391777670575,-0.9903404246219311
293,0.8837760942641366,0.2227655525845246,1.4551932715461775,-0.5739532334177743
294,-0.26741828147533,-0.20118514158270617,0.4675315219119899,0.04175908127099098
295,0.6702396438887311,-0.9855386349018445,-1.1409790132930002,-0.722961572919695
296,1.2905288973213502,-1.9448345196930652,-1.0376481394267931,-0.6441394279886091
297,-1.5937934587102809,-0.5996907103362541,-0.19176605907513278,-0.40328740078785874
298,-1.597198329974602,-1.3070756682043958,-1.4344685287900893,-0.5799046733429645
299,-0.7686922115161081,-1.4109666408194923,-1.2727018034832018,-0.03234012872552938
300,-1.4642766697072922,-1.0240791685647634,0.13859527109407654,-0.3204054887258205
301,-3.0588127662487157,-0.1190420260890021,-0.09237452135206602,-0.7169154688001305
302,-1.4694627034910641,-0.48129337232760516,-0.031598389047479844,-1.1331769470805464
303,-0.35041306001490846,-1.2684379117770446,-0.3988325862598879,-2.019826157339594
304,-2.1559236836336537,0.36974181877142986,-0.8162861976346623,-1.0522232126723048
305,-1.5090514479596575,-0.09078980289292382,0.842242996679146,-1.2661953994707682
306,-1.4615971908947258,0.30687758153398215,-0.043298017808320766,-0.43147971937876217
307,0.8878548915770685,-0.5732383207784193,0.385281739969065,0.032648168504502084
308,-2.123240314254088,0.17464087515654303,-0.5654577011552626,-0.3592466609228738
309,0.5521974358482187,-0.19755790702125997,1.4859449650119898,-0.018376935304052544
310,-1.456701697430347,0.7921688461252246,1.3776078111279937,-0.813366580171833
311,-0.6296196461439592,0.2484227395690074,0.32187497076466776,-1.5096888344047863
312,-0.7854409053134546,1.261305952176571,-0.7173130754640203,-0.8827040374376635
313,1.1433187938820404,1.8976840916684208,-0.5357445241296904,-1.054458288945015
314,2.9245682645788076,0.7385886961540384,0.5265751149219574,-0.831201396812334
315,0.8238849303189336,2.5740392846546327,-0.23400656842699452,-1.0294222873448557
316,2.0350461470592265,0.6884771500178544,-1.2839971154699525,-0.5880656435174386
317,1.3723452315676814,-0.4548130421346353,-0.6023205527850638,-0.8425778651680607
318,0.5545778414778948,-0.9765362813973134,-1.135777481382704,-0.4080537802285901
319,-2.649648150239065,-2.308845349994833,1.3616216792863032,0.4707699506118637
320,-3.03530751644994,0.4973202266134086,2.0481055795997083,0.6530495510625358
321,-0.28873404899058147,4.206925551448518,2.095784759247927,0.8066950974284997
322,3.33394534075304,4.8243866215229305,3.3242736890985425,0.39444701273990396
323,0.5505147374384198,6.665524309650106,1.535012386736815,-0.48034056891314414
324,5.0569746290969375,4.087198811451629,0.1754150670220027,-0.7410070037371237
325,4.853336182944105,1.0033865483679372,-1.0986942701752365,-1.3674660267002245
326,2.0823651814812045,-3.00666436098742,-1.920759024503143,-1.3226161507593732
327,0.30310790056508585,-4.027840139135133,-0.06181505203451043,-0.3204158821425649
328,-1.636334244019837,-2.182954930862498,0.27165835449527437,0.38159092263929056
329,-2.714127280089734,-1.1764080901677725,1.1637168016207378,0.38070173743286984
330,-0.09144823447368733,-0.9471961468420499,2.4567997103295136,0.25178870200259496
331,-0.46244207672125603,0.3882522017988759,-0.1270591189025354,0.24765301959987226
332,0.9497761860303112,-0.3394767716634274,-0.6425440497925811,0.25911569051671557
333,-0.07903514239355341,1.3021073486250443,0.47067325060952936,0.2746578194642383
334,0.22574850082501785,0.7235023070507607,1.2888705370904692,0.5015995108825717
335,1.123494348803113,1.7707577325286716,-0.28803924981681484,1.1526128466493981
336,2.364052014531115,1.8641938477024245,0.05869386477115901,0.17634156010699964
337,2.650896338318822,0.6931899045264092,1.129447268898737,-1.0121451432525608
338,0.37144194526416746,1.2508972810110375,0.27053986675975317,-0.8000011638789651
339,1.9812049489125272,1.310472296706423,-0.4044943157801855,-1.3611343187300973
340,0.34546738475206257,-0.40768789680008466,-0.5615852680607529,-1.3830719730101724
341,-0.45360974661605,0.35117361204015807,-0.5393748708920788,-0.8764858185316247
342,-0.6327516419327978,1.006763108726357,0.1162121599459578,-0.7577250465508243
343,0.6645852665758465,-0.7036164364119715,0.337607731721953,-0.35606222353160416
344,0.15312586570491749,-0.06355054968443374,0.1918883090365718,-0.3633295008440253
345,0.7965551929315831,0.5674322143862572,0.07787066903290372,-1.0347523462193708
346,-0.4223341456506762,0.44334972191722377,1.3081017147354512,-0.8396794825807754
347,0.7900944536425156,0.8072820981090716,0.6381667521267927,-0.23461796354875203
348,0.8628874674342818,0.1020124938397301,-0.5374915615373648,-0.1380331913389822
349,-0.41126354192457937,0.898870934436953,0.8166392422356077,-1.0409699088759323
350,-0.5334115639158504,1.0183065585328235,-0.15549717922619155,-0.4825658539780496
351,0.8859253913461265,-1.2380233442827921,0.3933734807534941,-0.1243706020807906
352,0.4879202354287355,0.26354791311241077,-1.6058041836238077,0.03435814211050331
353,-0.4271964315177147,0.02738844403170626,-1.9262205701964739,0.17459795463632158
354,-0.16544227064798356,-2.3923733152149698,-1.7643035797787623,-0.34865084661859647
355,-1.9349520416116266,-3.298245006694991,0.1966459380887291,-0.3347546486457944
