t,Y,X,C
153,0.3761785686598885,-0.06504588714060153,0.5255920003383795
154,-0.33275428917659144,0.9031560543133691,-0.28520656495759295
155,-0.8842465274561789,2.1950011435971657,1.1686014056233354
156,1.992780845306387,0.7915133141793509,0.8383723090771037
157,1.3788801654961318,3.2275527869463323,2.224536493965747
158,1.1096713189659255,-0.07838309196704984,-0.05086462503699729
159,2.047067143973913,0.17680321657653691,2.909025685938717
160,-1.1473199196997914,0.48194790049080005,1.4918192107599175
161,0.7066818783484037,1.265273088085934,-0.3638167338069731
162,1.9533163844924406,-1.1125259504871956,-1.3606963362869295
163,-1.1072500692293152,-1.7119779085874658,0.04133545464921906
164,-2.095407701100517,-0.46703057182082736,0.8554109616558814
165,-0.4486140292781059,-1.1774314562328976,1.2516995370556003
166,-0.3687232651157015,3.295271661194358,1.2861929308101017
167,1.4686970869212157,2.6716495809031815,-0.428685559778905
168,1.9050239742173196,1.4582052374140226,-0.4735430938686549
169,0.4048181523886647,0.6430020481745319,-2.6687895473811403
170,2.6755564297555092,-0.36584105473578454,-2.546879874908666
171,1.8918316164817988,-1.275217661276982,-0.9280220296709163
172,-0.486153255727595,-0.5023105396003473,-2.504243001564113
173,-1.0420779825146504,-1.3905638551662016,0.8056560230831395
174,-1.741860971507867,-1.153352263656068,1.6848654511002181
175,-1.7894876556594288,0.13900479779908176,-0.19830096505595596
176,0.28251785289017495,1.4227776468582534,0.5439934958494241
177,-0.7874541043151599,0.974600302322442,0.821905107384223
178,1.075694928317728,2.2650407716477696,0.2951177235293697
179,1.6515273368454262,1.8193042007808948,0.7084223457832062
180,2.5444249878301815,3.1236662171543927,0.10077061976213375
181,3.5250860660122973,1.2109386513669975,-0.01493256154449829
182,0.6468993790323017,0.535138217978067,0.4861405863644694
183,0.40236296638956187,-0.052297240474654505,0.7213198583789869
184,-0.6747869024510861,1.5103328566130323,0.7242768150667258
185,1.0332586255986749,0.32326458174387374,0.7471804598213959
186,-0.5912032509541205,1.0591072417773841,1.3863190520773532
187,-0.15764918182999593,-0.8340790709008878,1.5949414469980083
188,-1.6742877138359036,-0.0688771500933536,-0.24934705391414935
189,-2.1266083448090436,1.3371703501563872,-0.923886885665626
190,1.3693169517971577,0.566934872739091,0.8937130630721462
191,2.32649325437968,1.89890803243656,2.0873911591755485
192,0.9293777119461809,0.897904647550248,1.7999478829585842
193,0.7829680640516246,0.7762609380086448,0.7978439511249884
194,0.125671444302965,-1.1322594645053785,1.2938466588760995
195,-3.752609687941256,0.17886008991157726,1.4538321954860245
196,-2.0257848461867893,1.476161889027364,-0.6778232681172665
197,2.58356286332159,-0.04674890627955239,-0.3406457079916204
198,2.771545837753287,-0.04486889364863704,-1.60611863320693
199,0.9891375561391921,-1.6035853510601465,-1.4241215429979714
200,-1.4988395882087944,-1.8989859044158046,-0.8229043573025274
201,-0.7801398922405003,-0.882370196421573,1.2266239644095889
202,-2.168841191325215,1.0156972563431048,-1.380520864566657
203,1.0750289544988356,-0.6052526891635776,-1.184719359777097
204,0.0944200143736819,0.06139030795604883,-0.02834333245800702
205,-0.7025679761743624,1.1787668456651927,0.6503619854084953
206,1.199239881195911,0.14068531298100356,1.241210681428276
207,-0.08497456612300919,-0.615608355125373,-0.2489374119897555
208,1.3068166182179848,-2.536515757434216,-0.2785864738413535
209,-0.5582544928490787,-0.6209605608615287,-0.6297141561238595
210,-0.34255090276539035,-1.168228136813012,0.9324402455683911
211,-2.5766877281206875,0.11361314126574523,0.42167235635443195
212,-1.5361756795533563,-0.4682688404332872,0.27106549638984784
213,0.29323409906556686,-0.2798065851992207,0.35368587274404417
214,0.5280777429815553,0.4441092762351706,-1.09723761060934
215,-0.339948413752033,-0.669091187035471,-0.14074418868903327
216,-0.5103412937656493,0.7718104018883181,-1.1898316798253774
217,0.10044944323988603,-1.0344616895849912,-0.5307428168062225
218,-1.790317073544842,-1.15929191451884,-1.0439225643595715
219,-2.685348670129067,-1.174757428828757,0.5719312195076897
220,-1.7894049909539482,0.30978850059283647,0.38105840844805566
221,-0.27992796964499045,-0.852723936695398,2.1595804616787317
222,-1.7873434394205292,1.7601899915117216,-0.9382533320087476
223,0.07664304841352321,-1.6400355301159837,0.8093865339993569
224,-1.2611884121803223,-0.3433990795504485,1.3456232868540647
225,-1.5071453548541154,0.7818436143676595,1.0999070025914304
226,0.6752626633839534,-0.834764277200188,2.8671563877744877
227,-1.1804803792756247,1.26270743839997,0.2922319845966379
228,0.22872327510007945,1.3246484587360097,0.38792200930343274
229,1.8892328139132935,0.7865243381187998,1.4799687082821316
230,-0.18871904470398282,0.7593598408308395,1.49517876307113
231,-0.5799821537792068,0.7360765870810314,0.5185757209512389
232,0.36929696554953145,0.40753389539798623,0.9590968050214788
233,0.8454654115645309,1.45977350988846,0.16023643490819722
234,1.099398633279316,0.23821263197393805,-0.2446052329739586
235,0.5955291969205938,-0.5194264282988795,-0.808783089267047
236,0.21182497791929308,0.39071790450946253,0.5689899738676027
237,-0.14116252524495668,0.9378668483782788,0.6535364316766742
238,0.7802407604910853,1.5975469973700462,2.908558774377473
239,0.7794544829895165,0.5050055927922656,2.5920820154818607
240,-1.8940133007261242,2.305439246331995,0.07183550080172463
241,2.743740765153262,0.5474357410268558,0.8456645483818755
242,2.180716685333789,-0.42418611736271306,-0.5814049551669684
243,0.4228942224670017,0.4080484326076443,-0.6250137397848368
244,1.6345499616741148,0.20550576282308786,-0.23387317056019805
245,0.7058127519414944,-1.1157371622131589,-1.2307049724380368
246,0.41586403767605956,-1.0623457662689442,-1.2438316913527294
247,0.6141151912075684,-0.17711984986330076,-1.4201407422845524
248,0.006355205938920305,-2.393610922764804,-0.7111705649965598
249,-1.2198588829630883,-0.45708642136715294,-0.500219054623626
250,0.9352367427581738,-0.5464842274139982,-0.404309462656814
251,0.9762835875475158,0.18933740207017524,1.4637356467428164
252,1.458221078507278,-1.5849171766655368,1.4206935039335762
253,0.07414858488234954,1.6910511852963643,1.2854021927229011
254,1.6079538392630175,0.4088374205081381,1.8685403704153427
255,-0.8158211695480483,0.2854490168149403,2.9834053838521273
256,-0.18434320529599002,1.0389786521222624,3.188288501136507
257,0.7906779147331008,2.136176351299964,0.857927103176978
258,2.5024064989195827,0.8416748843025563,1.0428857940884877
259,0.31450339670942273,2.2238462096411666,1.3995686955414643
260,2.2104500034504704,0.9914971440377935,1.8034346134462518
261,0.18152386455227199,2.663550389931305,0.9409596414311217
262,2.6506543892648424,0.9722485524690776,0.6365674535838903
263,3.082034748581396,0.5527013039392096,-0.5042074313543845
264,0.2975559591728495,-1.6278188494406558,-0.6710719313877469
265,-1.4058079663044905,-1.5619604349139118,-1.5690526326121996
266,-0.9543869565052241,-0.8013923559524392,0.33257487353024373
267,0.39530414624381893,-1.5610070831445164,-0.31992601695460526
268,2.237689828123143,1.0933245380894143,-1.1246386332760463
269,2.1773061132695615,0.09294024666215811,-0.3794455465388614
270,0.7634534159212494,-0.48087399496611943,-0.12088604054777609
271,-0.3198422847837873,-0.2820869612774979,-0.7587885251660228
272,-1.8915084604321146,1.2861073590889653,-0.07863072777485364
273,0.6956833849599093,1.1363004106991932,-0.6733691025162527
274,1.425248471888518,-1.8284247530140034,0.1059472713810038
275,0.18843152221495596,-0.92477583413715,0.03656255244399372
276,-2.7653713026514866,0.6558130768902823,0.23933737649858985
277,-0.16345021137291404,-0.5586850032490447,-0.2374561123497469
278,-0.17220606273478056,0.09497079586234891,-0.8119210986162518
279,-0.9459462912205543,-2.569372627530456,-0.2320845856708108
280,-0.9238710773867123,-1.4523240294548028,-1.7104175383214764
281,-0.6546900281018012,-1.0095887487413175,0.35848957612648613
282,-0.4346893926666172,0.5666434366997102,-0.24059715123777464
283,0.2926788079271899,-0.40909596955149813,1.9323192735450945
284,-1.177015648510936,1.5768626932929695,1.8311885852022987
285,-1.138591665952149,-0.28355667688545005,1.0057356342097652
286,-0.05108772494611913,0.13031770136111248,0.0005467989703488163
287,1.1354747674744543,0.22364388301541066,0.5195386511310577
288,0.8568867582106078,-1.2973770255590766,0.7744982676003441
289,-1.9079810047259447,1.2132361486638197,0.8958315782097577
290,-0.32600294131678326,1.0140562972072706,1.3771079696844835
291,-0.9289420845114723,-0.252430297539183,0.9470229319171701
292,-0.8972219315240239,0.856385949527142,1.7132521970574501
293,1.3993737176821863,0.10493272184268632,0.2607984993040835
294,0.9422034262247145,-0.5162138542815631,-0.04695928890155818
295,-0.9087333122795075,-1.5451621282575498,0.5913399522392907
296,-3.0688415689073203,-0.5887480833662202,-0.4252271206329696
297,-0.701917165146509,-2.5458310300454747,-0.21173738870881664
298,-1.6522731137373503,-0.6328016967780448,1.4079500837971834
299,-1.4907198196621354,2.2254977529455884,0.9504744418808602
300,0.8385006468718312,3.011591188790539,0.10076537017316162
301,2.0077679607929015,-2.0848155554225367,1.189835919947694
302,-1.8560602024407902,-0.6297401146635195,-0.42207475951100715
303,-1.726120128520189,-0.4275774446956869,-0.5848267969023142
304,-0.2782257486230054,-0.210379012160966,0.7149574347892207
305,-0.025684445602638495,0.15660657647273085,-0.3410847342055435
306,0.477510098094479,1.4326366841147906,0.05313425190777937
307,1.3475133182717696,0.2622717777239991,-0.03796519657920757
308,1.7878477020648456,-0.3334473974332781,1.5445827394705525
309,-0.6489843393122233,0.8666134505105607,-0.49513627686118133
310,0.7289647881965071,0.5064610949309903,-0.8385420317689929
311,2.5653375307610835,-0.39739305406439934,-0.8280733826575093
312,-0.9773923821032658,-0.6946598380003026,-0.12307211478777486
313,-2.739929371014144,-0.9093106167884362,0.4780975566804202
314,-0.9154952593905558,0.6475320821391288,0.7102916404415593
315,-0.10142414419248272,-1.0768954744949473,1.8453134983152006
316,0.4727038249721498,0.5317459909948474,1.779162123291366
317,0.9487494685240301,1.7587471230376788,-0.21340316690614802
318,2.4166928600172466,0.38552411190157737,-1.573119186210568
319,2.075630601385391,-2.2562091511206344,-1.481353056021808
320,-1.9689605831577566,-1.4342683862730419,-1.414435859405282
321,-1.0185959763228896,-0.2691607843836833,-1.2854352662465416
322,2.0169051657069255,-0.36768299747300426,0.27744124845487705
323,-1.2260337528891128,-1.083695593619961,-0.46474792509626306
324,-1.0148973747761993,1.7744496087980353,0.8302498809198817
325,-0.07522451388370144,1.7950888926009387,1.6468474184262574
326,1.5279032569073303,1.349745500518488,1.0192851129626388
327,1.992974973606367,3.585508716709193,0.09035814997012637
328,2.305913601788726,0.8191431571475939,1.3422858936390587
329,0.6999135435153211,-0.7295833186231719,-0.04033305875486315
330,0.91727163249422,-0.4021795013941557,0.45472697269030976
331,-0.19350084462950362,0.12872392679509825,0.545393504101245
332,-1.142155300234106,-1.3166379774854846,1.6247330520486414
333,-1.3188901803452997,0.9463617366849779,1.333694802988902
334,2.0469752427039603,1.8026795045423505,0.8213676238259959
335,0.22282240152025024,-0.5540198191802648,1.5479904126654767
336,-1.3109191959156656,-0.19852644826383636,0.5487042754902829
337,-0.8806867679860277,-1.0659563273845727,0.891624682451434
338,-0.7937016722664018,-1.2687759847613804,0.667712057021973
339,-1.0835716464975769,0.326707076039219,0.4354889149257821
340,0.49418348966782555,0.3624047099619856,-1.2211420533253021
341,2.6094540801035437,-0.6011430033155005,-0.7368570476105238
342,0.21109193728971265,-0.16700101641950815,-1.4529551683561892
343,-0.4977873449830156,-1.0200310008639173,-0.3417729995345048
344,-0.7283598778390392,-1.0955103782276412,2.1646878520813058
345,-0.1694636414098203,0.13733298514791353,1.0727366474416185
346,-0.4245096957638963,0.22058523154393714,1.56005674527623
347,0.29460337725043506,0.7080856302645133,1.9447363005449678
348,0.18156227011735707,1.5013708384823992,0.014867297477132668
349,1.0467589653470797,-0.27746193994806234,0.7170399755549647
350,-0.6391367072238603,-0.09016738048758105,0.11503018409199461
351,0.6700918406245128,-0.5580032085177705,-0.3708179788629634
352,-0.7118414547153071,-0.9425020252910905,0.597962786524796
353,-1.2810217534653632,0.7463361117196295,-0.19714039047277682
354,-1.2933464430637431,-0.5646237203095845,-0.6268472451934985
355,-0.751895369334229,-0.5758495619658717,0.3818949724333737
356,-0.9220286019985618,-1.0425954977788687,1.5189711283280227
357,-1.3514636843075896,0.9979875023256922,0.9779131838365209
358,-0.3212458776498434,1.7916328266948665,1.2540171110991238
359,-0.32427491248913043,1.2087328442351122,-0.6660662457516657
360,1.4278716030795076,2.0327978527840056,-0.5011578188355506
361,2.594685502519089,-1.6994345701119797,0.1462290308085245
362,-1.60426809133026,-1.1455704200658952,-0.7553127213639786
363,-0.8132346083999544,0.009494337541927855,0.19135631905898298
364,-0.7164820948930565,-1.4796015364017643,0.3969428919063939
365,-1.6717656231524494,-0.453763328638769,0.5240491257330282
366,-0.7652261598937969,0.14481667216704433,1.499447229732851
367,-1.0841048647146112,0.3940406019668196,2.165174786578058
368,-1.608464758255331,0.9387468695987089,0.08375823266210802
369,2.263272199370904,1.164542040307857,-0.6049956978620827
370,1.3522480439266213,1.1905163497153806,0.17534935052124706
371,1.343879823960606,-0.9842275694843552,-0.19586669774395493
372,0.800515255455161,-1.696216377991594,1.8726190919858499
373,-0.6914845685638324,0.6841516795152329,2.229430554431455
374,-1.2686869913125651,-0.07994965245068553,0.5169993918037465
375,-1.0061717744018805,2.093441707395725,-0.4458205745216184
376,4.506921177355412,0.3464899065202085,-1.5329364300682204
377,1.6941347083935585,-0.27873005396006517,-0.5483529657681685
378,1.0765333864957325,-0.4795122627984779,-0.9342845705500757
379,0.3825067940897974,-0.885379881297846,-1.2364300284322551
380,-0.5110253270707746,-1.492642275811622,-2.007199105358206
381,-0.6654255283754958,0.4373515923095528,-0.31460465121787196
382,0.5589470775841392,0.37001676780627707,-0.9357189647022506
383,1.0061925577371806,-2.280805655997344,-1.4672616245823082
384,-3.8042595497392617,-1.9077919276579847,-2.766832185538373
385,-1.9972446839644056,-1.148514026018317,-1.2553439418824814
386,-1.7554679196475564,-0.4269961336518688,-0.5227709447632836
387,-2.414744659580518,0.8910536063509573,0.417573327304942
388,-0.8338342640309122,0.7031020186590381,1.6860523196557637
389,-2.3485863352803724,0.630875288939532,1.218765149467862
390,1.4209037115597867,0.5018970350715779,0.3869109772555677
391,0.03667799544276462,0.5968306182038277,-1.3716357445016145
392,0.35724919700731494,0.1743971575564393,-0.7153253319146827
393,1.134565589966614,-0.8738251765868567,-0.07666290579484475
394,-0.7256351806091342,-0.6187111841800113,0.21102617996301468
395,-0.08509825015725436,0.468409409289059,-1.8207186110615137
396,0.5235809864488747,-0.4439209459921989,0.14302632496564138
397,-0.42180729180505516,-0.18091494788137996,0.7069806650065927
398,-0.830823996952146,1.0678277025957341,0.034296767611185774
399,1.511975506310878,-0.4071271800937763,-0.26357108049533784
400,-0.5362852402463525,0.3770423930527558,-2.07839077249182
401,-1.7333913794497953,0.5051970359270521,-0.9239126624469032
402,0.3568866328292075,-0.22522740603747335,-0.8978414942496455
403,1.0964408564948243,-0.5169007842611477,-1.669117994946534
404,-0.458286707299595,-1.8798665871172258,0.9727615802121656
405,-2.9946312383790232,-0.5417102166452387,2.128530991717727
406,-2.3255016802682587,0.027388594202543803,2.0009945020865745
407,-3.4140628466007907,1.8084494044529529,1.179490127545373
408,-0.6710352943459814,0.7539430488567622,-0.533581288206784
409,-0.1767342195486722,-0.27191857378001383,-0.33934763819323066
410,0.5063876411167889,0.8635408070182038,0.2662552983100518
411,0.19708327454220076,0.2885062336438169,0.05143280188221497
412,0.9286252108095099,0.6588746428070411,-0.004404583614686944
413,-0.6887754515610589,-0.16344807313961499,0.1840537643879323
414,2.112744543399477,0.4113403297536223,-1.0332042410702231
415,0.14402952920085133,-0.46582158205958213,0.2007281620837229
416,-1.4914465149890916,1.2266085701401366,1.127531844754839
417,1.615531603353992,1.0508490520601805,0.2463360550247068
418,-0.07417341533227773,-0.9899505864830342,-0.5465526312329956
419,-0.41132314731897285,-1.002701949120584,1.7928994437271562
420,1.3606239323651521,-0.8471496908330031,2.2169952910714867
421,-1.6444941324202618,1.1720597131374244,-0.9897548363473356
422,-1.0742286267427383,0.7420644728777782,-0.6959806159893624
423,0.5882796644672089,0.20141735614876713,-1.4375732231159435
424,-0.012140468498040846,-1.0198183392469025,-1.7743099118494108
425,-1.2680383865811011,-2.154504614064486,-1.754445187612069
426,-0.9843547405202937,-1.3943752691640485,-1.0097524315687696
427,-0.03956159632371903,-1.488834688832067,-0.7377531715298158
428,-0.6121839586009172,0.18820340440121675,-1.7374582840714157
429,0.8511954609268513,-1.0285233885228926,-2.1287447019273733
430,-1.5789156598341247,-0.7031103069135682,-3.3374283871709007
431,-0.4581681561778431,-2.025677404594575,-2.0928214733702695
432,-0.3268391727293387,-0.35099942070040213,-0.9872945975112113
433,-1.219942474720931,-1.516039641440576,0.26876112745665626
434,-1.1400451215186438,-0.7021807389388454,1.1423945082212492
435,-2.1083337443129793,0.8264163811753646,0.7839157164834049
436,0.848706949114107,2.237668824255736,0.06649143917561995
437,0.9713526620570535,-0.7334285294166002,2.1801275828944955
438,-0.33018045520978134,-0.6193601106283738,0.38147351328233114
439,0.03829114563450453,0.4370232376469122,-1.1279146123180595
440,0.674005583686915,1.259459261215138,-1.1384199062617377
441,1.2524739405189769,0.7625871283574441,-0.4884901101092525
442,-0.3056220002200152,0.7498204201028605,1.0569590515978626
443,-1.1956912253030683,-0.41922044387959667,0.16119070736964708
444,1.4463159573635913,0.20065846686525268,-1.5239092600608863
445,0.009293559947545882,-0.03831517603042456,-0.1811277757091725
446,-1.964726030090251,0.12880131700907727,-0.5604090171286508
447,0.11115986800291874,0.11883215948538808,-1.4052677400518392
448,-0.046724087174063955,0.22741342564003408,-1.755908021983137
449,0.7323771351060955,-3.0692015148618443,-0.9225914102664772
450,-2.1180107040108624,-3.3270100863217893,-2.3211984968860966
451,-3.6739910976955867,-3.116229186862113,0.08174894246773645
452,-5.365251690675555,-0.8157631326156201,-0.12054610003707328
453,-1.815938603789671,-0.6823391905288185,-0.02826803966305374
454,0.21250672463911924,-1.5495507448162276,1.029462071849577
455,-1.9604855558484915,1.5669210619996419,-0.13298681943170443
456,1.0554103370073487,0.20922821651285753,-0.021211745978455848
457,1.0697060628919566,0.2506922243981814,-0.10144463052397235
458,-0.22508905053640504,0.9686444590246199,0.41612240436409875
459,-0.25452847044200155,2.5870090256670055,2.692024955575054
460,0.5622484687665471,1.7935400914612631,0.5134556799734422
461,2.1886775402790573,0.9288260517822632,0.23570590805952452
462,1.5296581110509981,-0.8723621360534745,2.254109229303526
463,-0.8826078969431724,0.5921848861852991,0.4490768556660827
464,-1.17467704319538,-0.9033687468213943,1.8813546198152924
