t,Y,X,C
48,-0.07906646296110759,-0.087428761976034,1.8437643645333313
49,-0.28171062295933813,-0.928480855214636,1.4904110325070017
50,-1.1385702948291958,0.3567944336030062,0.07251145157806271
51,-0.25829581931576767,-0.08268326452419492,-1.069089288805995
52,0.4853146197613248,0.5047854916072181,0.2803711793032351
53,1.1163637861946487,0.8720276564088899,0.471160493943409
54,1.0782331149804263,3.0419342243853453,0.7984077224379535
55,2.4734871632980124,2.0759142325817295,-0.5577474528953803
56,1.2460496488677253,-0.21716713865479714,-0.2933080672561031
57,1.373436022890319,-0.8699389747651917,-1.3938618660836275
58,-0.6715407793502659,-2.7192378406595954,-1.2615317125610384
59,-0.768318156548661,-0.8280873962982346,-0.8121524624926252
60,0.10490725496637754,-0.9873644295075865,0.884113360612457
61,-2.3238436283615282,0.17255204139313424,-0.20704408369385452
62,0.4888488468432799,0.4981663906012171,-1.2485372805023849
63,1.1227224328911904,-0.9697763451731205,-0.19473846599312472
64,0.1442654195289228,-0.9136323378143718,0.6166134053468091
65,-1.1366375031468576,-0.2428392303998969,-1.1333797122408802
66,-0.7908407379211806,0.04145841834580155,-0.09282201586071492
67,-0.12068356436644034,0.24985949743042335,1.0497373234230998
68,-0.2621293383547706,0.23260871879655848,0.3034104381600099
69,0.5461152452637676,0.021452918625448347,0.36182426604240514
70,0.43887368308735936,0.9985818714181207,1.048005994640359
71,0.38654065724635367,0.8342299068018926,1.3147396652895469
72,0.5847882905606019,0.24754934837269604,0.690626737807411
73,0.07632692963522805,-1.4230276473304222,0.1354760241429095
74,-0.8069049438857565,0.024662462679903185,0.3376683622323625
75,0.02077886065183554,0.20443913629585353,0.734732872251855
76,0.7830610757964785,-1.3576849057731801,0.1874599023526609
77,-2.491624073004376,0.9055491761675158,-0.6526241076382876
78,0.36095380642985125,0.7045338402753719,0.1956678264951897
79,0.934361680347775,0.624012621494097,0.8865551201082724
80,-0.006730688175174138,-0.13027487697484075,1.4764301870386531
81,2.616140994176945,0.6135596856310767,0.46592903357886634
82,-0.4893881267486089,1.6025529299576096,1.8083216959389885
83,-0.6627823395205995,1.4843745840802725,3.394845471972655
84,2.112536034437049,2.3251722813329208,1.2604978951476484
85,2.55687508871684,1.475455267538043,1.0306929010251489
86,1.4481503699675689,2.5828724117015405,1.1845847376729055
87,1.4003021723271072,-1.2620542744615098,-1.29172505218704
88,1.6965442149429382,0.39801985344430035,-1.196958728764704
89,0.32680511358776,-1.1897134361163002,-1.9581868466221386
90,-1.3707924758330763,-1.1170729542903732,-1.7384459556238845
91,-0.6535966076709379,-1.7875981887058043,-2.4218099029136626
92,-0.07484440121189107,-3.4702811211081626,-2.050586695646666
93,-2.0796251805465693,-0.5770883842659214,-1.4682769506943414
94,0.35785449342026027,-3.002164004472939,-1.3044186264456852
95,-2.8646451579790284,-1.563539486277147,0.2764025137661088
96,-2.2402882128241317,-1.8832373207459636,-0.06157483901009614
97,-1.6987838002157931,-0.5924797445230153,0.5289009367626076
98,-0.8325956559456256,0.0015679373462944499,0.6969212164372787
99,-1.6925387241075018,2.088015803464388,0.237256068504516
100,0.2186744832383991,0.1000946009144148,-0.07656300597685367
101,-0.14054698168467641,-0.26733967083472543,0.7212692340064641
102,-1.3258452155808147,0.5744431672521417,1.0611246281986806
103,-0.802608884659042,-0.8448760136531507,1.7601098888392523
104,0.35817976958930386,-0.6010222246973855,0.22484395686667724
105,-0.032788160958867774,-0.48433218538689005,0.5015928514029685
106,-1.4223423331886145,1.866863257859331,0.163487530475745
107,0.037029100879684806,0.12934750107462056,0.17950081810499235
108,2.6494154022419,-0.0906564748819639,0.8361718776283137
109,1.85110615144535,-1.1460979129504274,2.0848844493068985
110,-1.5587268115289157,0.3910492572156565,-0.22680527548938678
111,-0.02097716836021188,0.40045727277685883,-0.9549782275550813
112,0.8716378113803762,1.6163834290009795,0.3993354063312218
113,1.7434577395879725,-1.9932256901003969,0.6441042461790827
114,-0.547961918797853,-1.2770177731929109,1.9951985557374448
115,-1.7864226050462502,-1.4629367358276681,2.0806306835194217
116,-1.872729133164444,-2.016448124355706,1.4421607979463817
117,-0.7959378920439244,-1.1330230209500491,1.4131678673033492
118,-1.6190736680544253,1.1232080493977,2.936614242551461
119,-1.182631988823628,0.7539044957557358,1.3673833940020574
120,-0.09997492721598054,-1.5141796211392675,0.8684383325595123
121,-0.8004980016590673,-0.8282978806033252,-0.8821485762641955
122,0.012471314067031725,0.4052075952195422,-0.90144327252956
123,-0.16231877651815263,-0.28815342057012416,-0.31444163102220923
124,-1.4067714670028888,0.24887539587976848,-0.38480670214137275
125,-0.22115954726164544,0.03471051640809207,0.005603652532823938
126,0.8586993303455422,1.251458687076223,-1.3195083532849268
127,1.4045120943648521,0.46159281231906485,-1.1049152833128213
128,2.1832575591508165,-1.0335041209064122,-0.6822385677811645
129,-0.9755537518159851,-0.7863962302307275,-0.4190008616431723
130,0.6640788822692885,0.4434463699235397,1.2306635697071528
131,0.34205381369178534,-0.9305863529659142,-0.997891709948575
132,-1.5380459515220681,-1.5909000504089406,0.35548016638760527
133,-1.7121953255070568,-0.5834807314474979,0.8860266791098963
134,-0.1811695156967572,1.2677112558631303,-1.3436383819638613
135,1.5521962208382551,-0.6996991804993402,-1.8198716426504093
136,-0.8334466893045005,-1.1078445042916902,-0.6089829094272102
137,-1.6801440300865562,-0.6963351889522744,1.281369544286559
138,-2.265072603228759,1.0877513104487881,-0.04290178238350484
139,0.6519350516452685,-0.5876820048509221,-0.2751553346352069
140,1.5468868420508484,-0.6412071265050501,-0.05706414695419797
141,-0.6568772376501659,-0.88796380756015,-1.1585395187302199
142,0.08420504050757904,-0.34156562999082707,-0.3280442529562154
143,0.3453045086761252,-0.017779141863368514,1.2108024099200703
144,-1.8352992239802122,0.2584746937549588,0.23131507154597736
145,-0.3322022926273277,0.611112705967421,-1.1578028347243827
146,0.08451486272487041,-1.168540406067231,-0.4239588192745418
147,-2.7606406156539047,0.09801093753200962,-0.26573369594289664
148,0.34907234034920476,1.0850487909502062,-1.9866530635442008
149,2.42791490575163,-0.9542065828813269,-0.13903176281551222
150,-0.6031291927420677,-1.0792811557003832,0.8798452066076862
151,-1.1040885994786864,1.4717786675557119,0.7229646513077888
152,0.3355748113040527,-0.2858239994042464,0.5973131266574147
153,-0.5345180813802688,-1.5430265494572144,0.44629485758635906
154,-2.173848357954732,-0.4339962090494656,0.19891737995856432
155,1.7766512882171583,0.3986084990102281,0.4089079457156636
156,1.2335041629586097,0.573918565484604,-0.8736125255815065
157,0.3684412311011136,-0.4956917782357875,-0.6924198421188485
158,0.28481032533979944,-0.5215154489475768,-0.6827723625658593
159,0.2930418449791251,-0.3203034763272461,0.322174727906735
160,0.6491910745997636,0.605878108333298,0.5172122899211544
161,0.8411860934060242,0.5625812092838768,0.21426472426703103
162,-0.40686255869501275,1.7013025269456739,0.03351262568093265
163,1.2059231819850742,0.7280838963488976,1.5911191720184286
164,0.5830963503696811,0.699779064617735,1.3672402046127479
165,-0.15556994271614633,1.6857405856663585,0.8171617018693577
166,0.8068100205507174,-0.2078680817687082,-1.8694055525092006
167,0.7253891087741303,-0.7328376807133045,-0.6294487556577388
168,0.8162560046133944,-1.5834357860802173,-1.554193842998864
169,1.4034359366639997,-1.8320693057353559,-0.44905775623062805
170,-0.7061461619309451,-2.1520064072286855,0.5267588835320243
171,-1.9394535743100665,0.17254761956851478,-2.4271383672104148
172,-2.3922820358032393,-0.5997188031635494,-0.9121743922901537
173,-2.2428644476365496,-0.9827604721570777,1.4220441346874113
174,0.928673958796892,0.09812873137863526,0.659721780181649
175,0.6263340808057037,0.8019981340032948,2.0733306687204442
176,-0.03209426869880033,2.0709218714294226,-0.05880126969241495
177,5.120153008972821,-0.6015823615807915,-1.0022813791414946
178,1.1518588459472099,-2.6373936498215516,-0.09353571266727778
179,-1.0852619911395776,-0.7467636799159597,-0.8860156246673426
180,-2.1586848836542627,-1.5102132314601944,1.0429861568994423
181,-0.5914662708730494,-0.0887776241086067,1.8148915366965568
182,-1.4700882162643083,-0.06466589843558113,0.3838840355628268
183,-1.3602547867900825,1.4371290023038197,0.6510139723858539
184,1.767278019693312,-1.0981264669929574,1.5506630850798269
185,0.6782255853469309,0.07102185957007573,1.7424053690051449
186,-0.6998517198625807,0.7949816288565557,2.077078393945027
187,0.08483456024336311,0.5029732674629747,1.109003131786193
188,-0.5710743556157059,0.25752817820037327,0.11075610444161355
189,-0.07631202303665302,1.085213207862625,0.7913470938050746
190,1.3211313524926656,1.364450046702188,-0.8971556559458731
191,2.8120985746868357,0.016718748406095392,-0.38203369969295087
192,-0.40535036725791485,0.6188653481767658,0.4244937321034748
193,1.8306318685729848,-1.0876607092590298,-0.5509180996847253
194,-0.20050747825120518,-0.5478938399018123,-0.8329085980438511
195,0.6607334380777625,-0.19024741040162163,0.9346257391131294
196,-0.3950067475087303,-0.753877627156111,-0.19272096096233937
197,-1.526222468007965,-1.259372687606923,-0.053488268733006515
198,-0.2731782555457518,-0.4334477568671669,0.0038263892364730004
199,1.3170665670301593,0.20210585036049517,0.4350627286637237
200,0.6140218060379794,0.3480360316915185,-0.4108897980415244
201,-0.9018588499301134,0.34494870311404263,0.19369079775533102
202,-1.3793331757128529,0.5760345134194006,-1.153928381814191
203,0.18689300728575026,-0.061284632675061235,-2.332124240963499
204,1.530021042457301,-1.0407860035656944,0.9338814638576163
205,-1.8418959807503674,-0.6060637393871725,2.4094692814703462
206,-2.162920765130212,0.2638021134054823,-0.06547572050552719
207,1.1500798170080122,0.09754121808785031,-0.21106741329956935
208,-0.24782833792528658,0.004996159970062419,-0.9053625706021476
209,1.5340774098779029,-0.796846440790127,-0.5727680877151753
210,-0.2185823815916733,-1.6625304831320684,-0.17314639216012648
211,-3.6139613124408,-1.4678327164252634,-0.5244848175318763
212,-3.4480640360155514,-1.2967450399497196,1.1335706341647973
213,-1.6834026261489243,-0.22891875855693328,-0.3150177454300239
214,0.6052062412367061,-0.7168272860582747,-1.5428281089724452
215,-0.022176030444000974,-0.495373140412924,-0.7459535285675405
216,1.1057861327835876,-0.586470826037617,0.8245742203815203
217,0.5417330450082336,-1.3804124550110264,-2.3252765159192466
218,0.5126091288722516,-1.563345725966784,-0.7608005757521905
219,-0.37111080595826906,-0.5606144197504483,-0.39490037224923297
220,0.35119624696500945,-0.33541091725167765,0.5569436822818808
221,-0.050121193601900205,0.7269196245720877,1.4160929402149245
222,0.2612461329590815,1.367869270672883,0.33351212956304355
223,1.5885327964070823,1.5320921714480855,1.1144996342787195
224,-0.06772717855164934,-0.27096153836957615,0.8126304279047236
225,-0.28696797934698015,2.0639660305530834,0.418486330561703
226,2.601369552669688,-0.27140023887135767,-0.33105328139095125
227,-0.9927152677686107,0.39118426594003447,-1.1107156312327278
228,-1.105732207691464,-1.3682923001071132,0.8416893660379826
229,-2.432434461146296,0.9067147624728911,-0.2492035192077151
230,-0.23696696876900258,2.5449472677912666,-0.3343835646933377
231,2.38061355407497,1.1620844857234496,0.3731037994610635
232,1.1663789911049638,2.779135990193119,-1.1687481604241685
233,2.9807923315442304,-0.8083156782966701,-1.2353921417273663
234,0.8436692106671309,-2.0295054718984322,-1.5429945480905944
235,1.8994455705940205,0.3187800651454491,-0.7393865843568531
236,2.9762463095408025,-1.0517352416657588,-0.9403317718820299
237,-0.726192811477747,-0.3635921079041298,-1.0647360894638527
238,-0.8671022368625778,0.733983129047298,-1.8522371540121076
239,2.7738103172820496,2.1455626620519954,-1.4040371233943145
240,3.555840184033629,0.48525678170337416,-0.8830301698074253
241,0.48831603313056393,-0.733278689960127,-0.3275331507970203
242,-1.7081468260213204,0.36366838964842185,-1.0400443482392676
243,-0.43589382479738203,0.3490485453326951,-1.0375280186069564
244,1.9329357994001721,0.5172957180675334,-0.2549811208541566
245,0.1413138126678437,0.5778218762560378,-0.11319277383998302
246,-0.24245253091119712,-1.3301071136711755,-1.6491483223865482
247,-0.14246478615282865,-3.1409061908496443,-1.8260393041879293
248,-3.2997612615960517,-1.3856730935311559,-0.9688412966878676
249,-3.7495432149668244,-0.5937247557957563,-0.5022262845290977
250,-1.2529377586320232,0.0033384070206948224,1.1816714829057025
251,0.14969612398119392,1.8456694571312124,0.7225918005036415
252,1.9420117605692826,1.9792479960114453,-0.7059199290565783
253,1.8194858018947242,-0.33867568163235356,-1.2031389372700154
254,0.16046990306424336,0.22073387376612041,-0.6161080462425159
255,0.8873968041222372,-0.056801221590703554,-1.1665933246929514
256,1.2079416706042383,-1.2720885711317784,-0.9656377395452966
257,-0.0772395390309138,0.11580477141069634,-1.1940238884605345
258,1.0192886787183704,0.8969975807222798,-0.6777657313904367
259,0.4697003454582659,-0.9705139741877458,-0.09616997332157179
260,0.044841424180045886,-0.8135251295798647,-0.08795984319025896
261,-1.17714397729351,-1.8098535147090338,1.1974741826755078
262,-2.3127691411410476,-0.6647828444774974,-1.1219503084460016
263,0.21406336698663098,-1.268579852427973,-0.511984994403907
264,-0.8334088186060675,-1.0776181688700042,-0.28436571426801815
265,-0.9545519271051459,-0.15985789356589164,-0.1461465204165087
266,-1.5545673250717376,-0.1727867696317068,-1.1319831359184978
267,0.4414172574168934,-2.0568503636429387,-1.3837583836875655
268,-0.35251551796633673,-3.0604286269913406,0.7286416255006802
269,-3.5185087220905658,-1.1268422605427166,1.2105808826094582
270,-1.0811134454175328,-1.4482011316274552,1.2060361469390932
271,-0.9122037527396722,0.5798036279934057,1.6438264556135664
272,-0.20964976236755722,1.6336703978562976,-0.3780558272775484
273,0.7665685351830437,0.43027881408271135,0.8888327486832406
274,0.34700733471662615,0.030911516971628916,-0.8362873856284493
275,-0.6867289835199724,0.17838236994631534,-1.655058608956043
276,1.4286602269540778,-0.9553038486100066,-1.3344476785203645
277,-0.020631893802616062,-0.5149188757229947,0.11295023375794766
278,-0.6399398151316622,-0.8462872843750745,-0.9876141144878159
279,-1.1323482770002853,-0.022268323612501972,0.23936147409161657
280,-2.2558953162704456,1.1544004553021796,1.7811248909895439
281,1.0230417239291338,-0.6776345229036225,2.15443674017087
282,-1.6335672100657725,2.35989718123656,1.6201348987586772
283,0.8946315287093273,1.901943541440223,-0.2528898045540331
284,3.3331885049674344,0.4883762987240679,-0.7320990326125639
285,2.577567791434336,0.08984036963484548,-1.4131794466293606
286,-0.3287468377078042,-0.23078667280784287,-1.1232157156824167
287,-0.2689022156192364,0.7971034638145907,-0.8956200785924908
288,0.780015744227109,0.9234696723944515,-1.158017737480932
289,1.0186807743808122,0.31971046631049155,0.8896953694599721
290,0.6316133271128335,-0.7493893065052453,2.0977139152487334
291,-0.939052808229289,1.2888508731899484,1.5491886051723718
292,-0.15609546659171358,-0.0032060020154953683,0.9705138207061514
293,-1.4075330343221364,0.45586617096840765,1.2965178609349999
294,0.7116938337987331,-0.5663161304581625,0.8884189584451494
295,0.12131355544967737,-1.2765240853051347,-1.8366900118320881
296,-0.4448350511075282,-3.050160337421697,-1.3899030921727937
297,-3.2239752249433353,-1.6200966810655748,-0.7854237675775891
298,-2.582905025013977,-1.5464021974541322,0.37769159540115765
299,-2.230765560449692,-0.10707850587950135,1.076466955140833
300,-2.148205903988785,0.679674212850436,-0.7437898181039083
301,0.7005544910757711,-0.9137383464289863,-1.7579327252774621
302,-0.5532096964171243,0.5096515414706688,-1.9494282575424053
303,0.39240598737217275,-0.8049050759205029,-1.164129527235428
304,0.06073713731652497,-0.6865358146585143,-3.16341611740173
305,-0.2646758516722154,-1.1143059536544548,-1.199476684284674
306,-0.3037214930109078,-3.2661870014476184,-1.4558932658841357
307,-0.5466092215637903,-2.2825187290004982,-2.204709029361861
308,-0.19918248317841614,-0.7894579747217422,-2.195844072253795
309,0.01783582836558655,-2.4577151172874503,-0.37461095120988674
310,-1.9268786416977315,-0.880686632166686,-1.0890813231893786
311,-0.43967625922947506,-0.447556593128019,-1.411819543377998
312,-0.7719775729760305,-0.2763660868084906,-1.8058556552977976
313,0.5509483689893746,-2.53200320096993,-0.9707001525789394
314,-2.241307471968735,-1.9159498463454347,-0.26895378850521073
315,-0.3304258495578194,-0.9897225890830632,-0.6122322338410835
316,1.4959173609838,-1.070413434926925,0.3892158458499161
317,-0.8128656293506593,1.3108564251212842,1.3301318831222277
318,-0.03213870638749111,1.3454617436529042,1.4859572461365804
319,-1.3371008025953195,0.8227719215946852,1.2899616187470366
320,-1.2998227839197611,1.2845840960665433,0.5364617240433065
321,0.5600677053507663,0.273161041922513,-0.16745234910402618
322,0.0717517817955568,-1.0433988508842826,1.3304279614916263
323,-0.6667550084116424,2.2436350631381416,0.4742771922735992
324,3.6412768418819628,1.5576747473894699,0.1968970048172336
325,2.048289403702215,0.7713998880573705,2.2508602961783986
326,1.469780923955897,1.087963572572848,1.172632573986458
327,2.0749826969095704,1.7155760979671262,0.9510110105214723
328,2.065051195332063,-0.16475663631552706,0.38787722812367464
329,1.5113488323688893,-0.595384845537927,1.3323794198547128
330,-1.162416778929619,-0.1114710923036824,0.06762426501407737
331,-0.5544799893703621,0.3118239350176637,0.02733459372139592
332,0.3391020386678154,-0.805027121260538,0.8592531833356845
333,0.19622904311341083,-0.48524571793899907,-1.1306380936715104
334,1.9445063419538449,0.2159449169238834,0.0027619335179517313
335,0.01659259281390979,1.2990738046897117,-1.319279270369811
336,1.841505360124357,-0.19737330656649857,-0.6024465202242371
337,-0.31672600902350384,-0.043386166518729175,1.1483692436830033
338,-1.2724034215073388,0.07217866500761794,0.20745402002945135
339,-1.3795094117248974,-2.3418299803733906,1.3375264945838072
340,-3.2054198306075725,-0.9419543730758037,2.558350642304981
341,-2.0277452024550966,1.854431368202297,1.338817885177432
342,1.5414703692247262,2.4736130768568634,1.9853804697750204
343,1.7218195687454072,0.6757718166715608,1.2646564643175597
344,0.05014827472051164,1.009561134424513,1.1007101119156353
345,-0.3555694576703451,1.3627698482981487,0.004820158872722025
346,0.4551571901528618,0.6847413835528385,-0.8905718207985533
347,-0.9693739411522886,-1.0908237716722888,-0.6346613517902413
348,0.6129496847379037,-1.670766488129495,0.33312994798144135
349,-0.3421120771882965,-0.24290253868896758,-1.0346460278727336
350,-1.3693918460318806,-0.3514133528763755,-1.6567215598209157
351,-0.4695918603848756,1.3479938319397324,-0.3164285666107225
352,-0.42581430421823474,-0.21219394857437068,0.4168281121352242
353,-0.2904091474103241,1.204282286650949,0.45943370710325293
354,0.9096445240145898,-0.07300017027969963,-0.5968911178761671
355,1.7013953213990927,-1.4654248288955833,0.2672731080730296
356,-1.4565326722781617,-0.005806399992241418,0.4377173491443069
357,-0.8791078068083533,-0.08567069921420528,-1.3173851321950103
358,1.6029897453341162,-0.017226878055830563,-2.079165399661578
359,0.9082437941964179,0.12099943589720119,-0.47516456732156265
360,0.09460392805672008,0.7920831595174008,-0.8489150275743043
361,-0.0983323504837097,1.3552319236718422,0.7135237432173979
362,0.8461058195063583,0.7366185524398464,2.1912876733313666
363,-1.989534869940745,1.0248155239425745,0.3596804862255695
364,-0.47534516662156345,0.6551960820540007,2.178672030055411
365,0.1705708537364521,3.2802812575619793,0.7617318350820744
366,1.853383344628328,1.7322757539257498,0.4653071567445288
367,2.329463603829753,1.5218075642261333,1.1899913568850713
368,2.5000930138104884,-0.1633078560143102,2.26630471565054
369,1.0041411139156053,1.7519107132359832,1.5011856570067854
370,2.1015797497611857,0.9895959858359065,1.2194577757631158
371,1.2214400398892895,1.527296600212851,-0.04900042016911632
372,2.94185993548022,1.3518737156713783,1.1270336426653451
373,0.6694460649270457,1.8197705639885555,1.6106785567981245
374,0.09470508246950415,1.1289660556397458,1.9143193036719017
375,1.573429657299973,1.8175814110389736,-0.2740178290429207
376,2.1375575720411737,-0.6548123832860876,0.6238665186212777
377,0.545700867073152,0.4410043658159615,1.0926963501032634
378,1.1241559414111402,1.7233579403694599,1.8947312203033357
379,1.9640577643249841,1.0235374992895878,-1.0969639616450448
380,0.3605539693137849,-0.34971135730318975,0.15697598861896744
381,-0.438377733873777,0.13784869340425512,-0.6868635737201841
382,0.0634448952491381,-1.3304942592356621,-0.3737129905128572
383,-0.6170052079425971,-0.23672467476779957,-0.3572848185132468
384,1.699854868734135,-1.696965791679352,-1.4435742175066726
385,-0.8480462110909162,-1.5052008665172154,-0.18674605122207555
386,-0.08098488055515474,-0.09912713053164413,2.1839523444325755
387,0.20107668169800763,-0.46757137701493656,2.9059556066891012
388,-1.9201536927959522,1.9155669159141224,2.8372875183653843
389,0.056026673081421785,1.8936933504809454,2.480201965914985
390,1.001278392837763,-0.15635991286380135,1.5756780102670298
391,-0.4700211971049951,0.5607219038420317,0.4154574806585185
392,-1.0654749285544776,-0.23883883534959832,-0.07270897881422742
393,0.057415001098582386,0.3761087168166561,0.1918762926468509
394,-0.06182549288247102,0.9263859214921828,-0.8565446880147825
395,0.037460940030651146,0.357444649515706,-1.7001661038843379
396,-0.41749536314771385,-1.2775384938022167,-2.599767541836142
397,-0.8044664210168029,-1.99885996672741,-2.3658896476092592
398,-0.16656220834610902,-2.1001645756550325,-0.973864856479884
399,-0.968170538639448,-1.2058906384322121,1.0642918087610176
400,-1.8708168345134335,0.9703696218594721,-0.2694858370120955
401,1.8251843790200415,1.4178905971835625,-1.6833704728374703
402,1.6157695875538898,-0.8674563220853433,-0.9807774906094336
403,-0.8972916402573299,-0.7651761570542897,-0.5751306069237153
404,-0.3711517313248696,-2.952233446098954,1.0173450217788729
405,-2.4290284526860724,-0.1570045342767118,0.37930934777786063
406,-1.098252991921399,-1.3927797957057793,1.2988376584462478
407,-2.4332809156111104,-0.4520275768426915,1.5710589415768668
408,-1.779897432745699,-0.40050074266368474,1.5760338074394808
409,-0.2565221582638658,-0.06020898715839784,1.2871337056827596
410,1.119171644360704,0.08382751638028735,2.0097951024261613
411,-0.5729794307298945,0.15671906989869733,0.48500535933247624
412,-0.5470964748548239,0.46823417410008317,1.7234626548469325
413,-0.6833399863606591,1.4498908755443618,0.9737113079124642
414,2.0412042204363154,0.45757198653282355,0.6620241698714708
415,0.43875517482601,0.6837342100898804,0.35690324294463516
416,0.8906199225595037,-1.4501980513997914,-0.6462770924272967
417,-1.3385898861110053,-1.8528995717090035,-0.039412780250870916
418,-1.7583943589890467,0.3610894371189549,-1.5229717215450553
419,0.10194067468485624,-0.5660215494241886,-1.5000822248509829
420,-1.0337673319058613,-1.1069121920592444,-1.832843823249621
421,0.08293614475681721,-1.1066140365034671,-0.7598710115208998
422,-0.23594053261983877,0.3507332316839207,0.21731812010299678
423,0.7775004652983352,-0.271247261989412,-0.8333321731063144
424,0.6974501472588839,-2.5274362474185676,1.8372841878281045
425,-2.2806394430424017,0.33961982494966647,-0.3198629262834849
426,0.9827516269980237,0.9363225653397889,-0.10892198258455428
427,3.273212421187597,-0.9714567189827255,-0.6351899541179017
428,-0.9563499678985045,-0.480369665919727,0.18052701092994633
429,-1.424336952248093,-1.8342492413700051,0.5064228212551489
430,-0.835176315364305,0.19700512315625862,0.06283352387734192
431,1.5788636380265884,-0.462160204840099,-1.4561291156851757
432,0.5351630729288906,-0.8266903443327244,-1.268950946760491
433,-1.0130057434648472,-1.1731812422749779,-0.45074430992823905
434,-1.0942270946806925,-0.17516461984764975,-0.6343205384368076
435,-1.9072811354863475,-2.0323392720586515,-0.5153554083891354
436,-1.2313347250746955,-0.7968151213103294,-2.719494429527812
437,-0.06717728905222657,-0.8364447662994039,-1.410121042283385
438,-0.3655313098692567,-1.8651622537542547,0.1340143089594239
439,-3.046689961948414,0.9139200527689866,-0.932734248984708
440,2.116108563077117,0.06298984438719302,-1.2667152302910925
441,1.236671774160549,-0.6007555315523682,-0.6079158582035402
442,-0.6813585493179828,-0.2143900059008919,-1.189534329500898
443,-0.20248604726980407,-1.1553444680099987,-0.06702467307543958
444,-2.9640341632335385,-0.9071616833577834,0.9736834523499093
445,-1.7928900059974393,-0.5027391196301749,0.7528809258672067
446,-0.5556289908314858,1.6012832951470277,0.8121689237321608
447,1.6645110956570797,1.5367693255376398,1.2629444740149105
448,0.347413070104132,1.08931083445983,0.9403260191624192
449,0.16102963376959878,0.7645036679899627,-0.6919310725150819
450,1.1535093908273129,0.7409171806934447,-0.05102244685104723
451,1.412174894595065,-0.07672493321938198,-1.162682539982807
452,3.4223172932539097,-0.034018108964062876,-1.1061430955780531
453,0.7268540399792248,-0.7743469443022887,0.05793701510343097
454,-0.7207868145450397,0.1753165957108801,1.2034091365018078
455,0.22710877605355484,-0.09800680097942893,1.757265422392764
456,-1.1667461078941703,1.6034515403861376,1.150111240327856
457,-0.10503248971626067,0.7015895731919001,0.45834412030157157
458,1.016172954662926,-0.011020473004743625,0.20071922625133992
459,-0.029360281264026067,2.8900778256527193,0.3778612647240323
460,1.7042398847723015,1.5698293748290228,1.3833613845362025
461,1.0257080978567252,1.528633519660573,1.36417431466848
462,1.3298308110357702,0.7606818092015117,1.611576795845182
463,-0.7709273114586648,1.8173672342038727,1.444940908141794
464,2.3445586708418658,0.3301250041099747,1.2734350081916403
