t,Y,X,Z,vol_X,regime
132,-0.29209726069454156,0.16358255185453952,0.7257876091760955,0.5600823017013243,0
133,-0.2725676931664968,0.16276452700483351,0.6889201994798104,0.45123537621138593,0
134,-2.3010876829089066,1.2468002980782533,0.27720395204720605,0.4539352549568097,0
135,2.0696600637419538,0.15696018653366306,-0.24500632361132746,0.6127522671086972,1
136,0.6186328931288332,0.13839816466994412,-0.47111334132307625,0.6127446613153152,0
137,-1.4595759304778546,0.32577584429296425,-0.4642765644270469,0.5116017982143467,0
138,-0.7896274836505472,-0.34979866772975865,-0.34310302204127163,0.43153610014527616,0
139,1.1543219359932737,-1.3010158433138563,0.14146384948897783,0.4483680492460341,0
140,-1.4083426655413862,-1.7428891432767115,-0.05518401511396476,0.6598365613950496,1
141,-2.7265341588761607,-3.093354346861031,-0.5082099311030595,0.8801823365600471,1
142,-5.319447538684134,-2.172458114106799,-0.9301272394573549,1.262114409563491,1
143,-1.593904583752567,-1.607898781630431,-1.1305179111210433,1.3530985589025812,1
144,-1.5014165495312146,-0.4502710411814581,-1.2067268880982123,1.3488975784588797,1
145,1.7959553655368383,1.4636925572664288,-0.8674942787567412,1.1491565272599502,0
146,2.46402907822575,1.219494057735536,0.09583334031283386,1.35280569227371,1
147,0.35771583131125095,1.0626776302605627,0.42448085536554025,1.4803307275382331,1
148,3.16744450565474,1.2257230084657786,0.9240192045598831,1.5573259634090892,1
149,1.0099492581443967,0.38799819718689693,1.345979635123921,1.671859895014474,1
150,1.4509956952036192,-1.1044396857145076,0.6509214365803296,1.6717106477949326,0
151,-1.552397374366978,-1.5608111367498636,0.07312666389055042,1.625022872874951,1
152,-3.209697550199238,-0.9445279882002642,-0.7924461183747997,1.3880177860880645,1
153,-0.9882020690666244,-0.68952899603819,-0.39564520866509134,1.2355120468473724,0
154,-0.4288667581296862,-0.46023823466059943,-0.8869298036927173,1.135332544784198,0
155,-0.6605992917381079,-0.8325383085724436,-0.5539791817574011,1.135835531110857,0
156,-1.0445468713919372,-0.5523000731101851,-0.6532453967684904,1.0493449544206064,0
157,-0.5947534013111518,-0.6441799216393607,-1.0703237344275753,0.9317252370736253,0
158,0.3650730253161349,-0.5740732910596236,-1.4344495073688353,0.7904628414966687,0
159,-0.744084705835796,-1.3076606799236554,-1.427042309521207,0.501551748263867,0
160,-1.0495582429196437,-1.590017210328254,-1.3995135018863967,0.36064348354285164,1
161,-2.2765612358280363,-1.1189449428150506,-1.3299575338176637,0.423391368431169,1
162,-3.162495099214855,0.33149305469580614,-0.7486660877265068,0.36800641099638387,1
163,0.2883206367199231,0.29576097786266564,-0.02186296684700459,0.526797658476225,0
164,0.3980751751544188,0.6718005878917644,-0.14616020109006553,0.6216735265537622,0
165,2.7358660951308487,1.933269305514764,0.4156647193823872,0.7491171427463524,0
166,3.077792209423296,1.6064446132582522,1.6353060135217463,1.0683951474489142,1
167,2.1956450257825235,0.8368669524722021,1.4704151457882695,1.2104122117705172,1
168,1.565151636451135,-1.0981932778569825,1.0208427563070162,1.2187989898470384,0
169,-1.2369769687804903,-1.1484401517782512,-0.12205471369407359,1.2619193774316289,1
170,-1.7545245664657698,0.39934604460101075,-0.6643153377369911,1.2436732803976966,1
171,-0.6786318407672702,-0.7948138797932138,0.1633307002977169,1.0989687482257717,0
172,1.6945951325661803,-0.9559539210576192,-0.6073134025441576,1.0574148594316044,0
173,-1.670612426478789,-0.8671429775178364,-0.4813189734529283,1.1295253103308585,0
174,-0.6482240266722741,-0.4134369387313243,-0.3677301439065007,1.1746290677269893,0
175,0.6139313055339333,-1.2252328523114486,-0.4951512505019711,1.1617132713619027,0
176,-3.1579288173293527,-0.14338360123611094,0.09080258324221557,0.9772468922688455,1
177,1.2131749823232565,0.4102899069126604,-0.12223204306618221,0.7029887868325482,0
178,-0.2253338352104608,-0.6154566550381158,-0.3180449468749146,0.6178767090096663,0
179,-1.418263962995264,-3.0140988876471813,-0.20895710904335088,0.5915086768029827,0
180,-2.5902625116754368,-1.3000991841490217,-1.7570349214788226,0.975757276531164,1
181,-2.041880205152695,-0.7490037767092679,-1.2994251576768314,0.9041220528984207,1
182,-0.4604668151667894,-0.5090480230458841,-1.0652379603768671,0.9047846246110584,0
183,-0.6227245022801162,-2.375873745169708,-0.7372511227944233,0.9120277798031533,0
184,-3.8169488690199764,-2.787058010786712,-1.0494836639773744,1.0332616233146583,1
185,-3.9511566074340827,-2.346532202036173,-1.592033056037545,1.1511092492673964,1
186,-3.6991357414381287,-1.3964170659221937,-1.6041345628851735,1.2038988648752726,1
187,-2.16503635355516,-1.1282875716243397,-1.5268183625206153,1.1279800372059412,1
188,-1.2515820301359306,0.15058733618753073,-1.2269765500345016,0.9309938200546997,1
189,-1.2175781614652168,-1.0897661267721428,-0.8578222261885415,1.0472867983245682,0
190,-0.6607167470208983,-2.1121015357028736,-1.0479806013741793,0.9160429168100259,1
191,-5.283011625337451,-1.5870544032685465,-1.3570903040760862,0.9463068656765398,1
192,-3.1536337548082845,0.12452846280524565,-0.9311311708801455,0.9154753676536757,1
193,-2.019846044876783,-1.4001353573623438,-0.1844851891918397,1.0101059714235596,0
194,-2.375967072864181,-2.746485415671197,-0.481734443989969,0.9569759427461367,1
195,-5.039277301774866,0.29263636372369595,-1.2169766939479005,0.9503031057667114,1
196,1.0918209871383187,-0.9647471613450029,-0.8233310216058516,1.0084671492677864,0
197,-2.475308880261085,-0.5635684636708005,-0.5835101036617516,1.003082414669339,0
198,1.3956833485559286,1.417161445151458,-0.2388482263332704,1.0137795276495665,0
199,1.8735992385899805,-0.5190502110973542,1.0834867578453018,1.2284506863292832,1
200,-0.6353111711013012,-0.2583460530074783,0.3878033828861286,1.2299987948051498,0
201,-0.41491955404032344,0.44103833915147184,-0.4448835891773323,1.1482361901493932,0
202,1.0464205329209966,0.071541825197533,0.05341797267010262,1.137607724237999,0
203,1.649097899013443,-0.3604300752676319,0.4596836811799436,1.1349218008330015,0
204,1.027856932108778,-1.0071575190081932,-0.2468168335906591,1.0818420918627771,0
205,-1.002985544869918,-1.1627934095268273,-0.5386886601777661,0.7311996793738399,1
206,-1.7662516958031085,0.1750037690808126,-0.5661395543669244,0.7777573712294692,1
207,1.1285044864965816,-2.1275404997825835,-0.29882650841277336,0.7510472753229064,0
208,-4.344910591713685,-0.9992757166679449,-0.7167670195310067,0.9711553079658406,1
209,0.13653022733509323,-0.7663870874038196,-0.6834969379671478,0.7663005250388896,0
210,0.7422763778272332,-0.5137928897373407,-0.35155685786218716,0.7682937420782133,0
211,-1.0155998545881109,-0.34475471006267105,-0.9791052283058232,0.7598936506167939,0
212,-0.7878474009725829,-0.3057393778442442,-0.4963989405742677,0.6730800136478166,0
213,0.4506660414389168,0.3057772866330452,-0.3544537354995365,0.6342603455186002,0
214,-0.5002043520428292,-1.5268677997405677,0.07205620506883947,0.7092628207790135,0
215,-2.5100538698631,-0.2695416468520446,-0.7894281099285374,0.7539651586477918,1
216,-1.1006474062927083,0.5141133530489853,-0.25231222028510825,0.7494505468053312,0
217,1.1138563936713983,0.4000111991350382,-0.19605251877796157,0.7964859566922764,0
218,-0.7213947958898282,0.17652665466801626,0.4338823074561487,0.6458836771396476,0
219,0.3836665414151521,0.9171562643319189,0.06879580851947001,0.6212380365502733,0
220,1.2406112288725233,2.4379871221444596,0.687318380076037,0.6854501082791625,0
221,3.2226780738054837,3.5047820444382984,1.177480918826493,1.0230184350071914,1
222,3.1627771856269336,4.159616506664102,2.0304752196278604,1.4270197153198634,1
223,6.435365206407304,0.4027748198798884,2.6178624971516005,1.765292447207251,1
224,0.16620595899288382,3.093474742122413,1.4723052219341477,1.760936920061908,0
225,5.2548366297915905,2.3570352363867064,2.1145079606925905,1.6023857028203816,1
226,3.190159473165931,0.583158170042333,1.4663338492741276,1.4849287787833017,1
227,1.9736182643015416,0.9082426367771915,1.5195399379073435,1.4784507088290126,0
228,0.5219383251755619,2.4187918358212217,1.275364154723434,1.4328865699478373,0
229,4.127419429792409,-0.9264553479462445,1.652066866277847,1.3115061213964387,1
230,-0.5167887827329993,0.7197644993969752,0.4018308825491952,1.5923724945259845,0
231,1.2273979941443744,-0.3642713882072903,0.0674898625893866,1.6196133303193638,0
232,-0.7073953593273996,-0.07823766748818231,-0.506221843796758,1.6085363317596544,0
233,-0.7290464223362234,-0.47705094111826457,-0.38841824842401984,1.3128065968368898,0
234,-1.0989339901616644,0.6533139262638653,-0.588378755819072,1.3785212039701216,0
235,-0.44562602312290694,0.5701640459820393,0.1184012387552279,1.1246410946610337,0
236,-0.8669215140551377,-0.41653405948345534,0.5696116605730193,0.9371511031892339,0
237,0.38103456438614824,-1.2623421808818396,0.3671231292471768,0.9683316528231295,0
238,-2.1325811186709998,-1.471321007889835,-0.309187546872925,1.0563122699507084,1
239,-2.9334702010846687,-0.4222031270885278,-0.9717934433523662,0.7813386095964945,1
240,0.33964982319172554,-1.0383941518670667,-0.5793213719314072,0.7525373772156607,0
241,-0.8851266383149282,0.0616348813622416,-0.41020729677687356,0.7033010851543432,1
242,-0.49971266460841285,1.2367434105258195,-0.372455260649788,0.7204568374637641,0
243,1.1035326185302232,1.1418395307662956,0.7694486196389118,0.884602773140707,1
244,1.7739622851538148,-1.0991433196890448,0.9907315195115196,0.9824939337422547,1
245,-2.125251479235107,-0.2738703336546564,-0.028474874748396203,0.990504095702249,1
246,-1.4319171753800066,0.41615080146932487,-0.07788397131790176,0.9459187290829654,0
247,1.4664139910665406,1.27296804242326,0.11257370147978998,0.9760090759052921,0
248,1.4010114346227394,1.2062895886676013,0.8084725603686936,1.018282911625048,1
249,1.283538222060269,2.246053606329766,0.3755251583242669,0.9427810608831982,1
250,3.4456077649451355,3.203983155936998,1.4143559165117365,1.0964013475803456,1
251,4.4819705731321875,2.3890283434201804,1.6878897412894054,1.2391521918953121,1
252,4.9095888509235115,2.600566710503986,2.3946255338681075,1.2736682460212012,1
253,2.496384911234674,3.9354660122261302,2.190818872368428,1.3517568803198823,1
254,5.351328466331468,3.6967669265421996,2.135585708577713,1.5821019357202435,1
255,7.470717128471905,3.2177498276956826,3.1597346308662533,1.3919100961065165,1
256,5.347761364875893,4.700993387753707,2.477277284827785,1.1569015504716875,1
257,7.667432494175011,0.37159112669392824,2.6604543888024814,1.1259641403111038,1
258,0.12781856393973168,2.9444424848127593,1.3184153076704996,1.2900886029350478,0
259,5.044827301226851,1.5576217868138413,2.0731829008434177,1.1694156739399357,1
260,3.810914002510106,-2.706342267112058,1.7568957906648612,1.232745674183958,1
261,-6.242014762222923,0.3094403855238317,0.07806943843086206,2.136225366849475,1
262,0.9017749714299022,3.5248543521036284,0.23353134828354336,2.2229001638272563,0
263,4.509712876394213,2.444882960580906,1.9267262612173661,2.2665316279844276,1
264,5.03156247934918,3.0158344962744983,2.247644554760495,2.183957927271671,1
265,6.449322075493184,4.4477320944052,2.6958453300728045,2.1354684256001786,1
266,6.290122815663062,2.323311819046719,3.5856363443292,2.2497277771085815,1
267,3.5417403173735185,2.3289539690426695,2.4078733552513087,2.0571253074766536,1
268,4.265794255495247,3.0137375256103685,2.377545258592246,1.9958522708319293,1
269,4.303222780598445,1.0464683916759494,2.517009314841582,1.9995389804439774,1
270,1.527740438813711,0.6630584746729846,1.6894668954279801,2.0192788653198526,1
271,0.6982107318419252,-0.7623689004394658,0.9370424761554316,1.3067807009940424,0
272,0.12490179929379186,-1.8728815548755748,0.2175643301310535,1.516404150477983,0
273,-3.3169028258284867,-1.4291130542388115,-0.5103070525025967,1.9051119856032444,1
274,-2.178122611868824,-0.4633130343777254,-1.5897628813702327,2.111571668244035,1
275,-0.8327715900056931,-0.04277645025171539,-0.9085436285885806,2.079706310252858,0
276,0.8887789917423022,0.6804367761282497,-0.44403962511936,1.6825255092793185,0
277,0.634605623952422,1.266255413461488,0.029871813579907786,1.5582101426919606,0
278,2.1958593890070746,1.6275930068848752,0.49919072019225613,1.4372313866614623,1
279,2.4294645215106483,0.6113174526657702,0.6564964202167136,1.1807274154937497,1
280,0.46800824388047224,0.13533205340386723,0.3537153850429823,1.1483716074988661,0
281,-0.2603896970025126,-1.0390903033875962,-0.006956430115658496,1.1278789534432216,0
282,-4.094200974995482,0.7722561944569798,-0.986964397612922,1.1511363389175626,1
283,-1.014612006669155,1.5031585875407931,-0.3940575099740445,0.9771527842125095,0
284,0.40217172342899876,0.7462662944850746,0.5430635920192322,0.8633340448569349,1
285,0.5293430790631573,0.47033993581075345,0.8351463087625293,0.7945718040388051,0
286,1.0150409080817409,1.1108025181807997,0.4167451795307744,0.762500387695993,0
287,1.4377473866221329,-0.0087786733329418,0.31919886939072084,0.7747386806137376,1
288,0.8498774886856939,-0.4020255640506875,-0.3575920320874556,0.7798298509476078,0
289,2.4597229300574948,-1.007485237809167,-0.0916740425700226,0.743911842676371,0
290,-1.0600947403309333,-0.7295224185137239,-0.2881625221038342,0.8578032901029602,1
291,-0.07664680602754897,0.5232248906139558,-0.30851834266785827,0.910191497568253,0
292,3.2074991814537843,-0.06921132094842802,-0.36620222826649884,0.814015201107224,0
293,1.110439860478115,0.9720912731454106,-0.059424462117408344,0.8029396273154892,0
294,0.9393902296505323,0.9938370526327822,0.37439832762850433,0.7216212069548268,0
295,0.10285502612402875,0.4776803040581205,0.627482145836976,0.7477224021794435,0
296,0.2517360047379107,0.9934950797888811,0.5848274918017549,0.7480368236329176,0
297,1.1142422818004665,-0.19645571175151932,0.9750980280048751,0.7326859783699275,0
298,-1.5337936031253332,-0.00898072367821226,-0.16555700553673341,0.7402619565594897,0
299,1.0489808984154407,0.09368722978502779,-0.2697827950811831,0.7174500535831823,0
300,0.316745520661933,1.695752454804068,0.2826890783211016,0.5846118250856769,0
301,2.246891527664216,0.8011216791251379,0.42288443900629596,0.6102616629171221,1
302,2.2371986092042104,0.8072137804635309,0.7148710779218734,0.6153390202719841,0
303,2.066555774414403,-0.45854426250879865,0.27764463730480976,0.5743936915778007,0
304,-0.5467288348581721,-1.1916516379159887,-0.43836735173748625,0.6605423521744671,0
305,-2.3549949731707933,-0.21451076176212625,-0.9298843459001545,0.826903056104986,1
306,-0.8910644203623974,1.3657973201728704,-0.516757099042252,0.8393780707462478,0
307,4.037225929019981,2.2619714910685085,0.9244737708202919,0.883973145355244,1
308,3.7634061586892185,-0.018309218476963762,1.4746334885706607,1.063635821089515,1
309,-0.8223296379290005,-1.222410888236044,0.6053146110894576,1.0641505806451887,0
310,-3.0696708503715167,-2.3962278929021132,-0.5008957267740708,1.1952527434176143,1
311,-2.19471799042754,-1.7858515634797372,-1.3022327196631658,1.3816696313976566,1
312,-2.304384924886628,0.021719323443602168,-1.5737345709089985,1.4499782062714925,1
313,0.9861481940647427,1.0650250763464366,-0.9502894867205628,1.4047926052885995,0
314,1.9722889267641563,0.8536246695213965,0.1299602201834251,1.4742766270579986,1
315,-0.7770208730002178,0.6247167290018645,0.20320626470796102,1.465024705053061,0
316,1.9081657721022454,-1.8671074301200261,0.40980719182254083,1.4758091041704915,0
317,-2.3473570377586164,-5.977861307179236,-0.7445072798541877,1.515678654541015,1
318,-9.922398664056988,-5.050667179260956,-2.321534972799071,2.11989696888729,1
319,-7.3112909234648065,-7.325929145655811,-2.831461083479237,2.41868108213491,1
320,-12.200541338682012,-5.584157334677942,-4.322319819599324,3.0164732571526574,1
321,-7.764122080611083,-6.513140266639136,-4.8885916358172885,3.204036637138405,1
322,-10.192975224711336,-3.2476334065810186,-5.521447424690173,3.4274735508065435,1
323,-6.347100544865918,-3.809208991902465,-4.306102106862533,3.2617452798554543,1
324,-5.090020419670951,-4.811619849593454,-3.8642664014030688,2.878238788812088,1
325,-7.404947811041427,-3.91403831047725,-3.218839024937771,2.3765584670684072,1
326,-6.79111249005939,-1.0690509742928078,-2.9953291566553215,1.6383482541120005,1
327,-2.9725588486458374,-1.7437991759255567,-1.9283005140111125,1.8082611698602777,1
328,-3.2875696594293373,0.7719097372354289,-1.4679922681763302,1.9719867489749758,1
329,1.4634609953164288,-1.8130802797416887,-0.017485214069952237,2.513292419199791,0
330,-3.6389487024449787,-3.8192805210674035,-0.8753600198946452,2.223502518042092,1
331,-4.548219560423495,-3.6366804637849546,-2.2064773336352874,2.076041607192609,1
332,-5.1043911615530195,-2.9066044416854373,-2.2638860587489713,1.6999175397651545,1
333,-3.6309868596842483,-1.3295582543277225,-2.19111142389969,1.691315647460205,1
334,-3.4291660074468657,-1.3299263228406708,-2.282307323170239,1.6883448492783169,1
335,-4.139105564685195,-1.2480255661196409,-1.7184034034988394,1.4892492511827307,1
336,-3.1373142602878517,-2.9097186504216928,-1.6844657463658257,1.35700727197069,1
337,-6.101975103912228,-0.5088004180945664,-1.52049329668513,1.3697492830323155,1
338,-1.6689838843428109,-1.2122877723686463,-1.0144182147367917,1.448475433172932,0
339,-1.1604725330958416,-0.7111226768647912,-1.4496295128484988,1.1513331434072267,1
340,-0.8256420172029968,-0.5011247325437072,-0.6463869961545907,1.2289244666858319,0
341,0.872863600751731,1.7079523014649893,-0.5468606526475143,1.1140836922392654,0
342,1.1728981869738107,-1.2410595203988255,0.2958844195938518,1.3090588967243606,1
