t,Y,X,W,U
39,-0.07076034686093213,0.8258849340345442,-0.33976177077754205,1.3380763626769934
40,0.6956242563677073,-1.2466705364015072,-1.1250002188335928,0.6856800017620573
41,-0.8422474494814599,-0.26211863747084596,-0.47852851475433844,0.5626444444826292
42,2.796498687760455,0.8655348648515044,1.2619737323994913,1.0857734502966925
43,2.0210197671826124,3.7172353116315886,1.4292676201443326,1.6838472117304324
44,4.480670437581827,2.914031736574221,2.545805521099461,1.812860337385662
45,3.5678120671210305,2.634288174573678,1.8199111040329283,1.2406001432196743
46,4.194215090818422,2.6701030081023385,2.2660732278438784,1.4364199689038704
47,2.4472531504719575,3.3742206259284506,1.3843052421604685,1.6851442414722333
48,3.156488666035933,4.488378356568089,0.9293218456094062,1.10475989008928
49,4.407717473090194,4.08938061980407,2.8594858608076583,0.8577350186391292
50,3.628111653465963,3.529083035972799,1.5860037608634994,0.9717275343122229
51,3.609133043570299,5.076854384468956,-0.29210023633103266,1.399092269588623
52,4.21583722652791,2.537480471894149,-0.05415024314246772,1.1983085141841427
53,2.2037573149104497,0.3640700729562244,0.251416411625604,0.20805483865482355
54,1.4135816445450566,-0.022587117971370974,0.6340214366796848,0.04107894744772245
55,1.2139061755427059,1.0404548948616839,1.0057933444292007,0.5069312902646607
56,0.001388667408772637,1.091115170409494,3.0507300909924355,0.3115434097257441
57,0.6890839855981518,1.568902945700217,3.107697400280879,0.04619271368655961
58,-0.04024588220545988,4.974439066874748,-0.43773729984442045,-0.28617573176082234
59,2.3729941771569294,1.9629427882621453,1.591543730834484,-0.44145783645912634
60,1.814658552726136,1.4325460025833676,-0.4230873226245587,-0.48635646189256054
61,2.85438311445275,0.477746676658387,-2.2998200806454023,-0.18395677928572995
62,0.4367172424512824,-1.3551979635436986,-1.345929190378073,-0.84961507966511
63,-0.3784203720135879,-3.2248051574191567,0.5052259748010034,-1.3795222389122224
64,-2.8765006420963064,-3.2222390608963725,1.0451851618555579,-1.8547387859796969
65,-2.5083813457867974,-2.920579883095538,0.040905824950916325,-1.3110510047854116
66,-4.28192911269488,-0.899019953031747,0.022528461023384433,-1.057332904915117
67,-2.1596443371193006,-0.44141404745810436,0.11598374826110874,-1.267431583549466
68,-0.672579223876454,0.9054267946782275,-1.2591944944651141,-0.4341792454944915
69,-0.18840192397199773,-0.15034684157302008,0.2331369184611226,0.21689648338591716
70,-1.119962784048607,1.9678954125288861,1.582147007729295,0.5639955622384145
71,2.22536928932926,3.1258824805914567,0.4094159369998399,0.5580328885741949
72,2.336202192211192,1.5985722440078676,-0.2765728940934057,-0.3871874827848829
73,2.3493295932435245,-1.0879415435829556,-0.48655032331688375,0.1329579213601907
74,-1.10769791079072,-1.303460903168403,0.5245462507375547,0.5002936844778557
75,-2.0698920371496867,-0.7836621358222783,-0.8824989015187299,0.20358550377215706
76,-0.4678248456569797,-2.31316601521154,0.3846762078028322,-0.33632798332193764
77,-1.2022877561773224,0.48150779085549666,-0.5788764794801828,0.20513577874955297
78,-1.1286362633207985,-0.3379322207749848,-1.0004810810200826,0.1780975714865242
79,2.2217784247810224,-0.6246357856323852,0.1310301578498887,1.0602030548948806
80,-1.9364982342230261,-0.04572377540635194,0.9295247471103892,0.34204929318887356
81,0.9867155439592487,-0.1707607260440721,1.2757521938062861,0.14814669773038505
82,2.091716690058224,1.6187830412132809,0.27145185070105515,0.035619727048414235
83,2.5974303187927212,-0.041992240741274944,-0.8340635612639704,-0.053574762392149367
84,2.9685563247166447,-0.595964093386419,-3.4506818322737836,-0.15197818886974096
85,0.910488675130196,-2.692435135950579,-1.2183492378687224,-0.2540409253481365
86,-1.0239213515422956,-3.2226048499918662,0.24621985967109028,-0.5223172738092265
87,-3.512677555360014,-3.555360356912461,-0.8522910611633092,-1.8362717302129692
88,-2.5436705601729033,-3.8153604387254694,-0.9486502211364499,-1.418202773904969
89,-3.1880932711508745,-3.511567328233463,-1.176304137457445,-0.9243970615517416
90,-3.135988820119936,-3.6117652640542968,0.8963871022369974,-0.5727712267264984
91,-4.299124405798703,-2.769848242958931,-0.26896663631521744,-0.9348891909688348
92,-1.0835677233234198,-2.9218434197526286,-0.9535689140464293,-0.3635310794131391
93,-0.0798481023315527,0.3101482028342111,-0.2789262868309906,0.7718379700158671
94,0.4796334953126581,1.5912405315180336,-0.17041529739551475,1.2965695696968558
95,0.7576430834148409,1.9110953388903678,0.8457856508148522,0.4635864847677914
96,1.6267255883400276,1.5242168963842502,-0.20842727945109052,0.19822511403705614
97,0.847015391064941,1.3902385500521626,-1.6080988875768343,-0.15660267873491687
98,1.8880649554274334,-0.9828090004035122,-0.39065340241607305,0.29216497011504894
99,0.26286687247014845,0.367734558425014,-1.853331545657616,0.26391441238072405
100,-1.0960118512188957,-2.3012257839563635,-2.7977166567809784,0.2345370697906834
101,-2.1017250679271897,-2.4410847234474313,-2.9733086628550156,0.9003384078122901
102,-2.6731357212490394,-2.5670666685470684,-0.17973965419933524,1.197638137402652
103,-2.55207634057403,-0.8164903765311605,0.7626568704605591,0.9437031391341796
104,0.27226556532893775,0.3274935145210174,0.7811237086882827,1.464517083169682
105,-0.033637654025703956,1.608257597530582,-1.2467706021764327,0.6482631850132359
106,0.7897470578536704,0.2235792444771651,-1.0745217917130903,1.1023550160031728
107,0.6963227620333013,3.2179554334602263,-1.5529776293213666,0.3432523055325821
108,1.9357698485217854,-0.5998609288983776,0.1902583719764056,1.1803697436833018
109,0.9911088640957265,1.3913207685204685,-0.9726939936768665,1.217166333737736
110,1.5597238143513814,1.8660373508460757,1.5682293703009271,0.8081311367034885
111,1.2209261000831033,3.304380022368796,1.164857545752269,0.555771461167644
112,2.09676475793688,3.255296633412356,1.001753936757296,0.0740909130457359
113,4.078530353554133,3.4830776238479846,2.167625986633304,-0.08718388870304387
114,3.679854180515891,4.399280599808851,2.332616332129443,0.1265457182007644
115,1.8767732439714406,3.90238041375625,1.2712252008788354,-0.07532819886699829
116,2.3463150379251965,2.430208163107532,0.6742926233314853,0.3140902994096454
117,0.8977180131828257,1.7579783564287357,0.2952702381924719,0.25436039896917256
118,1.5704635240549338,0.10825389954339848,-0.22150850140437237,-0.116963464388051
119,-0.27622196817870237,1.1282386320229674,1.010890339114981,0.08272627054687123
120,0.631691214390516,1.3763848479741927,-1.1456482466330642,-0.30297436260654287
121,1.0474744483243037,-0.3125377007599667,-2.4147522704647906,-0.6041980884423157
122,1.0500945681687819,-1.1076537730036011,-1.5224135192770714,-1.3436906726568967
123,-1.4865848540913995,-2.1740831121393716,-1.366862483168692,-0.85744058389111
124,-2.5184996144539156,-2.235676259700355,-1.815629760316218,-1.6334627262851822
125,-2.205254969589824,-0.7742794739825045,-1.3631282289183084,-0.3381182930536667
126,-2.2130273652104453,-0.09557060586203958,-1.5751469183876137,-0.3182763297715411
127,0.2692895606625678,-0.2495210975281943,-1.8997898204831911,0.1691320439131493
128,-0.037144471828561676,-2.3355814643105774,-1.4027332724573196,0.8779689975398164
129,-1.114912214151157,-1.2702586781181413,0.6180911199059625,0.5284374075276642
130,-1.3882066825147343,-1.5428629090823593,-1.1403786270261076,0.5647576106728196
131,-0.8580709016829495,-1.7338273805689135,-1.1146290462691661,-0.2757099781520918
132,-1.2422844525653738,-0.8333989990504624,-1.3999926458868868,-0.27825854936555483
133,-1.591521434399335,-0.7086333246815044,-1.2322838076464318,0.6443043591001273
134,-0.72973129783332,-1.6922312414098575,0.32373527955857495,0.28522386279716766
135,-1.2934545682829708,-0.722014373742751,-0.1269587226301839,0.08132516869734624
136,-0.07124253624761001,-0.5326005344956365,0.5548744902610483,0.377060603912491
137,-0.8413705200859937,0.03824532293298407,0.7331830774409545,-0.4622843786459472
138,-2.2897850685607017,-1.0730924055738487,-0.4034164105246004,-0.5502654625888165
139,-2.530233992068473,-1.6693156870396557,-0.39004905887457386,-0.4649064415972816
140,-3.2124602225195247,-2.8543990708895093,0.28492419513937317,0.3931126815387445
141,-2.5065362758696113,-0.6762842434245679,0.9061970331828382,0.3889160367885433
142,-1.875967668728141,0.44769196031236264,3.345499371533453,1.1961325171439632
143,1.6003535864024392,4.322642742616578,2.6973187115970454,0.8401795437567168
144,3.390137384866062,5.6289518751979415,2.6351143574380185,1.0297067363956778
145,3.5215108945522924,5.480028866910908,0.19251440959871857,0.7835814421269052
146,3.916563188189273,5.637348124523969,3.570877595656204,1.143915880387187
147,4.377260572963951,5.163739579077298,1.8503383067836783,0.7033872534859396
148,5.266599900206707,4.11920035348228,2.2980354763039808,-0.07678526509500405
149,2.918227629377382,6.365560570648397,1.956269287107795,0.10555087932340915
150,3.8487811796425273,3.7603191492799786,1.029480621388305,-0.2541757042945151
151,5.120138544156017,2.8941100801785646,-0.717812652260637,-0.4890673654876073
152,2.751689677897468,0.5337786963198794,0.16732291345960654,-0.06555145827976455
153,0.258278052015948,1.2090780747470562,0.23793903507023195,-0.669598166538017
154,-0.2928194185514944,0.6013717871998547,-1.3120417774718085,-1.2154406340852262
155,0.19526361910448112,-2.5916606513537213,-0.4296720817023879,-1.2681443636116398
156,-1.383518580003598,-1.1201823807525688,-0.3978828361538815,-0.40404179620720493
157,-1.3375095050209174,-1.9759446474627738,1.9489251461893544,-0.7658552668526034
158,-1.0080144860605629,0.23201689556236738,0.8552672812487014,0.5625221771672962
159,-2.1340351743386607,0.8516220599986073,1.0818436804839995,0.4295692871145412
160,1.1303947977125182,2.7113690928164624,0.30709560780012085,-0.27123729490668747
161,3.0201195669389933,0.8353915629622988,-0.013209395790067274,-0.6967069512972826
162,-0.08107273456625363,-0.7951289265130606,-0.969283825682229,-0.6485809707010214
163,-1.2688226773472282,-1.972834610732646,-0.8370678185827098,-0.5168932576089521
164,-1.9923298733516002,0.225000888254423,-0.28308350236721624,-0.5269960976574657
165,-2.3558789803423803,0.6121325362996635,-1.6286944520188842,-1.358824407666759
166,0.09423563823989328,-1.8584091559205755,-0.8368306080265773,-0.331692879425842
167,-1.0128104148685406,-2.172435351824391,-0.8640496167321525,-0.3874152989413321
168,-2.4641681374585347,-2.709212435961384,-0.5829453445605103,-0.5360954625734102
169,-4.552406186608577,-1.2859277879817927,0.8223796957560927,0.5711873842055613
170,-0.5409845277081765,-0.3979772666276866,-0.16358079224565936,0.7614427842201783
171,-1.655689425014677,-0.74986964520749,0.555833144438508,0.2411563458976772
172,-2.587729819682118,1.1923261060833412,0.03230452450352406,0.6673927140069451
173,1.576806510117279,2.414756973205414,1.4070176476970597,0.9935252284972756
174,1.8681625326413822,3.0945816312356893,1.5680086727395355,0.7895052709128049
175,2.8104414402378133,0.5696826713568548,3.4726594257904626,0.623723754739885
176,2.412253011985618,3.9858691091093177,0.5616802638105562,0.8964057045004006
177,3.2401026119102836,1.6341591562805757,-0.7445506219795786,0.3716189527746261
178,1.9480440850893226,1.9945696161816628,-0.183315622357957,0.9721092062315616
179,3.5720218339123093,2.987184575723359,0.6717111692311518,1.0687207151716072
180,1.2287230985959892,2.9689597269620487,0.4855325368982736,0.5804053190586848
181,2.6184056761189676,2.421995331722089,0.20753545193080092,0.9294121816212411
182,2.281282691730275,2.605657634003168,0.03874406445006642,1.0795000881370291
183,2.283277831154584,2.5391813769242106,-0.7614676280540328,1.3572690144217603
184,1.0326223913694388,2.2038993129670597,-2.6936165807075003,-0.4012899439459998
185,2.0150415664428962,-0.5415935451262592,-1.6902336729536729,0.2088110200366407
186,0.06829317714509392,-0.8273799006302257,0.2481459474342902,0.8314948856456493
187,0.7939686307119769,-0.3622660159239547,0.6236743255049539,0.7097502936936191
188,1.2730842108442184,1.519453020213966,-1.3934228946042033,1.7570200055955731
189,2.3568287089308217,-0.8143908835023246,-3.24064529097418,0.7079967722360424
190,0.4950788497165501,-4.47597812020732,-1.3950290367668479,-0.39932654908136744
191,-3.353200633146361,-3.4795498920350116,0.8102855219842054,-0.7929746825682871
192,-3.813897541530783,-1.9672117569149057,0.3563060305874306,-0.8284853904665446
193,-2.4908110550047775,-1.1648930793980194,0.8058212775780806,-0.17736298840643377
194,-0.5728082571291878,-1.1790107479630652,1.7389085541918838,0.654122075573552
195,-1.6086356690552694,0.7923502023453997,0.45156795119409165,0.13142283379885877
196,0.34981549038392246,1.7254283260075378,-1.4872199784939073,1.115956843077061
197,0.5809528752906729,-1.9377490232896297,-1.087880307544716,0.6141620040302216
198,-1.0695829752164316,-1.8398762887222284,-1.0314831772594149,1.093629116125788
199,-1.3539615286047977,-0.5648398389735629,0.3575707737653555,1.7512093943834102
200,-0.8497924630507775,1.0967349198823655,1.7184325416125803,1.1041854306823264
201,1.9134137298425886,2.407855780624302,-0.15245939569035083,0.4062218357169447
202,1.5499132412719188,0.19443556501384074,-0.7838947618859718,-0.05750787776910066
203,0.4811294294131767,-0.23542166351116733,0.41404241522161683,-0.17246164948534332
204,-1.5302349998920297,-1.073165671015586,-0.6143064783047059,-0.49711094968341873
205,-0.7424075052613279,-1.326513054870211,0.3676189017679564,-0.2902245638428237
206,-2.4132752705884664,-0.22766575825466973,-1.914296766460172,-0.9948281296247251
207,-0.747980549448753,-2.8082802544880483,-0.8834950229370618,0.34883787825034607
208,-2.056444875793582,-1.217850894432143,-0.0375216061700927,-0.28909479218438683
209,-1.1208564086092898,-1.3720243163788715,-1.0869054659170878,-0.5760214867073776
210,-1.895054183555792,-3.6971803876521188,-0.17781810049746538,-0.42803332604400585
211,-3.8658971007374188,-3.9707779772813936,0.6978157093765475,-0.210089606057123
212,-3.6597834140182472,-1.6578184096028297,-0.7541383535541474,0.3055916994153517
213,-0.8670926120239066,-0.5594027365852219,0.283576070233966,-0.5747516780726144
214,-0.913756380802738,-0.4328330721386597,-0.3737411718445699,0.17365981711226364
215,1.8510995228669787,-0.5845006798755908,-1.4194405700518935,0.25843476895625006
216,0.09548956686954391,-1.4443477390478678,-1.2093911706822773,1.0469867765420453
217,-0.6785301198711589,-1.242569770120196,0.7654786735700214,0.318591410277695
218,-1.5649301038297265,0.6827839848288306,0.5602940215133456,0.16572151260080265
219,0.13502043131678798,1.0358588357625529,0.23323151391407976,0.36726309021015363
220,-0.6721108973235514,1.1001878780709866,1.5538851030940024,1.9046307143203878
221,2.791049768094737,2.1875644201731754,-0.3784338802223244,1.7363953502537144
222,4.5445104079858885,2.864942611083775,0.6717119231236199,2.4959714776218056
223,2.677546224384389,2.434575685968271,0.48409528548559744,1.9893361914618202
224,2.3788284166082727,1.8426441364598931,-1.1043697879627232,2.4716019058690635
225,2.2902613830663445,0.5226959326086381,-2.8323861788453435,1.9734641089067142
226,0.8432251589444109,-2.4716906263226743,-1.6445270947750683,1.170138702845371
227,-0.1422500167270142,-3.298506985114461,-0.9421089402173737,0.6953545251904492
228,-1.9678857082605092,-0.3099499324271955,-1.353950678289578,0.5375219758451035
229,-0.5241513771411441,-0.29421902314768966,-0.33611648669893235,0.01095243980749333
230,-0.9881936338028483,-0.14256188575355883,0.2861622244773846,0.24152434461106753
231,-1.7087120843232744,1.709014067855438,0.8933691196400259,-0.12019790424580998
232,3.3732100079111254,2.277292928045534,-0.39424970720346186,-0.5176347453631823
233,2.0016928579847773,1.8020976238117314,-0.7766314256054956,-0.28858869218999006
234,2.1413607365102005,-0.10473978719280985,-2.7035330812497635,-0.3436786280572106
235,1.4075528607473329,-2.394139825944187,-0.8442490252659187,-0.578023856909611
236,-4.0797105306462935,-2.1972195695671166,0.2729032387389393,-0.4718203368579914
237,-4.594406887429992,-1.4127337696016333,1.1106546407531752,-0.5156558577705833
238,-1.9129022015522117,0.483464272577149,0.1327451834126928,-0.49392767284518546
239,0.48935423310361514,-0.13278475486306818,-1.367687123188457,0.2848408981576842
240,-0.06394855548604111,1.8299769359690214,0.18819105476517517,0.9571092804724259
241,0.02531522174210954,0.02197700253301349,0.14309298707725296,0.616968971700794
242,-0.0670725919614823,1.6853691152360535,0.18031238973251784,0.5982002631536318
243,1.8100746988304461,0.1351616421224503,-0.8445940586537464,-0.008309100336032105
244,1.1736908456972088,0.2318630474786652,-0.01576372689699701,0.36241454286164
245,-1.6060811999376217,-0.45108462032668745,-0.9280750303873978,-0.2777784998586985
246,-2.0413090463230903,-1.2778174341876405,-0.2509451746782781,-0.5523180611572744
247,-1.082284485671473,-1.1180658865957946,-0.6018814836426719,-0.5707620071581312
248,0.05060594480130032,-0.9427367422468319,-0.3690874684941512,-1.0799341072183202
249,-0.9923046038908456,-1.4733611900962933,-0.6191698175247256,-0.7751205641000869
250,-1.8000055984390695,-1.6902108470615542,-0.6074188581631181,-0.657411255990772
251,-3.360543710549674,-1.8993627285356482,0.7108183407448762,-0.9773421030444917
252,-0.9393943074707862,-0.1535596326348484,-0.6805369955727922,-0.40927673230468714
253,0.3894598016365483,-1.1610449809721761,-0.11230888615404677,-0.16964046152117587
254,-1.9361743580660544,1.0535524111120638,-1.9283495556586134,-0.015247900831719396
255,0.8658219436396541,-1.1895465600205912,-2.0614350551558154,0.09404722234841557
256,-0.5248410222142995,-1.689785845611611,-0.179324754284945,-0.6902493965128282
257,-2.1657378274564323,-1.7201979352258236,-0.7022754832269975,0.1310356038965046
258,-1.153072699236266,-1.9810281615213097,-1.143674677188082,-0.9790638865570023
259,-3.122299502872621,-2.598308792450154,-0.7513339085090515,-0.2659149048491456
260,-0.9521960118338801,-2.7532319059586574,-0.45832447193155323,0.12742417581860838
261,-1.8168887761932155,-2.9107094997040988,0.07363396356417007,0.2670169442289518
262,-3.1930108077640758,-1.586134339667232,0.002576219335706169,-0.16747328704340056
263,-1.748070559295303,-1.9303476491444793,0.8857737450067299,-0.07314035833364102
264,-3.8217301464075124,-0.9564676127786111,0.6722846001144388,-0.059591550257088004
265,-0.6988670762283617,-0.6634831993436325,0.8055074643373941,0.8392087348265538
266,0.5049763676402771,1.976026222871001,-0.22339098981971328,1.6019516587991083
267,2.2830140949232605,1.5503064928158632,0.8579434084158558,1.415093477458957
268,3.1564416663325647,2.164976510145223,0.4053899354597097,0.40010907807536655
269,2.4906746784988005,0.5038929497627518,1.1405937300513416,0.7787114843251295
270,1.1665705875239585,2.0116752011874484,0.3637013401362295,1.6223885414580617
271,4.005942505872725,2.306805901575996,0.5877765293624019,1.8833663529200078
272,4.045696859059915,1.503338616140994,0.8195801513947362,1.997756655041741
273,2.703332337548461,2.6019871573059667,0.6409265000443723,1.478658456235195
274,1.6514454360424164,2.9691929221371436,1.225273736189108,0.85816564677065
275,2.5279023350859946,3.333483203105764,1.2035940642797425,0.615013463482392
276,3.0224540440070324,2.8807718048092057,-0.5502977869324678,0.5000790231484551
277,0.8269358987218192,-0.10576514713180063,1.4846035557595159,0.4648135694040743
278,0.5085298929051765,0.6437399791813696,1.8530483569376301,0.13212553871964902
279,2.246002459275999,1.0028390803173175,2.923331665315046,-0.47207136202078404
280,3.5608728706076374,4.4709899706334175,1.801968886640665,-0.3250245894989204
281,1.17346972790549,2.709987483142332,0.8650911386094376,-0.8244748068091634
282,1.9149563316225542,2.906580284087421,2.0814352652790244,-1.0570349839848816
283,1.6549288177423955,3.2238217587098936,0.13294747827773,-0.8856783724196546
284,3.4202354510048028,0.49593187662967897,-0.6120200681009396,0.11379333359032207
285,1.9033803925213264,0.9548613425497787,-0.828571891229114,0.5428038788003531
286,1.9671290059093403,-1.5204535538206199,3.086339302084057,0.6856753802890102
287,0.54861205034392,0.17170739659877676,1.19830673665962,1.1568594981166238
288,1.1475580975586106,1.1784123243891518,0.47178428822063334,0.752029187983219
289,1.6723126477825123,1.6772303975751608,1.2265620696296222,0.8673740286613174
290,2.119546712298237,2.156861612363302,1.1310647883310223,1.3540962387241997
291,4.365923364284442,2.9873747197238547,0.6588229731099535,1.3026914205331477
292,2.1061131792486063,2.2849773423327124,1.6409755741563294,0.48978936507673665
293,2.876210308133459,2.230095578668012,1.2872374824708754,0.891454811376507
294,1.7853394051777507,2.2486022406829047,1.521847266939301,0.6020706259244013
295,2.7257925025983036,2.8648267829317593,0.35286376092333693,0.5873245382566741
296,2.1521730930364775,0.7917636984306327,-0.3073788938912192,-0.1817828151508567
297,1.2242639688479031,-0.5110748999183997,0.11291451604784236,0.5476646338058495
298,-0.7213910522552643,-0.8008628603057577,-0.2818270430881541,0.17416146426363127
299,-2.0178811424151673,0.5443926384629375,-0.3785935444116729,0.028285666158907985
300,0.2148644257760725,-0.7797651902434712,1.7956944858912627,-0.7227697520329007
301,-0.8282873362687866,2.995260830003993,2.8158374114259104,-0.6514371514002723
302,3.237080132212564,3.4081019046169216,1.796969872603858,-0.731898860965698
303,3.393325525601791,3.4034775440794087,1.8067398387500484,-0.9207439217973917
304,2.908140823547741,4.336772641884822,0.18695305150185837,0.1776909877754962
305,5.22092538468007,4.771359809204599,1.1317381631244123,0.8603327592508249
306,3.5538471284117246,3.046940321167113,0.5680627317654453,0.2501886257360022
307,3.49364701783253,2.126058228288021,0.13779485140915715,1.020730542759122
308,0.9168021854974904,2.211300547033861,1.8637989460717852,0.4856653513570759
309,0.829383416342147,4.199330323957071,1.2680120553250607,-0.38866843950267915
310,4.209859321529812,2.465765618073815,1.1070814235875845,-0.6375683926676963
311,4.8771232918245415,3.0171054819517473,0.11453185569211521,-0.09710711752794082
312,4.039027479190202,0.6757609560920768,1.184780647718381,0.2566156199419351
313,1.3092014456662944,0.6324084032131636,1.2862061894457155,-0.34618287547090637
314,0.7035669537191713,0.9645844211778493,1.9794850639569077,-0.44083101136076486
315,1.0321462102929206,2.0137356510093727,2.0577664538289655,-0.01724942514411748
316,0.7167310159734972,0.723865198835137,0.38376411769423646,-0.8285163363934035
317,1.3793644886107748,2.2512066720079735,1.3186802035944918,-0.6720362996265823
318,2.427317032641094,0.7783155893833822,-0.5014871204937911,-0.5672794747473492
319,1.3224243496949488,-0.4271900014648935,-0.5030341472154389,-0.29087130277945833
320,-0.3256177717703156,-0.7955694439654916,0.28379376435980475,0.06528733839856815
321,-1.3055010083327285,-0.043300428354885456,-0.8274111097128998,-0.04922811503327574
322,-2.700865145459219,-0.1728330339343176,0.1368009478795194,-0.4046373597711334
323,-1.5264228973170741,0.26221929811512507,1.221676961307725,0.3388715536129218
324,-0.7223857350159546,1.5222961942719868,1.1922537178634278,-0.9184225116662554
325,3.153125131554943,0.46477652483782284,1.3200608856688443,-0.6425185200159277
326,0.1376847959471592,1.6366100769375544,-0.16643066209944002,-0.08927682324466885
327,1.8099157736648974,0.7803916270096296,1.1311681357700352,0.5377295296727121
328,0.3444403481109485,2.392345236959969,1.7185017818158381,0.5207882847193601
329,3.34153281539915,2.7519788699112535,0.7490666483627392,1.3848394133217878
330,3.9426827551287342,1.9732275205794791,-0.8611692983900496,0.38552123554090034
331,4.197295839541164,1.617046003608247,-1.7229637141345817,1.0727219749897179
332,2.7016191966931666,-1.2914928682600921,-0.7889998014452255,0.7105552159213249
333,1.5384507586025944,0.21297839589308576,1.4382925223874319,1.3829189219302103
334,0.9144935237990393,2.8297873162446,0.007990979359047912,0.7198390977149558
335,1.543761804182282,1.5672459325938248,0.5576351006548884,0.04819483001209435
336,-0.6871640473688985,0.4192482835164789,0.9559128303002795,-0.10447237758266426
337,-0.035813015050842945,0.08275021585854758,-0.03913397046399758,0.4481885658751608
338,0.7860299957588932,0.39834024033751403,-0.22431330245036243,-0.21285180281887306
339,-0.26930135854188547,-0.8789508304111799,-1.7557801082488211,-0.3155872558725291
340,-0.07363638733314293,-2.357542740295568,-1.6910752414369044,-0.4690853337105876
341,-2.797280594901159,-2.4191288872457806,-3.3594405447994884,0.5201748550642231
342,-2.566406620334114,-3.2762753928040693,-0.75541490812318,-0.35136226821087263
343,-2.782327716038137,-0.7316048722030128,-2.2906211957801523,-0.6124559741249804
344,-0.9067766491845035,-2.7874939240555268,-3.002844380667768,-0.8060187833614202
345,-3.9435759575065634,-4.420182780157516,-1.9656991542397593,-0.16238876425413656
346,-3.7612003635812634,-2.434254901132551,-1.9468303831820308,-0.06734986939407672
347,-3.0629802021756287,-3.193945049956192,-1.4675491588524057,0.16151676210810317
348,-3.143947767411066,-3.302085397616967,-1.7662483322255893,0.15898253195042128
349,-4.929175695256544,-4.962582064833308,0.3608037130950077,0.18613395447944306
350,-3.391683896212789,-1.0404657625698452,2.253153443764911,0.619029499811838
351,-1.4254365899196877,-0.138370604980961,1.7963126106979554,0.06074039591823993
352,0.9537488170007986,0.8271176652870708,3.2375522382883926,0.07610083813990987
353,0.9821624454419253,1.2890459323420713,2.189930099572237,0.5299489502462136
354,0.7882410644642751,-0.12847275253372104,0.9656246268540736,-0.010017533513590637
355,0.7223548802996432,0.6722618372620079,-1.103082659555271,-0.6631784705871104
356,0.8268709061745927,-0.8598955957924463,-1.9788121709563282,0.0035406628918868144
357,-1.1522127769585466,-2.6813251191828393,-1.1744552827123824,-0.704603091175174
358,-2.3558763964174347,-4.327436166825601,-0.42647096503043175,-0.19230227986562587
