t,Y,X,W
90,-3.135988820119936,-3.6117652640542968,0.8963871022369974
91,-4.299124405798703,-2.769848242958931,-0.26896663631521744
92,-1.0835677233234198,-2.9218434197526286,-0.9535689140464293
93,-0.0798481023315527,0.3101482028342111,-0.2789262868309906
94,0.4796334953126581,1.5912405315180336,-0.17041529739551475
95,0.7576430834148409,1.9110953388903678,0.8457856508148522
96,1.6267255883400276,1.5242168963842502,-0.20842727945109052
97,0.847015391064941,1.3902385500521626,-1.6080988875768343
98,1.8880649554274334,-0.9828090004035122,-0.39065340241607305
99,0.26286687247014845,0.367734558425014,-1.853331545657616
100,-1.0960118512188957,-2.3012257839563635,-2.7977166567809784
101,-2.1017250679271897,-2.4410847234474313,-2.9733086628550156
102,-2.6731357212490394,-2.5670666685470684,-0.17973965419933524
103,-2.55207634057403,-0.8164903765311605,0.7626568704605591
104,0.27226556532893775,0.3274935145210174,0.7811237086882827
105,-0.033637654025703956,1.608257597530582,-1.2467706021764327
106,0.7897470578536704,0.2235792444771651,-1.0745217917130903
107,0.6963227620333013,3.2179554334602263,-1.5529776293213666
108,1.9357698485217854,-0.5998609288983776,0.1902583719764056
109,0.9911088640957265,1.3913207685204685,-0.9726939936768665
110,1.5597238143513814,1.8660373508460757,1.5682293703009271
111,1.2209261000831033,3.304380022368796,1.164857545752269
112,2.09676475793688,3.255296633412356,1.001753936757296
113,4.078530353554133,3.4830776238479846,2.167625986633304
114,3.679854180515891,4.399280599808851,2.332616332129443
115,1.8767732439714406,3.90238041375625,1.2712252008788354
116,2.3463150379251965,2.430208163107532,0.6742926233314853
117,0.8977180131828257,1.7579783564287357,0.2952702381924719
118,1.5704635240549338,0.10825389954339848,-0.22150850140437237
119,-0.27622196817870237,1.1282386320229674,1.010890339114981
120,0.631691214390516,1.3763848479741927,-1.1456482466330642
121,1.0474744483243037,-0.3125377007599667,-2.4147522704647906
122,1.0500945681687819,-1.1076537730036011,-1.5224135192770714
123,-1.4865848540913995,-2.1740831121393716,-1.366862483168692
124,-2.5184996144539156,-2.235676259700355,-1.815629760316218
125,-2.205254969589824,-0.7742794739825045,-1.3631282289183084
126,-2.2130273652104453,-0.09557060586203958,-1.5751469183876137
127,0.2692895606625678,-0.2495210975281943,-1.8997898204831911
128,-0.037144471828561676,-2.3355814643105774,-1.4027332724573196
129,-1.114912214151157,-1.2702586781181413,0.6180911199059625
130,-1.3882066825147343,-1.5428629090823593,-1.1403786270261076
131,-0.8580709016829495,-1.7338273805689135,-1.1146290462691661
132,-1.2422844525653738,-0.8333989990504624,-1.3999926458868868
133,-1.591521434399335,-0.7086333246815044,-1.2322838076464318
134,-0.72973129783332,-1.6922312414098575,0.32373527955857495
135,-1.2934545682829708,-0.722014373742751,-0.1269587226301839
136,-0.07124253624761001,-0.5326005344956365,0.5548744902610483
137,-0.8413705200859937,0.03824532293298407,0.7331830774409545
138,-2.2897850685607017,-1.0730924055738487,-0.4034164105246004
139,-2.530233992068473,-1.6693156870396557,-0.39004905887457386
140,-3.2124602225195247,-2.8543990708895093,0.28492419513937317
141,-2.5065362758696113,-0.6762842434245679,0.9061970331828382
142,-1.875967668728141,0.44769196031236264,3.345499371533453
143,1.6003535864024392,4.322642742616578,2.6973187115970454
144,3.390137384866062,5.6289518751979415,2.6351143574380185
145,3.5215108945522924,5.480028866910908,0.19251440959871857
146,3.916563188189273,5.637348124523969,3.570877595656204
147,4.377260572963951,5.163739579077298,1.8503383067836783
148,5.266599900206707,4.11920035348228,2.2980354763039808
149,2.918227629377382,6.365560570648397,1.956269287107795
150,3.8487811796425273,3.7603191492799786,1.029480621388305
151,5.120138544156017,2.8941100801785646,-0.717812652260637
152,2.751689677897468,0.5337786963198794,0.16732291345960654
153,0.258278052015948,1.2090780747470562,0.23793903507023195
154,-0.2928194185514944,0.6013717871998547,-1.3120417774718085
155,0.19526361910448112,-2.5916606513537213,-0.4296720817023879
156,-1.383518580003598,-1.1201823807525688,-0.3978828361538815
157,-1.3375095050209174,-1.9759446474627738,1.9489251461893544
158,-1.0080144860605629,0.23201689556236738,0.8552672812487014
159,-2.1340351743386607,0.8516220599986073,1.0818436804839995
160,1.1303947977125182,2.7113690928164624,0.30709560780012085
161,3.0201195669389933,0.8353915629622988,-0.013209395790067274
162,-0.08107273456625363,-0.7951289265130606,-0.969283825682229
163,-1.2688226773472282,-1.972834610732646,-0.8370678185827098
164,-1.9923298733516002,0.225000888254423,-0.28308350236721624
165,-2.3558789803423803,0.6121325362996635,-1.6286944520188842
166,0.09423563823989328,-1.8584091559205755,-0.8368306080265773
167,-1.0128104148685406,-2.172435351824391,-0.8640496167321525
168,-2.4641681374585347,-2.709212435961384,-0.5829453445605103
169,-4.552406186608577,-1.2859277879817927,0.8223796957560927
170,-0.5409845277081765,-0.3979772666276866,-0.16358079224565936
171,-1.655689425014677,-0.74986964520749,0.555833144438508
172,-2.587729819682118,1.1923261060833412,0.03230452450352406
173,1.576806510117279,2.414756973205414,1.4070176476970597
174,1.8681625326413822,3.0945816312356893,1.5680086727395355
175,2.8104414402378133,0.5696826713568548,3.4726594257904626
176,2.412253011985618,3.9858691091093177,0.5616802638105562
177,3.2401026119102836,1.6341591562805757,-0.7445506219795786
178,1.9480440850893226,1.9945696161816628,-0.183315622357957
179,3.5720218339123093,2.987184575723359,0.6717111692311518
180,1.2287230985959892,2.9689597269620487,0.4855325368982736
181,2.6184056761189676,2.421995331722089,0.20753545193080092
182,2.281282691730275,2.605657634003168,0.03874406445006642
183,2.283277831154584,2.5391813769242106,-0.7614676280540328
184,1.0326223913694388,2.2038993129670597,-2.6936165807075003
185,2.0150415664428962,-0.5415935451262592,-1.6902336729536729
186,0.06829317714509392,-0.8273799006302257,0.2481459474342902
187,0.7939686307119769,-0.3622660159239547,0.6236743255049539
188,1.2730842108442184,1.519453020213966,-1.3934228946042033
189,2.3568287089308217,-0.8143908835023246,-3.24064529097418
190,0.4950788497165501,-4.47597812020732,-1.3950290367668479
191,-3.353200633146361,-3.4795498920350116,0.8102855219842054
192,-3.813897541530783,-1.9672117569149057,0.3563060305874306
193,-2.4908110550047775,-1.1648930793980194,0.8058212775780806
194,-0.5728082571291878,-1.1790107479630652,1.7389085541918838
195,-1.6086356690552694,0.7923502023453997,0.45156795119409165
196,0.34981549038392246,1.7254283260075378,-1.4872199784939073
197,0.5809528752906729,-1.9377490232896297,-1.087880307544716
198,-1.0695829752164316,-1.8398762887222284,-1.0314831772594149
199,-1.3539615286047977,-0.5648398389735629,0.3575707737653555
200,-0.8497924630507775,1.0967349198823655,1.7184325416125803
201,1.9134137298425886,2.407855780624302,-0.15245939569035083
202,1.5499132412719188,0.19443556501384074,-0.7838947618859718
203,0.4811294294131767,-0.23542166351116733,0.41404241522161683
204,-1.5302349998920297,-1.073165671015586,-0.6143064783047059
205,-0.7424075052613279,-1.326513054870211,0.3676189017679564
206,-2.4132752705884664,-0.22766575825466973,-1.914296766460172
207,-0.747980549448753,-2.8082802544880483,-0.8834950229370618
208,-2.056444875793582,-1.217850894432143,-0.0375216061700927
209,-1.1208564086092898,-1.3720243163788715,-1.0869054659170878
210,-1.895054183555792,-3.6971803876521188,-0.17781810049746538
211,-3.8658971007374188,-3.9707779772813936,0.6978157093765475
212,-3.6597834140182472,-1.6578184096028297,-0.7541383535541474
213,-0.8670926120239066,-0.5594027365852219,0.283576070233966
214,-0.913756380802738,-0.4328330721386597,-0.3737411718445699
215,1.8510995228669787,-0.5845006798755908,-1.4194405700518935
216,0.09548956686954391,-1.4443477390478678,-1.2093911706822773
217,-0.6785301198711589,-1.242569770120196,0.7654786735700214
218,-1.5649301038297265,0.6827839848288306,0.5602940215133456
219,0.13502043131678798,1.0358588357625529,0.23323151391407976
220,-0.6721108973235514,1.1001878780709866,1.5538851030940024
221,2.791049768094737,2.1875644201731754,-0.3784338802223244
222,4.5445104079858885,2.864942611083775,0.6717119231236199
223,2.677546224384389,2.434575685968271,0.48409528548559744
224,2.3788284166082727,1.8426441364598931,-1.1043697879627232
225,2.2902613830663445,0.5226959326086381,-2.8323861788453435
226,0.8432251589444109,-2.4716906263226743,-1.6445270947750683
227,-0.1422500167270142,-3.298506985114461,-0.9421089402173737
228,-1.9678857082605092,-0.3099499324271955,-1.353950678289578
229,-0.5241513771411441,-0.29421902314768966,-0.33611648669893235
230,-0.9881936338028483,-0.14256188575355883,0.2861622244773846
231,-1.7087120843232744,1.709014067855438,0.8933691196400259
232,3.3732100079111254,2.277292928045534,-0.39424970720346186
233,2.0016928579847773,1.8020976238117314,-0.7766314256054956
234,2.1413607365102005,-0.10473978719280985,-2.7035330812497635
235,1.4075528607473329,-2.394139825944187,-0.8442490252659187
236,-4.0797105306462935,-2.1972195695671166,0.2729032387389393
237,-4.594406887429992,-1.4127337696016333,1.1106546407531752
238,-1.9129022015522117,0.483464272577149,0.1327451834126928
239,0.48935423310361514,-0.13278475486306818,-1.367687123188457
240,-0.06394855548604111,1.8299769359690214,0.18819105476517517
241,0.02531522174210954,0.02197700253301349,0.14309298707725296
242,-0.0670725919614823,1.6853691152360535,0.18031238973251784
243,1.8100746988304461,0.1351616421224503,-0.8445940586537464
244,1.1736908456972088,0.2318630474786652,-0.01576372689699701
245,-1.6060811999376217,-0.45108462032668745,-0.9280750303873978
246,-2.0413090463230903,-1.2778174341876405,-0.2509451746782781
247,-1.082284485671473,-1.1180658865957946,-0.6018814836426719
248,0.05060594480130032,-0.9427367422468319,-0.3690874684941512
249,-0.9923046038908456,-1.4733611900962933,-0.6191698175247256
250,-1.8000055984390695,-1.6902108470615542,-0.6074188581631181
251,-3.360543710549674,-1.8993627285356482,0.7108183407448762
252,-0.9393943074707862,-0.1535596326348484,-0.6805369955727922
253,0.3894598016365483,-1.1610449809721761,-0.11230888615404677
254,-1.9361743580660544,1.0535524111120638,-1.9283495556586134
255,0.8658219436396541,-1.1895465600205912,-2.0614350551558154
256,-0.5248410222142995,-1.689785845611611,-0.179324754284945
257,-2.1657378274564323,-1.7201979352258236,-0.7022754832269975
258,-1.153072699236266,-1.9810281615213097,-1.143674677188082
259,-3.122299502872621,-2.598308792450154,-0.7513339085090515
260,-0.9521960118338801,-2.7532319059586574,-0.45832447193155323
261,-1.8168887761932155,-2.9107094997040988,0.07363396356417007
262,-3.1930108077640758,-1.586134339667232,0.002576219335706169
263,-1.748070559295303,-1.9303476491444793,0.8857737450067299
264,-3.8217301464075124,-0.9564676127786111,0.6722846001144388
265,-0.6988670762283617,-0.6634831993436325,0.8055074643373941
266,0.5049763676402771,1.976026222871001,-0.22339098981971328
267,2.2830140949232605,1.5503064928158632,0.8579434084158558
268,3.1564416663325647,2.164976510145223,0.4053899354597097
269,2.4906746784988005,0.5038929497627518,1.1405937300513416
270,1.1665705875239585,2.0116752011874484,0.3637013401362295
271,4.005942505872725,2.306805901575996,0.5877765293624019
272,4.045696859059915,1.503338616140994,0.8195801513947362
273,2.703332337548461,2.6019871573059667,0.6409265000443723
274,1.6514454360424164,2.9691929221371436,1.225273736189108
275,2.5279023350859946,3.333483203105764,1.2035940642797425
276,3.0224540440070324,2.8807718048092057,-0.5502977869324678
277,0.8269358987218192,-0.10576514713180063,1.4846035557595159
278,0.5085298929051765,0.6437399791813696,1.8530483569376301
279,2.246002459275999,1.0028390803173175,2.923331665315046
280,3.5608728706076374,4.4709899706334175,1.801968886640665
281,1.17346972790549,2.709987483142332,0.8650911386094376
282,1.9149563316225542,2.906580284087421,2.0814352652790244
283,1.6549288177423955,3.2238217587098936,0.13294747827773
284,3.4202354510048028,0.49593187662967897,-0.6120200681009396
285,1.9033803925213264,0.9548613425497787,-0.828571891229114
286,1.9671290059093403,-1.5204535538206199,3.086339302084057
287,0.54861205034392,0.17170739659877676,1.19830673665962
288,1.1475580975586106,1.1784123243891518,0.47178428822063334
289,1.6723126477825123,1.6772303975751608,1.2265620696296222
290,2.119546712298237,2.156861612363302,1.1310647883310223
291,4.365923364284442,2.9873747197238547,0.6588229731099535
292,2.1061131792486063,2.2849773423327124,1.6409755741563294
293,2.876210308133459,2.230095578668012,1.2872374824708754
294,1.7853394051777507,2.2486022406829047,1.521847266939301
295,2.7257925025983036,2.8648267829317593,0.35286376092333693
296,2.1521730930364775,0.7917636984306327,-0.3073788938912192
297,1.2242639688479031,-0.5110748999183997,0.11291451604784236
298,-0.7213910522552643,-0.8008628603057577,-0.2818270430881541
299,-2.0178811424151673,0.5443926384629375,-0.3785935444116729
300,0.2148644257760725,-0.7797651902434712,1.7956944858912627
301,-0.8282873362687866,2.995260830003993,2.8158374114259104
302,3.237080132212564,3.4081019046169216,1.796969872603858
303,3.393325525601791,3.4034775440794087,1.8067398387500484
304,2.908140823547741,4.336772641884822,0.18695305150185837
305,5.22092538468007,4.771359809204599,1.1317381631244123
306,3.5538471284117246,3.046940321167113,0.5680627317654453
307,3.49364701783253,2.126058228288021,0.13779485140915715
308,0.9168021854974904,2.211300547033861,1.8637989460717852
309,0.829383416342147,4.199330323957071,1.2680120553250607
310,4.209859321529812,2.465765618073815,1.1070814235875845
311,4.8771232918245415,3.0171054819517473,0.11453185569211521
312,4.039027479190202,0.6757609560920768,1.184780647718381
313,1.3092014456662944,0.6324084032131636,1.2862061894457155
314,0.7035669537191713,0.9645844211778493,1.9794850639569077
315,1.0321462102929206,2.0137356510093727,2.0577664538289655
316,0.7167310159734972,0.723865198835137,0.38376411769423646
317,1.3793644886107748,2.2512066720079735,1.3186802035944918
318,2.427317032641094,0.7783155893833822,-0.5014871204937911
319,1.3224243496949488,-0.4271900014648935,-0.5030341472154389
320,-0.3256177717703156,-0.7955694439654916,0.28379376435980475
321,-1.3055010083327285,-0.043300428354885456,-0.8274111097128998
322,-2.700865145459219,-0.1728330339343176,0.1368009478795194
323,-1.5264228973170741,0.26221929811512507,1.221676961307725
324,-0.7223857350159546,1.5222961942719868,1.1922537178634278
325,3.153125131554943,0.46477652483782284,1.3200608856688443
326,0.1376847959471592,1.6366100769375544,-0.16643066209944002
327,1.8099157736648974,0.7803916270096296,1.1311681357700352
328,0.3444403481109485,2.392345236959969,1.7185017818158381
329,3.34153281539915,2.7519788699112535,0.7490666483627392
330,3.9426827551287342,1.9732275205794791,-0.8611692983900496
331,4.197295839541164,1.617046003608247,-1.7229637141345817
332,2.7016191966931666,-1.2914928682600921,-0.7889998014452255
333,1.5384507586025944,0.21297839589308576,1.4382925223874319
334,0.9144935237990393,2.8297873162446,0.007990979359047912
335,1.543761804182282,1.5672459325938248,0.5576351006548884
336,-0.6871640473688985,0.4192482835164789,0.9559128303002795
337,-0.035813015050842945,0.08275021585854758,-0.03913397046399758
338,0.7860299957588932,0.39834024033751403,-0.22431330245036243
339,-0.26930135854188547,-0.8789508304111799,-1.7557801082488211
340,-0.07363638733314293,-2.357542740295568,-1.6910752414369044
341,-2.797280594901159,-2.4191288872457806,-3.3594405447994884
342,-2.566406620334114,-3.2762753928040693,-0.75541490812318
343,-2.782327716038137,-0.7316048722030128,-2.2906211957801523
344,-0.9067766491845035,-2.7874939240555268,-3.002844380667768
345,-3.9435759575065634,-4.420182780157516,-1.9656991542397593
346,-3.7612003635812634,-2.434254901132551,-1.9468303831820308
347,-3.0629802021756287,-3.193945049956192,-1.4675491588524057
348,-3.143947767411066,-3.302085397616967,-1.7662483322255893
349,-4.929175695256544,-4.962582064833308,0.3608037130950077
350,-3.391683896212789,-1.0404657625698452,2.253153443764911
351,-1.4254365899196877,-0.138370604980961,1.7963126106979554
352,0.9537488170007986,0.8271176652870708,3.2375522382883926
353,0.9821624454419253,1.2890459323420713,2.189930099572237
354,0.7882410644642751,-0.12847275253372104,0.9656246268540736
355,0.7223548802996432,0.6722618372620079,-1.103082659555271
356,0.8268709061745927,-0.8598955957924463,-1.9788121709563282
357,-1.1522127769585466,-2.6813251191828393,-1.1744552827123824
358,-2.3558763964174347,-4.327436166825601,-0.42647096503043175
359,-4.613681511028367,-2.026920449912983,1.5882569878294548
360,-2.5750933421479747,0.1069517891092637,2.1714751275208477
361,-0.8144153141659343,1.6350585816994507,-0.5185927678300617
362,1.1060889200919162,0.6846747143526075,0.28275842863662515
363,3.198407983931152,0.16440316816410394,0.25962542633336594
364,0.32925840698790865,0.1455066338792873,1.6137303629165345
365,-0.74221297587837,0.9728798483970691,-0.22584900049132428
366,-1.5007061715466778,0.5289777778416646,0.008363239757204988
367,-0.4484628815404739,0.2104859187348842,1.522740568536244
368,-0.5154531455411017,0.3133603746118988,-1.1803733154477372
369,-0.7879077248016806,0.19406969008441188,-1.7000070097199358
370,-1.6122576147829033,-0.6122068131969379,-0.7264281939130701
371,-1.235664491560637,-2.600499257831545,1.147667771885849
372,-2.099218157394942,-0.6528119408306254,-1.2969921229294188
373,-0.21815104654053658,-0.8598260931431525,0.5446955379028292
374,-1.8498770713776436,-1.3207162769942293,-0.5687139869174828
375,-0.9488265030148268,-1.5297484461074442,0.1339533443454003
376,0.8812704806478839,0.17464984404491846,1.3586631150672166
377,-0.20736512239897803,1.6957137831635418,0.554666257507558
378,2.596347381503711,1.9665719561928776,0.10564119267396335
379,1.7552136320323521,0.6117257256261605,-0.11860461245330937
380,1.7813130180443502,0.00035976020519074003,0.48297734478775917
381,1.7426991635595577,-0.3048485334492538,-0.8229702899756715
382,-0.4458612266698175,0.046047110236824174,-0.04247570657100752
383,0.5217978916443988,-0.5168059282455431,-0.8339825173423456
384,-1.270352222375811,-2.061748600475436,0.34363627651271555
385,-1.5022443655475854,-1.821578225191859,0.6398685493653091
386,0.012027610706520697,0.9415269839419309,-0.5374863144737371
387,3.04046128201177,1.152146257610442,-0.786096791817676
388,1.7699096717802312,-0.2074203604429476,-0.015298193590225495
389,0.39851252941502247,-0.8587092336050286,-0.7413199398841179
390,1.4298951338225256,-1.8760206741701198,-0.5856820203330622
391,-0.6996270464811083,-2.596528260836859,1.2167615155546248
392,-2.883753642352644,-1.0915606265142712,1.1482968290422724
393,-1.7305667995771783,1.3294134834463294,0.30732590918813374
394,0.72663450711023,0.011382962060933588,1.254807768177803
395,-0.22588581275792538,1.8622631922921247,0.13128657200872873
396,-0.37351307045612914,0.8395325815579142,-0.6775685825757434
397,-0.07710898371320882,1.5423241090215465,0.051146356841946516
398,-0.9488222898863139,1.8338648621918308,0.6890648693300456
399,-1.102813654266254,2.1591088599746904,0.1850585561441956
400,0.1969892093841028,-0.14996212201367287,1.0011031772358023
401,0.016520509445344944,2.1673256676010806,0.8395059942362741
402,1.5266088253825856,0.8789278072681945,1.4278943154823112
403,1.5558636628946925,1.6802809752471872,-0.0875044647853005
404,2.0165741257811174,-0.12202183933206356,-0.5322871953103404
405,2.0095880217733133,-1.5003792737964619,0.3999908211795001
406,-0.8465997422503342,0.04516623514143786,1.6306229617535117
407,-1.8490142334581314,2.4050877033151816,1.018676307139281
408,2.909221182422729,2.5793332637464457,-1.6903728467917638
409,2.3171584085992487,-1.6951104069481933,-1.4521895262583546
410,-1.0006634751102115,-0.860390296900774,-1.6857983941990788
411,-0.06133661000913637,-3.9589341909402553,-0.7556246927752932
412,-2.165636215633769,-3.4347308739157825,0.06480829278354483
413,-0.7978252858789199,-1.322104380771695,1.5099089892482218
414,-0.6119629951521351,2.4505803265744737,-0.17031533940421917
415,1.218577102833221,1.1897435101092497,1.7946537238057978
416,1.6962242863414452,3.0936533837863354,0.3439602154406095
417,3.355798014927651,0.39682678660731585,0.5116621573240568
418,-0.6617079916631388,2.5864690122797196,-1.0470205919895947
419,1.6980227039508935,0.8953181911063486,0.015843196017894745
420,-0.6220541061116485,1.39009968488198,0.029498387090057997
421,0.37011614140908333,-0.533134928443972,-0.058641409104232045
422,-1.357882714242952,-0.7029971518771219,0.7933552621831601
423,-0.6825469696890757,-0.4505604457744098,0.2349823622744914
424,-1.1230368812743161,-0.326227548265377,-1.5024740696433985
425,-1.3658687410178953,-1.7104155517978672,-0.37988678225252615
426,-0.22607092726947664,-1.171422480453404,0.13589668837252133
427,0.16556473552118722,1.4521266214463244,-1.3730548112025187
428,2.402039783107442,-1.351058802272348,-1.9476960969391353
429,-0.4485533185312367,-1.8137555866274422,-0.8738706361539428
430,-1.0335480780755715,-1.3344567213988447,0.625756416991021
431,-0.8707192133012477,-0.13642115151660528,0.19178904620629514
432,0.781841735519868,1.7277464238068097,0.6922036872849349
433,1.619169488443657,1.8391648674307801,-0.8326879409830731
434,2.8856055328715478,1.250256962418333,-0.9006559080495361
435,2.2840639707849593,0.7468819348583079,-0.5613829592747724
436,-0.15385668358639304,-0.5902744295001687,-1.396093909422927
437,-0.5643860677402537,-1.7285799652266944,-2.857053839241455
438,-0.9628367518705078,-2.3451633890532486,-2.1223539513160468
439,-0.4360793113970304,-3.1289567796229094,-0.014415035275655352
440,-0.3071977140632094,-0.7007841663496397,-1.387771320277609
441,0.7735428745528989,0.4380048677270716,-1.1762819019756718
442,0.5889708705441062,-1.7041284538277846,-2.018331071414548
443,-0.094289255801,-5.115259374506541,-0.7802394916138089
444,-3.7750752426031946,-2.8702894668265215,0.4357483919460253
445,-1.7545634033215767,-1.4297123103989626,0.5489082460212309
446,-1.3549409779857648,-1.03580565517279,0.010066384506124626
447,-1.3881919300589334,-1.606576791355561,-0.9855722264068016
448,-1.3045498476918107,-0.921543878510861,-1.6443674802665917
449,0.3823720279366003,-2.3023707400037137,0.9904536344241472
450,-0.2526426584833572,1.1098906498529089,2.690226447556053
451,1.229898799920547,1.6812650951289796,-1.0217770235190922
452,2.7561546267006882,0.6035556190314406,0.7972993545754655
453,1.195177465123327,0.1983039436096412,1.1579206198579228
454,2.011581586933403,1.34616363243941,-1.1163664308829482
455,3.325072718470244,0.6033666549418943,-0.7769731404831354
456,2.115226691032889,-0.10907597698551313,-2.248980710702187
457,2.0286616419284806,-1.8182747980232925,-0.760234128768642
458,-0.5619660629175319,-0.16847826973234215,-0.11633278968919691
459,0.8927550176404628,-0.3403825843250197,-1.2392519123633434
460,0.8836617568796459,0.45762236198654316,1.554188089262015
461,-0.41103474590421585,0.31012620460248375,1.2212038727081926
462,0.936380647966939,1.5576170807320497,-0.3174907854038632
463,0.9538329980947715,-0.1225629231445069,0.4154521388845548
464,0.5296134880872041,-1.1053487309313643,1.1719138838947445
465,-0.9725685103231354,1.3572407326366105,0.30133001941416415
466,-0.09742622323581829,0.8324452708745271,2.2752686420142876
467,1.9915177441256002,4.461396921567605,0.1392518979947177
468,1.2764615102564387,3.884907776873718,0.3181596351678282
469,0.4618232197566332,4.675438649642685,0.48293300370211834
470,2.897341741421722,1.4780931705521005,1.4080611859498553
