t,Y,X,W
88,-1.0152411039466975,0.39079165062167376,1.1550346028550005
89,0.18276179402434184,1.413479194019389,1.1886028039050653
90,0.649023007264734,1.1033691122794156,1.2027572267026618
91,-0.6079427575188352,-0.044072182892495204,1.211542003527505
92,-0.39765617792422375,0.7150694035263347,1.0383872427420515
93,-0.5393528236778631,-0.7254947574214854,0.9406085531418612
94,-0.582206675381509,-0.21930463485635718,0.9460610789788436
95,-0.4405520308022183,0.3877347655244425,0.9359037182359097
96,0.6200517201116512,-0.18961178184613176,0.7621342001872592
97,-1.2370107959765568,-0.5214310543593207,0.6976225645872883
98,-1.5340534724698125,0.4378092365064351,0.6989759037151378
99,-1.2390541993360844,0.07645515766987182,0.5633909180740737
100,-2.8224744334721876,-0.06448199713651762,0.44037795547324254
101,-0.8161755841453245,0.86562378892165,0.5203425061126372
102,-0.38713562837934734,1.9804447549206006,0.7813514107159287
103,3.0493841037405858,2.1219516146139537,0.9131966448129517
104,2.778541368452583,0.4650351803213725,0.8793575181477407
105,0.5087712572182002,-0.3752320153176899,0.9273632321374577
106,-1.0421159348383722,-0.8045631401816576,0.9946247953934871
107,-1.2551406793443711,0.5937982799358807,0.9385063541385498
108,0.35266976577246195,1.4699424000710777,0.9829808641322018
109,2.2371407835288526,0.8172231013634794,0.9641194422439668
110,0.18801540879841927,0.017095212101502166,0.9571868249361554
111,-0.7959692036631435,0.06194493665504311,0.9766879986058804
112,0.07704179394009836,-1.681648589780754,1.095399119684245
113,-0.4049316550150466,-1.2830111983500605,0.9782065509522194
114,-2.3646702760017346,-2.7203945086295445,1.2615358861989114
115,-1.2008272074849462,-1.2637162274289298,1.291279108683847
116,-1.6279324721650656,-1.463465333339376,1.3260610954233436
117,-1.7676634147026409,-0.5203089171138711,1.2651337030975238
118,1.1074816239199432,-0.40736137447318543,1.0323894947299777
119,-1.1951669884297318,-0.23565051472153453,0.8876472106768623
120,-1.1588609162052963,0.13795911522793336,0.9029639471648024
121,-0.6108509376373595,-0.5146005300854103,0.8488379684112567
122,-1.846767036827026,-1.6236691369416347,0.8438115241390526
123,-1.6853240196989625,-0.8005582146284603,0.8389384619018168
124,-0.24272651421020291,-0.7101695406631294,0.5595640162699357
125,-1.4307734165644708,1.1535133314439063,0.7849675154509772
126,0.997007556688142,-0.6414081914427439,0.7123622365436688
127,-0.7942114672835509,-2.1815089142800597,0.9065547466164509
128,-2.3648979456334605,-1.7833659787172222,0.9786081805774912
129,-1.2304592126092841,-0.31032061409433787,0.9747796924015276
130,-1.3684446283651095,0.5308421312570035,1.0203844757617109
131,0.07608982504917802,0.14028989724534327,1.0532453597139395
132,1.4336003628352294,0.4693376407953611,1.040096226703046
133,-1.1284365348804948,-0.43191009764043287,1.0313429436124635
134,0.458085990447013,1.0280265134052518,1.1121619108437244
135,0.74523229326229,0.39713092891245594,1.0325525621736376
136,-0.6033177983951319,1.3184016172181323,1.1367087858590077
137,1.956535664279603,0.2942604548570661,0.8661008507798366
138,1.534965554357091,0.6989275064662901,0.5398158062698715
139,2.6222660528057347,1.1738837032240725,0.5224509497075185
140,0.30988011754778677,-0.9909909329495354,0.717678428779397
141,-1.5028773994568123,-0.1224659123250847,0.7332798776257698
142,0.4384818467587413,0.26195560239508675,0.7335137723329752
143,0.6590760251537617,0.38349852078472546,0.6786329854170241
144,1.060596319084826,1.1892529529811073,0.695742243017275
145,-0.6253487487248501,0.2741208330494964,0.6980684176713807
146,0.6121536699951705,0.012019273075170235,0.6366346401631059
147,-0.0776785247807987,-1.0228793687735904,0.7652292543880798
148,-0.9683329670996108,-0.06911395513379537,0.7463072576066312
149,0.10799951117593687,-0.9120580421009865,0.7060010666892407
150,-0.6451286765435986,-0.08156568031592631,0.6332543634203976
151,1.8129484186922615,-0.3851155313822521,0.6438542710396392
152,-0.21037720108203717,0.941547056786187,0.7110396452457761
153,0.5435327417547752,-0.061155637944831254,0.7005089096568652
154,-0.1005504292523244,0.5007069863066057,0.5953113590218696
155,-0.7268115779148192,1.2731758423138215,0.7300023504686154
156,1.5975526326655594,-0.14515934871079422,0.7318723892090758
157,0.0439852958403642,-0.8491300062707239,0.7064088874493208
158,-1.9445981654988365,-0.7592023556335273,0.7486572311070752
159,-2.4514578207794573,-0.6274752790983518,0.7168890441530498
160,0.3373269029104783,1.118974450934802,0.8009106590497969
161,2.8767874179397834,2.612180058698196,1.102832646052522
162,3.127051851653183,1.0550131810957968,1.1095814501904795
163,2.5775392625022744,0.24164366084104283,1.0993250818918148
164,1.1994393687219058,-1.6241047394025998,1.2776197289677207
165,-1.0110025540964271,-1.0270138984004475,1.2759184632550689
166,0.2580080921789515,-1.218679215206084,1.3333190383620805
167,0.47712520582823353,-0.7070518318216,1.3252741868062434
168,-0.1534800776039262,-0.33144824327197503,1.3081959021535117
169,0.407814299495303,-1.555304070991303,1.3843284468727297
170,-2.4249770049822637,-0.9631021049844843,1.328798939494516
171,-1.3511558242996797,-0.8133127130332978,0.8263619529908048
172,-0.26000941295787455,0.7276673167728407,0.7525528436082494
173,2.106518771100929,1.4436536333022263,0.9846700284144743
174,0.9373625897307031,0.7322720174796927,0.9960732526526755
175,2.217307404149536,1.9407440679265193,1.2001796855937414
176,1.1402979410024956,3.28930986883392,1.5252453364263314
177,3.4976103173895607,2.2725182537011563,1.5801305746236909
178,1.5927011065569503,1.8739579054349074,1.578064303002921
179,1.376545394187088,0.69529205182209,1.3309426794952552
180,-0.250188691317823,-2.090117432214224,1.5556696879796652
181,0.33803834681723766,-2.016039813566461,1.7468074743396278
182,-3.1872825451546465,-2.005112762756331,1.9735400282524542
183,-4.293788805297973,-2.084332113634755,2.1186803971611132
184,-2.750702424166127,-1.3482180103815795,2.1688008357107758
185,-1.8562546838871703,-0.728264727502798,2.0727502709212966
186,-2.4225602595070193,-0.41602987019672705,1.668684739916547
187,-0.8325888699988164,0.9136316099408495,1.4513365727003924
188,0.675511824120017,2.0727811145217667,1.491630889395451
189,1.929481236706824,-0.89390298832778,1.4087358963039671
190,-1.1412028910228447,-0.7938430222550052,1.340930320385495
191,-0.47554726977662487,-0.5288672333719059,1.2626267051574458
192,-0.014556686032561716,-1.7596813915469678,1.2339327689006483
193,-0.97272204634069,-2.291935905539808,1.2638739341907725
194,-2.7197814179725355,-1.2425317390073665,1.2571363288717583
195,-0.1260907297886129,-1.0018561019913443,1.263997548652633
196,-0.9516198058491419,0.9474268798256494,1.3555744933796812
197,2.060178584069953,2.9052379937079618,1.685595850969647
198,5.40688580184322,1.6126295810102949,1.619875878639976
199,1.0196219842950978,1.8787841463070682,1.7406200635527036
200,0.14049052429061049,1.1480652209679014,1.753892622656287
201,-0.02661620420654398,0.5628776896757144,1.7397045407935303
202,1.2992314235273197,0.239599696714633,1.5880510095266491
203,0.43263737742411984,-0.6405089807366279,1.333754868421712
204,-1.1548528135272285,1.3305625343874086,1.1679033226860327
205,1.3684223791617707,1.9725086821835094,0.9963677315696549
206,4.8433434345965045,3.183710593993583,1.170237675604513
207,3.9411135431488145,1.7834790810852494,1.0606073281414519
208,3.0157772840974584,1.3347875268554328,1.0553424483820582
209,0.4091342546806458,1.8997272106248282,1.0566840347094533
210,-0.6782506866058076,0.29265311568374974,1.1023227014546637
211,0.9791955082617818,0.9794014146943464,1.083451796060631
212,0.7690218402159598,0.0338646572601452,1.1062222186394097
213,2.5661669588362277,-1.413025571887448,1.2658152310442012
214,0.23531581339304614,1.3986202922559172,1.2671373120234728
215,-0.16760608420006795,0.7936860068306855,1.2362186605354597
216,0.7597870369496025,3.321788345640476,1.2634348589853504
217,0.3208426912885507,2.6514450699047423,1.3470432493527051
218,2.179315613376294,2.3014880969957345,1.3971832176450159
219,2.153808815181148,2.817883709406057,1.4744127745720303
220,2.070883841144858,2.867909300900317,1.5001428043614053
221,3.535965994802443,0.7071361426596764,1.5145611671684938
222,1.2263552230120638,0.11661732649380938,1.5055678998029822
223,-0.807327653216083,-0.8595181162510064,1.3900118837548812
224,0.4739718488706637,-0.6478863409558666,1.5645634412639502
225,-0.3465346732243838,0.5511009515839301,1.5769619136432933
226,0.5629057702364997,0.0070665727026603675,1.4687668662079634
227,-1.752757333491566,-0.2518361177566859,1.402791709798112
228,0.34032661690894384,-1.2590262758577926,1.4200966379613384
229,-0.6006005895117605,-0.2739443010899163,1.146625280888037
230,-1.7380199621665036,-0.13291676393451257,0.6055064831569994
231,0.6512195008077684,0.9584030164344072,0.6510335600625349
232,0.8170964662350613,1.4912526103561938,0.8385521650190869
233,2.8630312787052756,0.0021969775457142404,0.7879245105046271
234,0.8304435962103156,0.18115753861916162,0.7496716424320388
235,1.061135374277144,0.008074455550977855,0.735091617797729
236,-0.6507836515864349,0.6111761726643801,0.7536560545520247
237,-1.473627385044658,0.21541425932036912,0.7415010306420836
238,1.4282267876955737,-0.393110973342481,0.5898006294479833
239,-1.0929129134246693,0.014880500343300102,0.5670113909963995
240,0.521836939982091,0.48321855238913847,0.5484385968519588
241,0.5498159380798069,2.5983715043658013,0.888150483724547
242,3.6151867017297548,3.1516888775728504,1.1926560740402181
243,3.5975438010835554,2.203644546703093,1.2537554347377426
244,3.3086908357586666,-0.44209828562630715,1.3081819950107116
245,1.9583740390192488,0.2317529736482088,1.2941161367910554
246,0.5974959261355031,0.3709723584277678,1.3016098670620138
247,1.377354007847594,1.1108015162252718,1.2842865880261423
248,2.6319603711801465,1.1920761751394002,1.1973005814249362
249,0.28707263776067315,0.5385662135365664,1.1557069677960086
250,-0.5909552029268594,0.47546611505236,1.1562018866087274
251,1.0503153352466257,0.43161382561273376,1.0514668924562387
252,2.1006934417157943,1.3476290196156069,0.7341267285170264
253,0.1269824837932383,1.6224639785694124,0.6200548555494522
254,0.3709844551742826,0.17270514477728338,0.5175705548933596
255,-1.2901130555283227,-1.2786637503409612,0.8183911094299378
256,-3.526884347974684,-0.17478321883939751,0.852717212072751
257,-1.8967109403230658,-2.0272551981521785,1.1473716569664827
258,-2.2470587411091056,-0.34842146254563977,1.1065344809172228
259,-1.858574363456551,-0.3589816707252887,1.1012279712468347
260,0.6006084685959104,1.926387139812618,1.2573703140917212
261,0.45913904408491635,-0.057250816657553605,1.2538941642509938
262,0.8741972624972085,0.9999993681128545,1.2192594651254032
263,1.2178237860088355,-0.7857951143414333,1.1062357878921947
264,0.18899338999099027,0.25561465028414615,1.1095885208479292
265,1.372382371794198,-0.7647946706154961,1.0642810895587507
266,-0.3090308751135066,-0.35481601179162364,1.06657673125962
267,0.6171611240951818,-0.7332406098758254,0.8750156646337092
268,1.4473436052609014,0.742986354993121,0.8975702610029274
269,1.7083048094949786,-0.16469019586568606,0.8889044772156782
270,-0.292799006842542,0.49355754018706455,0.6449558887183028
271,-0.8215436905284434,-0.2589098983306716,0.6488060397807942
272,-1.1091857491873702,-0.08700138628532583,0.5327100098559016
273,0.7136940237555163,0.8426110806913595,0.5697027781918282
274,0.6480833586195555,-0.9740353479989756,0.6365007943578471
275,-1.0972090239796266,-0.8313880587687111,0.6442300974015013
276,-1.1080498425472658,-2.086927910029908,0.8947786877076174
277,-1.6867760593792862,-2.3426763727051862,1.1011661067373701
278,-3.8897357724853445,-1.7159393161723386,1.0752770175967337
279,-1.245401259036252,-0.5417012264006851,1.0604411418662962
280,0.20610799598804808,-0.8830683624315274,0.966202009225772
281,-1.4389548855227532,-1.9467058938591848,0.9912102772009354
282,-2.6230856948457157,-1.710861886572571,0.9467168241689043
283,-1.549990324253417,-0.9443973003536031,0.6299941288249407
284,-1.6526064253341077,-0.3425191444589269,0.7044427012469056
285,0.0789228376162312,-0.41372588173204095,0.7485922997683985
286,0.4003448421883049,1.303937690256479,1.0544339876315223
287,1.0060921658918183,-0.9518436669496454,0.9359468632552715
288,-0.15957455972755352,-0.7905379833794715,0.8810758021212529
289,0.8211674332676853,-0.2170818055956733,0.894342744978725
290,2.118690242148707,1.454529783875119,1.1161661823017301
291,2.057166978981813,2.364113610006657,1.2946161279566868
292,-0.7413558821648967,0.7384490620141668,1.1654421991122161
293,0.6253352772646424,-0.14027053991866908,1.1021929059987965
294,-2.358053758081665,0.26987048637833444,1.0792702780479353
295,-0.10520658552982076,-0.12195445862910213,1.059744023532562
296,1.0779638584991151,-0.41650918519823676,1.034400931850557
297,2.3960637925893518,1.2485545981292239,0.9908101893073987
298,2.9753589113261927,1.6264422250704635,0.9515965450928202
299,1.6804862192023013,0.4955787892063759,0.902306617076738
300,1.712643807151733,-0.23928364467003382,0.9146465510638829
301,0.04946606791385433,0.34638717921511697,0.6669733776985842
302,-0.6378244108144008,-0.5879219404224123,0.7178725990046881
303,-1.6354994347826148,-0.2541956596948305,0.725583179196748
304,-1.2198902120763058,1.044615216274448,0.7695487294730207
305,1.2374607781256968,-0.10921803222638249,0.7687568500613009
306,-0.2754771335782428,0.5311563957440961,0.7257066600867134
307,-0.9374772002098136,1.7785090078034498,0.8083718304972735
308,0.5284592134652155,-0.9711132452982676,0.8103918010745703
309,-0.5603108520648066,-1.7940601520365056,1.0160426069533504
310,-3.1956059234989187,-1.7171930770646402,1.149335396974408
311,-3.5034855909565135,-1.5432670428912163,1.2082305406005798
312,-3.841428205006741,-0.038895251190011804,1.209310983488553
313,-1.8663650484628025,0.34725896916905546,1.2270755528940773
314,-1.171162992272352,-0.0137242922187647,1.146254865693083
315,-1.2651120382790304,-1.7335764343067916,1.2205477805533462
316,-0.9994095137397394,-1.3298253248938967,1.1845757844626115
317,-3.460505713358425,-0.8524781079495237,0.8033714954781797
318,-3.42155222197111,0.10700167170702068,0.8718368110753122
319,0.4657594300422432,-0.32711241685765846,0.8184019861611108
320,0.0027305581337539186,1.0849921604951036,0.9099075760775082
321,0.2520249584438705,-0.43843741450055496,0.8225938904468518
322,0.77128575671954,-0.03557698423170613,0.8227203112608364
323,-1.203375208761384,-1.4810421214253275,0.8604553236484902
324,-1.9791111728331412,-1.3075579200922711,0.8760147921881835
325,-1.4351348472180485,-0.8530166907849432,0.7932585111747212
326,0.8892974084536873,-0.7814665069503562,0.7506566664420845
327,-1.4249477205964727,-1.0225634056647115,0.7616670337850164
328,0.10920579906229011,-0.2901377122395119,0.7361082487550462
329,-1.5140183832456544,-0.8134760108324313,0.7361658125705046
330,-0.43348735836721985,-0.6130061454314092,0.44360529159616535
331,0.9652142111832923,0.5717635745475925,0.6097852275394935
332,0.4809858097427123,0.845376747917855,0.7564378771128522
333,0.05744173443525369,1.513181011530237,0.9303473722306076
334,1.6124985263880853,1.2627766282311743,0.967717788312108
335,1.796406883828271,2.0281796398357423,1.1099597626826414
336,1.6200967647724998,-0.3912076716658387,1.0751966561422908
337,-0.2252528843176041,-0.29700858391025176,0.9969868104223994
338,-1.156935364919776,0.7993450964664177,0.9746982574338832
339,1.034869946385567,0.23630018822243706,0.8694952098289528
340,1.14270717865287,0.2527064514413554,0.773602717357235
341,1.1337493711384692,1.086849821085347,0.7825332673679006
342,2.1318103786634093,0.3103047293802382,0.792277512021923
343,1.722697312452573,1.469740372534422,0.7873059446465739
344,1.1463494290906588,2.619727246583266,0.9904454413897406
345,1.651682554238868,-0.09736423078850409,0.9263275196030792
346,0.07430359513077955,-0.8960767477425817,0.9973262468342352
347,-0.16571862816822003,-1.9083875073842744,1.2478221359164716
348,-1.9584771866662316,-0.708015112793503,1.2830651295800135
349,-0.6662930284734445,0.13847414930646162,1.2834403651295725
350,-1.232368439098901,-2.490165648132168,1.5439432413874477
351,-1.6377972040581987,-2.6997231849120524,1.6920611141964474
352,-3.007183869654263,-1.9270287327864564,1.731324121451621
353,-3.1616707237220414,-1.4343271148043513,1.5725613788168273
354,-1.9502895471760113,-1.304372223633607,0.953096200683897
355,-0.1736883206800306,0.24359456929831935,1.006785599785877
356,-1.0887567132835738,-0.3403754564789998,1.046042657533901
357,-2.1230251916949605,-0.21558259848568895,1.0632363993491813
358,-0.9233679989228474,0.3985945461949799,1.1588225564167955
359,-0.09926800860374295,-0.524445200206291,1.1065886209328657
360,-1.9546296949604418,-0.4987563217381391,0.9872494571429851
361,-0.846095677340104,0.038093664268623595,0.7660459205314348
362,-0.08225219189021349,0.7386433030915245,0.6967936838646163
363,-0.7562889968961342,-0.7221205533618809,0.5959176621413138
364,-0.6610769209307632,-0.3347047091727031,0.463891158423857
365,1.8826120746998016,0.31833879548644906,0.47097903814608466
366,2.880152484016382,1.0031552828693437,0.5786282448741252
367,-0.06645581726558025,0.6801299187524741,0.6067326149822525
368,0.4109412508787708,-1.3153633029323877,0.7428680135775961
369,-2.937747726023205,-0.5046831065568428,0.7415253006714401
370,-2.787773362400195,-1.1763240573976965,0.8135567170009627
371,-1.9817127943231927,-1.237084088126426,0.8817949297858774
372,-2.113759514981274,-1.482538374369719,0.8834411107486024
373,-1.0851248144454577,-1.6488121700337544,0.9574953655994954
374,-0.3700750110420583,-2.0049142379122333,1.052855250848379
375,-0.4482877086692303,0.4753376220758232,1.071345751886517
376,-0.14786036608372244,-0.1627361079613599,0.9148646929582033
377,0.043172655978189034,-0.1523009424233619,0.7908833853873907
378,0.6280997922656224,-0.4262508155310556,0.7915924629292905
379,0.2761675556328902,-0.3137190147511879,0.8025938121995103
380,-0.7057095706453218,0.05515901763062114,0.8344852093739153
381,-0.021752757529579392,-0.7261853520460834,0.8126074598946199
382,0.7543044631205135,0.601344492779708,0.8389379398226295
383,1.8120875348650816,0.6028483564251116,0.7753144746563916
384,-1.3596513506379493,-0.18931416778727866,0.4523324448473916
385,-2.3757793815842985,-1.47224504104991,0.6066152874930598
386,-1.3770526603142157,0.06929911827495361,0.6133785652141074
387,-0.9323580477084541,-0.5229203808624733,0.6216439618209331
388,-0.26970926760056485,-0.8034144437152769,0.6457017837525485
389,-1.380543322958165,-0.5849620336459315,0.6533976028141066
390,-0.9386762277558096,0.36852319958271096,0.6791715345679266
391,-1.359946508106991,-0.4658166593812485,0.6643867564779131
392,1.3229428749563414,-0.10837055043313298,0.5992827664924235
393,1.8962125877112639,1.8049904537195656,0.8646880361013043
394,2.3803017479639084,-0.26178011887503216,0.8649813143881432
395,0.326253043789559,-1.4771512272821254,0.8657855996002541
396,-2.1149165598175697,-1.0168749303348217,0.8961054078018409
397,-0.9567787519513705,0.09655872261526233,0.9009027111195405
398,-0.8413000455760905,0.057479637869369216,0.8825399904821281
399,-1.062392417812419,1.1623615235905147,0.9584839180696534
400,-1.2321090663245182,1.7589073409939093,1.1049575964566654
401,0.25787835418089966,0.05922676335485039,1.0844630927365524
402,0.8024318827299715,-1.8442135393157226,1.264608047808258
403,-0.5409053679368955,-1.8859272234483897,1.2283757107461157
404,0.1072209219868181,-0.433704152932749,1.2284379858062249
405,-0.37541227903839974,-0.9545671664406079,1.1856409538010677
406,0.3026919580763914,-1.5225423300458694,1.2295778054604594
407,-0.5536183789811504,-0.2734744977657201,1.220156094952269
408,0.7238244301837559,-0.949618665326549,1.2208958954842783
409,-0.9776530893057487,-1.3052616725644042,1.0928472076817446
410,0.5364050693588616,0.7301261033556246,0.8543857423581562
411,1.9999780051975296,1.7232392324211823,1.1569978990342786
412,2.6918477594127475,0.6436063022640857,1.1442411209814518
413,2.744313641609236,-0.21578027617192896,1.0223506650634
414,0.42103307659930256,-0.38026075553487715,1.0214566216406913
415,0.9442894994055104,-1.426243375137584,1.0674383000574676
416,-0.12897991763940764,-1.0213470337158932,1.013960778765442
417,-2.0187091849176504,-1.5217417787021636,1.0913928312528283
418,-1.9384897980672902,-1.7803412412686732,1.1690675897976375
419,-1.6773506369224933,-2.2079197422104295,1.2722705809086843
420,-0.4173203515129902,-2.155148659448643,1.2779479338129922
421,-1.488020691901017,0.2655573680404033,1.008566847032715
422,0.22646017104916036,-1.4226503488592366,0.8358576025472158
423,0.0719598653040403,-0.8345056488486321,0.7768264597206892
424,-0.06926000031457213,-0.5174839092252566,0.7608334027848973
425,1.2441702184845214,-0.8111112838583368,0.7708954134182942
426,1.0917897860823167,0.8714362781386022,1.0138879818570454
427,2.0649198346062403,0.5495047641813715,1.1054737835340973
428,0.47074374992366275,0.20341277624398352,1.0887208179773487
429,-1.2025973797389242,0.3442843177683841,0.9633724818461047
430,-0.5462083731422074,0.6141944533655044,0.7645387359824005
431,0.09147938636107965,0.9237710756286851,0.8230870967500601
432,1.2233426431097367,0.23271730137637975,0.6565612514105502
433,1.7018110885869229,1.1279078962959872,0.6192903465022629
434,1.3401789334143,0.3437053808211926,0.5393800153902613
435,1.0749630738431106,0.3363443466998984,0.32183802786024795
436,1.9950297002201856,-1.0074755503835204,0.569537994965935
437,-0.29590363138266884,-0.3769085804206294,0.6104030505658821
438,-1.0159711869933545,-0.8238878448211584,0.7030543533347422
439,0.27414356257470807,0.1700958133906335,0.7004498638316848
440,-0.1841501630553729,0.7419810606994273,0.7108655202364379
441,1.3840770497972152,3.3835663052271285,1.2345654050684305
442,2.535439433311439,1.6369105213045354,1.2904001803871226
443,3.651792461867265,0.15189086791589168,1.2789639592286302
444,2.2825657919769538,0.5165060877787528,1.2784510912698306
445,1.1467435399042332,-0.16866197058176502,1.2943204239340715
446,-0.041634443920538056,1.0822506103876728,1.203307684405716
447,-0.21391550824625538,-0.8017769073912985,1.2494790534880431
448,-1.3026254624024016,-1.110769070234366,1.2882136347083506
449,-0.8730511878731803,0.8155442112658411,1.2826538983570344
450,-0.8232839188696399,1.171200068821222,1.294143039941077
451,-0.160472196801151,0.5280677589406454,0.8756738542021428
452,-0.5260365848502829,-0.3422812628448172,0.7788713518428669
453,0.6943653098434804,0.6931987723151112,0.7950194194096194
454,-0.7307728906668227,1.8254326339162428,0.9403718260315058
455,3.6771543514662612,-0.17552440390228152,0.9408103651994452
456,0.506030701878723,0.23949760669272005,0.906908878440809
457,-1.4340372594897204,2.215083372211439,1.0022650986153057
458,1.6514516801047285,1.4245903878785917,0.8314980324715782
459,1.1842702212315859,1.2496627392651658,0.8413831916012593
460,-0.12741624502647442,1.641077476436247,0.8718419550451998
461,-0.2431664622820875,-0.06088131171530331,0.9205339603015861
462,2.159720156689411,-1.557157434985881,1.1500103698864577
463,-1.51027042592327,-1.0246571514863083,1.2802807245553167
464,-1.5336485036073673,0.948822026735019,1.2136327718995323
465,0.3241943441882111,0.9409458064729325,1.1968386478995234
466,-1.0197988273393148,0.8552080362386315,1.1919625548302626
467,0.13690213256773026,-0.2058885577432492,1.0825982637471179
468,-1.2066634579494946,0.13216318594598586,1.0251185488974695
469,-0.9349478056245792,-0.3370890053738665,0.9823127759178447
470,-1.844688912518245,0.6163104251746365,0.8523981372686953
471,0.3518019995325989,-0.43212148968291475,0.8648272496324326
472,0.22680553445580004,2.6865229265895554,1.04227228916177
473,2.750544408185137,2.090707453698089,1.0286447350889318
