t,Y,X,C
135,-2.6732634230882937,-0.06231691110405535,1.0774938325232395
136,-0.4501319744913094,-0.8409907861615781,0.47801112221713615
137,-0.04177119841937804,-1.865662204121653,-0.5945128689807528
138,-0.9027369907734045,-0.21861784664159123,0.9972868429455013
139,-0.7413757671935266,-0.637650091305757,2.3764708389722493
140,-1.5328463470623634,0.913777622788693,2.745126556176669
141,1.1093708069153845,2.6141501197743082,3.59945900591862
142,0.6805992408861676,1.1882613129587176,2.080185189601036
143,1.2434069952294102,1.0514626942424903,2.8983354973091906
144,0.43390871959605026,2.6520146611442263,0.9195173678616996
145,1.829444884241247,0.8920826257597452,2.0815169935401556
146,1.4029394892900435,0.7614932370702172,2.7144083110217987
147,-0.23365688549526564,-0.7798850642442512,1.004920858425494
148,-2.9447684407505212,1.5423400799064142,1.5293100466389442
149,1.1438143760827812,0.8500964476084206,-0.1577500080612877
150,1.2234631007501773,-1.1331115742207687,-1.4910548198400435
151,0.2484562720944729,-0.0774420434098767,-2.2823208272231987
152,1.8575624158805601,-1.3483619886949023,-2.4736146525292444
153,0.02180759690559969,-1.4595306086980089,-2.626330458844062
154,0.9750751750503127,-2.139089845469084,-1.6989642027632879
155,-1.18781481565564,-0.5835864147920757,0.6947348881459243
156,1.326736138844948,0.7745126405498073,0.14915691256955493
157,-0.2966297910164962,-0.1717861329301829,-0.7689329229310788
158,0.04902100823228098,-0.33763678452165197,0.1980813600073134
159,-0.5843392291505061,1.5265445370595372,-0.14427397830086588
160,-0.08974128332674769,0.55565375641801,-0.013579898228621393
161,-0.5582816202101093,-0.2941026736213662,0.36688118965355737
162,-0.4758728452511166,1.462762153553152,0.6353588790489412
163,-0.8724815989883663,0.045795936250297764,-0.32014810827732876
164,-0.12209432894844437,-0.03999360601270119,-0.45687727812558243
165,0.7506346077737626,-1.4033853455690313,0.6341068927374507
166,-2.3506214817015323,-1.043892734292254,-0.013409706490670359
167,-2.178002720202514,-0.8742567558733344,-0.2678421045235363
168,-2.5939415874415213,0.182907826375243,0.12391912107761677
169,-0.9845870162464545,1.1417579674785805,0.47367283858915077
170,0.2809709663819715,0.08887751399032495,-0.051685902040956744
171,-0.7865588029233915,0.756109403405142,0.5087668282113952
172,-0.5449348714331476,0.3380546372141228,0.27844052473360875
173,0.11399735569281759,0.9149745930165671,-1.159877174898278
174,1.3460297505172611,-0.9746668885394416,-0.06932407593401013
175,-1.7955450753146112,-0.045628913456788656,-0.9290371959820459
176,-0.7527530340017318,-0.5350807261712898,2.4813514017205693
177,-2.144200191065848,0.9701631408575256,1.7596253284167453
178,-1.8949656359765548,3.49515308195775,0.7574095714362841
179,2.01300634513273,1.6517160748663915,1.28687992052388
180,1.6326490005951113,2.4268478223828818,2.218389410372268
181,1.7198214384017052,2.704858953163768,2.8282731502313023
182,0.6797600602758945,0.43407610159845733,1.986181480780599
183,0.8501194488914472,1.3520193705258843,2.2478655840986685
184,1.2825139826560181,2.397895381646716,2.0400058661813714
185,0.7605497438205528,0.00741474835602185,1.3028341605703304
186,-0.6709661399599102,-0.2569916840105606,-0.7402134386750329
187,0.6363046678883416,3.0890395575862257,-0.4315790928125947
188,2.1348363718004357,0.8745314704923154,-2.8364351446094096
189,2.993764368613538,-1.2779793213176465,-2.5974516916572536
190,1.7550183795004013,-1.353124342241985,-0.20709635943587146
191,-0.8313966866572761,-1.3045532133298114,0.0448057914627122
192,-1.2594523402504763,-0.22943167099026973,-0.02582419703719843
193,-0.4788881742962853,0.18293983920273282,-0.8977358865579792
194,1.5299990820735876,-0.5515985707501967,-1.4027475573222916
195,1.0533740080576455,0.7277462631004025,-1.5362308189218152
196,0.17480335077192666,1.3507119322692158,-2.322663891598241
197,0.39803641999557526,0.5550607256195044,-3.674792458047598
198,0.9278752177650599,-2.035277086018684,-1.1852155195482381
199,-1.4975444034157763,-1.5654563567052358,0.9307610461557928
200,-2.9050607755476774,-1.4024077381726303,-0.09101719614224779
201,-0.892844669735981,-0.024520105599515174,0.7002774152166783
202,-0.40474560136673005,-0.1635606927051858,-0.8244761538119518
203,0.8516198272827065,-0.9013339974788586,-0.1573147341966546
204,0.4058652967767732,-0.9811246042537731,-1.4929272663874928
205,-1.2149863113460462,-0.6220246529154099,0.0007011747510127231
206,1.184709012654106,0.00021922164098764352,0.039805216312923046
207,1.7425794232862946,-1.104898897405528,-1.2654193763738162
208,-0.42486226341131017,0.7149962790555997,-0.22487552516009401
209,-0.3594193540496585,0.3281035280500544,1.5016058319884624
210,-1.1373047682540118,-0.6340861763861775,0.8920810166076112
211,-0.5619905146030418,1.0471398210902825,0.4795761968168803
212,-0.02268432030725942,-0.3218925088172563,0.28374504122191035
213,-0.12768518351840563,1.8675165247578065,0.2806403891230772
214,3.0683772115180927,2.047563329253702,1.4034744613129375
215,1.6753173160018175,1.7530870420205715,2.1183450277452702
216,0.6801206875320378,3.747206679786972,-0.8537401982512691
217,3.7339105508596804,-0.0754498064175243,0.6809630430755874
218,0.7063973154091243,0.5909728150936071,0.1896780051390907
219,-0.5307085538790407,0.025512078256192672,1.765632258825378
220,-2.451103963460353,-0.14788606120906733,1.5046556364616361
221,-1.3422702740873844,-0.6936160640300294,1.8504013247894378
222,-1.88693550875317,1.6850580739260428,0.5802102562520308
223,0.20718811490995448,0.5307615309419552,-1.007466147730785
224,0.7071699371929588,-1.1666102186814271,-0.3799353888939021
225,-0.31455703178497074,-0.9961716541238578,0.721226463578917
226,-2.0069729709129494,3.1309479719683826,1.1535238654662674
227,2.393796049071586,1.4613532692327418,1.4596100813460517
228,0.28474527573465425,0.3505203227231817,1.0857671949169756
229,-0.24184939265164834,0.3460655853778658,1.3546736631581
230,-0.05708130420455215,1.8653043082832945,-0.02987499191782239
231,2.141433467332014,0.4646925368342304,-0.17844455775444756
232,2.005736588023245,-0.09321400055916919,-1.6827923792763355
233,1.1880906805869724,-0.7438333004005357,-1.0813519510289853
234,-0.15840308405737383,-1.1550124209310468,-0.9771292604440402
235,-0.3231961513873326,-0.9716072058554202,-0.5506457031016723
236,-0.3553265624088942,0.8941153386074865,0.6960865182013637
237,-0.27010564092628414,0.3482117867491244,0.4631124509440022
238,0.026083718519244077,0.22635004740195225,-2.6483176693867336
239,0.6083688516987251,-3.8727310256420346,-0.2342293664194688
240,-2.690295281434123,-0.5385277134385562,-0.005214339422388581
241,-2.6807021203748125,1.093823768265187,0.7568610084811568
242,-1.3557364858397465,-0.03637078518171788,-0.356915340630142
243,-2.434002134236216,0.3372828026001935,0.5964428212300679
244,0.32655175639017336,-0.7332239521397566,1.8757930636926075
245,-1.557451000859221,0.8631312372713604,-0.5123267955147279
246,0.4520511804488951,0.4262345691524192,0.9059214765502654
247,-1.8294224718955503,-1.734658383356094,-0.4113242431618569
248,-1.1558835309466309,0.4161903089135407,-1.0361194968718916
249,0.5813519857186673,1.0392482799232894,-0.638244229517663
250,2.3960876231917987,-0.0789435280554511,1.6893032667355858
251,1.344823808495201,-0.43373373867938936,-0.8159502848180757
252,0.5063022858444897,-0.4552616420692433,-1.1479619653801567
253,0.14865203911190897,-0.7347094056411829,-0.6652141083370092
254,-0.08777713783060281,0.45713785356626396,0.23561833386509606
255,0.12974804913853127,0.18614937438051077,0.009262734772413489
256,-0.167043583809178,-0.05766614274683272,0.41778975417682296
257,-0.26333287512523185,1.1674988936885962,-0.8053289249622745
258,1.2759110995951515,0.7044711866551122,0.2734186006243829
259,-0.07827523670436765,0.436866313426553,1.2032583179142156
260,-0.405933925710398,-0.05266952230533262,-0.40141075007827276
261,1.7804319686834682,-0.9096387414936277,-1.0490229376005664
262,-0.6252975183985019,-1.3430804909524166,-0.24879660031525175
263,-1.5892984479225842,-1.2801992677413425,0.16759125680284012
264,-1.0067022316516434,-0.6624164808187445,0.614672669433831
265,-1.8845383731890677,1.2599877569898807,-0.8739556384232339
266,0.4474777147535017,-0.28018069483029795,-0.9352850325082694
267,-1.3617011191743238,-0.6750481350357074,-1.0698413099968676
268,-0.6337413518737454,-2.651499019166054,0.7063699529992576
269,-3.4618015396364807,0.5650736473053788,0.3139226382847927
270,-2.452645547841862,-0.041129508384933344,-0.3338541013577731
271,-0.11048623445033556,0.5318997439558686,-1.1269090821622778
272,1.401364941020152,0.2504823651661221,-0.6900588789309119
273,0.391719768135136,-0.8149991397012453,0.7715944987719967
274,0.9681855853804056,0.5992385473854129,-1.114055950872163
275,-0.763775707875413,-1.7150000494584972,-0.5667325336101101
276,-2.972225311729466,-1.396152123091081,0.15850756022832324
277,-1.7513864916910507,1.1920727764525827,2.0853527590246093
278,0.8432274774573558,0.29581811576449657,1.9228759271837914
279,-0.38323953254669385,1.3340805593991638,2.5037565766374845
280,-0.2677462587939644,1.4652933869915377,1.5331627694577707
281,-0.4918507087634407,0.30012115728741107,-0.4948509363378435
282,2.0504544576073194,1.4240094125016858,-1.7447437712793554
283,1.4258139770377758,-0.3559889502087161,-1.7860859173665604
284,1.103970933158263,-0.01465271960222958,-0.949705911875236
285,0.6551018628620098,1.7352412988152932,-0.8744492160336361
286,0.2807313447587496,-1.2960487783713472,-1.0106245384385693
287,0.09804399197515246,-0.8439879531901808,1.2029757739567088
288,-1.7350843992740272,1.1843177544107935,-1.7083134557336908
289,1.4560733887169668,-0.39293182206948973,-2.098481336934375
290,1.0727053241650468,0.2550349625035242,1.1387275311582712
291,-0.17908975181561082,1.2004701447887012,0.9787117442553206
292,2.2882019965381746,1.0110522797550068,-0.1052025767449889
293,2.6337924021265064,0.7701898482520368,-1.2117521951872556
294,1.3809942715730779,-1.0306129329002451,0.06939906142156249
295,0.2207983556324532,-1.824130149731126,0.7310343030152976
296,-0.41280029495109005,-2.0714390190584404,1.2405005275771983
297,-0.3507511897346678,0.17143635657909828,-0.5793236043763786
298,-0.10621863121756764,-1.1755087364643149,-0.2277021176380308
299,1.1343956992373772,0.9328302343494076,-0.3752507389074145
300,0.14451170934132473,-1.076648745870835,0.20549218680760759
301,-2.139389129545612,-1.9930531046024342,-1.52397656153971
302,-0.9359048495354054,-3.233031872959622,-0.3308237215990413
303,-3.685829181389769,0.32108429231429336,1.3344437424651625
304,0.7974572002477707,0.6897802004478344,-0.5979070066304918
305,-1.0528964540175298,0.5370720865101719,0.5088804495877512
306,0.018161110231679746,-0.8754286192925108,1.9804990047834192
307,-0.697050008068097,2.091620959841464,2.069528288632855
308,-0.8264588297864962,-0.05402519755063717,1.1807039351278734
309,0.44804122024358783,0.41604383171362924,0.8286127798938653
310,-1.3456635293338985,0.002551479450908889,-0.04941621419864717
311,0.030325517425714377,1.0282774589195331,0.18342705274522786
312,0.940484325636696,-0.772126509294636,-0.950586646321925
313,0.0342796397335868,-1.0356972470857198,-0.5238517964124124
314,0.1306796463841421,-0.841560327587922,-1.1724436361678812
315,0.4772344888698307,-0.7963408450884388,-2.1780872760648102
316,-0.7700408562031986,-1.1019147360399768,0.20305354894705552
317,-2.0925075743134034,0.4829705286440706,-1.7599797172313636
318,0.5363316225268353,0.39589408638901624,0.7449004741745364
319,-1.536707121343924,0.09264200028093611,-1.763331979185877
320,1.5762957177392738,-0.817126876776757,-0.1154624720809051
321,-0.5455438985919907,-0.11217199644387235,0.11654913635475335
322,2.0764523558459667,0.4185667612713488,-1.5717505672603342
323,1.738881528622406,-0.5954930340818456,-1.4610213286412814
324,-0.362452276546616,-0.20517311418299955,-1.91307214448523
325,-0.7438660263405994,-0.5105735768292279,-2.1166141368723403
326,1.3182398761055798,-0.16625358993177397,-0.3810675344551472
327,-3.074882300880883,-0.8111609174931762,-1.4238225729126612
328,-1.3377656056729357,-0.5783320946782118,-2.807177239139211
329,2.1862082309290467,-1.8500439512815334,-0.558105221507879
330,-0.9976380358764856,-2.5491846334923567,0.05652994339823186
331,-1.6246740606339731,-1.4299699783458193,0.032687324508993726
332,-1.5412820655257518,-0.2361792821726268,-0.27097625483628635
333,0.09433976235104435,-0.6718918524180266,0.5396872052248669
334,-1.5649157551977042,-0.9622070918565435,0.6975197433090248
335,-1.259224033802153,0.688503051363333,0.2995434028613969
336,1.414809321701509,1.5774654034398328,-0.4219791417388342
337,1.6191490607493337,1.004849979497514,0.8368282867237244
338,0.961469810466192,1.3522597199020716,1.974806207646549
339,1.8659803940014856,-0.11131088872248873,1.6598606810659629
340,0.8044087204953854,1.1985514230910708,4.031729489645356
341,0.07050828709965318,3.6489184187005055,2.6482553575718204
342,1.2870989222635685,3.499307304056236,1.7771911812421644
343,1.3873294650354948,1.8805445414248378,2.607966414025275
344,1.1749189233153043,2.8145577106461728,1.8643454149988306
345,1.9144780960613421,1.377079499837689,1.3848973424445385
346,2.782323470150927,0.6615934777860739,0.4695926329063558
347,4.098898586444487,0.8876726010279081,0.7693081256301483
348,2.9278379097448832,1.0409278048125348,-1.2454856286261142
349,1.2630886218761335,-0.7700026411347347,-1.4871216339533222
350,-0.23576397650855857,-0.9832112219472107,-1.9885680267012398
351,-1.8846166703982556,0.020048120869436747,-3.4114580140974464
352,0.9082770149962696,-1.8151234356082677,-0.9388145196605644
353,-0.7524548926100985,-0.7268368429165726,-0.8992567839282701
354,0.45571096863605004,-0.21567668780484345,-1.4338729822342149
355,-0.6308874319684599,0.3782720250393009,-0.47490169944489036
356,0.5922323290905802,-0.11389642540342239,-1.5492210459633502
357,0.4542131765130547,-0.3246966668485165,-0.017459683841760665
358,0.7914099340146832,1.1347484355982527,1.4198276453331542
359,-0.8443744114497994,0.47292453276658764,-0.6006881235277324
360,1.6676994753198318,-0.7028146252140965,0.8464867032057812
361,-0.4938748124342417,-1.2382598868188235,0.716583233209555
362,-1.404041905154835,0.6915794739877794,1.5827737361775098
363,-1.485905376233613,0.40558682212818575,1.1524772533378733
364,-0.5854580175930069,0.06925111590684874,-0.1652034006267693
365,0.22293267078271595,-1.8049249815891861,-1.7184932157521007
366,-1.2172259394059664,-1.6396655792745514,-2.1587311492577914
367,-0.7956687010751176,-2.288695967875272,-1.8037384473062006
368,-2.6945194020378804,-1.6927234856571074,-0.009660158939767127
369,-1.9854390009606648,-0.8287884560156809,0.641696586127649
370,-2.2758736609433434,0.061963411860371354,0.6943394747992677
371,-2.581553152592013,1.9436480657274184,1.9089736362924377
372,-1.0208821294946184,0.2819868613936436,-0.7210639443569287
373,-0.13585275660130205,-0.2593239865171318,-1.622724139446819
374,0.5382382011021006,-1.2619803034815316,-2.1323825063707282
375,-0.25991725276633476,-1.4969571334471339,-1.2075739343802083
376,0.4161168233280408,-0.7350028253220925,-2.4117374150334427
377,0.4912651894976123,-0.26860090305154727,-2.036797339608898
378,0.49404979848393893,-0.7448915656819497,0.16903045308199505
379,-1.121785249238087,0.10533868158038295,1.119834367426229
380,0.003516651035006646,1.1888608292777547,2.2479410654535426
381,0.14057066973364604,1.4605138948001481,0.7793494675329675
382,-0.9947636460391736,0.3870786601106648,-0.5718640724725619
383,0.16221629422463207,-0.056177682921053754,-0.0630603376310162
384,-0.0787184666659807,0.15885531755831123,-0.9678409543614129
385,0.21666657507666795,-1.8339635952736224,-0.6637630137229934
386,1.5015159639475704,0.026278442504474087,-0.5273019018232714
387,1.061269983732593,0.05651762120749079,0.23482163737748557
388,0.9973634516231933,0.9032395977420802,1.609775821850184
389,1.0377702960557917,1.231792133901928,2.383158863304983
390,-0.020736519075122917,0.20612463866094966,2.390866946262479
391,-0.34504088824531887,0.46933189738453207,1.2381701875625883
392,0.16631570512674906,0.7258175969429387,1.4256922152989162
393,0.44206687744650824,-0.3104789398228698,0.48329302771786065
394,-1.075467283092524,1.3728785566962787,-0.6220496844866747
395,1.3706498565309166,-0.9097499923910077,-1.903896604028143
396,-0.24673208118335405,0.6833507697396146,-1.7102967185392277
397,-0.24270813401076152,-0.09131300628355826,-0.5018584933545485
398,-1.0523268263542258,0.4367498258472323,0.41051718158376743
399,-0.445466821283226,-0.7593262443440423,0.30661940873189003
400,-0.9167769543296849,-0.2776050981554694,0.7921370461502766
401,-2.016667625177837,-0.01284226992207757,-0.07859697824185252
402,-2.032615420591259,1.442434960889432,1.662448502390028
403,-0.8208249576864682,3.174584219860341,1.1717534265437521
404,1.410714047530012,3.3288670433073007,0.40073228437571706
405,4.294698376204147,-1.0810855748721568,0.9377682466788688
406,0.1329491848834497,0.25327104268299094,0.4304388726560091
407,-2.2442955293603815,-0.8280550573684702,0.6241988217422023
408,-1.909132698710537,0.08661933221673287,1.9058518145722598
409,-0.8182589007952787,0.5218191211401056,0.35350008843370195
410,1.1340500917222471,-1.148079656921178,-0.038721464807679185
411,-0.8595657322915274,-1.356529674451864,-0.17172209328356403
412,0.5276673604954172,0.312057229206608,-0.019712947776918788
413,-0.4130444479767804,0.11150906372708201,1.9477336865016415
414,1.4550287647778621,0.3624065171486275,2.1300931597083568
415,-0.4638194283121623,1.2272328803138506,2.6473058521166823
416,-0.02171652603888273,0.5456512964384899,-0.9527029606116857
417,1.054707016984038,0.5395602872942507,-0.01192542265208596
418,0.07233002859019577,-0.03912975635533056,0.3327924676350979
419,-1.2574351500818977,1.305989103689042,0.8072530454510867
420,0.9496735221304726,-1.0630733755771433,0.5673709992469701
421,-0.6374141695696871,0.39231823635639607,-0.2672671026770142
422,1.8264427978163802,-0.24611493460612494,0.6246291418803338
423,0.834188629090999,-1.0046522671765539,0.240878070497147
424,-1.351827373039372,-1.003757211159218,0.20327295799869946
425,-0.590918528578087,-0.008585648056857742,-0.41889530508430745
426,-0.8435291012444414,0.5644297281989615,-0.3947442455619711
427,-1.2910399603442049,-0.2598206121523148,0.360621628571764
428,-0.8753669789584688,0.03461403154917809,1.1043803579339726
429,-1.1382949351511762,0.13483749384500548,0.6892150722075476
430,-1.10894597639449,-0.03599636780057908,0.5605494052993887
431,0.4567693118564626,2.2148936538487574,0.19308722116466556
432,1.6557463572699873,1.5864801280729295,1.0762877251168708
433,0.23519373484724992,2.5717406945810963,0.26644115593673734
434,1.4137037242830035,0.643351726430788,-0.07717584254418317
435,0.9581759200846842,0.7034012418259407,0.12013293295082955
436,-1.4911538751238025,0.2890090576405409,-0.30299194310113287
437,0.37139406032386535,1.1297393307906023,0.17163600828144662
438,1.0233782817923824,0.8129117410895186,1.8223601772403388
439,0.6531022476728248,2.686441182274025,1.1436208362981988
440,3.1415430847466173,1.5918904578249085,2.2328157550338417
441,2.3925277204565205,1.1520523301479293,2.3438733155677385
442,0.1125723953829334,0.47867433943690607,1.656554641664452
443,0.9050198589693097,0.37488759141418504,1.7635966034509827
444,0.033697053274609715,1.6975488605439883,2.587754541109069
445,-0.7167003617308209,1.1978158782775672,0.7693805022048968
446,0.441102408435051,0.8797694192762928,1.2484331377546076
447,0.1443140065469085,1.6485765788825097,2.0779554876079653
448,1.0946325551060947,2.672120335336279,0.5769432539679896
449,1.2696354454840653,0.10839337706489993,1.7796429510474792
450,-1.136810361601161,0.5966797333238274,1.8133523621608534
451,-0.08568753302200738,-0.19002993298085613,0.35134082805883027
452,-1.1056721404325036,0.34251648530304374,0.7534668923029141
453,-0.7405766386277182,0.442375307415496,-0.8996106750451581
454,-0.3135567811460643,0.04763864581361307,-1.698395181393359
455,0.7328299525525412,-1.8033415053555344,-2.4688295384015255
456,-0.4496040334350944,-1.8792830466543613,-1.1537277940589163
457,-1.7902009609759482,-2.589474960404389,-1.0111584835441378
458,-5.11516662568949,-0.5115117032471803,-1.3163184543325301
459,-0.46927770891747367,-1.1080984897997206,-1.2714401272090998
460,-1.6493352198989217,-1.416862392672956,-0.8023152917409182
461,-1.2118225384878842,-0.4125486249851362,-0.7748136334000675
462,-0.9607433454993226,0.2732075971098143,-0.9272254810857371
463,-1.6522766002740341,-0.758108021235065,-0.35620909053475314
464,-0.43087700741464874,-0.2952266552421002,-1.1356900160455923
465,-0.6366597878601251,-0.23086514264153712,-1.1898110577968457
466,-0.17548086179394956,-0.7997169585620102,0.4903308798653867
