t,Y,X,Z,vol_X,regime
71,0.4017842405874785,1.0806383783252564,0.6010930709961438,0.6309745135432919,0
72,2.0456396613939876,0.6866763156952838,0.5742172398930674,0.7067197924686918,1
73,0.4979885579987761,0.29266259267016126,0.029716202135088632,0.5925025441662976,0
74,0.6076833219497526,0.37079071777365435,0.2511372423021686,0.5551153963451584,0
75,0.5867963331869255,0.5915320668509485,0.2924768240402273,0.5550817153632492,0
76,1.2754114133364935,0.25831128911363055,-0.13102169990831036,0.3488042130159716,0
77,-1.2963480032687607,-0.2756573649042296,0.4091748717788187,0.2864132009274039,0
78,-0.0374004038800645,0.16231967477135964,0.3025001090718472,0.37382663488166623,0
79,0.5837790485365211,0.5762371784907299,0.31649352608849035,0.3815252527609882,0
80,0.00874603275111352,0.9790462831745945,0.18711142100062347,0.3822295610361021,0
81,3.782225944240839,0.42077276879880315,0.5037952459425699,0.40024113684838075,0
82,-0.9777296927244123,1.234487471412692,0.7898407537418282,0.3384138611394499,0
83,0.7657567708250435,2.4726814409209212,0.9727993734512091,0.42269284531985146,1
84,6.030988544067812,1.0252114987841077,1.6320487782899062,0.7565330662493851,1
85,2.535003990227035,0.9608469917280902,1.3082203161823285,0.7552082161594823,1
86,0.8422755517927054,1.1419710857142449,1.5568365560914206,0.7559267152916003,0
87,1.446231702259313,-0.7936859434818885,0.48198174441906816,0.7394506649940105,1
88,1.8140639743125289,-0.9639962089075725,0.31151434181404947,0.8399308520405334,0
89,-1.025278183967358,-1.8008326232368481,-0.47894208284911693,0.9982242261210876,0
90,-3.744929050926869,-1.7951644910307079,-0.9528693461612862,1.2765985223690826,1
91,-2.742990674229444,-2.4996080672622085,-1.4216298455436678,1.4436263882753144,1
92,-3.1032460773120216,-2.3265462786212083,-2.3002414606760038,1.669521757848554,1
93,-3.6384630491448733,-1.8473555008989277,-1.6954700526889273,1.7314540608722602,1
94,-2.130386607517722,-1.655830486817536,-2.2591952393786627,1.4320653170281064,1
95,-3.648435457151538,-0.30092951241137067,-1.8342666647234431,1.2761666971366343,1
96,-0.6592115939909777,-0.3989718989715174,-1.4949260814370486,1.0925612795565156,0
97,-0.08633361445854057,0.1604464750774261,-0.9079153841156876,0.7748182757271523,0
98,0.1838511106660875,0.3969041402511681,-0.39945365622742657,0.9099756598108251,0
99,-1.0796635561727586,0.14841247998358556,0.5016679086924303,1.0619996421729911,0
100,-0.7925971678645989,-0.04490923778876611,0.12383517608163702,1.1182484345803738,0
101,-0.1912058033390817,0.4674938079073426,-0.036068961690180444,1.118998543348413,0
102,-0.5391467526740155,0.7372124244540007,0.27880425478783893,1.0179244763239297,0
103,-0.1682301364398121,1.2404241135537204,0.0017894526430400903,0.870962583341023,0
104,3.6835399123224453,0.3037341687647692,0.18158335890186583,0.7776908532447923,1
105,0.7229514401588475,0.46315914907160605,0.094096416739537,0.4848464211849718,0
106,-0.5321470602197049,0.2337639909518372,0.7757695998726741,0.44311411422132685,0
107,-0.789699344170514,0.2149638331289674,0.3325584497750289,0.3625480301619623,0
108,2.8497475106685024,0.5926472807416872,0.19188644240519734,0.3587574517046348,0
109,2.0697064209226586,1.3831519283780174,-0.10300878296187554,0.3629087559688722,0
110,1.7726721984571705,-0.06610280843201322,0.4720338352836768,0.4531399062285829,1
111,0.04764087660277491,-0.6818468995710377,0.3217351760114081,0.45631752664456354,0
112,0.0763107851805995,0.2711456268023869,0.45160008963427517,0.6026576324337557,0
113,0.699136882856815,0.505217709885676,-0.45710416886186145,0.5952766132686969,0
114,1.1752015888321536,1.5481810400646014,-0.30747252986698775,0.5199660808772681,0
115,2.3194942446057363,1.8256191859387696,-0.09783709675708507,0.6482151005237659,1
116,3.102847195957359,1.4396749202891923,-0.041616687107586925,0.7815869737515267,1
117,3.8776845508250943,1.4361096253643293,0.22357575371531646,0.8141248764240757,1
118,2.158183488409195,2.57739379774305,0.9555860696318024,0.8242637722814874,1
119,3.233029185093881,1.4352975392202554,1.2814394690878737,0.9852334072457521,1
120,2.388805121338338,1.0468235398501562,0.5286474519919957,0.9874817931316577,1
121,2.44090460803743,-0.412298896884462,0.4666273437504554,0.9100144145623672,1
122,0.5344092991225841,-0.6171636528541788,0.3703610300933083,0.8521985487150898,0
123,-0.9124397691791539,-0.24396993355905902,-0.07642646313226624,0.9909882262020804,0
124,-1.2715664007991911,-0.3236039088695132,0.0025282173481500914,1.0647192198270607,0
125,-0.31577030303982834,-0.05287405640508977,-0.09398628132351702,1.1213613934060136,0
126,0.9363089520301724,-0.959100352116999,0.3034984581184053,1.0904259338091589,0
127,-0.4982726346914518,-0.9070543748096239,-0.0477033475345463,1.1541472519324638,0
128,0.8409236158937539,-0.64873115094002,-0.6056781790742237,1.1557197182082177,0
129,-1.1052908395865115,-0.4606554221345973,-0.6233664199670212,0.7995950378015168,0
130,1.1387736842617642,0.6349003749723204,-0.24185570374234155,0.568504473286922,0
131,0.6048518441360508,-0.8091848000665098,-0.33373340942999374,0.4599810318520104,0
132,-1.5160075563200204,0.23350180976541557,-0.7643108629035217,0.4780192985438995,0
133,0.07688223048797042,0.7295913267883868,-0.36327554240955195,0.5168536508967294,0
134,1.304166470328382,-1.0180913033443522,0.43670220060660503,0.6210110122371514,0
135,-1.1904620202275933,-1.6914356295871915,-0.3516525823762588,0.6665356329624248,1
136,-3.619989413605028,-0.7158928213145205,-0.9033963709475233,0.7831922167458985,1
137,-1.2033298279198557,1.003203731326902,-0.7741719161677348,0.770669689216544,0
138,0.5011150268015324,-0.13231378785271264,0.24942674927284747,0.8782465782623483,1
139,0.2931351076815092,-0.34204786961100186,-0.1972661460143083,0.8689153449432419,0
140,1.7034849785043233,-0.13928517590791986,-0.3419043382102621,0.8661103635188837,0
141,-0.49133638762805426,-1.0640335618930155,-0.4284990427163857,0.8152252004783724,0
142,-0.9819355207803145,-0.42034484968295266,-0.5233911501846074,0.8370138210917951,1
143,0.31462163131123905,0.875770322586173,-0.36506104047057497,0.8147628634533401,0
144,-1.043770084026221,0.16792764358523832,0.1016238505029641,0.8378479520800324,0
145,0.09667971799660471,-0.987337580274133,0.25029626345234013,0.818766737440922,0
146,-1.041400044560131,-0.4468788563123753,-0.5364128255737944,0.7026864787221592,0
147,-2.1738002611197134,-0.3223871822764636,-0.2615109791932486,0.6846138455811646,0
148,0.6426513666542899,-1.6622818513979858,0.0888713339131188,0.5523958989396514,0
149,-1.4860265911516468,-0.19047499511119426,-0.7659950720272475,0.6990261439657265,1
150,-0.47719319479167005,0.7678879439657839,-0.6804094767710355,0.7028763919502564,0
151,0.5257982760795763,0.7196777956932314,0.4000379186876215,0.7954286777030953,0
152,0.11570357819731608,0.6456494518286126,0.1829270395628807,0.8119147344888279,0
153,0.2564838757282805,0.5231071763630288,-0.1591380795767865,0.841879834717978,0
154,-0.36095216859200224,0.3139655238513144,0.0847919745827648,0.8057145613877007,0
155,2.8879946991483183,0.42662336216153685,0.3027543197544008,0.8119767863145247,0
156,1.040684318865623,-0.46411411544031894,0.40925835599039617,0.7543742724478009,0
157,-0.6701465158743436,-0.44491804268449064,-0.0765431694754993,0.7557238958819326,0
158,0.266009052308982,-0.4926220523503938,-0.24499079540033628,0.7638463943155968,0
159,0.2654007848142215,0.13080984162804055,-0.2867661876253145,0.5212444044915275,0
160,1.065867897707979,0.30194855805035714,0.08087062085919235,0.5055030319779068,0
161,0.6449139509498367,0.15105597022232287,0.21339459189436671,0.4687731723338657,0
162,-0.7533481536278933,0.0482499181929593,0.601166366372222,0.42675522885503253,0
163,0.1506073739241305,0.9540931770999731,0.38116957686114145,0.3828648505316607,0
164,0.8710023735782345,0.9451128887249428,0.5256939273422683,0.4588338669876577,0
165,0.2295701303633655,0.6595097116977302,0.9195653544918929,0.5304936994833878,0
166,0.30216971014431593,-1.0086509000081554,0.41145008046013093,0.5485180702718564,0
167,-1.1817589336170202,-0.29873260771134397,-0.17454983032690027,0.6390114173700533,1
168,0.9930649223271834,-1.1375822602748755,-0.5403094521289269,0.6260798895507254,0
169,0.35325540347418305,-0.3983619696446279,-0.9457959399879372,0.7239553885275648,1
170,0.10305439263484692,0.345932141374657,-1.0590715117565679,0.7385807851217724,0
171,0.1955137928425216,-1.8847983479902415,-0.20892910283112792,0.740563681855999,0
172,-5.629107814169194,-0.7209558169693413,-0.762572213256642,0.9520274896697648,1
173,-1.9331490561052753,1.5337127365471193,-0.801060955703643,0.9627729286284493,0
174,4.87047842792122,0.834221864659546,0.16019638251226442,1.0565000517495928,1
175,1.1011532277045246,2.4839392143806114,0.566388177875064,1.0436907397692865,0
176,3.7339066568057326,0.08170525492232228,1.5770668238118535,1.3317972632736381,1
177,3.8296066356942577,-1.2242518995184968,0.46141398933506,1.2861813879804447,0
178,-1.3587560312026556,-0.19461171555824264,-0.8757956820470836,1.3485619087636627,1
179,0.6375452356418544,-1.1447320474733997,-0.49118191721761384,1.2926603005593298,0
180,-3.3008015876865233,1.0510767776367294,-0.9830171408837076,1.3442307232906447,1
181,2.8904997334183298,2.2732728572224845,-0.08695029461625967,1.3817235873007656,1
182,2.760561339847442,0.660704861026889,0.6366372278163774,1.3495171813074627,1
183,-0.37349119943400666,0.9902083238299381,0.9734931056017533,1.279857659372378,0
184,1.826058094679261,2.0413236236944123,0.34592865534131845,1.2486355639792144,0
185,4.882344814369398,2.3907850106950805,0.9235521468392339,1.331422006571559,1
186,3.455117624182022,2.854891595603145,1.4411039547126918,1.3178246084549523,1
187,4.810446105925763,1.8414391567564021,1.6926028419660033,1.4592044798316777,1
188,2.4583302193306036,0.7071865928423974,1.4817875672596637,1.2547303889962809,1
189,0.5409685683688219,1.2130375583684776,1.312864114554551,1.166565467495425,0
190,2.8221132736873176,-0.46122659132251465,1.3583512546710776,0.7752193963304898,1
191,1.2603049625821947,-0.1637101648564786,0.4845587898386694,1.0074475449833022,0
192,-1.0049264547804826,0.4999119638920473,0.4067942900363785,1.078713929846369,0
193,1.954932908565678,-0.37670813834012545,-0.02957341139102665,1.0889195752927394,0
194,0.045429204657287434,-0.7073813694200966,-0.1658384772066275,1.197372574801081,0
195,0.6107109699452558,0.707971579042831,-0.2736865321354136,1.2595959785090722,0
196,0.31836502463205674,-0.19088311163857546,-0.17485074435483722,1.1257597290428407,0
197,-0.9236044725425454,-0.07856955504039444,-0.45061492135539494,0.8225707832258464,0
198,1.0166408917979712,-0.025418168401751533,-0.2670074756214215,0.6249428455016365,0
199,1.7668481348598963,0.31537802758210315,-0.044488118653594574,0.5897540895272411,0
200,0.5704584269356809,-0.27336493770747605,0.1379209072414081,0.441283734375324,0
201,-1.4423533086709082,0.12587059101088177,0.08108262238467268,0.4254552888882884,0
202,-1.2417154400283232,-0.7923357372734096,0.20941162261160567,0.4251434852914727,0
203,-0.6090026080964208,-1.7714736920540606,-0.14398557379612253,0.45176089108567496,0
204,-1.736775499299359,0.7295871519804131,-0.8074475389330185,0.6893714369725108,1
205,-0.6914305020817334,2.5380557316639507,-0.3121030658324972,0.736030368899242,0
206,3.273418344591755,-0.15157830307424325,0.7037208165393803,1.102520084063715,1
207,1.481748534101796,-0.3435257757198276,0.3046063487205178,1.1016051615736668,0
208,-0.6452694353388763,-1.2213580130679744,0.03294109203138837,1.1085161556279575,0
209,-0.4190584774909871,-0.8907009741953722,-0.6029327373735816,1.1781018772750103,1
210,-0.4955415349534282,-0.43506702629967164,-1.0160575531076277,1.1942441932327537,0
211,-2.5621065133808285,-0.7318616950063266,-0.9520000914601602,1.1963643260501302,0
212,-2.117081906868931,0.8640399040424304,-0.9627251131354277,1.1994556667486345,0
213,0.7712885883143021,-0.41814018063446823,-0.22374364502212263,1.238716015353638,0
214,0.8878848126124779,-1.6814689892012373,-0.4357712628606042,1.1078516886066603,0
215,-2.5201730557674025,-0.9816823120742346,-0.7894313404127362,1.1893295103941133,1
216,0.7734779355334371,0.5853759434078936,-0.829231836782079,0.6891040219790523,0
217,1.3054279415827006,-2.53904203438289,-0.6407558096335868,0.7761892110400134,0
218,-2.993666893915721,-0.8302207647518198,-1.4017281334986826,0.9978701320355119,1
219,0.023434173914338552,-0.49477128674306114,-0.9691395141479304,0.9847020186060892,0
220,0.462683261788532,0.665778362912777,-0.6852582044992447,0.9844046215219855,0
221,0.6451518462725061,1.7928692614490618,0.10511187096594007,1.0708882387703134,0
222,2.9196332269047525,0.6192453545084767,0.9447105022271809,1.2983345654690195,1
223,1.0933710447341882,1.4857811960454819,1.016551354443282,1.2759859007344954,0
224,1.2043969125267966,1.2026075418579016,0.7496714425851869,1.3973478300072775,1
225,2.2034978446050584,0.7702069875173929,1.401939434306374,1.3397883470373273,1
226,1.8285306321697807,-0.016290904149198426,0.691657138081555,1.2888519390471014,0
227,-1.1995818529851134,-0.8396193383121737,0.5208199024284448,1.2894305252389895,0
228,-1.7950379400514078,0.7716931492990283,-0.38784618232945683,0.9445935731293479,0
229,-0.43647772241082244,-0.20539640872109322,0.4089121803818325,0.8356294533868978,0
230,-0.49197431958364246,-0.32062422883204145,0.8340818007222245,0.7978244265848704,0
231,0.356534219880069,0.2844836685361638,0.4484973282073171,0.851361078847199,0
232,0.1820362650487082,-0.9811440115650913,1.0224228689256216,0.7264321837334939,0
233,-0.06362528240221102,-1.1744853177791152,-0.23361333351870722,0.8348883918010856,0
234,-1.1732243322190679,-1.517668862770892,-0.9744569673865451,0.8084507605223492,1
235,0.568745902287842,-0.9036879137071829,-0.6308471710162645,0.7974060460204079,1
236,1.673046135492552,-1.0279085238706713,-0.932383139231001,0.7137536707058082,0
237,-2.343873668308566,-1.100804972617017,-0.7789366271592463,0.7107939671221895,1
238,-2.4184587680822927,-1.6588971586685441,-0.44910374346520654,0.7255720100667786,1
239,-0.6513381843095025,-1.3874100002003535,-0.0882319597172262,0.6056862059197585,1
240,-1.1309329403407857,-1.0009001193436702,-0.47811913020510405,0.5783301463390524,1
241,-2.3490345285273597,-0.5607094758564278,-0.7971127098044709,0.5303235197534083,1
242,-1.6173686703173222,-0.9492843516377755,-0.40844056815822616,0.3203554324109974,0
243,-1.1331207368262572,-0.9403571689108783,-0.3871442944140606,0.3221686457347124,0
244,1.0013670938938573,-0.4207804798619411,-0.3214373061982294,0.3269018427855652,0
245,-0.8942100937831695,-0.2696165562118008,-0.171643162290659,0.3557164036778273,0
246,-0.8274853790510902,-1.1427743288972163,-0.631121173733648,0.4238107408885665,0
247,-1.2334627551554846,-1.378166115006064,-1.3973347367638123,0.42824245239716413,1
248,-3.4832045259658173,-0.8766634419103919,-1.1638294687646589,0.44810880026735317,1
249,-2.7846110180989445,-0.5613858411351909,-0.869726003864865,0.37735168430354565,0
250,-0.48986901750810785,0.5450241223980048,-0.5447134341151906,0.3461361816569149,0
251,1.0429194410444773,0.39114503503825837,0.35725273446042355,0.5415152474834998,0
252,1.0014749379073589,-0.49196093514711114,0.6760375128467027,0.6355201053772852,0
253,-0.40866576639181235,-0.8952154244342996,-0.05379025027943987,0.6206990937916689,0
254,-0.6491046429488891,-0.5522371598005094,-0.14390364896429,0.6174137141925833,0
255,0.29617918337883925,-0.9192385771395994,-0.2558201379694087,0.6167011397041373,0
256,0.32793298037925717,-0.8216868482539618,-0.7321287622737602,0.621221304355725,0
257,-0.011511076577972623,-0.9710138591213109,-0.4296331888679603,0.5972030198084632,0
258,0.13393369496698615,-0.6551048270658539,-0.2012624266775191,0.546666308362351,0
259,-0.9128269518149179,-0.2686082680418815,-0.6532252309195776,0.5347543388567253,0
260,0.5661736237832404,-0.206050852780416,-0.5792268070750151,0.5386052999351646,0
261,-0.6515895588741653,0.5782639799776419,-0.8312173562173651,0.4220352103742062,0
262,-0.005765892556250374,-0.7525850843067475,-0.3645480250581229,0.4693529914784033,0
263,0.5408836323509458,-0.4054065673730372,-0.6694175089636575,0.47480972947231587,0
264,-0.21806901841325438,-0.26754739123127635,-0.6445464460450585,0.45985057321078454,0
265,-0.14154100509073142,-0.1707775332967063,-0.34614002667434474,0.464861308899835,0
266,-1.3169243515724525,-0.7914264482276914,-0.26129226467445565,0.44408631008793775,0
267,0.21605813354604303,-1.0260423592714347,-0.9128830351441126,0.44094055534298215,0
268,-0.7864421878204028,0.3187798371767726,-1.4338195106076599,0.44924804346309294,1
269,-0.7367532372567847,0.8046463176714465,-0.739448917226797,0.49062018301972177,0
270,1.2786421934692946,0.9199605616713633,-0.5261801734973469,0.6026421576201137,0
271,1.3054439405386062,1.3020762445988256,0.26444899053167337,0.6974277599254924,0
272,2.0948777379477117,-0.07630414788461914,0.8937146112692218,0.8028382693064269,1
273,-0.4159494610636737,0.8219852324659122,0.44375565417181567,0.7604009931694964,0
274,0.693676365377549,-0.5351404078257745,0.4145603520543285,0.7756934209184659,0
275,-1.1371320308338735,-1.3806540055799792,0.14431117362871632,0.7972982839268747,0
276,-1.0225517873114542,-1.2738431378972845,-0.5841445502210787,0.932808181127072,1
277,-1.8408415532406242,-0.12042375472630473,-0.7099741251890072,0.9910015916751227,1
278,-0.25670126180686237,-0.9731727091008027,-0.624254079033432,0.9274240456201278,0
279,-1.103839187225654,0.032493515972857434,-0.5133970709084932,0.9787402906791632,0
280,-1.900565362402747,1.407582599705128,0.07589977975968143,0.9331236214406464,0
281,3.3077967567599864,2.0209618656785064,0.08006154499486384,1.004035583178648,1
282,2.4937151157895485,1.731959008875513,1.3588393713806242,1.1315845399434898,1
283,2.7212321143811997,0.10575325115653444,1.5359794175102528,1.256931983181283,1
284,1.9401139629119857,-0.47243253293780774,0.8159757566518245,1.2360867456837974,0
285,1.286779438706695,-1.204005518732342,0.28986499306958435,1.2326521464412807,0
286,-3.0026150548294313,-1.0902196773972368,-0.2444098124721103,1.2100088077351603,1
287,-1.9274792125027977,-0.9493334185873835,-0.16360505161597677,1.1875997207833722,1
288,-0.4717800743145518,-1.1530071488647942,-0.14875989383682064,1.2360347649869645,0
289,-1.875328140997165,0.40101004626792836,-0.38381980858896936,1.2539310945326778,1
290,0.6819494618718882,1.6205583979185403,-0.39186006404202783,1.258993749641117,0
291,2.635508733398467,1.4110313574112383,0.6546679568590108,1.2854731017796288,1
292,1.7801382076996064,1.0240871261834377,0.5888855095815722,1.195586732385154,1
293,0.6418685225328404,1.3056098202010094,0.7246643382513399,1.1015458144176526,1
294,3.184577243208149,1.0027206398577162,0.5180711593692682,1.1805677287470904,1
295,2.3803450142819704,-1.083561668478576,0.2215247867639969,1.1946528805725984,1
296,-1.4909992822062466,-1.043826691763622,-0.9024204061386283,1.1790171230093085,1
297,-2.7129539710025377,-0.6859979694628848,-0.9134670826657475,1.1732395282240373,1
298,-1.2576788125774307,0.2445234259185362,-0.9549938349490549,1.1458775079391519,0
299,-0.28474268114633394,0.8881660991693701,-0.31795789254823037,1.0311881993574679,0
300,-0.7970605349505455,-0.5380918380400568,0.28065078816101885,1.0416655131621204,0
301,0.23637105536613123,-1.5564348003179047,-0.3209487460482794,0.9991599511542627,0
302,-2.7725042474564265,-1.9410793979167913,-0.33696445249819673,1.0558908050038465,1
303,-3.3516655485335756,-1.3535598976877443,-0.9983227560192374,1.1358483586020582,1
304,-1.8031471175266376,-3.0919268864542504,-1.0344090813811742,1.0121087495322612,1
305,-5.36967115451778,-1.3541018749480451,-1.6468689239611498,1.1119884473702224,1
306,-1.8973677160545432,-1.7626021191071184,-2.1007065744510167,1.1170893244460716,1
307,-1.1686924663970848,-2.6484547086356285,-1.9714857315321233,1.140020702487675,1
308,-3.093663287157079,-2.831401963522074,-1.8119703725033673,1.2237786641876993,1
309,-4.388413018056092,-0.9507143966079226,-2.441308000451336,1.1748453318638266,1
310,-0.8182103972755164,-1.5990046853784246,-1.5989980738177858,0.8330078138864014,0
311,-2.2148323612536975,-1.9197074526937572,-1.363416333320941,0.7129385427713527,1
312,-3.7336165386798967,-2.3202463550857306,-1.3228025351936392,0.7021554336962599,1
313,-3.194109856465608,-1.5100799685288289,-2.107525143473591,0.7120724326200828,1
314,-3.0983533550786295,-0.7646407150382665,-1.8882152066551912,0.698281951223147,1
315,1.0043567468433006,-0.9280365069192595,-1.3421707252761068,0.6811010456980747,0
316,1.6047670697584435,-0.025602697766658244,-1.200881094805429,0.7218447512585114,0
317,-0.2318871129550478,0.8680044758020703,-0.16779339133155918,0.8987095422815932,0
318,-0.01037792647641711,1.178943664917846,0.3893507135153369,1.088894424967268,0
319,-0.03443717799510093,1.1466631292839675,0.6136779727380614,1.1569086584665778,1
320,0.608414714784326,0.6208163433538676,0.9220345997094146,1.3064239898327674,1
321,0.5020168641278218,0.08038794170082947,0.6113041742418226,1.304021339794337,0
322,-0.07713670055712665,1.0557958452055336,0.0202973966554153,1.1872946089252332,0
323,2.239480481690773,0.4901591137277672,1.039812096551954,0.9658079778617552,1
324,2.6230543220825346,0.27919922003362796,0.9244316992286602,0.764918390777908,0
325,0.5112277037605293,1.6665260214375075,0.6414971362018721,0.6560048300360142,0
326,3.8142748242096194,1.0119792902377571,0.9742188229812224,0.5418747565459775,1
327,3.0265471850598686,0.9090608982128459,1.1679413265659206,0.4750365135827196,1
328,1.2926187288242001,0.49690899615973416,0.6296448615938226,0.4754841180873682,0
329,1.7894082981109412,1.1398352253398587,0.3032534054929834,0.4709883444324615,0
330,1.2665760058170943,0.2507080991721795,0.4678185709071783,0.47039546255826786,1
331,0.08299435498489735,0.16574682597909646,0.42965719213340225,0.4976509173167149,0
332,0.45606125845373424,0.702243016926246,0.008274884682021089,0.48570565049293224,0
333,1.4825690285544098,-0.6590518710615607,0.1088029926429755,0.4734095750350245,0
334,1.7410601929465748,0.08333527644128169,0.03491290882911963,0.6423737614327933,0
335,-0.3973314545155716,-0.9699964501923856,0.4207462318526823,0.6559595328811076,0
336,0.08125772638057188,-0.5215092236611727,-0.1954405860982594,0.697784120785949,0
337,-0.8979330916077728,0.8126964068018834,-0.22928265245132418,0.6956240165582,0
338,-0.3578827078495107,0.15327174740708133,0.09819128174210189,0.6846713975347269,0
339,-0.9291708874558327,1.1015443873029547,-0.6235352165323536,0.6738688856441882,0
340,1.003990282885841,2.277127183454827,-0.10347464638418769,0.6674816010578645,1
