t,Y,X,Z,vol_X,regime
66,-3.526716187433128,-0.9390815193335159,-1.3756248494625192,0.7520120708187629,1
67,-0.7428564011244512,-1.279723910032796,-0.9523542418734956,0.6616057037977127,0
68,-1.7204278263643424,-0.04057226824675453,-0.6389865069158441,0.606724643795972,1
69,-0.7905775389865869,0.8420077056724626,-0.2339542372633691,0.6743935448910591,0
70,-0.7167271178017334,1.21396454227463,0.7260341525997926,0.8940834408215508,0
71,2.878473838240997,1.0180448599045921,1.0612450836811438,1.1105769946805195,1
72,1.6441396434543336,-0.5242511395658287,0.8851168354867284,1.2285964089238401,1
73,0.6805473709917975,0.38421503175454425,-0.27889905609903387,1.2177600039417182,0
74,-0.7658495652600814,0.9330309073856942,-0.14186490876773175,1.1707365191416086,0
75,-0.4721283069048362,0.32772040064413194,0.11848660778248152,0.9873700719333224,0
76,0.9108814416667657,-0.5526040188829543,-0.1439997651777571,0.8670616890894498,0
77,0.23053713788418956,0.3674573274268832,0.0876012394361802,0.818204685584322,0
78,-0.9996043446499225,0.2796263902055769,0.14007928946948017,0.6223830107249688,0
79,2.52080209855293,1.5731471662229866,0.18988648274778358,0.6053798669254069,0
80,0.40777513523453734,0.20429668040093363,0.7419486688150667,0.6978951814040721,1
81,1.660203795018873,-0.08130740192620495,0.17190421296340985,0.6551828386894739,0
82,2.084790129659268,-0.19528825583655257,0.25529186503395196,0.6319765998592937,0
83,1.108018408725456,-0.26491273935373827,-0.26621121377497947,0.5921225850663718,0
84,2.466868053281773,-0.3458929860158475,-0.1977078028320899,0.6197289979541503,0
85,0.7329659822638777,-0.4268675494028401,-0.10451969957255439,0.5967400204275725,0
86,0.7585006884834575,-0.7241213437217051,-0.4465106824210625,0.6165137917910056,0
87,-0.6465984721960731,-2.3724551067805915,-0.9899495688760661,0.6373531625374205,0
88,-2.392276785202487,-1.563343787844244,-1.7230728009003997,0.9781146426220749,1
89,-2.142324629289195,-0.7217267652545662,-1.6571682596367112,1.0418458928544856,1
90,-0.3206031670085275,-0.22628791110150165,-1.34020691250628,0.7718835816605318,0
91,-0.9839102729758665,-0.9098347015087891,-1.1808011813229597,0.7298499772551204,0
92,1.3285258317199893,-0.025869779327280407,-1.3181404708841096,0.6991760605962098,0
93,1.7627646878573677,1.6436898652997056,0.02129394870990564,0.7166208796644503,0
94,2.328600436172323,2.476711980916022,1.0492238970718342,1.0425989541076404,1
95,3.3348649743173775,0.5433050770969388,1.8491161505875535,1.4221746857900488,1
96,0.7071601499555821,0.014287999967518894,1.0916520577553726,1.444340962036536,0
97,-0.2117486739310077,-0.6105403752377285,0.8040970475771093,1.4327148612482339,0
98,0.5439732736496139,0.3571650803667294,0.014102776772671022,1.2160995075363066,0
99,0.7483523734140959,0.305628050550353,0.47766365758665064,1.0742685500871718,0
100,-1.1753506706135344,0.2539201962340866,0.03924636473947185,1.0182429410008758,0
101,-0.3989529592109083,1.3125469122077282,0.3244712523469245,0.9988257785585926,0
102,1.0944043999521706,1.7457241330944884,0.8891037457285127,0.91775768466843,1
103,2.253967977506063,1.1970069844804896,1.241158647910528,0.9481949720879488,1
104,2.850101537654997,1.984040081268545,1.0052595421876336,0.9141665354605889,1
105,2.650207551969465,0.47102281910094523,1.4837856789458777,0.8197416564629983,1
106,-0.21216847462151067,1.3683580393265715,0.9561500939089375,0.8216942158312004,0
107,2.540526530191717,-0.03240038641043819,2.1842605285648,0.807013825604108,1
108,-0.516772518700853,1.6699904064562077,0.6829998701353084,0.70606747641278,0
109,3.2444266013297467,1.7613748937645024,1.3616644882303008,0.7166556397458536,1
110,3.0106370627678114,0.8943526967108764,1.8972100477758378,0.7014007694238971,1
111,0.21220446267533044,0.45356976710127206,1.5913600262786862,0.6341561067983829,0
112,0.07536604453624707,-0.3357894589322059,1.1718059134935785,0.6793790931290365,0
113,1.52321947161726,-0.4863011210875771,0.7756415704779718,0.7873192993361008,0
114,0.3485711608590768,-0.02436906736053218,0.4590035217393508,0.8990358003900689,0
115,-1.751896737870497,-0.2867892324982642,0.1775277862679734,0.8197231706031749,0
116,-0.9031074685712609,0.34310998416107213,-0.21560858815428552,0.8641252204458331,0
117,-1.1352211643077617,0.24461577131972873,0.007579316542994926,0.8084398831198042,0
118,0.4305652408147879,-0.26496070492380674,-0.1899227621731705,0.7968041753454101,0
119,-0.7601516776766954,0.050818242306042205,0.1670045176071035,0.6879462350392772,0
120,0.16881810944688322,-0.44156979750070097,0.1321632265617747,0.4286180540824214,0
121,0.09838563247510748,-0.7771047156908257,-0.08143193599176812,0.33784320726942185,0
122,1.2960851898544785,-1.6557323460044695,0.06349937439137071,0.34799839273912714,0
123,-2.9523435059141896,-0.8307554398263606,-0.6740712217206766,0.579476474626281,1
124,-0.46242777779528427,-1.9502361427489858,-0.538869556553931,0.5996958711241148,0
125,-2.9075189952938936,0.3107285060018068,-0.4802798497655355,0.7648937060528801,1
126,-0.9193479320600377,0.11866012095169233,0.32741786147655144,0.81032440754255,0
127,0.9195843799401537,0.8903917794047247,0.5134656172006442,0.7872453277583369,0
128,0.35469051757519315,2.011650454265528,0.3265755928356503,0.8781347276815534,0
129,3.4825107625445333,1.0537127516000928,1.2263042130474475,1.1770929370422538,1
130,1.3625685500863245,1.0069397544991898,0.5631470824187894,1.2442322116923306,1
131,2.3047401565500887,-0.5804786801904633,0.6941354337207046,1.2871219061332317,1
132,0.16819328887855145,-0.5171305373118237,0.41748489270186506,1.275074415544201,0
133,-1.1133495229416197,1.1785906421661172,0.19232092657316244,1.1519692264363754,0
134,1.867260873439883,0.35599306838858824,0.4363003126156951,1.1367717433394846,1
135,0.34796507387830355,-0.031460151444461015,0.31276202547511706,0.8025515307690338,0
136,0.6732184255629505,0.533405391158624,0.08885358695161577,0.8224932530259184,0
137,0.1106428463909071,-0.9321210214746283,0.2575883434089818,0.8087415103159631,0
138,-2.255598764787032,-0.9928840873420048,-0.6981588039502983,0.9298515918557574,0
139,-1.6363155820792734,-0.7386140866879846,-0.9474023639181111,0.8346080051080209,0
140,-2.1065549137252773,0.7387712291793206,-1.316837552053743,0.8005780174143564,0
141,0.2503286853231314,0.6523782874480142,-0.24101994689350567,0.7640894486089992,0
142,-0.9896782983246253,1.9513509295674305,0.05105235163300899,0.7770488451156279,0
143,4.360775177522824,1.1377345191337591,1.1571695682754624,0.957040737028427,1
144,1.6125112671376567,1.4448920702355412,1.3339376458992285,0.9528161761376427,1
145,1.057213280327955,0.940860225147297,1.341641754260866,1.0236468609114355,1
146,-0.30964917400091685,1.5034543754894851,1.767209186971367,1.0267806846960554,0
147,1.986712288044874,0.700373428001889,1.2681905229548482,1.0776247011404143,1
148,1.4476594787419816,-0.5179751631537155,0.9382732820917367,0.9394856632436781,0
149,-1.0789995390940157,-0.08324836807720881,0.9927066005044971,0.8502691715732382,0
150,-0.8818046579319506,-0.5921303838797629,0.1896867966887345,0.7379358603768985,0
151,1.746173677489999,-0.8533857047328908,-0.04088288978527392,0.8681283817418828,0
152,-0.6048197895810611,-0.11392737803814307,-0.4576039621288825,1.000460698851476,0
153,-0.42346998771065836,-0.9746832979823777,0.028390021454552383,0.8890234922274736,0
154,-1.0877365734165387,-1.7271583650788012,-0.32434419486696225,0.9327052479241479,0
155,-2.1992641796287087,-1.6991041218345013,-1.2917163876328146,0.9798640664510914,1
156,-2.089205770290681,-0.21637457181686615,-1.133320397805699,1.0021643761810572,1
157,-0.14852136133164598,-0.892149864642583,-0.9135472100618769,0.7476432390909669,0
158,-0.06546721652992943,1.3312203643904397,-0.9660058161303471,0.5913055956323616,0
159,-0.31474214469991413,0.8874738270411641,0.02624393801623236,0.8910290202371259,1
160,1.6172348127669172,-0.6038621396314778,0.8185477918951714,0.9978837183622269,0
161,1.095616121912416,-1.414702759201049,0.000641824805941188,0.9980305188505579,0
162,-3.032396218827935,-1.1774803610169424,-0.8678650613230039,1.0360380768482225,1
163,-2.285660879555118,-0.8205007026122548,-1.098357207962573,1.0417481830200848,1
164,-0.6217866038068297,-0.7732538896159074,-0.2656275016909424,1.0375195379264806,0
165,-1.8978549344450477,-2.075989388642031,-0.1019914417819584,0.9672423451086953,0
166,-2.7596869885613984,0.01119304546251576,-1.1099950759360557,1.023238840685659,1
167,0.3632922475452659,-0.25090313853730273,-0.6877828291111541,1.0345823996586805,0
168,-0.655082116813713,-0.6185210473924703,-0.675530598337931,1.0310790989811873,0
169,-2.7021889210730508,1.4071390233713523,-0.47607017101026194,0.8091687898320619,0
170,3.104367056918212,1.6617685581069237,0.13241553449109458,0.9290829098982131,1
171,1.2471441961413179,0.3889687903891744,0.5832062059283901,1.1792001317282383,1
172,-1.6166749425528717,1.233138219822199,0.7239035988001237,1.145068235924278,0
173,2.9206069779497708,1.7864182240680169,1.3036149069324638,1.1755520807882742,1
174,2.5218388131509095,1.2399438838726409,1.5237959766538867,1.255687689181868,1
175,2.2095975122556446,0.8535338470937096,0.5321358792136246,1.2297114417249309,1
176,1.699411877616995,1.272085552609247,0.803675034878816,0.8411510690286763,0
177,1.9475756361724796,0.3145807715532697,0.634790149936632,0.8084233991823925,1
178,0.11977737908536795,1.3127980944482314,0.8876767157162947,0.7356844806892048,0
179,3.5610746485284293,1.4241712832745335,1.513738410927663,0.48925838012441314,1
180,0.6544450877346519,0.540445904800395,1.5557007911729976,0.49029301719595136,1
181,0.5262024459539864,1.1189767657709888,1.0751084927774788,0.48814544284171196,0
182,1.5701362116193125,1.3206327532619637,1.256579426744047,0.43187318047625656,1
183,1.72958938714216,1.6923633088056746,1.3959957958876226,0.4355247127201343,1
184,1.8070001714616304,-1.161759031639839,1.874104134505675,0.4202418761925238,1
185,-1.1792597662064963,0.4288019285302992,0.6069604816804676,0.826746432997273,1
186,0.11724742770385604,1.8614869496195248,0.6388476156329976,0.8384441943182888,0
187,4.063633375020905,1.412901069507921,0.9560132141650007,0.8922527289262904,1
188,3.0278222799969936,3.6670734917142975,1.2455292047136612,0.8817379432420178,1
189,6.54283566199628,0.525880653864006,1.8880605661635226,1.2239049715250214,1
190,1.3996667578710913,-2.6159031553349363,0.7474420003416424,1.240958170545085,0
191,-3.71358027886839,-3.5502376530028528,-0.6389338212873694,1.7196633753129318,1
192,-5.69737488698777,-3.171921918927056,-1.9276978552482662,2.1982753245399085,1
193,-5.227075678173437,-0.6475957085386399,-2.35655463386153,2.426891616108057,1
194,-0.09815077012758888,2.074182584141804,-1.8685529562457968,2.347326716124009,0
195,2.2096553052010064,0.08887508004703437,-0.11921287961604665,2.4403799363561633,1
196,-0.2029296465965176,3.4137318871312097,0.1659071354977243,2.436083341677165,0
197,4.303009048417996,1.2844857178685627,0.9099655811891445,2.6133905904058965,1
198,1.896422533559075,3.1137951587914316,0.8701411979781843,2.6066368447408994,1
199,4.3485986286745595,5.4536985376960025,1.877065271169683,2.52733774736114,1
200,7.936821154898201,2.5655035766063645,3.3485648280088918,3.0553597625621185,1
201,5.603709133359191,-0.0752944892741283,2.809346565650383,2.8950259509684013,1
202,-0.011510659815476831,-1.5144057521146348,1.1134737534909505,2.4549409916840097,0
203,-1.900561019705068,-1.5189189995287662,0.05483903340050916,2.147975813852661,1
204,-3.432973985726553,-2.246708897387558,-0.921414729070933,2.2627883317769855,1
205,-2.977330265476859,-1.2375293153265554,-1.4228162237602315,2.5347411653293337,1
206,-2.908019785831031,-3.030000461715418,-1.0744366120146915,2.624129261809198,1
207,-4.851660800228261,1.3976202549177836,-2.1295168883938174,2.7336495488594266,1
208,2.05158817822916,-1.2358472436778616,-0.21176623558474117,2.738500884632234,1
209,-1.412199013519626,-2.2131900031989367,-0.768304556727869,2.581207425767331,1
210,-3.8742832382587067,-1.428672753787594,-1.8733984373182526,1.7330127686320569,1
211,-3.1388430465260573,-0.5606104022378842,-2.0832402465462314,1.2300652338876807,1
212,-0.7220873276408059,1.0394055115062184,-1.3625721336546623,1.184660857455513,0
213,2.709960075941898,-1.6943844384775413,0.04804893411954475,1.4026129614509715,1
214,-2.8525891872315867,0.8871849944608206,-0.7833564598813144,1.4094687714497733,1
215,2.6595490701903013,1.0236192122310794,-0.08079072326157298,1.4780928313980624,0
216,1.3389356374496268,3.289375361540367,0.269860030452294,1.5748044631304206,1
217,5.260520866855757,0.5293993326324564,1.5561420437021696,1.7421249725716903,1
218,-0.027592872940124802,0.06924557326233349,1.1824215980798685,1.6883304993947994,0
219,0.13513845296163746,0.7677790400385345,0.6597248380671921,1.6349049063125076,0
220,-1.603220208619505,5.100849726912576,0.5842592454777088,1.4258581472703378,0
221,9.29969576999879,4.500502832433383,2.2945026515797946,1.9116466291134495,1
222,8.651546415584038,7.5793126784589475,3.344987277329802,2.099965003977337,1
223,10.938166947731732,5.268479240007841,4.664598905395163,2.8183243516975445,1
224,7.852884125027015,7.6263195021834145,4.288670996698686,2.5994467732024162,1
225,11.918039063440006,5.319137084152788,5.162712437845766,2.8778457331069367,1
226,8.404342740272993,1.8678050001160915,4.463559674462699,2.773307148602989,1
227,4.712388031177338,0.26461553093921153,2.692207931170725,2.8494561724969505,1
228,0.7906493494721893,0.11050777895695418,2.031470413826168,2.8848841433216816,0
229,0.5419841928393996,-1.427388404610082,1.3421275446224625,2.8789206776372303,0
230,-2.613783255237417,-0.19713249938132427,0.16040346400603192,3.2045272133852785,1
231,-1.3377066059266467,-1.1332829927786694,0.477576112977702,3.3665415871872733,0
232,1.1974084032008978,-2.047991884704854,0.04448916598180794,3.5697613832453934,1
233,-3.1169331685133352,-1.0734155517298025,-0.47732391092841836,3.34732192714013,1
234,-0.9646966347660492,-1.0469625695952773,-0.752442137215265,3.16343601908437,1
235,-0.29950206773110155,-1.4592897698331397,-0.7966669895282698,2.1506320502046763,1
236,-4.705029793070583,-1.042759276537848,-1.0370107032948581,1.1416670550565062,1
237,-3.653839259796518,-1.0161764410311571,-1.0489340078059837,0.7383538094979059,1
238,-1.389140878924629,-0.8675069746808415,-0.7960918563267604,0.6133713789522943,1
239,-0.03359394244245528,0.6014321521193898,-0.9148983102344475,0.4725093110286358,0
240,-0.188232456367059,1.8054445300126027,0.5941395740734102,0.7080507487854211,0
241,1.407621220110601,0.9578198185616692,0.6506510988095836,1.1080402569268684,1
242,0.34970793075780576,0.8701651183601723,1.122587320437956,1.2152025318226714,0
243,1.3505251339376976,-0.25337724646605375,0.6545756784088126,1.1561674021999753,0
244,0.6435946678290436,0.4783756561394982,0.4453068737625684,1.1179218113993739,0
245,-1.4860282432345153,-0.6457385280499854,0.2726822155598396,1.0847686380036985,0
246,-1.3653732793349918,-1.0391579238910855,-0.1651902078502332,0.9888102120537836,0
247,-1.0347610866264172,-0.9483606614409967,-0.5304100017651247,0.9883528573269549,1
248,1.027940774454712,-1.6649788779787162,-0.5180147794197514,0.9801245527625455,0
249,-2.5076323815193255,-1.015133856906251,-1.0672549433856213,1.0931482481927346,1
250,-1.8900163690644058,-0.7696593721078705,-1.0179723208142297,1.1162666231402245,1
251,-1.863983690877045,-1.2093122486717496,-0.8993857855185717,0.8903660173188264,0
252,-0.6228972032994329,-0.28948581385566774,-0.8283427686094414,0.7791311146500642,1
253,0.5836922683643198,0.030010209213759464,-0.6766487387690375,0.5979809253568786,0
254,-1.1817278775886288,0.19016561483290345,0.19222862853225647,0.6292735693457188,0
255,0.7018683402313444,0.27544661922249347,0.11162337387301258,0.5730186003335975,0
256,0.6652437553695134,-0.789835966782772,0.3943534238686594,0.6570536955472596,0
257,-1.1660987424551337,0.4366619577244465,-0.35010444182708317,0.6450152007164919,0
258,1.1416542881240588,-1.3963032403102182,-0.08000433023167274,0.711714161716174,0
259,-3.4050547980208705,0.045622737893827425,-0.7824476107852105,0.6656142035104317,1
260,1.4455546004574404,0.7085286868396312,-0.6403460009366508,0.650561280484639,0
261,0.552218425932358,0.8109082110789694,-0.41102324146693686,0.7093066533035018,0
262,-0.28134646859575974,-0.1110123217798149,0.07701823133206978,0.6768007255013759,0
263,0.08612835716793397,0.02790144948807098,-0.34111561722969186,0.6705796965692105,0
264,-2.0342526778848993,0.017784936547809806,-0.36400782456000624,0.6705765371990677,0
265,0.45361408265745096,1.3556972287367846,-0.46734184570903237,0.667921071969695,0
266,2.531851925155671,2.592131458795022,0.6634408746701486,0.7926652559609113,1
267,4.320476393794977,2.0918450745589783,1.4635164598526171,1.0465996946164817,1
268,4.911875751963022,0.056809492635886194,1.7435270038244992,1.168277510507016,1
269,0.4223519912921974,0.9959268546214236,0.5535310892740541,0.962689369491022,0
270,0.34774826110886736,2.751631915120008,0.7832974404338708,0.93075090500782,0
271,5.956051695113809,3.3736727966481146,1.6258006831641243,1.1033498731030347,1
272,6.2350208622122665,3.5987934676292292,1.9464856938464739,1.3163926059174933,1
273,6.040555607464519,2.22156689068908,2.6380770913496656,1.390450308252537,1
274,2.774183599446358,0.8137841854059953,2.477067836775705,1.267347621584909,1
275,0.7516250852079072,0.41463095484327783,1.769296706762607,1.1556819436414167,0
276,0.5561137089924468,0.3063233853791065,1.0808401087850126,1.247318596818283,0
277,-1.5647328922003556,0.33344136082089787,0.28934234130065356,1.3123227289395216,0
278,0.6744501322707604,-0.17562093352035704,0.11883832893581478,1.3651444590329556,0
279,1.9125223226565122,-1.0598158307512866,-0.20878366480540625,1.3938705788549752,0
280,1.018653562482143,-0.6533269095887342,-0.009794422181498397,1.6059409819152617,1
281,-2.566740521057356,-1.3442308631062543,-0.48215002575949084,1.6149714041586622,0
282,-1.782583657087528,-1.5876086330419676,-0.42578012007499627,1.502904993493728,1
283,-2.753677266049649,-1.1755131160964072,-0.7366074384036274,1.1464666091471574,1
284,-0.9867036669818856,0.4126394169479626,-1.2154514612677412,0.8579932675242737,1
285,0.7790614264432696,1.061055835565933,-0.13256887533201006,0.8018123139543231,0
286,2.315478257553724,1.1705541351676432,-0.10408090129930808,0.8996173987305103,1
287,2.596979005146405,1.8051522169111065,-0.14907733186054073,1.0086613161244096,1
288,3.402195560264974,0.9690446080120088,0.6200135649443029,1.2007325024949458,1
289,0.9484871284815068,1.1034564235230826,0.8327400045386598,1.25198064869946,0
290,1.9494800449148653,1.7857107075304604,0.8369829375549921,1.2430911315135162,1
291,4.815247826886163,1.6105737029080627,1.3167611488049125,1.3002298256706244,1
292,1.6592251832371554,0.26484589529557834,1.3377984939036218,1.185425029982569,1
293,0.9320143298335692,0.9905776375454287,0.6270546064991344,0.8945942153859516,0
294,0.09754919786127436,0.511986714002848,0.6867013415462021,0.5196886102743523,0
295,1.0187717960154048,0.5204854360421431,0.6522005026427993,0.5054750000754472,0
296,0.13242176394241928,-0.579595002975236,0.2737726685696591,0.5410025895593793,0
297,-0.1282026933853443,0.6709726575033161,-0.34255757415401356,0.7490913858600056,0
298,-0.29405330915886174,0.025916592278806938,-0.10926136281485663,0.6791112506835904,0
299,-1.2277441044964723,-0.16018863585445722,0.3042759564756946,0.7152116089405269,0
300,0.5920207836923357,-1.2382361443232317,-0.07161420060465497,0.7451464864091043,0
301,-1.832946074269008,-0.9889975513974751,0.11210413651821993,0.805468791510574,1
302,1.2211314076288011,-1.021387970931389,-0.3763355866707083,0.738482149722952,0
303,-0.7599965597513004,-1.2139573118462497,-0.43530082063978626,0.7972469232346819,1
304,-2.010266048403744,0.4820542610393128,-0.3623329243046643,0.7577451293953364,1
305,1.546100458824774,1.573415542224576,0.6702486080490291,0.7540236041899815,0
306,1.6302953392823092,0.28346142105498806,0.8687345104176899,0.9397693821081038,1
307,0.6137680373197049,1.709319295113744,0.5003274394701516,0.9452413012081684,0
308,1.2745939401776782,0.511764016986615,1.201592221687194,1.092125454462484,1
309,-0.21029918613359555,-1.1779561518194885,1.3212741452682977,1.1068260563010162,0
310,-0.10926433738047536,-1.5358053461989003,0.052343010797015255,1.16767275125493,1
311,0.1521017741992874,-0.21909338910965015,-0.30984373229010626,1.2029337067434653,1
312,0.7929594810839561,0.5216345966819466,-0.542979808414934,1.1664883413191398,0
313,0.4462067578308961,-0.7006316384504405,-0.22766858464458065,1.1266825288001079,0
314,-0.1090929200409036,-0.8128184356917794,-0.46858757627558917,1.0708038797350912,0
315,-0.15357385950498922,0.04566298175864669,-0.5735120973750591,1.10329072186716,0
316,-0.5311019709612217,-1.4054973110999098,-0.7726891226284811,0.960042673481684,0
317,-1.1260221689620247,-1.002132870932915,-0.4133813852573074,1.0241890792071888,1
318,-0.6626952597756707,-0.7557163676450083,-0.9771582611234175,0.7547410059771582,1
319,-0.015943371280871033,-0.2525949247325151,-0.8892346902980263,0.6507561629451856,0
320,-0.4768672419542687,0.29880531631929175,-0.6053953131360984,0.6416377195327861,0
321,-0.5051942360002799,0.052844849845995634,-0.14051021504533273,0.6095314779468111,0
322,-2.142253807369602,-0.4940405186167638,0.1405240151991674,0.6257494985261636,0
323,-1.1267570229448836,0.6051964084012484,-0.08609412263868428,0.5352272733410728,0
324,0.15639842623819655,-1.4156280641112984,0.4058430209415935,0.6320797091625528,0
325,0.526436707548406,-0.8032466156629543,-0.680555412348963,0.7034982791278536,1
326,-1.1862796881362594,0.23630802122987737,-0.5490895065525727,0.6905118411312658,0
327,0.5574505333821453,1.2903968151997915,-0.19984786698875814,0.6498215559139087,0
328,1.2334857833348578,1.0772739060802405,0.6985283214125331,0.7855865995872695,1
329,2.864757421908508,2.4775245658837846,0.7098396237329814,0.8340978181210352,1
330,5.116545281280291,0.1990536181557423,1.310628157101422,1.118798201652459,1
331,1.9945322667569787,1.8868503538587993,1.0342008526730975,1.1195768536610458,0
332,3.531411398579795,0.9527916479264871,0.9913971288201842,1.2165041431109664,1
333,2.0741097515602123,2.5336448251470673,1.1993299219607618,1.169484241413901,0
334,4.250149581882093,0.7887107106526475,2.0201366023612954,1.3115277225857411,1
335,0.15810989172693501,-0.7378857140829557,1.3650028980359041,1.0485116250710784,0
336,-2.1153920323240585,-0.8662665284614134,0.1536048483759063,1.035704467568829,0
337,-0.6812219673629836,0.5894349697879016,-0.5775224151673515,1.1826383835535361,0
338,1.1284972914144757,-0.8782564532885295,0.08265113521901496,1.1816662972470753,0
339,-0.9058411799423247,-0.9487507061228238,-0.5511752532632708,1.3028477135959178,0
340,0.3260719580963926,-1.1232811276020513,-0.7669032005940882,1.2303695045971759,0
341,-3.040300512745513,0.9868003040017674,-0.8458289854781866,1.3166586030545229,1
342,0.2935104311816685,-1.0632916181151828,0.18968067899811594,1.2170251076432752,0
343,-1.1971565526815309,-1.571026024935652,0.17790415513350277,1.23241486361525,1
344,-1.7456335962236518,-1.8469476641717066,-0.6436750013039512,0.9094066600025325,1
345,-4.5129921215822915,-0.21339875204822611,-1.2332496716164474,0.8815946185471427,1
