t,Y,X,C
150,-0.5372560922711365,1.1820248350678222,-2.2661492077375702
151,0.861724963584795,-2.05885403444102,-1.2800608379508187
152,0.05459787936843208,-2.110157195750938,-1.0345408259187048
153,0.38260357895078645,-1.5547058121728399,0.8179872677433454
154,-1.0703459540736802,0.1194688528259143,1.391630336805176
155,0.17257523314610224,1.0408789788023154,2.8333291377043004
156,-0.319681770673043,1.9808500631926922,1.800211369565936
157,2.34721654001659,0.5179183443175936,1.825177728936226
158,0.6684373789847055,0.7740766544158559,1.7608895777117102
159,0.21737563904349924,1.0380370579128098,0.44996499603119533
160,0.6326515812406914,-0.7995902358064202,0.6060807368781433
161,-1.568064897469263,1.7537394090708602,3.0020792068936735
162,0.7896281029086227,1.541836376068837,1.270469779537463
163,-0.21855714203568422,1.2656184845572116,1.3761555932040022
164,0.2983723365743494,-0.0368664971441538,0.7637818964157648
165,-0.07948766868386864,0.4610114779051606,1.3160454797698589
166,0.7289681487183843,-0.42520281877859567,-0.01067494912467104
167,0.5543405893809216,0.8256481902189009,1.4493296176401804
168,-0.49303143362271806,0.47012956208818857,0.8001657831382631
169,0.5857984599357281,-1.7966009435388552,0.26494948863185885
170,-0.6188998154300872,-1.4655782982304686,-0.3326562764273543
171,-0.4799508315250334,-0.15501747572566577,0.2514178434988822
172,-0.8302866509033846,0.9368362165012326,-0.7436317447351413
173,0.08312107305712146,-0.35294053979640966,0.44839301639028845
174,0.3448646721291929,-0.6787232327800999,-0.3650133966256768
175,-0.825334465639358,-0.143618521640083,-0.3587035376897063
176,0.5009980872728789,-0.39016399222269704,1.0737050150119962
177,-0.429341348141262,-1.1873872682330489,2.1277375534621368
178,-1.3975602118856811,0.4491606583796971,1.5043135412549398
179,-0.7381305409528105,-1.4168120828688133,0.3674129843929752
180,-0.30313061823261567,-0.9543686511841745,0.26172421775878296
181,-0.7470471022725729,-2.170747336238047,0.984122276147048
182,-2.026299605179534,-0.45687818947281994,0.7475615645026268
183,-0.19597861543725792,-1.0315632683051883,1.0077450741439393
184,0.20826176922748263,-0.1587096300314484,1.8227554774498493
185,-0.257350636782745,1.2275123781168422,-0.7209550080028988
186,2.323739240863004,-1.5631478604021305,-0.3497955444832518
187,0.42662286207301214,-1.0787620246055958,-0.08038989420002635
188,-1.2243493805193388,-2.379044938203396,-0.5770803951119237
189,-3.0259474784349742,-0.4846638934726672,0.18176237680184165
190,-1.6937579930123356,-0.4964761058335131,-0.7065073826881908
191,-0.5003247150019379,-1.6867269022634481,-0.8122596548456527
192,-2.8371150431606567,0.12056686755819968,-0.8343755775154946
193,-1.1709088758114101,-0.40600616626765434,1.3844648228856897
194,-0.9995333129314815,0.6352120753991344,-0.2990253522511681
195,0.6588331771205775,0.09401009918596771,-0.31301043897195824
196,-1.1772602391834985,-0.3970369378204157,0.8249519857173178
197,-1.203295484057376,1.2000378170784343,1.110994440506647
198,-1.2884407749495548,0.7523020165071053,-0.6037050947559514
199,1.6550582714340991,-0.8243061338659264,-0.28135540002515946
200,0.030059185679816636,0.16861118872595948,-2.0230789725440497
201,0.3393807403968923,-0.38376431574151115,-0.42384376130043167
202,-0.42566426560027903,-0.4296546055586986,0.3624602896820215
203,0.140098308225717,0.22520944466374518,-0.36438265153450844
204,-1.3898065638412582,-1.3325707594965452,-1.3086138729995893
205,-2.1343900226025054,0.23092255637043113,-0.7213573433606404
206,-0.04237735633070677,0.7436650572492194,-1.191147007494675
207,1.236587869660708,-0.065503781559786,-1.749582540500643
208,0.40552801737222927,-0.003457729182918423,-0.959322812465291
209,-1.7987865269716221,2.0031414897837383,0.4693755354572574
210,0.4543055966103994,-0.546127850813365,-0.2184849735875392
211,-1.0699565480726285,-0.31245249590822605,-1.076626966903412
212,-1.9674089050018817,-0.46930507272887023,-1.5381928329012537
213,-2.4178519535271032,-1.2197679102079722,0.298532468981374
214,-1.9917817262353745,-2.3409448831758577,-0.8509830527447277
215,-3.4819458814830533,-0.2094654672751025,-1.5941413107580198
216,-0.779035153732834,-1.9519778455716503,-0.3394455868293882
217,-1.4977857271073707,-1.4905328151328694,-0.05116267687894799
218,-2.996827469620259,-1.2209756985023552,1.0882870654918104
219,-1.6090127222615944,1.4818966321462348,0.9371315921259267
220,0.455355825214854,0.07476020756526291,-0.2072109078304537
221,-0.6105255101655278,0.42952278482352196,1.0618659500520582
222,0.57869084866537,-0.8192044035498794,-0.7188907990208975
223,0.5779872626737371,-0.5389351384809736,0.1449878363825971
224,-0.7079281759761964,-1.1872969284415087,-0.2664946622306386
225,-1.4772396226740327,-2.0028064615814545,0.9647320765167842
226,-2.4727419507393473,-0.23249767666433802,0.33907396195381245
227,-3.565524114982413,0.16981803734621626,0.5943914093270855
228,-1.4154807636345335,1.912925769235105,0.08720142854631302
229,0.607035357002119,0.6344981067965748,0.24217669398691608
230,0.011098160640015786,-0.5919077830914838,0.6119369152208041
231,-1.2454070571416627,-1.0638403283303546,-0.0815769062202143
232,-1.822826476391668,1.621493112667837,-0.29323268183728596
233,2.3036256335396295,-0.36122009798782334,1.276467652712249
234,-0.12365257275127121,0.6132479245105471,0.7040783916166342
235,0.601028235559917,1.1784196007816048,2.804061654717481
236,0.7939918315729251,1.053043073164102,1.6652491706694823
237,1.4291219310674785,0.20106287046042304,-0.5234514385270194
238,1.2476847217828873,-1.9322843481468048,-2.1851997409582795
239,-0.5660047768135923,-1.4559397426612102,0.05819000978973787
240,-3.005754718913682,1.6794514437437271,-0.41827286388841306
241,1.3808898467414563,-0.2516451450064038,-1.3469804191021673
242,1.0472242810092687,0.3791143657746777,0.8426003263001607
243,-0.3010532722650531,-0.34526924531754366,0.24630959334157565
244,-1.1933294461041204,0.8152165141340878,-0.35790035236983164
245,-1.2394597004901233,-0.14122426980933162,0.5114347681220579
246,-0.40835190360109874,1.8194065956479912,0.26079605272695255
247,0.5824101872693734,1.6188575857776084,0.4789660122099305
248,0.44827247199387754,0.3685899166029227,0.3811799492832026
249,0.5376296659780824,2.985679805737253,-0.5771867137866341
250,1.2498777723403867,-0.007717890769042612,-1.4206291256819068
251,0.3532825369564118,-2.5563557676586717,-0.06366030606653839
252,-1.7577756965181657,-0.8687612263318871,0.3080762511075751
253,-0.5156574515664618,-1.181659753934585,-0.05235388575140679
254,-0.4075283577292169,-0.1550416097065701,-2.8615435276051135
255,0.9285275369181216,-1.8255355186268187,-2.4683058403717304
256,-2.1805638955502755,-1.7600219786689566,-1.6591630559135218
257,-0.30464602836083077,-1.2750598466041931,0.2045337364248747
258,-1.2270128419152868,-0.5070041130643718,0.5589507214976601
259,-1.7231759176619763,-0.7911859666484022,2.0872785235590805
260,-2.807483211849939,0.6149427841515255,-0.8944064736964221
261,0.22835800021453537,0.31348914369404624,-1.3286698196375213
262,0.19927995495716477,-0.8847777462329096,-0.6392853457449186
263,0.6843951019000429,-1.0112171776585122,-1.7979642883974956
264,0.3334122265216352,-0.7221066297537659,-1.1059280854285454
265,0.8499967488507161,-2.0498884790216474,-0.2998504396166111
266,-1.8217481268429636,-1.404870945093589,0.27086115854763976
267,-1.2110036609690384,0.3777655017762744,1.0422488194078912
268,0.5636980780551205,0.31340859406374016,-1.1336748457503618
269,0.4778400092905665,-0.5880587782638368,-1.9560570743233403
270,-1.0237970698341496,1.7819071456623525,-1.4304766208574897
271,1.5149204592122916,0.03415547264528948,-0.7291517308611442
272,1.0570294068367656,-0.540911445153379,-1.5126612281721736
273,-0.7485839670979182,-1.5520656700302622,-1.641560895677979
274,-0.8757769364024587,-1.0721827166633169,-1.4663869798265097
275,-1.0379404632273816,-3.9840234210995136,-0.19247661931365312
276,-3.2364624415813106,-3.2704826965621137,0.2161012442848499
277,-4.216673086653882,-0.1214919040050294,1.0419511504970294
278,-1.8511291226554887,0.4290246411927184,0.9406219721041034
279,-0.16468609685301294,1.6548044477921038,3.2402319040603995
280,-0.5430795802945151,1.2749910519999377,1.611959045003703
281,-0.49892537380718593,2.014905962679984,0.9767294185156061
282,-0.12052244889408414,1.2431083741097477,0.6805781803793197
283,1.1090366105893479,3.1806709230985892,1.8440239495833246
284,3.163261583788948,-0.31139208539813445,3.565136214459016
285,-0.9122908534190249,1.9874488624043223,2.4094023044339687
286,-0.01917724067305826,2.000859630195232,1.725703972319259
287,1.4703484618083027,0.06980338799637065,2.3130267453834534
288,0.8200818083987287,1.838357997775311,0.8764690402069052
289,-1.5010582421443721,2.127836810964824,0.17794718510807128
290,2.130200724137161,1.3577138599980736,-2.7712323220175494
291,1.545072145467603,0.3915504236523383,-1.336418442559149
292,1.6118777205620218,-0.76166728059979,-1.4874281802288187
293,0.2578800945879383,0.8994955366847971,-0.040140497882194204
294,-0.27638449952429056,-0.4815439943948585,-0.046700280063231986
295,-2.0250471138397304,-0.2075099975373344,-1.2358914827886638
296,-1.722961070302402,-1.17141100076336,-0.8792589879559498
297,0.4295131433517896,-1.1875254607592352,-0.711312964966329
298,-0.6061859700769624,-1.0020018671471302,-0.6866419710441641
299,-1.3966492532678905,-1.5323259219157197,-0.57268927787307
300,-1.1694193488475129,-1.0593266094100082,-0.1704620364908907
301,-0.9304824925255504,-0.24515947647686054,0.001222614585971421
302,-0.34795512779164145,-0.5969643920750312,-0.1349617814023644
303,-0.8622284651454005,0.6347932277307473,0.30972909768118834
304,-1.1480259406183544,-0.4613672988858554,0.15845675221088648
305,-2.0437364847680732,-0.8908233367815,0.21633831865057074
306,-0.1680971809298406,0.1507840242757546,0.14137710822320787
307,-0.216859524665394,0.5580827908151142,-0.480647437205107
308,0.45472068216059813,-1.746208600843863,-1.101659374106763
309,-2.0886078241803023,-2.0189150623250356,-0.7702135770081242
310,-0.9419885930658068,-0.41391796419921056,-1.0180656331737445
311,-1.0118904999302494,-1.6747251235555716,0.5235878447123355
312,-1.7722028357867834,-0.971406773272639,0.6885104889999298
313,-1.2696255032131778,-2.314499749323579,-1.005602614798814
314,-2.8627072199327914,-0.10368149376948632,-0.018089993732641863
315,-0.5103396838909775,-1.5327149203085786,-0.24895942974662566
316,-0.9365442497521612,-0.23163769937911227,0.2922058048813987
317,-0.06955398409392138,1.6118729630333306,-0.39523787917895753
318,0.672473245469562,0.30962554573350115,-0.11084359747363398
319,0.2661726222364138,1.3807574144534775,0.19414215889586023
320,2.108225555259434,0.3182930205775871,-1.1374525331961007
321,2.0682717476077253,-1.4741293475831552,-0.010042076700955804
322,-0.858648816223686,-1.5432826775073263,-0.6414613543474651
323,-0.37352999486377625,-1.0195612659621809,-1.3916721576766826
324,0.3470266792660547,0.7546104763351569,-1.1224646036011134
325,0.939872091546547,1.5409068754969688,-0.4428033805862981
326,2.652952495351197,0.5450538528986024,-1.8539702050661606
327,1.7621432476675793,0.39834616091332564,0.5102654915323277
328,-1.0716539181766007,1.0800079004782477,1.120536961101889
329,3.0255672058907814,-0.9047262557302529,-0.015207493877940514
330,-1.2898840700051397,0.611321521508367,0.020114780781892105
331,-0.07002904925115533,-0.7115300641295814,1.5570639330837996
332,-1.2978117382269616,-0.3305075384262398,0.45079109123970396
333,-1.6963875963800477,0.2892637493968058,0.040619468125913855
334,-0.2333140012324199,3.449413660276587,1.5104223464133557
335,2.1789877518102796,1.4537732119388764,1.918232982273621
336,-0.1311702161721653,2.049169705641322,0.025661666336356692
337,2.317566680125903,-0.6636997062622393,0.6017572372772262
338,1.5637587158867077,0.8031870308841587,1.2423151703230055
339,1.249282315999662,0.8338267585831084,0.9149083608735933
340,1.6727812018804467,0.7150573931428307,1.3542481823456693
341,1.341989542077965,-0.34810948116213114,-0.024193394817514813
342,-0.4888172172026752,-0.4886163366232141,2.0478390144169665
343,0.518718401059008,-0.6632464482462868,0.784931157079162
344,0.2313829217558857,-0.5818111039896936,-0.537684899349249
345,0.5528110721675874,-0.9849928112036402,-0.29305299642022653
346,1.4049530957350107,-1.8396842657573458,-1.9343519841913233
347,0.6839019600864176,-1.0911366262229831,-2.0958391972706405
348,0.0656041491859427,-0.14432829790904722,-2.537216546688538
349,1.0481122538499237,0.5985482222480518,-0.8022775009916867
350,2.4374876309746085,2.3322514468096434,1.1865209095745561
351,2.97532270243466,1.3294636701589955,1.1698020220154868
352,0.07955524851164175,0.01192892025261827,1.6162030288925582
353,1.3509964575195093,0.6514822822629622,0.17450879869002922
354,1.828521957140023,-0.25049267476998494,0.6997164945120414
355,2.163804739042368,1.1225281187282519,0.2766071534887147
356,1.407465144660366,1.0041521968852996,2.584424653497583
357,-1.4344034111398316,0.6900384361494855,2.8421123308340355
358,-1.1149957153650398,1.3888099271558956,1.1586588236871505
359,-0.07451593560348801,0.4838399454026405,0.6304123233017666
360,0.4427486437106719,-2.0722413657530505,-1.6052708520955274
361,1.6708095011314648,-1.2715585105008123,-0.016809796015093248
362,-0.9829694198454989,-0.5112930631757377,1.915346361440547
363,0.5097808044763756,1.3812814677356737,1.4349510983502343
364,0.3968972571113977,0.8597273778159777,1.6798027752628821
365,1.3303841271258992,0.2575838554582376,0.39633733583899367
366,2.552062459027468,1.2350304675424477,0.8332681251412352
367,0.9911725259052862,2.160019753216591,0.1329596563579235
368,3.4055510173706,-0.8432022334544288,0.9802167768817958
369,-0.32399453033460685,0.6262209979033801,-0.44263592193887413
370,1.6719215027966805,0.5728711650885485,-0.6261180510291678
371,2.1846334062736656,-0.661767546122447,-1.0962848683644195
372,0.11480826027719185,-1.9874781837245756,0.054144051841579555
373,-3.693993709669747,-1.4090443290799581,-2.419011906069122
374,-0.2730967314354821,-2.74423095033875,0.522039530534675
375,-3.866070948798429,0.3615648164281078,2.487198764327159
376,-2.7044926811518746,1.0875142758748246,1.1235609811005824
377,0.19801595262611324,0.13159432276447158,-1.0414824089384553
378,-0.6366399553761802,-1.1725380293640884,1.4590756097870141
379,-0.6316190268225731,-1.156308617568377,1.2109057984398732
380,0.41390034200662207,-0.6152273441611154,0.44939048367085443
381,0.032561090663162484,0.13565697655471634,0.10342142791921474
382,0.9480617342755683,-0.1383737667935432,0.014663445708461599
383,1.0554573745001175,-0.38617331502126684,1.4542934410171746
384,-1.8033305233187205,-0.1758247884877825,0.8443237460049263
385,-1.4043767211241207,0.45078052117853334,0.6014797487225713
386,-2.49300646529172,0.41644090675862494,0.8548504968581618
387,1.7173738485269836,1.277696367782682,0.8286181969604256
388,-0.5051248851871399,1.713459844961789,-0.5791577784769011
389,2.460041313644189,-0.6482511702985516,-0.061088932941216034
390,-0.17611987731293047,-0.21385819402874226,-1.2494333661637194
391,-1.3175008181319694,-0.5398281301946763,0.06311250270510571
392,0.9427904519547472,-1.0815896586608853,-0.6817212284527293
393,-0.6171844714142443,-0.14864270080504932,-0.43956864640108534
394,1.8638624961421981,0.21701068483953412,0.17316786390339567
395,-0.8651851381821765,1.4679081600854667,-1.9214340365964926
396,2.0089015692192618,-2.3606154204033984,-2.145651844124768
397,0.10827861891617718,-1.7593280012909658,-1.7392909893125617
398,-1.8046180335227346,0.40903104557503744,-1.1537289758446927
399,-0.7910420570240324,-0.4100377790009469,-0.2967146895456033
400,0.710526518074798,-1.0733593792729006,0.4405279727438226
401,-1.7554824578633275,0.9445481648364181,1.607915787330718
402,-1.622442208813212,1.301795275440526,1.5006650556372572
403,0.9707086968164975,2.3440820222738594,1.2908172789808925
404,1.2554728400678337,1.4144164784068263,0.1529002295037073
405,2.524004771691391,1.2393441563028411,0.443699364868681
406,1.7111589174739206,1.143292978970655,1.2309148504921086
407,0.5169400637995165,-0.6810365176999857,0.928176093255037
408,-0.9243851035218761,1.3430406236335266,1.4350431521085873
409,1.1623014297934453,0.1722475036323452,3.1386721677580924
410,1.5348109757501125,0.922263337921615,0.06006056856260278
411,2.8305653288725168,0.1730758652481948,-0.254850708165957
412,-0.5007702816718971,0.5605393846039869,0.38378926187004914
413,-0.37964946150448065,0.8622017238947399,2.976406939052031
414,-0.9212734400930682,0.13407092233620577,0.5786336726172323
415,-0.038297442119651526,0.09932832169627889,0.1407179219049064
416,0.23664613161687414,-0.3922750230405921,0.8491650915706436
417,-0.3654557657360349,-0.5373792274638125,1.5704192196582702
418,1.079032624979986,-0.6940455310484956,-0.9580050899805598
419,0.06013405083884986,-1.1628167859235852,-1.1990928273165333
420,-0.9964556668779301,-1.0466127256213686,-0.6539821265286065
421,-0.923821482033957,0.6977666740600503,-1.64878118593353
422,0.48942673089198285,-0.8776934165278172,-1.887089336598696
423,-0.2551141038851045,-1.5576322301462746,1.2128120660297719
424,-0.3026721734052302,-1.4338666163658689,0.8478062372299936
425,-1.0222939105799715,-0.18906802051824906,1.213525887442005
426,-3.069989893504764,2.1701215720802933,0.6791454456527313
427,3.3259816248006957,-0.12071244991548657,1.3413665270181294
428,0.7470649924271495,0.03436824951575851,0.08422045758666818
429,-1.6841922323871008,-1.862697490373145,0.49806751553491707
430,-2.4797707747188134,-1.2360056376855222,3.613956657218112
431,-3.1744685272626194,0.0206984036981559,1.8110569548310502
432,-1.205580086850262,0.9551461624636413,3.009317217887431
433,-0.7843828581290777,1.8764884000892186,0.7640866957856915
434,-1.2271132730657996,0.43169777527200215,2.523067248028681
435,-1.2256934370814285,0.42089516778276204,1.2158164496584918
436,1.3850976934815529,0.28635630626019953,1.343707290427459
437,-1.397330645618076,0.8335982601969765,0.9302188453502834
438,1.9518334979220855,0.6433049206370345,1.9536386411296753
439,-1.0272005491532639,-0.21196823040013935,1.3744090672257223
440,-1.708657599064476,0.566668861946554,-0.190897470598142
441,-0.06664282873822558,-0.9330241077645023,-2.1614965071171777
442,-0.8574622936216825,-0.09048993743609812,-0.12256670175252848
443,-0.6088709745166885,-0.21290641638226254,-1.697324389978109
444,0.6588486934120923,-0.5268106396907628,-2.049856622462536
445,0.47412161643179895,-0.4057514881400711,-1.9582389818484869
446,3.0029468611407113,-2.9186883151732177,-1.985792893599131
447,-1.3318759297794738,0.9179492287418685,-1.3685554977993948
448,1.4349979298108937,-0.3497671575531386,-0.5649544517481564
449,-0.3556712808038121,-1.2144924238678745,-1.0681129716227602
450,-2.3074171729430235,-1.7478601421378903,0.712388374609067
451,-3.1940804547183737,1.0616313943492433,0.714440784450725
452,0.7828190235422415,2.0726075510244137,1.3339628198064946
453,2.1282620125209197,2.794598713232618,0.47352325024078523
454,2.688183557545427,1.1305184871584162,0.3432951878721249
455,2.861844961745375,-0.03069599084086383,-0.22496257898515928
456,-1.410752280372355,1.4308595762484082,-1.6249961512067834
457,0.8895805200948999,0.24034195740734143,-2.2274477065633578
458,0.9045126666367941,-1.53850755265817,-2.1667123777802426
459,-0.020223461321719316,-2.3068451203620333,-0.9321007542675841
460,-2.7268930648595293,-0.3649989100123813,-0.49294352830397703
461,0.44589109953766126,0.6390431034801856,-0.6595661380147441
462,0.02268289284945879,-1.701203190912532,0.4533271694334371
463,-1.2808278944430795,-0.34931206552069477,-0.3088724777331336
464,-1.0860952036436329,0.759808802492866,-1.1292123627079793
