t,Y,X,C
66,0.9895334936927858,1.130432163205636,-0.40358698875367577
67,3.2120850126303524,-0.6562953771041105,-1.0855693747533672
68,1.109140467599283,1.154554176631551,0.05273009583626809
69,1.3158852698700774,-0.612995199098114,0.157780579461049
70,-0.892517273307533,-0.554982380264156,1.7791986388234293
71,0.5229369800687296,-1.7336312388996575,1.3069799213252116
72,-2.24163602197323,0.9651639073524853,1.0426419705603367
73,-0.20716873405193065,2.2976620704408273,1.0456959332367568
74,1.55348867366914,1.5502250560434652,1.472297722671756
75,1.0320295768317551,1.2124543054773174,0.6779858509176766
76,0.8216351588997981,0.05439649667497937,-0.7154445239688219
77,-0.660528658596029,0.20829353758016766,-1.2974504949120491
78,-0.3117568005900859,0.6474067182102407,-0.19217354092403738
79,1.3612991550730786,-0.23106922861412166,1.6691086104214017
80,-0.2120195303904881,0.7271473794267564,0.25007628882574595
81,-0.3613514673422698,-0.2867347551041844,1.0006426817956375
82,0.1282323646846728,0.2376810175197463,-0.7154100655427578
83,0.02387966868695135,-0.8792469067762402,0.3760879628875693
84,-0.12124016911602331,1.9749505930035598,-0.13810590641820236
85,1.3734072411426654,1.3542733489904366,-0.031057696911622086
86,1.2651673001173278,-1.8451858973465414,1.3980317017246755
87,-1.610656044712285,-1.5818828792707096,3.045706707007418
88,-2.2320475407318807,0.489656130622294,1.5775918758583287
89,-0.4749520481934711,-0.28772755248359916,-0.008009232991405546
90,-0.20390130137281676,0.7032561632451498,-0.8433681244621363
91,1.9149664668825406,0.08205608521802521,-0.07061854612912377
92,2.43041393056161,1.3314750637275892,-0.1258637621380079
93,1.4233707410546768,1.6437972055067185,-0.5072964305398967
94,1.030330124515017,0.48233954992359296,-1.182857752247619
95,1.6672407917635086,0.48126953396505445,-0.8051459203102231
96,0.22228972064201558,1.164624849800769,-1.0591327645103703
97,1.7369187786279943,-0.31473411311200367,0.5249068215443227
98,-0.1410384441251552,-0.8306455949262709,0.04791111755623695
99,0.08519335922393911,0.33611992517712375,1.5744126389074
100,-0.7526471624523036,0.9052360139212777,1.9592812122185208
101,0.18619173575936585,-0.007582101003703823,2.0702160403951564
102,-1.0546063590640729,1.7225027959858883,1.6109751179317968
103,0.8009555862057129,2.2238668595776456,-0.2629876486009307
104,2.4994471568766365,3.1413714581046244,0.7586892790672459
105,3.202552994248716,1.7184639979671017,1.800754850262003
106,0.602360620746276,0.3610243217656742,0.9289994433869886
107,0.10533083039109864,-0.32959435177962126,-0.751365605839073
108,-3.0388600112690205,0.4957555700083332,-1.569661282694235
109,-0.4151358232184711,-2.176242171871637,-1.9170221529700653
110,-0.6650785092502115,-2.359270495224094,-2.2664962259363697
111,-2.4327434407034487,-2.2699594129133804,0.3640023010984732
112,-1.7922029231860352,0.4320771289011611,0.37080713243407903
113,-0.6835112493427804,-0.7006955531493377,1.3395012369631427
114,-2.423154296820857,-0.2901191635368154,0.08891762903563682
115,-0.686425239565044,-0.01076313785754622,1.0163262539845856
116,-1.7458602067598954,0.21746441901963282,1.2418035983357498
117,-2.1327954052991536,1.3611309952437125,1.7844056628778993
118,-0.5795746826498368,2.6302540137248185,0.4114272491329787
119,1.331876019384829,1.5032689108883837,0.07742168733754082
120,1.3815282970936609,-0.3765458431854421,-0.8209538611666174
121,-1.1808016058062263,-0.17400207557762798,-2.0380581319042728
122,0.5882901973921814,-0.7387919422103054,-2.4139821010584206
123,-1.212503114454789,-0.9507530473608852,-1.5997201421529677
124,-0.33696052111837754,-0.3753308155803893,-1.3792510896022623
125,-0.2793261688395626,-1.9634700662629974,-1.759766261813617
126,-1.568757408579707,-1.0963411660949998,-1.8410221447685542
127,-1.3286730916341758,-0.9174310423712072,-0.1973191714117668
128,-0.09286285413543938,-1.3098409985887156,0.4103112876399018
129,-2.7510687055119982,2.3924372127151345,1.0865170430162883
130,1.615135141893587,0.16425233009843432,1.1338667592162024
131,1.4081925361073868,0.9277056201338341,0.7341885052706755
132,0.2672363964140846,-1.38352202808071,1.4598994936110854
133,-3.2589105751285965,-0.2703683569984919,0.9054050628373117
134,-1.6462186052797088,-0.13120612708029822,0.3237221664868212
135,-0.670515001952649,-1.0801698210906439,0.408139348290934
136,-1.2184880467700387,0.6106494402752995,0.9844701775657052
137,-0.4380814619024854,-0.34855401019558363,-0.26207382286870917
138,-1.2098190252483596,-0.20676684846752025,-0.4450674121303178
139,0.8164661970851106,0.05327789187319723,-1.3422496347562525
140,1.5773499091738814,-0.3532938140716453,-0.6390271871903235
141,0.7594437063611881,-0.44324132076135936,-0.6194095492947138
142,0.8023825828443907,-0.8421839242593346,1.092167319024786
143,-0.05096462537152546,0.7278280243848386,-0.3827696826665008
144,0.4483018476645255,0.15247771926922724,-0.18772864657085575
145,-0.08601714296248947,1.481787549681733,1.6129879349594927
146,1.7289540563385788,1.123868770663908,3.1415611660105798
147,-0.49919036931218264,2.7563152347004625,-0.46605013235491377
148,0.39972588838901046,-2.5061798668931443,0.17081917374084615
149,-4.21489548849632,-1.6238143586977705,-1.4445360895346102
150,-0.7380978052274161,-1.0580000663478533,-1.674565118367032
151,-0.5651141234635553,-1.2358173122569343,-0.41581669896855744
152,-2.161250189731458,0.11262555658024442,0.26282920886967
153,-0.27998557337877134,0.505115961534552,2.4805539651310573
154,-1.942901561184896,-0.16749097335120355,1.098481125625658
155,-0.7548880521892264,0.7916109779909843,1.2896023766118003
156,-0.8113584600810979,0.6170236957504615,1.4511924406119563
157,-1.6649783972317507,0.7911257210129251,1.8438432782562837
158,-0.6474128075313516,-0.5756326689401654,0.703080311337073
159,-0.5383084870067817,0.16532845257237375,1.557869090362372
160,-2.0320365943349574,0.8943190589630763,-0.32780490760427394
161,0.47039673481376215,-0.3987383341347486,-0.8261909105479102
162,1.4404768559481838,0.9443274399976708,-0.5036523025366656
163,2.4062190260663545,-1.5232793961777393,0.5254548009820481
164,-1.236280221542841,-0.5260535722200379,-0.18109409741673926
165,0.7923820252648807,-0.6022913779603247,0.2934943761492861
166,0.43584870894311606,-0.03491596986655577,2.1760965950491893
167,-1.5192638722281606,0.2961200380472382,0.13724694299799123
168,-1.5319013995743422,1.558810612500846,0.45727334217642257
169,1.9571826847669769,1.1822037813647934,0.4681520525191067
170,0.4888394786040655,1.5912946796109733,-2.260921234240784
171,0.47743460042332186,0.6743117333585755,-2.7025530648742198
172,1.6971922869010663,-1.56084100080593,-1.999244374647914
173,0.3746497035869245,-0.26845073450209345,-1.3121250347560525
174,0.5637993133680497,-0.16848907031000104,-2.1740357626669757
175,0.40084194171063553,-0.3004973484661746,-1.6456125277247577
176,0.6043209021804361,-1.3779797437374137,-0.6925704674617654
177,-1.5068064057947181,0.8537768117649573,-0.1198930649010213
178,-0.17343134459375276,-1.686564083335678,0.41518126465130695
179,-0.8870986628383922,0.3529056423968948,0.3803832003157118
180,0.717394533588467,-0.07058590737896642,1.7200186306819678
181,-1.1904213107365376,1.1581226317343922,-0.2146185892770669
182,2.2134270587407996,1.5131829473808907,1.1381792382852056
183,1.6650061713593751,1.7765555157624295,1.7982499469703337
184,1.8694092087384853,0.22353914678622644,1.5496154313871733
185,-0.3399712825889131,0.5268681812543287,2.3550896744823473
186,-1.043447051387083,1.888927865234548,0.8227939694632298
187,1.4920005770825553,0.3287280249414869,1.4676520755540814
188,1.7234043179718632,-0.8427541474760513,1.8427934586475367
189,-0.8527425545358368,-0.7825844114620226,-0.2907460041230474
190,-2.225462685390457,-1.2398869080891881,-0.570973476256615
191,-0.7856592523808567,0.024492735607134164,-1.6349376000040527
192,-0.26559006208528413,-1.0896314589551532,-1.0845417731768434
193,-0.7027767354689103,-0.021857306446148472,-1.5956144749608292
194,1.4375275371652794,-0.5223063773102029,-1.541912414502231
195,-0.3262550772905493,0.30796127883652336,-1.7618801963493103
196,0.1930097559766064,-2.326650522016174,-0.24524611192671852
197,-1.3385631418028048,-2.102436159606115,0.5182515531387203
198,-2.0538327939747836,-0.9684426665918008,1.4047031615759995
199,-2.5862337850133095,1.6327811315437155,1.6973834625553559
200,-1.53309163889115,1.3909444079500264,0.1398457467968195
201,2.5995374929520634,0.1692531728027863,-0.3272796413285892
202,0.06489269173239476,-0.0705689471350175,-0.07250567088136765
203,-0.11439688861373067,0.03642270334585823,0.3864015198577849
204,0.06144274845525026,-0.1334668483882709,-0.09523416876312135
205,0.6597120817321541,-0.73160044009364,-0.346026308768212
206,-0.9772927875664137,-2.3951976445646856,-0.2082225548698485
207,-1.9442509205422784,-0.6233923778315897,0.8445235086666427
208,-1.2413638347910367,1.4498200661539051,-0.40788761082852
209,1.379230258752779,-0.5518113453585821,1.1722734811903435
210,-0.02653309091706979,0.6479554397703258,0.42458146969900606
211,0.9366072634649674,1.3640260835080489,0.5293510016821725
212,1.0833626842301531,0.8416889540079046,0.049537639876034434
213,0.7248377807767493,-1.5724777730648687,0.5253454371111559
214,-0.48180323721371654,0.5841955958985838,1.4117782941558645
215,0.3208758488035459,1.3045597060188507,2.351277688772604
216,2.015593536072767,1.3588275614004368,1.0042823220063422
217,0.4189614448759398,0.7862298037770659,0.8096416375307095
218,2.3153970019249277,1.94262934638799,1.3285438349271577
219,0.047000749520767604,0.3948709809509011,0.9917755152186887
220,-1.112792758179071,0.42510555955044016,-0.8832592354588679
221,0.0052636272915336235,1.130906946316174,1.1497349167290445
222,1.4052335626492223,2.2525891790355517,0.6303616201012363
223,1.0913629339154765,0.40899427549439427,1.5010355215859092
224,1.7745243629699217,-0.04227398328498133,0.9499765397629572
225,-1.3424985301519108,-0.3640579739550035,3.1811566757207896
226,-3.1882687747652096,1.9126020012118046,1.57298155452139
227,1.605096248229387,-0.18295137772292258,1.7134166254526746
228,-3.2946535441152083,0.21163093036737934,2.7092505400569085
229,-1.2757010369187343,0.08866373850530107,2.2434147917460763
230,-0.44767770005994256,-0.060947467406244904,-0.15810262879209902
231,-0.720694094600143,0.872378692414782,0.08843594359616376
232,1.622280234048532,0.289940127436034,-0.7408858123502629
233,2.1721153899228494,0.2940409299463488,0.3607930167254658
234,-0.08058739963140849,-1.5156715341908593,-0.3985454820947151
235,-1.9140703656692744,-1.5638179843835505,-1.335316922839258
236,-0.2058664079500312,-2.141933044945782,-0.863038938886284
237,-1.8603523314878503,-1.3386182962229198,1.5555727898890823
238,-2.8896493344574847,0.42626114291141004,3.225248347079905
239,0.2372107248761537,1.3940952388628596,1.7343169455594036
240,1.3686540154205364,-1.4350337112861906,1.9259479744142134
241,0.2811271525841861,1.1506199677196474,1.8417955425723536
242,1.1945904051234306,2.5273166369699442,-0.03242797951391507
243,2.3255958162683465,-0.2785865426882992,0.4380886583674441
244,1.2812243487319463,0.7413857516034735,-0.506766804650286
245,2.348054239155246,2.6652819744894445,0.34006944506362025
246,3.0842190405349412,0.4915517148370454,1.2972184039950323
247,2.465539975410652,0.02548654279319329,0.8227799604265349
248,1.1854298257554359,-0.1454914248867923,1.2783421303315787
249,-0.045853452972805714,0.6923941823708701,2.042273363684933
250,-0.32557296102858574,1.7236731035432178,0.09314683066029428
251,3.3782661742945415,2.022478289687305,-0.4665033189599903
252,2.8578616703277473,-1.2096272070557104,-0.7700247849992927
253,-0.5447908894263707,-0.5929699533437246,-0.6981939006553624
254,0.3831019943107714,-0.948690357324949,1.3082694678299858
255,-1.3482182357529537,-1.2035391938330626,1.1738364408368065
256,-0.4625281121086029,-1.923515729299881,1.7720696401354745
257,-2.1251892222828244,1.4962582543347147,1.4302466881760552
258,0.9573278522261308,0.0005535770044442501,0.647747900953427
259,0.5292916828230871,-1.2401613165564394,0.80084754826171
260,-0.7686729191156927,-1.74974489772549,1.0578238113089506
261,-0.5476982241852824,-2.466598521173557,-0.4429023188080562
262,-2.4530716512622406,-1.0142800003850556,-0.9328852625482822
263,-0.5084110959196945,-1.2250167705970045,-0.5576889223181098
264,0.4925516007833979,-0.7453282188549605,-1.4059405303544372
265,-0.5775121042078275,0.7178345073151755,-1.2812113116301538
266,0.07774757936305576,0.29233725458025206,-1.285676809528614
267,1.1197387209758092,-0.23733267538432845,0.4092043804431661
268,0.11718697041774984,-0.9281484057264523,-0.01573657319806221
269,-3.5610224607052237,-2.0428354113421996,2.0288025620444925
270,-4.3951620342434605,-0.3089046050223295,0.26033053581579046
271,-2.4646943971520283,0.9639614496049,-0.044442261605964456
272,0.18092489289813474,0.8670384062705649,-0.14672076232805387
273,1.1106570110898293,1.0289492256749684,0.7156301709647438
274,-0.23979740371513747,-0.1434291714858954,-1.362586042371804
275,-0.9694513564602291,-0.08935133069731643,0.14246048222972807
276,-1.1680410997495558,0.8469625281986612,0.8798475732353884
277,-0.7387606788816572,-0.4153851889924357,0.7616742411771352
278,-1.0352010688582658,0.280990334293846,0.6859943006104061
279,-1.448787996518594,0.07572836688035228,-1.0924518703114219
280,0.8826233846925507,-0.14838161241617376,-0.4176616750245423
281,1.5734244434756053,-0.14750086309704208,-0.9402952883431623
282,0.9562169484175767,0.938619174955357,0.3149198322110266
283,-1.5575175653694506,0.582021080486158,-0.28826434733711515
284,0.08953684995790032,-0.7704825130699489,-0.6245338483838541
285,0.8978593373123703,0.535517251202596,-1.2219954918320124
286,1.2122803035345322,-0.7423971290720692,-1.0299438333263122
287,1.1594797377289046,-2.129604465238363,-0.05615460325393318
288,-0.4238389696543903,-0.9589586615525731,1.1985522549630552
289,-2.313990453202869,1.5365809370638108,1.0390571161401265
290,2.150352375026662,2.0846099666812767,0.36543157564259443
291,2.0593913945459024,0.5128579415283192,0.9453897281315075
292,0.07031535424963331,0.24556994202499688,-0.3186569739623075
293,0.12457847411411963,0.485493943264427,1.273547801360849
294,-0.15138759850541758,-1.2616089529209367,0.6107929569941546
295,-1.9715956112623823,2.31817489323209,-0.7133669696607767
296,1.5627989272116445,-0.022318597118705485,-0.9875165124879244
297,2.3431972209294107,1.1485377613739782,-0.4654608393532028
298,1.3743706801294144,-1.8409021532657754,-0.37700550633426433
299,-0.5755576218418779,-1.4373147865495137,-0.29922542802527313
300,-0.9568161365199908,2.4856866345191633,0.7417508336475708
301,0.7352425990498236,0.8811140163194329,-0.14352448021883651
302,1.3719425532294474,0.22136405747891677,0.012990540926809319
303,-0.4629910474845446,-0.216054261300139,-0.4884048928239447
304,-0.9288876907330516,-0.4444767279514834,-1.7315810848544522
305,0.44322882463349905,-0.5704052782601547,-2.0254314114774745
306,-0.8650047534432151,-1.4227794145295807,-1.1782745806976607
307,-1.8474729877740277,-1.3581071934208924,-1.016160430051693
308,-2.2747820390325773,-0.42730724676878856,-1.192542391829984
309,-1.1398118730904352,-0.1226621404924878,-0.37506936575136246
310,1.4962282832211957,0.0007151606184439829,-1.2821940323522143
311,0.30740520789610803,-1.3157431505940331,-1.44180204827888
312,-1.448886691985461,-1.438300027416882,-1.3261711100979419
313,-1.2843572138071466,-0.5516165395085411,1.205749023868198
314,-1.8561597573356554,0.13736685405833463,-0.20610373198007992
315,-1.0896334255079154,0.5661072998458205,-1.5246495357945027
316,0.9759455785526452,0.4738858675599905,-1.7851298365644301
317,-0.33133199436626004,-0.8623400152670033,-0.7265025046179578
318,-1.3514729764422753,-1.405197038596556,-0.42080579635576415
319,-0.7793283549257606,-0.0002422645495856468,1.599849498625538
320,0.25255150936091153,1.0199464088291395,2.8312826793003265
321,-0.4917012501195568,1.238572027884931,2.415801425796049
322,-1.3300773556306686,0.07267132051891045,0.9334074901463444
323,-0.1511557039467381,0.41067843886592637,1.466561917632557
324,0.5160294616282519,-0.23373466269935972,0.4920863747555466
325,-0.5230210867077909,-0.8684903403955653,1.0977847240367127
326,-0.9511826599009504,0.046794112812949235,-0.9762444813837226
327,0.5753094236297959,-0.3049341524722784,-1.1048859140802127
328,2.161151190708613,-1.5877374697845874,-0.033263022599215875
329,-1.0232064695532332,0.23517861179112942,0.9126490505882833
330,-0.7128640208938779,-0.4538938288438497,0.09502676525846782
331,-1.5099560093166438,0.767888177475657,-0.8965498204334795
332,1.437215456687482,-1.7322566193101234,0.977140908044698
333,-2.0290204044398776,-0.3360155521922237,-0.404188236219299
334,-2.5630568734704173,-0.5732906517516562,-1.1814190180966053
335,-1.3286912246041633,1.0940943681248516,0.09090412935136061
336,1.1443778047822428,-0.7149563130780645,-0.6433736331187063
337,-1.8968037808580638,-0.8786680349213722,0.2914633439949916
338,-1.9102242352338532,-0.6750344284851368,1.124188600122304
339,-0.3510847404814681,0.6165876958259248,0.8310773515713218
340,0.8446818402736569,0.8783232543806038,0.257227196940419
341,1.1143291240752446,1.7784907120377844,-0.46943416882207356
342,1.9518384736786796,-0.6413826384563547,-1.428065433710817
343,0.8387805657786878,-1.971622623204452,-0.2687021124941842
344,-0.41207700679197834,-1.5528007940883795,0.6188243268584284
345,-2.712884204643691,-0.01816624258440855,-0.22297778459891315
346,-1.1469704491564532,2.468185904692133,-1.291948125388593
347,2.113106372774395,0.8631997770269776,-1.3110577250142184
348,2.170694494480537,-0.4732490469238088,-0.8774410752184885
349,-1.3254744883243332,-2.076452091499728,-0.9043668018944238
350,-0.8739979010207264,-2.2073974138719574,-0.615273289516127
351,-0.9626314713836802,-1.267117354870272,-1.0797133382250055
352,-1.4465051142676117,-0.7189371095062402,-0.9594129139203926
353,-2.7450972291941267,-1.8466134254378588,1.0115790043081099
354,-2.241658367192151,0.27607979523377013,0.26231235383089807
355,0.653163826709543,-1.6341892225212,0.5353516793905724
356,-0.498306081128555,1.3406730178764952,2.3925224080902328
357,2.0230972309912807,0.08103819198943674,1.834094258997624
358,-0.6309413109515323,1.3778039305668848,-0.0385607499344931
359,1.0592879745122425,-0.2661076032477645,-0.5048989360370846
360,0.7531893443166997,-0.6035575774895723,-0.915363196736672
361,-0.3266169741081999,-1.5979222549084446,0.46355829845601915
362,-2.3761443622277776,-1.8279396501670684,0.48451921058859293
363,-1.9529459198390255,-0.09520502297833972,-0.11108353577183883
364,-1.8916362607760655,-0.5337852803879114,-0.6990446041472186
365,-0.7257811542758222,-0.45153285499517637,-0.44830671659077553
366,0.863992698049283,-2.875456064584996,1.4742670902778292
367,-1.9206681240846994,0.6335706703760061,1.716886403439769
368,-0.5618075238768478,0.09220138934588185,0.11362480438314915
369,-0.1700456750152221,1.1529782490527076,-1.1022084636659149
370,0.5225064612921184,0.4171877799448896,0.030205905612946338
371,0.8664142017466296,-0.08975388161253844,-0.699297173299954
372,-0.021433907185109624,1.3051891515954468,-0.809069191732503
373,1.7978429305864527,0.6668314527840077,-1.4938722285943584
374,1.5352496425496411,-0.8570732055831044,1.2363622997916235
375,0.6284552085939565,-0.7654167483503117,1.1012474838846211
376,-1.6113266374810067,0.2609952568331022,0.7254443561888834
377,0.21712615492872173,0.3806268652598523,0.9841617289132762
378,0.5807840267472166,0.45238677490782725,0.21715227604593612
379,1.676007262038476,-0.2816629198356063,0.40035865394864734
380,-0.13338219507079213,-0.6118996423710683,0.3338456314244737
381,-1.081608772181949,-1.0027595140012873,-0.1255177545753761
382,-0.4133972248545804,-0.7014517530250147,1.5723419316675136
383,-2.975771476718405,1.3696411064001541,0.7578833299262877
384,2.0521689767386198,0.7379162238388652,0.7189512911285584
385,0.38954070142149827,-1.1735517237031168,1.2947930147145812
386,-0.7613542557947488,-1.7641668011226566,1.8789444079222406
387,-1.04081815205708,-0.4035952508816608,1.6081126587504064
388,-1.156131240884777,1.3781978845558127,1.4134986455084937
389,0.12445761125694221,1.6036298368929045,1.1487530503052734
390,1.343895684196037,0.020176227844235783,1.3296620289280263
391,-1.160680375308598,1.004807970915672,2.6545606819877436
392,-0.3296235740639844,0.9920655934906211,1.1507828427812254
393,1.0624627417209451,1.0019443986128764,-0.15492170742858413
394,2.48359189287733,-1.1435266307453185,0.7282575872415842
395,0.06543659065398666,-1.0067569474511915,-0.29177081584026554
396,-1.3097239154010376,0.09858815312675107,1.4883195321505955
397,-0.0677045564052492,-1.1539972654573174,0.5662642838780054
398,-0.8275641635718266,1.3478575209105033,0.7979812398091062
399,3.3244415159811584,1.9936348327239921,1.3279689312549954
400,1.758719641632182,1.8207829911359066,1.112005001105071
401,0.6640511160948075,0.6678523683120925,-0.7384460580569044
402,0.8990269259582019,0.7716572142062802,1.4774634032408576
403,0.08034808187703268,0.4652199926326213,0.5692833652631686
404,-0.009892362052580345,1.3742160841756912,0.1757430169360382
405,2.2388831793466117,1.5939356467765078,0.06432247237543756
406,0.7332429538395095,-0.4947838401898451,0.15966903332703883
407,-0.10442060353435889,-1.1650878411493588,0.4734467881016734
408,-1.8869498760484276,-1.570707445343076,-0.6562163051770471
409,0.12076188065070159,-1.3572086766307627,-1.9489242679394885
410,-1.799670734367563,0.07783414092544638,-2.11422204654878
411,0.6575252297763635,-1.588781576466793,-1.701301448978445
412,-0.7732155282851085,-1.0555387223887998,-1.2765049794426742
413,-0.1484281364883091,-1.3644666864196555,-1.8648754549117403
414,-1.2165469999529326,-2.381819479605459,-0.8064586052035374
415,-0.9910677177720137,-0.18643815513698792,-2.68873922007082
416,0.6912819681070921,-0.7719762750719084,-2.7036865939241297
417,0.7575912740142898,-1.587632439529424,-2.541576316638682
418,-1.8934224152249715,-1.9973741495264137,-1.311643921963062
419,-0.7723642531069792,-2.3441375702381175,-0.4713885674032155
420,-0.4294016635316331,-2.4381238600543984,-2.2340643481745466
421,-1.781513794835111,-2.6005797664641297,-2.0036584197492635
422,-1.316511892672868,-3.1085146989843038,0.6624799798969381
423,-4.003736031997915,0.19382852953421015,-0.6530882187829214
424,-0.868315422256018,0.15539411607662573,-2.5293083754109946
425,-0.09020246424334544,-1.2411102001461567,-1.8571784630747257
426,-0.9594283324307118,-0.43460447314772677,0.7314934141484464
427,-1.3182950295219524,-0.6166185194028189,0.04235582767691398
428,-1.9511205205048148,-0.1881241325669774,-0.7905593267232134
429,-0.9700493768536149,-0.12622892827910767,-0.7846632107104483
430,0.17966228524359704,1.0241842280780642,-0.28841467386354036
431,1.2815249386001677,0.49002424034856995,-0.019530436228141573
432,1.891920245398293,0.04476465657192008,-0.11150003038112861
433,-0.25248554194566497,0.21017382260627426,1.4947432331251742
434,0.8459351676097677,0.9201648613535439,-0.025240965981250585
435,1.021537677615807,0.9832830230110909,0.2793916991237992
436,1.6414828973162157,-1.3837387068531084,0.06484487911028396
437,-0.9504488732652996,0.8735881502206652,-0.03505312563209119
438,-1.104598461950758,0.27503735510438926,0.0013247153116071678
439,0.5681542193086823,-0.11883061395504067,0.7167312860244799
440,-0.18443555791811567,0.80711065946516,-0.27797931978069007
441,0.5781667289392022,1.9542994833197693,-0.3919548489927295
442,2.9218734898072904,-1.4555185459988595,-0.23220803187947459
443,-0.03812760718861252,1.815313681199739,-1.2476031567838537
444,0.6726533578445888,-0.9581315240066983,-2.292374035338022
445,-1.883571993533074,-0.9182892854292922,-0.9758051856399288
446,0.6547059313701595,-0.14519356393946248,-1.0359253504409351
447,1.3783387322380194,-0.06147609341494814,0.03371590592116036
448,-0.3000862638813171,0.0692554224943642,0.7621731715181368
449,1.131654383881789,0.13987657476075863,0.7202620974451333
450,-0.4806322560301868,-2.0685162831461343,0.596285940141698
451,-3.0861734695492187,-0.8415812532247828,2.2096630154976737
452,-1.1751971002710673,-0.003833737305517726,2.949972393200973
453,0.43008914566661494,0.7977921109293249,2.5673362480579858
454,-0.3066277851566588,0.8650997185343481,0.55129787317143
455,0.2191315016937941,0.8906608495168546,1.5545029693868444
456,2.5966725655177836,1.6156372040678209,1.0566168716350968
457,1.9331043053821066,-0.9752551244238916,2.4812909030438526
458,-1.3462141648679147,-1.3063721511009725,0.45789004865278127
459,-1.9791661194398444,-0.3000357508480788,-0.6570631819182042
460,-1.461810457266742,-0.6138959848211456,-0.1479138767529372
461,-0.6664658535810061,-0.23802534282982432,-0.5144602081317181
462,-0.5888407964910178,-1.6074312800628696,-0.6542946583416928
463,-0.48387799729295555,0.38408950626297633,-0.15669881490853485
464,-0.11376366041872477,0.7404266220496861,-0.8208862555869726
