t,Y,X,W,U
60,1.0882788605886184,-1.7303417379141035,1.0870270871494483,-0.6068319361169183
61,-1.1573332570189356,-1.0786061146004242,1.1200996607100697,-0.6529080638864221
62,-0.36709288930250483,-1.5740111276597153,0.9321273966083435,-0.4409499185566349
63,-1.6462435322185158,-1.1472411332434407,0.9590880800597734,-0.05964876916566886
64,-1.0587186274401374,-0.5628400539376736,0.9062201061223097,0.3078942745638924
65,-0.46403502764290316,-1.794175531809031,0.9227736351868333,0.6429890372510765
66,-2.0487755151700324,-2.410737497122201,1.0610826036967367,0.34002869367664235
67,-1.418850992994182,-0.711047795452866,1.0338895474886698,0.04084705860903032
68,0.053411585168842035,-0.739742917641373,0.7672211520188084,0.46166558751580117
69,0.19588909261910747,-2.8525117083697036,0.7578201201127382,0.27368030757183354
70,-0.5881742896619235,-0.767081492260165,0.7805360181301327,-0.41889891561149406
71,0.4340478029254291,-0.3816998127031233,0.8378374956199119,-0.9017627394909355
72,-1.0277795319936576,-1.2590656307661119,0.8320462549301755,-1.1811363345935542
73,-0.9923810077600159,-2.1552616351356857,0.8763945320080887,-0.6963286956479614
74,-2.5251000707984304,-0.3875779477984316,0.8957227313165592,-0.48585008848308653
75,-0.7703442190050669,0.14253043053543826,0.9922043991268604,-0.04343739375258515
76,-0.7533974868132054,2.379354626500692,1.3925945847741372,-0.24837623817033525
77,3.0871665923247296,1.5740365684759101,1.5627754249075003,-0.1194311449979111
78,2.1698571791351817,1.2398965097955716,1.6444968442837504,0.2172502809853395
79,1.0915206465507752,0.4587584112676665,1.3723680460770076,0.019126954928152418
80,1.8305292621423896,1.1192618276509925,1.3719684614399053,0.24368918272122767
81,-1.0754309277537764,1.1439126277667468,1.3758921776877941,-0.13601162435634348
82,-1.5445844300863665,1.7365804556182853,1.2918973073387972,-0.2903362227676107
83,1.5332729180499989,0.22002593160788197,0.8442729790608194,-0.4231379252132531
84,0.14656911866683628,-0.606323556029558,0.8849960162031377,-0.9364301629651224
85,-0.3469295212182856,-0.9339623159205512,1.044061758222338,-0.505657889979307
86,-2.3052466215405145,0.13205231859327127,0.9071540055000026,-0.6392274820848076
87,-0.5939003826647802,1.412860121702167,0.8893485458899125,-0.5051349263040024
88,2.8082375744238037,0.1984691842247086,0.8657523954508084,-0.16373461159024744
89,1.561686723135029,-0.29785576605790476,0.9009538167395447,0.09227789874277409
90,0.43615080292152963,0.2871038028850305,0.8661810635142395,0.4065148734806124
91,-0.04046342488919913,-0.019418851611452737,0.8215886970026426,0.2759691565297781
92,-0.41260826529455236,0.9450820780946873,0.6853221050026304,0.00912616920174561
93,-1.5631853556293684,-1.789003702599244,0.9136696392556937,-0.032558170091803035
94,-1.655184743245167,-1.9821210241322538,1.0903818093334214,-0.8697137530524574
95,-1.440769452521161,-2.1992750176236253,1.2466331927336738,-1.4193272386535094
96,-4.121990368851389,-3.9590370003279602,1.675299602785466,-1.7968115971000087
97,-5.031569942898965,-3.5239787519770083,1.6975471262506852,-1.9360726914807478
98,-5.170152163126273,-3.0818368037812944,1.706896643696688,-1.34897103982288
99,-4.769433933896258,-2.2015979642709778,1.6556280109901391,-1.5319163595383345
100,-3.007369480807181,-0.412217399870334,1.5725963662602254,-1.4146143646503624
101,-3.1672591681900473,-0.5957925539740465,1.5084284233209082,-0.48207734282725734
102,-0.6617537269797856,-1.4978481551959328,1.1569344379801008,-0.5637938597925188
103,-0.4599003055396166,-0.8305618098916369,1.2254656055747868,-0.08227730360047181
104,-1.137528189223108,0.47410351162993625,1.4595700526213584,-0.5326306828853159
105,-2.587871019785035,-0.897554057872557,1.4762518137663445,-0.5288233252420678
106,-2.5015085455297648,-1.6287728191524105,1.236119705535189,-0.8980696876489449
107,-0.7627296636377185,-0.5222291367228129,1.012575149442757,-0.8879722880694372
108,-3.412190113852826,-0.5697178126102626,0.7489139065083696,-0.29022376172685205
109,-1.8670995921823308,0.03387401811104629,0.6310473129931224,-1.095839220977656
110,-1.7934927062296713,-0.19454764924253246,0.6435858756788674,-0.6594595550091962
111,0.14620846873264237,0.4817798706159354,0.7326740671535475,-0.4086998428412181
112,-0.5582402898143268,-0.9813986343690847,0.671343514554667,-0.6240348521213717
113,-0.8835758048421429,-0.8694610106402072,0.6738148027092453,-1.2222568088913246
114,-0.5965737265499305,-0.9279427276600979,0.5977138167473123,-0.941740693256125
115,0.6600956214032447,-1.98530396067522,0.7386953708588992,-1.0181389091368014
116,-1.7399048005202107,-2.765581834695925,0.9515245023817219,-0.6981730216320892
117,-2.126888812586158,-0.8613255854364856,0.9453578856378959,-0.5476123445439499
118,-2.3682413234400883,-0.6727753039286315,0.9423507429084441,0.3627995700252978
119,0.3140473227691748,-1.3074993809265274,0.8928893668410375,0.17056184228372606
120,-1.7630686591596796,-0.8625184091317815,0.8491539958895852,-0.3752992724839516
121,-1.6013714225155298,0.633579172630711,0.8808454927028697,-0.21060160050900323
122,0.07759016612065295,-1.9814931405829634,0.926517136028564,-0.058482938421320005
123,-2.6812885357705283,-2.2975430291298595,0.9849683256965683,0.6328074368831622
124,-1.5462471696305415,-1.7945174847210517,0.9864395177158435,0.9238015724638191
125,-0.2309546852875095,0.8391631606235461,1.1818887935916678,0.9174767875458101
126,1.4204102491348436,1.1418584259249984,1.2180043630357609,1.465632875646429
127,-0.27426470686197035,1.5116838854304415,1.403630530812833,0.5781247733557178
128,0.9365661050231355,-0.34153176071809965,1.4024577053425926,0.14262405230970038
129,0.5505943999394471,-1.3950583742860767,1.4086941621916742,-0.34918872885500213
130,-2.9341131018430264,-0.39199223581889364,1.4013957934379426,-0.4742558846618857
131,-2.36308231186261,-0.4580461214262992,1.3529617773817335,-1.067747781507663
132,-0.13135424400898277,0.1587289326112985,1.2617133158922769,-0.5366227517989283
133,0.1387710182279872,-0.2704293896193617,1.0508256730048608,-0.5404095499885293
134,-0.21666710185806287,-0.20739020452769963,0.8709128002013999,-1.1677307872421525
135,1.0941985759233122,-0.37816826847798846,0.8339957485248609,-1.4419741703974929
136,0.02394574071911454,0.2896365310680622,0.7348410134563081,-0.9968224125928966
137,0.7140648718737951,0.8383081536403637,0.5804678008491646,-0.37839464612712675
138,3.7186341007190165,-0.9920229988883305,0.6304454545001708,0.6956497289441919
139,0.6408865692950888,-2.1392447499373155,0.7982098130203374,2.0134510161590184
140,-1.4399905628895127,0.47751268155241333,0.8400041725712171,1.817965529565213
141,0.8578985082104149,1.7143624431290148,1.0420415408457944,0.9596033636362384
142,1.6912882614386224,-0.25294393278582916,1.0409722643861261,-0.2983404494566638
143,-0.40744514396592935,-2.017752361456567,1.2075617282078541,-0.10481662839341316
144,-2.7224422415155876,-1.0569385148320507,1.232545449942551,-0.4903238503698935
145,0.7855239292502221,0.22238765581877684,1.245674919739903,-0.5999377103857575
146,0.3252201881758071,1.6729887799921501,1.3862801219086436,-0.7859985678385101
147,0.2241730832359905,1.143033672853826,1.4135802684846825,-0.6991942974790006
148,1.7503423608887234,0.19189054306440445,1.3819207703385858,-0.026365322589378737
149,0.39821951102196107,-0.7799557423573097,1.2040069403078444,0.057432025651169324
150,-0.7325552829629193,-0.38853811890752304,1.207492030705763,-0.03337179799840869
151,-0.07402459383800986,-0.6568910577825078,1.0679801164228,-0.5445243148116328
152,-2.2756952971276414,-1.7254017118805154,1.1735618372461913,-1.2729609242014848
153,-1.814902131383858,0.8075979867536731,1.0591594545663219,-1.2615226938978532
154,1.7008491999715747,1.8781345662907347,1.1537220089810984,-1.0361094305274428
155,2.1430726635423345,2.091639190411192,1.2940680993561924,0.055077412367987244
156,1.5602295384651699,0.15772895458571812,1.2179750460919097,0.10919919063083272
157,0.14684253868127262,1.1075025339949964,1.2152001244455812,0.5787291080161949
158,0.4796145030449946,1.2573783226384139,1.2538457504697722,0.2133354871433799
159,0.5534036510105841,0.9446937374751174,1.1945536959929528,-0.42180349349380836
160,0.06615934331193396,1.476011783007966,1.1776327414868157,-0.8200011759112327
161,1.5553059686437845,1.0677928424662015,1.072966293297478,-1.0186139729968628
162,-0.5749554446258485,1.3487137638834639,0.5463128284336967,0.24934368782009186
163,1.6066212404629412,1.2478976485071063,0.5273588866340626,-0.21121838935611956
164,0.915274033058312,1.039821199370642,0.4825055513390387,0.25026989038327685
165,1.1873783611717275,-1.33907483304993,0.8426970835739669,-0.2512476767368917
166,-1.7209492750824258,-0.5064798296001252,0.9239097268045827,0.2647883650476087
167,0.7916278011492708,-0.6881400211218822,1.0193840706644313,0.40430617509101857
168,1.0203129021139175,-1.5503731708278308,1.186540073425011,0.24512599124376966
169,0.1486796985642952,0.9593458928650982,1.1874277469839511,0.17571952992729872
170,-0.8882040005842542,2.1526228201863957,1.277400867633525,-0.18681822377285623
171,2.187748853768781,2.457606466905636,1.4280863104505535,0.07358152172275528
172,2.495278776106536,1.433428693471037,1.433839638294069,-0.16862652279218576
173,-0.4018970465284839,1.8430282376529634,1.4790170745484206,-0.7477041001173728
174,0.6905901463790789,0.562427679252195,1.4702107493683214,-1.2371320672537078
175,0.5349872158088521,0.2129876080413049,1.325488237492136,-0.9034116949419065
176,0.8388905515145115,-0.9669326847658228,1.378516252904987,0.06681627225169218
177,-0.2784338722490888,-0.04644039050764953,1.3235800170590741,0.13344882458807286
178,0.22201232768841406,0.05139770215524743,1.0978883918609488,0.04743989661551701
179,1.6263382441369256,-1.2226937696287352,1.279140265750677,0.18086498709368504
180,1.0144930642092946,-0.42323613847245645,1.199288108131917,0.7976928605283604
181,-2.6612834222297574,-0.06699397136165174,0.9569574697781974,0.7478455391046166
182,-0.7394658928900598,1.8819080257238616,1.031996244303077,0.39281281586682476
183,1.3517492549741015,2.0953857236923614,1.0791216973861628,0.8673946077234043
184,0.34833884701631423,1.3316264725605058,1.133265707485494,0.9082939054095303
185,1.693794606558177,1.3629544821790218,1.1824581825411657,1.4945131203256201
186,3.0564759171960367,1.1118579336551437,1.0949999173621725,1.2872277148714493
187,0.47004693982198154,0.4782792788430969,1.0725188350642496,0.41754765603690924
188,0.6251892319271144,-0.94830000040473,1.1770518523138636,-0.35004147479330505
189,-1.2364233166819334,-0.461572641925,1.0685723943853926,0.5454307862809807
190,-0.7230265405969903,-0.5874313307900835,1.0877495816543865,1.298177489416433
191,1.3010993484543172,-1.2593964888506344,1.2277456879121433,0.9487823848918461
192,-0.9369425936782123,0.05175324432586237,1.131591216657312,0.567432247345483
193,0.7849184189020808,0.7725416652954123,0.9658458133085481,1.1846679439974874
194,-1.015770660903284,-1.282173224467498,0.9747696181143592,0.394211514176246
195,0.7088444528322084,-0.8033695391699511,0.8524551759749996,-0.13199429813691638
196,0.2684898429879705,0.6588370039654446,0.7783288250187826,0.21606795883498908
197,0.32260475097842223,1.381307782570502,0.9225853438942181,-0.02444819436180351
198,1.598135112455139,1.7098548875156463,1.069553524104276,-0.02211948884947846
199,0.06693919866743414,0.8640155385567313,1.0855333296055805,-0.09941704034183906
200,1.836430915326254,-0.3862614660529868,1.0721177887613293,0.08925364212599553
201,0.08297591907479185,-1.0442864070772575,1.0419699844936139,0.7751438443576548
202,-0.6523118046127578,0.022083959892827687,1.04245652661524,0.6654075289369966
203,-0.26494103604784613,0.6466106402479848,1.035363890912852,0.8542954197880263
204,-0.31767204765560064,1.5081415173235309,0.9726171906761766,-0.3416497146850902
205,1.5677636751385076,1.7647467171899096,0.9417900704072943,-0.29767897271313115
206,1.540878961838085,0.5522172080687006,0.9430678058884512,-0.6597583133169405
207,0.8915907070726008,-1.309261229086129,1.098652904996182,-1.1372131808653663
208,-1.2864980996940087,-1.3783912300009629,1.133288053102968,-1.3488467281566683
209,-1.207429311012591,-0.845806151052679,1.1382001719548236,-1.2461391028757407
210,-1.4679829163134663,-0.7866743242525194,1.1583257490668186,-0.5389600111225861
211,0.9477174840629512,-1.2995405805342708,1.1842849308902585,-1.094364367767851
212,-2.6321356251587265,-0.6549381996723581,1.1950336751901038,-0.8601757479170721
213,-0.09603666723959026,-1.1104944357469235,1.1891044574835656,-0.9302253150004469
214,0.20814729257767106,-1.455718341353237,1.0318071840349374,-0.9080167991813379
215,-1.9195459970744329,-0.48391669438100954,0.6020185444781457,-0.22503452669276836
216,1.5422347639334795,-0.6172418981753851,0.357350683153507,0.08903009714774834
217,1.1678371595850727,0.15746037932253074,0.4900364451509551,0.7399231314395706
218,1.5208029704763801,0.5063399121714,0.6107496197650926,0.5146856655267062
219,0.7121316102755381,-0.8671258770300706,0.6115106986092328,0.06377722658601348
220,-0.7061510009531937,-0.9330763505318791,0.616580353377325,-0.06090762717143897
221,-0.9747835550431785,0.9929954528200607,0.7668051598011644,0.07252229389845961
222,0.9491925080231731,-0.6216904320205698,0.7658728355639336,0.1463045143456232
223,0.9857813043680581,-2.5550447923728714,1.0047028029263374,-0.4251504246401847
224,-1.5280110554852628,-3.2278301840984103,1.2904622945385713,-0.29487544889821066
225,-3.5252414407228767,-1.6213410036872709,1.3128752537951829,-0.12178619404911598
226,-0.5510367029296183,-0.43136080475263633,1.318292379290772,1.1613080635276674
227,1.2559783450672106,0.22694936913745156,1.324420752808173,1.8674687564629688
228,1.4916610878138303,1.6478705124645168,1.4930700126100853,1.067353329890965
229,2.481416876068184,-1.6358418819292244,1.519948552945969,0.710190983138184
230,-0.98516135805781,-0.47105753085617486,1.5230077741504053,-0.16356821440795433
231,-1.6262449417447067,1.1980470128230538,1.550508015328323,-0.4262080785081067
232,-0.42807509441810954,-0.5837064467835816,1.55090137871583,-0.18316396101131516
233,-1.9471145234359613,-0.5347410426911665,1.4145584115669179,0.45639564163506463
234,-0.5265631852505601,-1.02009006024333,1.0822815203241876,0.0005745944362474664
235,-1.0334698802409967,-1.5023751395446638,1.0669639260951385,-0.3266135444849003
236,-2.232318418442072,-1.4779301799325462,1.1296110419554646,-1.3349353504572476
237,-4.896346130241567,0.3437358215267561,1.1375643699988296,-1.149281240638252
238,-2.5662245000499064,1.5740649267187834,1.1229205731607277,-1.4506321984403832
239,1.1393510111221965,0.02352559658864095,1.0414597305076416,-1.4252254724353435
240,-1.0517321870394707,1.44323978224917,1.1640229689603294,-1.578610767032069
241,0.6365051315225926,0.36419040088362975,1.0920370276374842,-1.3100198907519338
242,-1.7792031663641419,1.357722194658937,1.173346146960109,-1.9268801082798628
243,1.1232597016199044,-0.09694556511983887,1.1568601366572262,-2.2750267093193854
244,-0.28939673989112646,-0.14403429994618294,1.094000353873874,-0.7553978114413593
245,-0.3678747773730594,-0.08095153926728788,0.9299329030698084,-1.2480295397901031
246,1.5768121904962107,2.674332983416071,0.9592032736591637,-1.5468164210594022
247,3.5762370780051493,2.0927531547467653,1.034249668088858,-0.31899637268686487
248,2.3525435972249924,0.6983129933631326,1.009570024700236,1.1973364864707114
249,0.5149419798343914,1.4297801293865937,0.981813727773333,0.3720858747638983
250,0.8237071635848034,0.3871207940340864,0.9825131242125473,0.11354422141710338
251,1.0502694980589318,-0.21770584010298472,1.031682906630724,0.26161315260393747
252,0.3818914150032044,1.1218402431264027,1.0204043559548976,1.0736393442859462
253,0.6126154826715065,0.7016505901987456,0.9737700271876498,0.3654829362146383
254,2.1487587307827276,0.6803254374113756,0.9116462812158573,0.16974742600065573
255,1.0015563520992303,0.5114879592203992,0.8547715561779561,0.5244667288313967
256,3.1127245030308153,0.7834140323051624,0.6228863914627892,0.6369564202984267
257,1.3902721272214262,0.9131190437758379,0.4395583612890855,0.3214871006236917
258,2.7786674296084724,-1.4233239513452165,0.8028585666583122,0.19027819824093278
259,-0.29736399554622805,-0.2056569107407481,0.7550204487302479,-0.5352253455922447
260,0.5406210772372272,-1.2490280197390131,0.9029121460147591,-0.5472671484611283
261,-1.71920943539694,-2.238115384560932,1.1805769850486227,-0.5710074637733802
262,-2.9005702893416823,-1.2796852440008213,1.161991269657587,-0.3407210262055762
263,-1.2362839458035113,-0.7209337477981471,1.1144889075931568,-0.550240430373969
264,0.15487359663526767,-1.1152999633793361,1.0603390779127149,-0.2044230830266057
265,-0.572350976042567,0.37622770872489525,1.0453073080416073,0.3428194424886297
266,-0.9967160470547292,-1.0484702466609184,0.9266043199681715,0.3519702178251368
267,-2.1105489969790314,-0.7939425585651048,0.7074390265964502,0.45745437845971115
268,-2.2479895219549397,-0.8640830612485423,0.6894822843187652,0.3925411765567026
269,-2.6964481050879208,-0.3844062596262897,0.6711543163826896,0.3140751377910692
270,-0.7426962059243267,0.05380548287252343,0.7268662950726359,-0.10951890653856833
271,1.042421320776246,-0.9598006065055432,0.5325800117983285,0.07063200560579934
272,-0.4736470252122818,0.24674106578682503,0.5577378422773321,0.007862305277894742
273,-1.761275816854486,0.5022351008343963,0.6374520066891632,1.0528739986876132
274,0.46013960695371625,-1.152135707838399,0.6421422279019335,1.6289766501877119
275,-0.27882423215737506,-2.0858279153877044,0.7697546923386956,1.49610459642842
276,0.9062963919407123,-0.8106267289345578,0.759634019033661,0.8153550722953522
277,-1.804886016047775,-0.5974571857002611,0.7573105908155049,0.09607832184457288
278,-0.9009011821908971,-0.20041846621873677,0.7611685170402183,0.6724341340200909
279,1.653108285669126,0.07260488629730626,0.7848198836889445,0.6693219197896421
280,1.1416351138994953,0.4945210539170895,0.830015822835043,0.775529237527519
281,1.037056992652254,1.1193492557673201,0.9408577950453872,-0.251869603465081
282,1.2104297377942634,-0.4727632056317904,0.9268122609409699,0.26222355800702557
283,0.4158908484789848,-1.2772564910628494,0.9237103503088235,0.43698901551280195
284,-0.11554149568846062,-1.7936393423579065,0.9943050110172322,-0.2056241297969974
285,-2.248246840706022,-0.727981516279018,0.8432942746037393,-0.4002617075625724
286,-0.15651815617703635,0.8244513913453971,0.9145100893950155,-0.18835076387179817
287,-0.8769695589468952,-0.05644790614260692,0.9080360156308944,-0.12444721191931674
288,0.015203181767441898,-2.6036168059621274,1.1837864011047436,-0.2456433624372309
289,-1.7400536941267797,-3.0802789127862686,1.4264677034543038,-0.24825882398276514
290,-3.2503373652837135,-2.4705549036760424,1.4453725775448818,-0.3245957482896548
291,-2.475499317987815,-1.8480249421073829,1.2395861027607264,-0.1833953425804896
292,-2.1756455907654093,-1.1556921845787618,1.2041548622747849,0.5890297124321868
293,-2.6406571544279194,-0.7828966044644335,1.2206511364040595,-0.8121054505198992
294,-1.7370175926926363,-0.9336274808558924,1.217738188361615,-0.7681094926707616
295,-2.315423943889468,0.4246564550803452,1.3259060136547587,-0.5262313834503858
296,0.04777694910489255,-0.5455855117162238,1.1571766981271385,-0.27298811191675887
297,-1.6841790746103626,-1.2564150493918707,1.0724069889905765,-0.40434778019405204
298,-0.9850849726631437,-0.5098837207938336,1.019874267821556,-1.201839115394533
299,-2.054404087200561,-2.0298259954606075,0.8457322204545481,-0.7974735504585715
300,-2.3077754231574494,-0.557512412395731,0.7093447745479521,0.22569626671523524
301,-1.7109666571580329,-0.3521151291973628,0.646740964871963,-0.5863736890858806
302,0.7215988292372342,-0.33465553784273194,0.644432574365947,-0.037184944419610344
303,0.16274660813527228,1.362745168098756,0.9112198595745453,-0.1940105670971352
304,0.7003888861149367,0.0034039507770204924,0.9067825198592331,-0.18587062659213183
305,0.371121681186353,1.8594564189248846,1.1333695032971436,-0.67514575662568
306,-1.0142863944363913,0.49209335279079824,1.149271139272416,-0.7073446914784824
307,0.13213309609205035,-1.005725805324821,1.1244927871471573,0.08414654416669332
308,1.4633906758266813,-0.32534986476942274,1.1186493290604504,0.35864485632720816
309,0.6585084113361084,-0.892998626373458,0.9435268271876408,1.1530716877667386
310,0.1789811308560318,-0.7449061725895579,0.9581280560005017,1.5111632947022378
311,0.6338798750913434,0.4531224062886857,0.958505892629065,1.4284739752265785
312,2.145465480040758,1.3865672247740153,1.026557984707008,2.014746443265159
313,0.13474095405261344,0.6205040323271326,0.9627215428060633,1.8312937339812767
314,-0.469413838118091,1.8613658838850324,1.0941735827373908,1.879029075583551
315,1.9613397556618457,2.494672035073496,1.203228013179521,1.3549377836994867
316,1.8705510677419834,3.018804714566796,1.4556237181105824,1.1172231348891917
317,4.017325414469554,2.2023357432874846,1.393391154336001,0.5450665962612149
318,2.4022638110324857,2.7438501570213605,1.4051815303394424,0.9308452443063985
319,0.5288268899634063,-0.4622160342970716,1.334835548876323,0.15552438388768608
320,-1.279561891531674,-0.3943361622813045,1.276830488962415,0.5155946783189795
321,-3.1547636259727816,-0.9690282732932973,1.4592503890920614,0.31715021390260395
322,-1.2076605666404798,-0.11348516016253374,1.5195352566070823,0.8393437178557428
323,-0.0905920652461632,-0.3141189586829369,1.5798667921502265,1.0469094686502243
324,0.036675867588245925,0.20113787483187318,1.5672670061444058,1.7478506537435803
325,1.932477872355374,2.511844178189242,1.569288606867311,1.7636678685641867
326,3.593272002530129,1.2736765427816614,1.3868024927787745,0.6249141670247291
327,1.6264214559653507,1.1905670127322496,1.2963814630663077,0.4664547471706829
328,-1.0611483867955558,0.2991622368736311,1.0466785326119894,-0.2128397985608616
329,0.44270076493195837,0.09647087838410122,1.0145672926461955,-0.42941176003182663
330,0.8762639198089978,0.1778775622119919,0.9817618965402342,0.4120848086128995
331,0.8685325486028059,0.7317932727809058,0.8498904018665849,0.6484347523391676
332,1.7351545850080954,1.581988948212218,0.8595849321248302,0.1692825875819609
333,0.14102203902727917,2.326958687763049,0.8928501056918002,-0.3714326131546307
334,3.553528857790499,1.388872912565019,0.8467983860845965,-0.2807550440855742
335,0.3903354132281358,1.0341181093304046,0.7005918109176476,-0.8328841099590233
336,1.1504217157115613,-0.9343686825200175,0.9214489891036446,-1.0018774266655093
337,-2.369520311257766,-0.7487102453426651,1.0257878190239351,-0.6454972055567856
338,-1.9037626198183017,0.5843118182946323,1.0205876095739292,0.06125825360791959
339,1.6859893311673406,1.264140749264036,1.0203321849090252,0.35338733899855557
340,0.6160226144773612,0.5847996424970066,1.0033653675864702,-0.8629348831002055
341,1.157221060990161,1.0173444182269453,1.0058572328894426,-0.5381645419650345
342,1.0227347548938446,0.88108446402057,0.9698580711566324,-0.3945148469557387
343,0.6728812258416974,1.6082484698061332,0.859533273742021,-0.10866673487824444
344,2.912669080134526,1.3098348277370802,0.8525024615884313,0.7211714529230081
345,1.0808865803653749,0.16281450547831594,0.8545496613402519,-0.4546819760639649
346,-1.7143095550342642,0.2194593216381642,0.6905802924977229,-0.6592972934467247
347,-1.085274347156124,-2.890460117041904,1.2726205260069954,-0.2319846733607025
348,-2.079739198025077,-1.3552598036605625,1.3958075369101643,-0.9763849384155332
349,-0.9863739664871699,-4.338982755056767,1.965359056997806,-0.04313342670567211
350,-4.741752346078292,-3.8480533154380643,2.230616337075961,0.1496715649857915
351,-4.1491186114663705,-1.3093492833049476,2.1487115579002407,0.5430292449103352
352,-2.268508943742036,-0.1324598348354673,2.0750670556128923,0.1489515651673709
353,-0.7014760284006585,-1.0708457684225634,1.853817759108567,0.526043097117002
354,-1.883772729902229,-0.9610038493837842,1.6194213847075716,0.9550702556881208
355,-1.3256302628209409,1.1541876283079642,1.7603071780917914,0.8804952146190808
356,0.14283344920970442,0.3395426679946897,1.7733472980967335,0.8215966180446127
357,1.3547593828307642,2.650426320623296,2.1048756373127557,0.7924489140765532
358,3.016286211549324,1.3839792568027671,2.212671450774937,0.20228649889155176
