t,Y,X,W
109,-0.12476438544232837,-0.556701427854223,-0.06195866694767438
110,-0.3329241696242292,-1.644093659988013,0.3609802197661069
111,-2.3666234310695025,-1.2315270466762294,0.024096411369172205
112,-0.7309287426757654,0.3596908060404551,0.9877047822844286
113,-0.24252830842529816,0.14989076203781404,-0.4720600666797702
114,-1.2414927010486752,-0.8988126692868288,0.5902769737110418
115,-0.6069883056155619,0.22364795173142465,0.5164048196089753
116,-0.9627070070830432,0.5620135854811144,0.29344998991272286
117,-0.9385579223118579,1.649157856571853,0.44768994794202377
118,0.4847592176416683,2.859377587709102,-0.7450692018528697
119,1.71137234331137,1.4926354410238745,-1.1396883925936119
120,1.266074588341872,-1.066535054758199,-2.4911431871092766
121,-2.250060860525307,-2.5247472233491335,-0.2624708891498255
122,-2.3869655260574603,-1.7351171675589248,-1.2340396371317603
123,-3.603055558930632,-1.954131572218335,0.39543328510932285
124,-2.3443670809419674,-0.44250377674644936,-0.5361332262984079
125,-1.6441862130483382,-2.354415415738808,0.37026497350457127
126,-3.0360988427925317,-1.126232977171564,1.4126478632678598
127,-2.3755791970177027,0.4975011994184948,-0.22353256571726032
128,0.5946235857785891,-0.9803586659839437,-0.1376654920907969
129,-2.061696053329059,2.0713234544906425,1.2095940539428371
130,1.7650609360684497,1.1278409466235044,-0.10037566275737986
131,2.5672938135027534,1.006655129702042,0.928833111676023
132,0.9903800100387212,-0.47768552812729204,-1.7040011872308762
133,-1.6511230087067488,-1.851751827738462,0.5506501272805953
134,-1.9746743469348838,-0.7788908421398865,1.2353771320063514
135,-0.909929522469638,-0.4443765657498837,-0.80534814227543
136,-0.3074046392589857,0.11756703530051393,-1.2977556434461333
137,-0.3105357434984103,-1.8627999520545804,-0.05693013349484799
138,-2.3006449214780886,-0.9837623001606742,-1.3169080853622208
139,-0.2835580824485522,-1.420911766087158,0.797633774045987
140,-0.22942086443474252,-0.01484904967447806,1.8873636196846189
141,0.313959082559086,1.2973267971903732,-0.38591821648010827
142,1.951216794131458,-0.0007447432567762036,0.44058264811911374
143,1.1008899658596165,0.8366188215235537,0.2580476413074572
144,0.5125686365860839,0.6710017237656164,0.44904225819566224
145,0.5196464925848472,2.4319277413539444,0.072080287681526
146,3.5267840965562307,1.8146765976612558,-0.6805375067625928
147,1.2445304667083918,1.5783193377741997,0.0004138982994881246
148,-0.34507748372732583,-2.2472914830562876,0.28517558159123485
149,-4.072979152814481,-1.9799497924255174,1.1241633891661682
150,-1.5453243035341393,-0.3201871859367985,0.2648796517096091
151,-0.7411439179766031,-0.29764410330456553,-0.12360944405217258
152,-1.546021520993416,0.39814531782987705,-0.9481137519590526
153,0.5709828160794012,0.1521327302350155,1.351303363989299
154,-1.0357337098413146,0.06366758992677535,1.5022353006979507
155,0.29307896122478233,1.9049096156387477,1.3634912885433863
156,0.9074930181308667,2.2236193508559943,0.528358142490652
157,0.7094733135639075,1.9593446459416615,0.6015096116288623
158,1.4645533375068298,0.16933392376737055,-0.6790783930818151
159,1.1774786131459674,-0.024237201896148315,0.2992187806809993
160,-1.220508606181479,0.5615082939427054,-0.8756514981768003
161,0.20625074107507513,-0.9599621486101995,-0.21307447548136543
162,0.7806514539331222,0.7393675797293595,-0.8556106501878376
163,2.0458579705086786,-1.7994681661025238,-0.8472609923773359
164,-1.1625100978553937,-1.8348869803372085,0.06002866241417826
165,-0.006971965695646842,-1.163609546074614,-0.19663795008332802
166,0.5143712311733664,-0.34846249944598734,-1.0224686406621029
167,-0.9139726958233728,-1.4414884708929514,-0.18531006711624953
168,-2.418423072450976,0.6939715115024034,1.6051719030979366
169,1.3522967055429274,2.31015312745903,0.4945828494029062
170,0.8284933972119,2.3367465683713022,0.2824271763860909
171,-0.3203511291682224,2.083011600557114,0.9274378967698618
172,1.1298838503093271,0.714609744144919,0.42058958090895393
173,0.9752833594955019,1.367002627954808,-1.154098458911677
174,0.8365740401904105,-0.2719139800358239,-0.2653404249903247
175,-0.8209021224090387,-0.15497046549678895,-0.2531009761877052
176,-0.39766550692670305,-1.2064558349744403,-0.5914510085441933
177,-1.9146781869444167,0.27463414535013975,-1.2399088539624614
178,-0.8903822029205343,-2.8308231876194068,-1.2268881919438983
179,-1.598909359436147,-1.7496072405748082,0.1643332213198212
180,-0.5680644375879422,-0.8845695806796346,-0.19169620592440556
181,-1.543693217582402,-0.14144259433599815,0.3275720105705136
182,1.2667046805420017,1.6032990308919672,-1.9109575844071927
183,2.1230073128256497,0.43580904557991584,-1.5659537746117353
184,1.7937425385804786,-1.7565088350088356,-1.839922181365109
185,-0.6859944474802069,-2.0507721166884223,-3.5596820732876484
186,-1.8911213424237743,-2.8052713261973534,-2.817829429791338
187,-1.4131023990105935,-3.854647695495162,-1.3046130420079107
188,-0.7921752892765221,-4.0596617874561725,0.7221913385756963
189,-2.7807598498089887,-2.576587982180193,1.6182612042338558
190,-3.8032827613384805,-0.8280847786793457,1.1325288320912066
191,-1.0606948377416234,0.9665065933523393,0.9886108822581018
192,-0.33517764188459465,0.6953430556568252,1.799276823785355
193,-0.017437047138367148,2.2755726499575,-0.11128615347870419
194,2.3223286306608077,0.883277105446635,-1.6858154414774504
195,-0.05025141825850066,-0.18148707586106227,-1.8781161485676723
196,-0.8710046748989213,-3.4704541296159626,0.10264879749157796
197,-2.2336503926993556,-2.9899853785641906,0.07894877931065461
198,-2.302235616004122,-1.837211106160228,-1.4693460037755794
199,-2.405940729248427,-0.49275745465722,-0.9781208159803867
200,-2.558804928424537,-0.7465925586166078,-1.4281646543795814
201,0.7828753710450942,-1.8333736040986868,-1.7192260974192712
202,-1.8050975598938812,-2.2747831277304247,-0.3278949044384969
203,-1.9518265864173547,-1.242452017460106,1.5540462556077705
204,-1.0790218577909985,0.330523317612947,1.2069946237011766
205,0.6913759111963007,0.4400310399224946,0.6802157455632492
206,-0.22143742796305155,-1.3030975678772083,-0.17514054019887954
207,-0.6896426635708763,-0.4917696785814667,-1.7369450493961438
208,-0.6359990400450347,-0.37645428015081084,0.3467607974559592
209,0.1952528657570096,-0.5539033377347751,-0.05993778164194882
210,0.278865675176185,0.12228415206790319,-0.4597471884281742
211,0.8566528045673716,0.8164187832458457,0.6364033921273322
212,0.7843202160685087,1.196475964843087,2.480491294889719
213,1.005493835246231,0.8588974360820372,1.5424415714604713
214,1.939593230064812,2.770541129339451,0.5821643007444781
215,3.2803140480141484,2.8502940426192795,0.4755259429092038
216,4.646808172265151,2.119305568247793,-0.3092646687586182
217,1.9902638659948595,1.0496018671404757,-0.21274357668514005
218,3.424697570766699,2.0723174195012826,-1.2959143530320814
219,0.960000676665929,-0.42286466984276727,-2.8323070499204737
220,-1.2233807236665832,-2.5514578295536885,-1.9825093616496177
221,-2.0550534146358843,-1.2403949938601901,-3.5782997963655987
222,-0.16450068935131557,-1.8266061549825137,-2.8342903699264985
223,-1.6732787849683837,-3.3689932767876636,-4.477763578052521
224,-0.6509991553540131,-5.760155313060554,-4.380056353120294
225,-4.728597747530454,-6.506262591247385,-1.9412269023407984
226,-6.591579894918658,-3.619731727899949,-0.7636639290714103
227,-2.0474804571441734,-3.3416579600020326,1.2646375607173583
228,-4.871635364180046,-0.4537382355260754,-0.4541357135732381
229,-0.4758244519766735,-1.0566389731742203,0.9231044107394579
230,-0.09455108146176183,-0.5267196115677041,0.2794114169915785
231,-0.7162217006265362,1.1399910217609037,1.3614437599703189
232,1.831985671972515,1.7136447221920448,-0.3858039133010496
233,3.18620637001498,1.2217047715809333,-0.20408104032918148
234,0.90887818522968,-1.2567768005812425,-0.036895667051487
235,-1.6754262429557805,-1.7369623776523129,-0.042250353591329434
236,-0.673904747406336,-2.1537069599173195,-2.2525537128248363
237,-1.7125231346242817,-3.0089215205985407,-1.624299207084848
238,-2.734863565004428,-2.0778587197288,0.17138260189586907
239,-0.04481523134285026,-0.5394914182609546,-1.492176610453014
240,0.9286572085118759,-3.5687009452564924,0.6972047270308054
241,0.0293206300931117,0.04051830474895601,-0.4230703411718675
242,1.063911252907596,1.3216727968336845,-0.33662471777712677
243,1.4919796496834852,-0.40807591064993287,-2.347200016866705
244,1.2683641372906287,-1.3681564720030432,-1.9089131080578703
245,0.8396361914935344,0.5821158742006087,-1.7318038753308598
246,1.5360488784271649,-1.2562680075321626,-0.41556147080732353
247,1.5823219358966467,-1.3690399270294806,-0.3395980499825876
248,0.6817414127214882,-1.1348189829741118,-0.5643032464320732
249,0.13785568436149834,-0.35995408416789004,0.45031305491615425
250,-0.24533630356934583,1.0568409244828008,-1.176277662247981
251,2.8679862563775256,1.119174861620483,-1.630805341332671
252,1.7511727333879104,-2.397417505423499,-1.495108082435003
253,-1.7789597896395086,-2.3703669877671727,-0.3866457177290994
254,-0.9697002743846668,-1.769743921397173,1.3542998869527783
255,-1.3976948679886734,-1.0123183446996102,1.4760587260026043
256,0.5942667148166436,-1.0120527085239373,0.011275329242960597
257,-0.11016813068932932,1.1987281862238799,-0.3136402660623432
258,1.7427616188518726,-0.438531383080365,-2.145983963045524
259,0.9047296701846095,-3.1868981418831277,-1.2188363307649972
260,-1.3114142919594025,-3.9810913491579214,-1.9848154439468826
261,-1.6368935736873693,-5.876472250187865,-1.1331026242860551
262,-5.006282902927125,-3.988545036979586,0.0539794496933268
263,-3.328867785896162,-2.5357111256733127,1.607898084190974
264,-1.2876092890348307,-0.3266185919578326,1.0826213938730083
265,-1.2782490821548471,1.988682853040033,1.605101626091178
266,0.0352154157779615,2.6160203300938245,0.2127354367892884
267,2.2903303534077266,1.6430278969859187,-1.1009603835105517
268,1.7357657834267328,-1.1385995854598692,-0.5430017513696483
269,-2.951508950757291,-2.5030326757609664,-1.9739760398148323
270,-3.697847544244583,-3.2748030036536706,-0.8089502874782613
271,-4.2647984228824205,-1.3113818644755615,0.007262081906269979
272,-1.883518269367601,-0.05571930104707523,0.7547682509881756
273,0.08028786880433253,1.5228584249536268,1.2017495262001843
274,-0.2193975292530027,0.8111701768893625,0.4732146557633194
275,-0.6844278039757136,1.2882363477217802,0.8549736513015648
276,0.069548063592763,2.2683306795781553,0.6110819044421427
277,0.8614058585211014,0.7354426213100265,1.1169771311247108
278,0.5489968319615379,1.5036474612318624,1.4003278908074082
279,-0.24836339297970245,1.4766389229333305,0.3563413519612531
280,1.69561980850008,1.234960052413053,-0.4239312563837071
281,2.398028905001439,0.19550807622439903,-0.48764299544867934
282,1.1130260812175843,1.080967553347298,-1.1796352201546818
283,-1.506044704569603,-0.28886715143666986,-1.2798613504397065
284,-0.8089042907160049,-2.1139301580296594,-1.0867611603936418
285,-0.6255552126532251,-1.129649263215763,-0.2407935506030921
286,-0.971919700587407,-1.3920262008149775,-0.7564184351383701
287,-0.08948184015071958,-2.8880339840127873,-2.028937686019696
288,-0.8600791112372834,-3.253528542811038,-2.846885039454736
289,-3.369319685853763,-2.42243254199812,-1.184036378434281
290,-0.5794394685975588,-0.879539236805162,-0.7498764922781145
291,-0.43945726635468585,-1.13273423527809,-1.1931416390965124
292,-1.349539400184503,-1.807699977684471,-1.5627656960676886
293,-1.4242884080338023,-1.395366471259492,-0.19155093413775337
294,-1.2408777846430243,-2.6150723386018715,-1.283778802385771
295,-2.8807913573461446,0.07782709414871114,-1.254994559168817
296,-0.7876282247391484,-1.5133940998503945,-2.6133564989364277
297,0.4371320876970872,-1.3707951212411866,-1.8578644647510305
298,-1.1229761983518738,-4.244549882903742,-0.016711632110304908
299,-2.7796833145520363,-2.9397047874464075,0.21776688812517356
300,-2.2855663831048294,-0.6102347158991821,-1.668946575722749
301,-1.7535835711289876,-1.093931215844608,0.10525873794053253
302,-0.6436122529762007,-0.45138584586735375,-0.4990003725021137
303,-1.457777359179889,-0.9894362968313881,0.5280033203118204
304,-2.1638449892067624,-0.5339014117573002,1.8917158353898988
305,-0.8344563741359414,1.1321897806882608,-0.7989376993124151
306,-0.8663731405122259,-0.8048347802876863,0.08492997399525787
307,-1.9978761846708926,-1.073051695752627,-0.4257046820334211
308,-2.688119531034216,-0.8008192287123685,0.8755578101694151
309,-2.061885170907366,0.5853970596615048,-1.0116480332046045
310,1.2854376501619804,-0.6454004611117938,-1.2353476302491986
311,-1.0436709598098917,-2.4679889556805477,-1.7976001666737083
312,-3.2963841688299897,-3.4912387843452413,-0.244513987300789
313,-3.320439935583012,-1.5125172439596117,0.027534119857351325
314,-2.685434875970995,-1.038414951437105,1.02394293591479
315,-2.5673525312235244,0.5973488495772249,1.7009792492624267
316,-0.31640198203247266,2.1948708909743146,0.9477692164532391
317,-0.3028582351792819,1.3140829472199977,1.1942364997816488
318,-0.21883472532822135,0.5579097728118796,0.7312934385909671
319,0.9942499638392364,1.5725772545529164,0.566718813122276
320,2.689372857035967,1.9956076748988423,1.5340606395513754
321,1.9703447878207485,2.4333739220435686,0.31787789503788066
322,0.9318247051519575,0.4549546456369986,-0.3465186895229053
323,1.2886802773599693,0.30110301278352164,2.0261552697251433
324,1.4063061371306937,1.0379964203314218,0.2274784059634838
325,1.1008412019240088,-0.005776694016604855,-1.0298558527703572
326,0.3743673917506336,-0.9730255112506184,-1.6276389870104815
327,-0.2902800314632871,-1.8065532686582366,0.09085556434755715
328,0.6664428862467797,-1.862008546114049,1.8104550722078048
329,-1.1544094093569346,1.4003650722158572,0.6199086898484235
330,0.4050371418776383,0.36527823619834676,2.241356119552801
331,-0.7671835951385295,2.7456753764911,2.746369452850187
332,2.8249808339231404,2.116315320371398,1.682530418049542
333,1.3712173020929859,2.1687243192314507,1.509081697964648
334,-0.4352744819154495,1.8173707183049677,2.335433298812945
335,0.45884016525322824,4.504887613662264,1.6217398676832624
336,3.6562048086853904,2.3569671647685957,0.32242583122601853
337,0.6490120222107112,1.040557879432109,0.3009890768898399
338,0.31926133200166673,0.3842196905339743,-0.7502149211762664
339,1.4336098853707608,0.1057801973034248,0.2863359053508886
340,1.1374837945319158,0.7221977095602901,-0.77848619270474
341,1.0127944435312843,1.1203054898146954,-0.4094472696055935
342,0.8907271547474435,-0.9506078093778983,-0.3513315340777797
343,-0.04566957870649313,-2.0329674612240742,-2.6798755764322184
344,-0.43253879068856693,-3.9521038516056874,-0.0709880388077333
345,-4.108161397927958,-1.8721481472321964,0.6382170048542276
346,-3.0626022820812,1.932042159154398,-0.9342884647229175
347,0.3941287063564607,0.6135028261705553,-1.5337934621484264
348,0.8933943924518762,-1.3373788026136397,-1.188863196163814
349,-2.7005767132896707,-3.42741387385073,-0.8173889448765368
350,-2.4119622329165904,-3.78053751436992,-0.052335625937193264
351,-2.6802591727531277,-2.549671962217493,-1.1052022104106363
352,-3.223333743201355,-2.3196487653446556,-0.21796716693155488
353,-4.390096004790251,-2.5462687888581446,1.9307157392443335
354,-2.603772624617743,0.6732523242969886,-0.30554012321902024
355,0.9602476922142675,-1.691943874035639,-1.1235495694845505
356,0.30128931808851045,0.21291436235136807,-0.7886557816888574
357,2.4206568003207707,-1.4701035249993226,-0.9085088418211873
358,-0.9682018993726392,-0.7468273857570196,-0.41546912677782655
359,-0.6395853869671997,-1.365936504993392,-1.6489861840975804
360,-0.5996738101755221,-2.4126849197412037,-0.6984246347531142
361,-1.9699561669456622,-2.734885036458121,-2.4830363623218608
362,-3.074248963422062,-4.792174799090744,-0.5767849385530064
363,-3.817678753011904,-2.581868940211984,-2.329520925465824
364,-4.13816865394932,-3.6971789641953827,-1.6710581195257954
365,-3.638867276434694,-3.267017315678456,-3.3132872683388253
366,-1.5046075236149365,-6.639165852917747,-2.4672703252534465
367,-3.913338173075155,-4.097532697796158,-0.11033897156518302
368,-3.6950495540304935,-2.82764528676508,0.2091468360900427
369,-2.9495117345059243,-0.26698147593681476,-1.1256968829915708
370,-1.442046551391359,-0.49841627563194024,-1.6934477736791795
371,-0.318542492768097,-1.9198086196732316,-0.575523470872954
372,-1.9129485015206946,0.06200771764314439,-0.6708376276391494
373,-0.1637497474066809,-0.16163117130145432,-1.982107418078071
374,0.20284111748004313,-2.010066274159577,-0.9264288893495314
375,0.20712331587068156,-2.6022942428026603,-1.68716022938071
376,-2.405049009131564,-2.4736722673638076,-0.00972524998769364
377,-1.419018915717623,-1.048466120851504,1.2774264928885295
378,-0.3680268862138111,0.5334401771232775,0.5258005907266361
379,1.7141808114228552,0.2965892072436974,-0.09953224838000768
380,0.5670620558230255,-0.514056050162047,1.2935085544542813
381,-0.6650434493638142,-0.1399673270558992,0.9091336270348735
382,0.703335356023768,0.5820397114245465,1.001938793287764
383,-1.055762058099784,2.235989091877265,0.7690223641700488
384,3.3909564952891516,1.9505388647141952,-0.038046462107856616
385,2.0270651920304736,-0.4533968146367946,1.3679432763308819
386,1.099695773942022,-0.6696295622883477,1.3869829468384425
387,1.3527320211497318,0.5351466758026977,0.3483153197573503
388,1.004268953269777,1.7785901061180172,0.10510782425873846
389,1.5845947734750807,1.9443168981113006,1.6885670923337317
390,2.55599124112118,1.7755913672466508,-0.5852202724589937
391,1.4766224126593683,1.4634188264777683,-2.7213253232139203
392,1.7417309511313583,-1.4213176950087858,-2.0051455602801838
393,0.2858985246390915,-1.8813850475178224,-0.6044112732429213
394,0.5295235164940396,-2.5316782861501714,0.8322336323984006
395,-0.8170015526645584,-1.4446154166597176,-0.01234084864448376
396,-1.3290902169911218,0.12300153059768387,-0.6712099888474458
397,0.6771853491776626,-2.0330911820306166,-0.058199505170877075
398,-0.6809989725799418,0.650201246670095,-0.37903275207909676
399,3.40197897135082,1.6159408941648854,0.4815523324737789
400,2.1174934517195654,2.191185941803721,0.537730149216499
401,1.1923812369742766,1.2369201299367956,-0.7588176081133632
402,1.5354436103793807,1.1936276164303263,0.15491604756290545
403,1.1422228896184794,0.5683382806514439,1.5254409872664625
404,0.5842741227792001,2.6504679539354994,1.1264338860811
405,3.306445983334541,3.4427936267268633,1.0568269982510978
406,2.2371159088388515,1.6703573621924828,0.1547280382693932
407,1.9938663017325466,0.01684159322526857,0.3168008727416107
408,-0.42182844312913054,-1.1790203429893358,1.4681036019973495
409,0.304790596703312,-0.296074007223855,0.9974561191349685
410,-1.932706548576042,1.5667347828227183,0.9504831354795928
411,0.573601313367691,0.4341880185417025,2.6831905583205042
412,-0.14257643398918232,2.152405864658797,1.9245252669683848
413,1.3923547287558986,1.6634886607623804,-0.4539502659935333
414,0.40784884747698036,-1.0431802997396002,-1.343515246222516
415,-0.4781203680220223,-1.3046289250529313,-2.2065357123075096
416,-1.5911075534012065,-2.6687927993821496,-0.7918453193053577
417,-2.5958534216390996,-2.868902729821945,1.94714425951585
418,-4.690279333926657,-0.8503666923060914,-1.344777779239404
419,-1.159921921536508,-3.0492751334698927,0.15673375662761047
420,-1.6476271407091696,-3.5006638504787113,0.16409745433974868
421,-3.920079633009257,-3.13812270419157,0.07135089625340618
422,-2.6683983244417275,-3.193998280073262,-0.3668476036869525
423,-4.199954529347828,-1.310784901791504,0.10263453786006382
424,-2.9040674655516523,-0.7607811933601856,-0.5303946896739937
425,-2.5633018999523105,-1.5684322228838663,2.050859132702857
426,-2.267291564968535,1.4237646089174896,0.739920904474461
427,-0.21626921964445467,0.3748582054555123,1.388467012344348
428,-1.2856423136469162,1.0356248577149958,-2.378152872111146
429,-0.5194137601896553,-1.3788245265096992,-1.1757651455938547
430,-1.0499100765734914,-0.4191860608863893,-1.5014209202439213
431,-0.30907308418983354,-1.2216310675562128,0.11931590426548178
432,0.18451879812711858,-0.7119894306145103,-0.05815319144974068
433,-0.9583007747523828,-0.008683286342736324,-0.9248829512830045
434,0.9572158652494097,-0.5013539832849039,1.7027276164858138
435,-0.009360388059703462,1.8599583740236307,-0.1670004424060776
436,2.0471054188316864,-0.9846213241896788,-0.6466821404703581
437,-0.4367947320944494,0.2496055371000776,-0.725719101638097
438,-1.5358027898065536,-0.42824478311480785,0.7718991804885782
439,0.10627876807954334,0.30935217023176964,1.6577415303437861
440,0.22323151530052812,2.016995464130936,2.3763934152023993
441,1.276210607408073,4.683242449449751,0.7611451167159027
442,4.606275684217346,1.026173175791217,1.5063517380019134
443,1.8482106108153342,3.865308532672955,0.6247917575489337
444,1.4094499571342278,1.0390619628320923,1.3827582139334897
445,-1.2658765441259696,1.6599871486928337,-0.010101091966994824
446,2.023397247746831,1.0734815090372267,1.1154518033015752
447,2.0529626009028963,1.7086077903862837,-0.5631550058863934
448,1.1138053776588068,0.49572610465574407,-0.2946784461168971
449,2.0061968522383893,-0.1200178351632473,0.36913474372473754
450,-0.19552653854959912,-2.095760962905293,1.155924686879056
451,-2.220082030045972,-0.25087835517596074,-0.08822457133432993
452,0.8373284922011451,-0.32217471771839123,0.2906344283701472
453,2.197607828762856,0.21723132807748774,0.2918908813569138
454,0.6950660190180674,0.21407666932710673,2.1978163425765715
455,0.5787071290603026,2.6779584015717677,1.1684272325194751
456,4.7506226899974004,3.3405901782871217,2.3238552285690965
457,4.459160434690654,2.196069498732086,0.5577834935815466
458,2.6005623270241105,-0.177256495910876,-1.9562432268201677
459,-0.014004877771945368,-1.6568373881776008,-0.6569437056236853
460,-2.042453324114488,-1.507632587557194,-0.8419316632327509
461,-1.3617758614735527,-1.3999885570951014,0.7818892812476083
462,-1.717401281355484,-1.4389139763684966,0.3991488079648547
463,-0.616468619271696,0.7359272857343839,-1.0290818283968095
464,-0.1162236220882662,0.12997021043026113,0.4900820985442318
465,0.7882598527403937,1.7217899957282685,0.06707090082778355
