t,Y,X,Z,vol_X,regime
70,0.5606632923232681,-0.8470267969808223,-1.382484024765197,0.8279469204358514,0
71,0.22852096505822894,-0.35196945009978337,-1.1624849043273506,0.5709205098556255,0
72,0.45687837896341454,0.5052114295223238,-0.9845558452384662,0.5511654854377875,0
73,0.517314013991589,0.789183055740573,-0.13170955756915909,0.6671780642224544,0
74,0.20261178315317352,-0.3489642856993175,0.06982729096558954,0.7939566102182738,0
75,0.6894651302875932,-0.7814263689598043,-0.3420409281818082,0.7743531247611211,0
76,-1.0165984603088591,-1.0918723711403122,0.14329120437237786,0.745123683167179,0
77,-3.358373222973019,-0.5334312639213227,-0.6185389660910641,0.7643718259249221,1
78,-0.010538795058753575,-0.1946336743379275,-0.5061936799672769,0.7422519219353105,0
79,0.6113149694656221,0.569827401234717,-0.5239793189969945,0.5834724233520865,0
80,0.4786119127053264,0.7018113187455302,-0.11653742835699678,0.6471251874902537,0
81,1.2977088376823454,1.0919935723323748,0.049404042113525365,0.6676646340250072,0
82,2.8756302356054473,0.5753193369660524,0.5029363924467197,0.7516409291550097,1
83,0.18609156644230507,0.13913827755797636,0.560912409724064,0.7564548866583957,0
84,0.21385228520479554,-0.940271623767546,0.6830459991550186,0.7153423067838043,0
85,-0.3236592840959143,-1.1993061581083815,-0.2111454644241822,0.7708516988583004,0
86,-2.1151212736652623,-2.121883098534203,-0.2171857531847492,0.8245817500903587,1
87,-3.417205047826807,-2.250292249972003,-1.631150159544151,1.0078552852080487,1
88,-2.377520649462112,-0.36181257545948764,-1.3599592126211584,1.2004685042301368,1
89,-0.4557927117331163,-0.08997682754704991,-1.191274420463335,1.1990291407471212,0
90,0.41680130581971997,-0.06214429674816502,-0.7605108744538618,1.1584492568865137,0
91,0.17349584718359481,-0.172219486987503,-0.006806586400289472,1.0979918465654508,0
92,-0.7669686061049746,-0.5337437891051011,0.4829713059299444,0.9549878305149477,0
93,-1.799588643882669,-0.4691448705314734,0.22366385541431869,0.8564002842570098,0
94,0.2083602513474034,0.3399578462921518,0.24553228945376276,0.8055950342523555,0
95,0.2539875565507893,-0.5355759154796604,0.19391608782585273,0.8824329987492322,0
96,-1.1745785848733048,-0.8828647956605763,0.6554689667330976,0.8648263934313577,0
97,1.0138439909557388,-1.3155238428566167,-0.5767079098375488,0.6996296343316778,0
98,-1.8425330132493052,-1.207448006490041,-0.39082568110494187,0.4622219950131055,1
99,-0.6126484094688418,0.9641519589486466,-0.940440846162278,0.5257588029240922,1
100,-0.4798872171442843,2.460079451232762,0.05293295322887204,0.694203686401154,0
101,2.884458146078713,3.92761921396528,1.3843742492538507,1.1403574283799338,1
102,6.169327277095715,0.9417264549423472,2.0834647363534367,1.7168533602219116,1
103,-0.20606276864124617,-1.3701692677892547,1.8329048083272457,1.7029960900764634,0
104,-1.5386028128602955,0.41567972824673705,0.6112022114961799,1.777602777526913,1
105,-0.11270967544432259,-1.101922833485176,0.5695818247147161,1.7778007863295606,0
106,-1.4905901533111447,-0.3569191741111395,0.19688066604151389,1.8173653323173846,1
107,-0.12485235867947052,-2.0950822473977215,0.4501117935904134,1.7872326532116656,0
108,-3.7371881771219746,0.09969564487067384,-0.3531612920163961,1.881761547802883,1
109,-0.14569667584436083,-0.126514534828834,-0.30768224879594763,1.8128092365674606,0
110,0.5437245341652435,-0.6129029369047686,0.03203504529776485,1.8071270826199701,0
111,-0.5319333885159199,2.925473076436988,-0.177489353761701,1.649512132969314,0
112,3.733869060328724,2.3367494303247374,0.6580062302755643,1.3929945832013477,1
113,4.693734259338967,-0.03152131066891939,1.321738979356015,1.5705707564297133,1
114,-0.3071554198865807,-1.4690229439382168,0.7299962143369328,1.494958936956941,0
115,-1.2892346020911813,0.7853739954398791,-0.5222370560530707,1.5738044144222614,1
116,-0.014504069414683518,-0.9598622278784682,-0.026083767033716593,1.5456455956598452,0
117,-0.1280606072344399,1.6195259188798983,-0.9077631512052187,1.5788275901827562,0
118,1.5993167552355896,-0.9269982741382192,0.17279453468494788,1.439701985852316,1
119,-1.2159324027939016,-0.44257940870852713,-0.5167270793429648,1.5031978441329346,0
120,-0.1990384689357906,-2.2565771642455994,-0.8730286005949592,1.5176775985869848,0
121,-3.6100725872751895,-0.10060908373652788,-1.0954888875462172,1.707381039621596,1
122,-1.1089180672071186,1.5938897402047887,-0.7310458189646358,1.4035250786385893,0
123,0.9145976779031566,1.6508853398817245,-0.32616435027284685,1.2710049612005152,1
124,-0.11290551537473892,0.5817796300077732,0.5933647751457317,1.40304475931218,1
125,-0.5132906190692768,-0.6171620651543157,-0.13349250795480694,1.320109506347885,0
126,0.32519628267809864,-0.8777384892733795,-0.7932320720540034,1.3201390274720377,0
127,-1.3132474357401072,-2.2900473179342984,-0.7532598709694017,1.3136455330295584,0
128,-2.9193059654778346,-2.7969344105381584,-1.4486495360947196,1.3662369964804388,1
129,-3.994248997624215,-0.5838217281244573,-1.7725961064166005,1.5647179466388899,1
130,-1.4813488791872413,-1.2349419338206027,-1.1830412415455578,1.5642226951528526,0
131,-2.1701853370063278,-1.052555390450043,-1.2126665303108983,1.472473972748994,1
132,-1.512687956995979,0.629287861003952,-0.881964035427905,1.4768861442734513,1
133,-0.8567986409331863,0.6857030523519962,-0.3760063320077353,1.3460936237956438,0
134,-0.027005769463023688,0.39438391417162805,-0.23957042981071827,1.1872924249049854,0
135,1.3094293670068606,1.1953749752277636,-0.1117364254961019,1.1651094649135745,0
136,1.8695452713820502,1.1945499858778905,0.5793115852691799,1.3226244250422299,1
137,3.2571881558477593,1.101774286038248,1.106577713436042,1.4309815492815852,1
138,1.5552382575927357,0.8645703279842153,0.7915137245895826,1.3277519353395315,1
139,0.22202681175394545,1.6711170366415042,0.32597554730343586,0.9304969272806787,0
140,2.8271837164710387,2.5264318143953406,0.8586555450921581,0.9600421651522771,1
141,4.128376162481501,-0.5558541024664068,1.9310132504721285,0.9212773570468339,1
142,2.538891797508724,1.9814869109685223,0.9644536654663874,0.8096782828736463,0
143,4.59811439778824,2.457953671220806,1.6882002052418876,0.8578009533090163,1
144,4.1814111681221435,1.176430806740543,1.8804173664552486,0.9404259048988227,1
145,1.177978924035517,1.887336341771443,1.7555965185320277,0.8894372044507515,1
146,3.0060971847570244,-0.5771225087281693,1.9236762017412417,0.9019160638157303,1
147,0.35544474152431627,-0.06449000041396802,0.9240225558683708,1.1046542492634515,0
148,-0.18364734597012639,1.3802900836860097,0.7319979895876672,1.18134596545727,0
149,1.2553135927249486,0.518946813068959,0.7606993512924044,1.1793972453102914,1
150,-0.1231934316351464,-2.4300004304202494,0.8928787230533355,1.1832678949010076,0
151,-4.06735728550888,-1.580455622949131,-0.9776613512013335,1.5020145605977777,1
152,-1.272014774284853,-1.4722689022596263,-1.4151559198518104,1.6183573699035898,1
153,-0.5712292294649712,0.7769954950818927,-1.4488382177537789,1.6296385216372515,1
154,0.6134661750753175,1.7534768641440137,-0.3360152040300039,1.438248626089978,0
155,3.3883714583531797,3.841989070667125,0.6678990001123448,1.5025453066066379,1
156,5.626267196984713,2.8460860502746157,2.0313215426641054,1.8577232455390358,1
157,6.040363561278364,3.0484314855458696,1.9151688247019225,2.0051419409014963,1
158,5.292135266232274,3.033314703622635,2.1435460244331357,2.1353362036805956,1
159,4.96419767212631,1.3485946921136276,2.3155363628166326,2.240751109442767,1
160,2.363958798504039,1.3480485613465607,1.309909852775945,2.2349279496714276,1
161,1.4454605159274103,3.8704457073465384,1.7195296064450554,1.8559762748734083,1
162,6.764471319200454,1.9009649307273118,2.352407947338176,1.640502071336507,1
163,2.0754976585804545,2.199585676159013,2.0250538439364854,1.0939199230151604,1
164,3.44557224612591,1.4574338708154726,1.6022569084939726,0.9451338808560193,1
165,2.6459549731386183,2.0580290819769873,1.4340696031178057,0.9759150023767097,1
166,4.173024207495139,0.4995749602645825,1.2132690981322716,0.8570195392966184,1
167,1.277284574774852,2.0024306393642664,1.0937082378226732,1.0030571749164023,0
168,2.438082976337831,1.3169235345010488,1.240637352046977,0.9431870544759533,1
169,2.8098317364898193,0.681899559526288,0.4697762521977228,0.882799296321925,1
170,1.2921223115962115,-0.027316565756976052,0.19787460672291002,0.9437640877621063,0
171,0.832517795347101,0.4160837893600461,0.21332623435298953,1.0943820017442762,0
172,-0.19481632113520914,-0.5203673843834724,0.537928929466327,0.8031096017384164,0
173,-0.8028744461555173,0.43959732192551115,-0.04014410107604237,0.9387782893993496,0
174,1.0588878400733321,-0.2568705884268889,-0.06989260498700445,0.8515800295751106,0
175,-0.4997520177903146,-0.2993396375224353,-0.07589339581099248,0.8837266444512095,0
176,0.6122949082730385,0.819870848126032,-0.21876165911090725,0.7777168075859697,0
177,0.5818229078822986,1.8320424476489836,-0.23137851327635234,0.7876495241896424,0
178,3.0898960328496736,1.4939091036581358,0.6034122676608444,0.7515249557756388,1
179,2.0647225327333802,0.583199754737481,0.25328406622826716,0.776145435841812,1
180,1.51776153887387,0.44226881153059144,0.1570348689849098,0.7736045317915786,0
181,0.5002808437619569,0.946984855192937,-0.341312969291201,0.7555833451601901,0
182,0.6772398493123211,0.7831480410779191,0.1483465877135068,0.7679692402440723,0
183,1.3128783352236786,0.9518500333048161,0.02937517910860321,0.6709548356302194,0
184,1.955362922720965,1.5200633486458677,0.3197259991169878,0.6702444295135851,0
185,2.8028452794682215,-0.28456874761667317,0.9316952618607421,0.6127015773214539,1
186,1.2743828787959846,-0.1268121759372089,-0.14088573930710524,0.6094784780950129,0
187,1.12291569001247,0.016629509245679963,-0.2621375746359329,0.6926827838934926,0
188,-0.4017871830820224,-0.39170504966553493,-0.7313950955622064,0.631476137597795,0
189,-1.256527559469065,0.11372703876343987,-0.3844150438373809,0.6272431770381877,0
190,-0.5471074067005417,-0.4996028699252889,-0.27385127296704936,0.6332165329599422,0
191,-0.16722357244681915,-0.6253795273079561,-0.7133211196850756,0.6929888977512118,0
192,-1.9510344064099459,-0.6742640709139711,-0.32136573071307173,0.7088293670997433,0
193,-1.2355889295444333,0.7640902186981167,-0.46291629238079923,0.7130256044561313,0
194,0.38740050760256933,-0.35692237538616334,0.13514634012639348,0.6871791993095876,0
195,0.20267333703809326,-0.3590192662814942,-0.0682787948512602,0.42738517107461843,0
196,-1.567889538016412,0.5239834988229841,-0.2677578415344546,0.42953964084363677,0
197,-0.08090021706782441,0.8475202813413676,0.37246491000325593,0.4893427167913883,0
198,-1.0948837224776606,-0.3673552848672321,0.5096084360924499,0.5822783608970715,0
199,1.1225569077717918,-0.1921567722907696,-0.13469230617537115,0.5808129283554665,0
200,0.25780358640649964,-1.5312016562112942,0.014324694664746923,0.5785026957916883,0
201,-2.603097519600283,-0.36678837002857123,-0.49285314015464804,0.7308129448665696,1
202,-0.47100424551406084,0.2815563594521354,-0.4366382599835743,0.7184440467638403,0
203,0.8529753734258696,-0.29072812755692734,-0.04296007307336913,0.7075806966907883,0
204,-1.7591166514172194,-1.0809280115582802,-0.5140854472440152,0.6442832679952558,0
205,-2.781461098560917,-0.7038799351499713,-0.3431721282195506,0.7041346710818753,1
206,-0.3200603867226609,-1.0789022782357098,-0.16425866986505994,0.7181811519919906,0
207,-1.2502050249542522,-1.5430829768923062,-0.45733359494781844,0.6953296165232163,1
208,-2.5974857980429085,-1.0097208105708844,-0.6310920617852493,0.6054672918986495,1
209,-3.6741678159634343,0.05834287085060175,-0.00306197506355943,0.6018105074343574,1
210,-0.518925490019323,-0.3356519010277587,-0.37863999277095584,0.632133100948963,0
211,-0.9140828282498009,-0.9198335604572689,-0.3419468021653416,0.5733617709395347,0
212,-2.2376524892852343,-1.2995736200373282,-0.5223823864240897,0.5742913291523101,0
213,-4.0381017522336125,-0.006695233971659054,-0.9201304177956191,0.49817496797746297,1
214,-0.48420444632433607,-0.8089287159153118,-1.0910715517982779,0.5382170161078434,0
215,-1.9342536362461078,-1.4294704211922362,-0.6191438966325999,0.5287829607906589,0
216,-2.5303932131267914,-0.4957479264494551,-1.256804621118968,0.5678361315929368,1
217,-0.2186247523448726,-0.22657005166021643,-1.0574498491581519,0.570212471746852,0
218,-1.6920953783600046,0.6722028438413334,-0.8453581802064372,0.5243420410191804,0
219,0.6029171450015859,0.6896457676998077,0.2700644020833799,0.6499187207394848,0
220,0.3581130857503739,-0.07893719686203277,0.1874920824429196,0.7332525310696794,0
221,-0.7349128996744235,0.803063856820381,0.20916488818248408,0.7408351682441394,0
222,1.2086441694928385,-0.470006128837681,0.013965701114066642,0.8018532415205751,0
223,0.769037166822567,0.1438964921679623,-0.18270485032033437,0.7158346059743875,0
224,-0.20433864827545486,-0.17809892999928556,-0.3588772847280589,0.7204064800549767,0
225,-0.5086459011036297,0.7164827957495151,-0.7126840698107677,0.6798639557178884,0
226,0.06570955341880075,0.3152511547083436,-0.07501348724456242,0.5179053273594986,0
227,-2.5368818406494413,0.5074648352968772,0.11977504493025402,0.4650284199953164,0
228,-0.2882142733289216,0.16607560532735915,0.7501405948739996,0.4407254959085965,0
229,-0.318489785200385,0.24356130661082498,0.44922248095019895,0.42350124740787853,0
230,-0.25609036255365075,0.4700627093829951,0.058297395301862676,0.39599090786917557,0
231,-0.24674342424346052,0.04766748773121626,-0.12213904644323995,0.3884066949946872,0
232,-0.641632987265994,-0.116509499092287,0.5499802639673752,0.3445822535662512,0
233,1.4072689241814704,0.783209098648215,0.009273844630794809,0.2808850576291904,0
234,0.5805343007634629,0.5069832512255734,0.3812286296212818,0.3275829064276713,0
235,0.7570598480427029,1.8740444458285168,0.6072517753354063,0.2866022568621234,0
236,3.5744234352939888,1.297229796994254,0.9266114253118982,0.5538958290328758,1
237,3.1123002667106214,-0.29794362048871803,0.7479127155266705,0.6060738392306304,1
238,0.7071897047275888,-1.8505389985335179,-0.2801878805943891,0.6669440459642677,0
239,-2.6431108448296445,0.12135634341077473,-0.8809619022607589,0.9999917211776833,1
240,-1.6818110801188,-0.4130291250382591,0.235948795021789,1.0014463742799886,0
241,0.441875533096826,-1.413887656457279,-0.22368868227665614,1.0218999031918117,0
242,-1.4861164850919668,0.7276436676578977,-0.379379380646,1.1427274758234416,1
243,-0.15409459646455198,0.20721173012045374,-0.13744532893084427,1.1601812509318694,0
244,-0.6000214516740019,-0.3973052161899904,0.26024406270057554,1.1384359039361982,0
245,-1.8199531269774276,0.45325102376337334,-0.10158878005619597,1.1363027785272002,0
246,0.41733707765426586,0.27257363330572787,0.6276660102798416,0.9469787874875244,0
247,-0.38276917451587394,0.47990431240514714,0.7134776142599408,0.8189759085239078,0
248,-0.37263203207754003,0.4147181027252236,0.4561044028877297,0.8511793152114442,0
249,0.6432319348777007,-0.34185370247833347,1.210728697846883,0.6303627166587713,0
250,-1.308665566143157,-1.0729770311734506,0.26685872383943854,0.6410762897714748,0
251,-1.7861441807852636,-0.1220826753350186,-0.8914980755962199,0.7175979110150461,1
252,0.10278826939058555,0.18679028424893596,-0.5174992200144185,0.5433189059042213,0
253,0.7390998032572588,-0.04605809990706647,-0.4973120622510495,0.4944261574298439,0
254,0.6275989107151309,-2.031843601359264,-0.2009599098560409,0.4895518476921121,0
255,-2.702305950569615,-2.1919035091515067,-1.1035390828735667,0.8030322131691758,1
256,-4.999718866302259,-1.710554006972854,-1.4960426411770515,0.9858331148638847,1
257,-1.6485019897255053,-0.0993933881340574,-1.4572593325690968,1.0241068835376554,1
258,-0.252961231984697,0.3444017705998126,-0.8302769176340905,0.9683611999889927,0
259,-0.7568254947233307,1.8042780416819493,-0.5361772569755667,0.9595706058368568,0
260,1.5222747760454916,-0.9404276570532422,0.4588387376017205,1.2474962033874066,1
261,-0.271809544731987,-1.6667067215803557,-0.0007210246422893751,1.2413491708668756,0
262,-2.8959521419991123,-0.9733282803051649,-0.8012501693991214,1.2870298747375835,1
263,0.6537240386090115,-2.2658914695441714,-0.9369773114688282,1.2566367626973025,0
264,-2.973266139287394,-1.6185981221585863,-1.2847119718812468,1.3130426477697061,1
265,-1.4913827972992286,-0.735475440700964,-1.7070608115812878,1.2821601592725231,1
266,-0.9655886673684475,-0.05746446416883183,-1.3487098497331647,1.2034216126949981,0
267,0.2274623584943268,0.7966608557605654,-0.4900760139685265,1.175550277795186,0
268,1.2411800804352797,-1.0915372666590453,0.008580160050273358,1.2514175853436798,0
269,-1.7617478112775848,-2.1389226095527265,-0.5009082520933257,1.2218093448082377,1
270,-4.419255323521284,-1.7858356332023988,-0.2837988872065017,0.9355877397850852,1
271,-2.756312112492581,-1.1163523500571144,-0.8347015036973364,0.9605255989324066,1
272,-1.1917583330205395,-1.8074720390291215,-0.9417409102522665,0.9434820675881626,1
273,-3.7335282558757417,-1.975488757929808,-1.4292775943023954,0.9677309336144241,1
274,-3.05450065170213,-1.833153317153986,-1.489815897538035,0.9354113987042405,1
275,-3.3181573569258735,-0.676042836021568,-2.4009134198815865,0.9496287605848421,1
276,-0.4975570288433405,-0.1900148331132554,-2.0703593511014597,0.9528621965886688,0
277,-1.1937253870243203,0.6000351975590441,-0.8792218866211328,0.9364695796145222,0
278,-0.3298813211852277,0.6737858721901309,-0.1849893386283241,0.891287107135249,0
279,0.5536511416559579,2.504874155829799,0.5219741595396843,1.0719881312867428,0
280,3.073691009736175,1.399989572156166,1.1076738289132058,1.4683562163135255,1
281,1.4394208467241076,0.9894232417952384,1.4101202520426257,1.5177533450888214,1
282,-0.5334136600179392,0.7786994313674173,1.1752128681092613,1.5290008127374697,0
283,1.0084595010942603,1.7588017466307242,1.6597383482157788,1.40924034903185,0
284,3.937288080245658,3.48825824886136,0.9324289901118669,1.2460166926043652,1
285,5.245963084288218,2.77156594910221,2.057961395272524,1.2272945585826998,1
286,3.8621856643616725,2.254090037162949,2.2698662921872503,1.1441367122884138,1
287,4.212822397055017,2.8996628743350357,1.670348333961834,1.0003530621894539,1
288,5.864123990851835,1.4770410671393643,2.262701201681837,0.977856584580694,1
289,-0.21785350902097322,0.680723533483967,2.0898895663615047,0.8902684122442655,1
290,1.535372281022807,-2.243372591303993,1.5116893793739585,0.9663024649887687,0
291,-3.8368142640134484,-1.1236263803184054,0.18631441150336292,1.620294008416912,1
292,-0.9687949889732176,-1.648096876343764,-0.4596628555772303,1.8179072070085192,1
293,-2.3424848219655097,-0.13631482546381868,-0.37218008043924233,2.039835721901575,1
294,-1.08358352195217,-0.12164964030204387,-0.4612169072793746,2.052750538225771,0
295,-1.6285524586808833,-1.3669505366900072,-0.2925783159185801,1.8423055474707677,0
296,-3.5170236467639855,-1.1075691660140037,-0.8775097951513012,1.7321253380353958,1
297,-0.24552375665752746,-0.9600915736201305,-1.0271021335856063,1.5800672029264584,1
298,-0.48957322647773704,-0.9136257456219364,-1.0059534091207039,1.1262921591287347,0
299,-1.1875090410271167,-0.7787196933404663,-1.155547574815301,0.8410714135523776,0
300,-0.2987275269158082,-0.40518563248345507,-1.0004276012496562,0.640050389237937,0
301,-0.15293290260448417,-0.2051257946727069,-0.6200410573354608,0.5059619359335505,0
302,-0.060933319665924066,-0.24060564174351004,-0.5492425250267216,0.5345779777614118,0
303,-0.45824365997351985,0.09666756957314035,-0.11050334183650407,0.4554742318334229,0
304,-1.2587378169584211,0.049737146851397275,-0.24929371497226238,0.4879678833479645,0
305,-1.3100259156925929,0.11084657789874114,-0.34949075314560163,0.5091947606069238,0
306,1.1212099570216756,0.08458851209457195,-0.030958036058311475,0.4693262467957315,0
307,-0.12380362479452794,-0.27162135125687925,0.15524540888160446,0.42931192864559686,0
308,-0.10509174101614556,-0.664523082603424,-0.5474381750238557,0.3649510591089033,0
309,-1.4274601597246508,-0.5303278259114592,-0.8558449402820489,0.3201710588519841,0
310,0.5662602945298078,-0.6931944288109069,-0.4901010049151432,0.27923322459589783,0
311,-1.1178904650525676,0.17025336836460442,-0.8653253182898275,0.315523168396266,0
312,-0.017640397103747513,0.350416082133274,-0.5680886240263425,0.3397304519389043,0
313,0.25848837672495495,-0.6097770286459705,-0.8334224530423894,0.3788743103869145,0
314,-1.3887649865502805,-0.034110755439622,-0.36274919489544905,0.39738236891690465,0
315,0.16825220003724897,-0.18062216331375502,-0.6433312420289761,0.3923719708354401,0
316,0.23019702638768594,0.15297484883070983,-0.2955863217563566,0.37649827947051384,0
317,0.5228762429761218,-0.2455632405148849,0.38274136392245706,0.383561398182693,0
318,-0.6870561075610792,-0.09462849701119608,0.08839302830380007,0.38334362032618413,0
319,-0.08333083694641776,0.08802854303451865,0.40600727226428585,0.3524262761238255,0
320,1.2135431092750293,-0.6628617422649039,0.1861377331509103,0.3363443557171493,0
321,0.847246248975123,-0.04097015220723649,-0.5064667024739038,0.33058419267457967,0
322,-0.0924673921636975,-0.42726955726624843,-0.5987295248854456,0.3174159118763284,0
323,0.6369432967166415,-0.9267074773534565,-0.5602701616405213,0.28036195625930177,0
324,0.3724857807827434,-0.83498492982327,-0.16567375600329803,0.34223025884466546,0
325,-0.4123045347672532,-0.4402145772850363,0.11222202228010308,0.38094893264916346,0
326,0.9961375771679202,-1.2691208871163249,-0.04200387702875365,0.3794451628257187,0
327,-1.5706633074701908,0.23742652902238348,-0.23572486723984398,0.43520826383132266,1
328,-1.4063253145558636,0.8101323202903008,0.20402753466642706,0.48834334015866154,0
329,3.2477230478191847,0.029072180329414832,-0.07701632764501093,0.623859872141471,0
330,-1.07279511374452,0.04268207570888767,0.23976742704284618,0.6195593328184873,0
331,-0.13776886631138263,1.1404787661729507,-0.13393518606347635,0.6204675181343747,0
332,1.543165174201979,0.4090481395864726,0.16726168571117658,0.766708477890562,1
333,-0.7075685679718394,0.10956176711758484,0.30967997101881617,0.7802747113353256,0
334,0.087971238175534,1.1563550186695382,1.2025807168185958,0.7219992140262288,0
335,1.9341659632865973,1.6235281811726012,1.0082664184642804,0.7334645549552613,1
336,1.5320157931253082,0.21737756827058075,1.407267846446244,0.8123590005648835,1
337,1.1319424198504127,0.6463789168217242,0.40397036518460083,0.5656652492865528,0
338,2.2955173292430384,1.1656640082620144,0.6890149636765721,0.5529828721722904,0
339,2.6185237561564025,0.9526632276215221,0.8395564594996895,0.57755837805066,1
340,1.73260092281182,1.2764597197819707,0.8305273271639919,0.5390834751075084,0
