t,Y,X,W,U
84,-0.9570586337364615,-2.1331600853219874,1.0619120122753125,-0.33570215408766835
85,-1.429113789009821,0.8993159854823749,1.8105189234673023,0.03606495155469602
86,1.2377800737704763,1.859118376083933,1.0484679114666968,-0.32203886004038473
87,0.42066317900159156,2.1158517470062175,0.005010277247186723,-0.00958280555433047
88,-0.627227814649266,0.0627453479453276,-0.7057842568499217,-0.7089340334115468
89,-0.6596083337297548,-0.36966601414998707,1.2256509945614422,-0.9051451028951571
90,-0.9988999766273983,0.33222059510417057,1.6441763393449702,-0.45666610451314477
91,0.11224805218799737,3.29809776526345,2.5359994169729783,0.37262141148013794
92,3.6298359444866195,2.3347212148421903,2.714335051665464,-0.2578701955306465
93,2.1211949146875293,4.877934669774088,1.5258425587069173,0.5667399901795047
94,5.079281718251057,3.171257981262106,1.4662194831890585,0.5874999311547846
95,3.6814556581513744,3.7223849400001,1.0459683238905255,1.5756896745802678
96,4.277169705852475,2.9087370961148515,2.870317256230636,1.1187943423407811
97,4.00637383546411,3.1105653606529033,2.3366163482429396,0.6545433631518838
98,3.174224693443864,1.709585135808433,3.031000390427308,0.6865232767007398
99,0.3204972613413972,4.150027924797906,1.9901002496787934,0.02923474515971214
100,2.0489177119429653,2.105149875628375,2.5589273829883394,0.08938819807026305
101,1.729919494477915,2.7712620027169854,1.8502834086881252,0.04513312565118704
102,1.0920912983520632,4.493846798832946,0.5498659144859058,0.6840418980692583
103,2.3356946211708562,4.354074212222972,1.7067293316626637,0.717664768169588
104,2.975826728847374,3.9389048117646235,0.39003108834962186,-0.03050968858978209
105,2.094120241668664,0.5860063390842905,0.02109321844486936,-0.6568662320002043
106,1.1197634802975873,-0.0015579724343721957,0.8519675293123143,-0.9868816221238117
107,0.16469881870815828,0.3290495923650873,0.9774721961057702,-1.78705280101159
108,-3.2073202673117533,-0.4842903440693046,0.24563146269968789,-2.4695095257584727
109,-0.8214880807814828,1.1174546765589135,0.2678384181764706,-0.9431610298694064
110,-0.590211138005039,0.7712586130085408,1.5512006050940264,-1.1557185826866394
111,0.07643831625626257,1.9617011288155402,0.29397879583879316,-0.2936054118224718
112,2.4695455868481044,1.0409454939078258,-2.301091832678914,-0.5923162801821756
113,1.068029684499335,-2.7721900470891674,-0.2707865990023548,-0.6675595485923608
114,-2.553796779662072,-2.833590434494883,-0.6175963783070765,-1.3630324521326895
115,-3.52153623758261,-2.9213277530031063,-0.6229409250077915,-0.46916484120102064
116,-2.847143069891307,-0.8113112380869127,0.4513113697900207,-0.5626246434143662
117,-0.43917225159690954,0.21057825686131415,-0.12140767339603498,0.36937930299518573
118,0.8547536092030271,0.5518909366603395,-0.248183651939119,-0.04284277154348859
119,0.3414568315024194,0.7747200982948503,1.029188790358271,0.5993689099311321
120,3.0143354405489426,2.082473361706999,1.3077449238446457,1.212346774909507
121,2.0912703009908573,3.9316943386328265,0.7756474251880305,0.23931204130364747
122,5.127510739524829,3.665081719707343,-0.3194903157998675,0.4190026621646365
123,3.665147987697159,1.9335491818983916,-1.1089244374363325,-0.165352297072838
124,3.5018250400847037,0.12897261409345168,0.2951454900375349,-0.6943904351195087
125,2.237289173469718,1.7149356267705136,0.7904011709396759,-0.49325728752534703
126,0.9391524460344145,-0.19705194711914098,-0.44066970489147067,0.006747033322371199
127,0.23635535451441003,1.1953975518761355,0.019781972352525712,0.670943587604634
128,0.9356581895936464,0.31359564879304364,-2.057599511839778,0.37176553970556736
129,1.5080042392441277,-0.656459945700549,-0.5437364155873752,0.7866491065745743
130,-0.5691756279322515,-0.6519139120140977,-0.019108180031433164,0.907562545549391
131,-1.322587286740276,0.0179105743010487,-0.7213434309665947,0.722258014266258
132,2.8190798902072043,-0.6712961857797543,0.7095672806424979,0.11394250267440892
133,0.9561406766702296,-3.2494344787150444,0.8164698065580824,0.11183564439634038
134,-0.1068570585580022,-1.4621468950176713,0.16831224534234251,1.821146786212644
135,-0.3376024044064278,-1.03221252470463,-0.23190235909335513,0.9973204993900929
136,-0.04700133506249282,-1.7408372522075553,-0.42570770417620085,0.7136138108636707
137,-0.31144267047033225,-2.9764848233441468,0.5723312685354447,0.13023127753541924
138,-1.4135618372432766,-0.21713674339791822,0.9666233594413032,0.7811823041953119
139,0.08414195731436916,0.1479494043502203,0.13911934854694596,1.5139952099587237
140,0.707210383366106,0.9009999539132789,-1.1372327133332818,1.8708181943636388
141,3.269736426001308,1.5245338442362129,-0.9105587844954938,2.4728460915972206
142,1.9437763681459241,-0.42038790092849865,-0.1838506137204144,1.9385317663027086
143,1.8255924384713298,0.21841706451881535,-0.9392217242189651,2.3759376048164516
144,1.3279714946428713,0.9823752424094148,-1.3553933412686678,1.4910081185912538
145,1.6332475028941587,-0.27714283715305815,-0.9974150101496777,1.957709781284571
146,2.0000557774583396,-0.5855667100270868,-0.3051815390236876,2.29891688247651
147,0.29190615552476495,-2.172843513440305,0.4377850518716283,1.5272714418874154
148,-2.761263615310977,1.1436423163771692,1.3212807926523413,1.6849959193017563
149,1.5301173996688915,1.6476148125171,-1.0521621757932311,0.810328717419078
150,1.706676140297697,-1.3579446697247266,0.37342022932471186,-0.04993943356637298
151,-0.43980778118380365,0.2585385510359721,0.5708612387517136,-0.7337955145126847
152,0.822484981627903,-0.16798702517564595,-0.22784070362659042,-1.1391474897078102
153,-0.5591531425425376,-0.7765618741957875,0.6633902676705979,-1.482398825429506
154,0.19601425490001056,-0.8825178095050805,-1.659193401041122,-1.24750202407203
155,-0.8161848165352464,-1.0731708799381758,-2.8835632297859677,-0.14094491435567558
156,1.2264929443323251,-2.245720796561864,0.20791249295459835,-0.2465979416435403
157,-2.7141427816018,-1.6082806606055717,-1.2284639309395633,-0.626491888551238
158,-1.7221182044270613,-1.8168811367120052,-0.5518627510478187,-0.17147295395801015
159,-1.9883459358888764,0.11805033112313934,-1.4777423049778382,-0.2687397603190351
160,-1.6238250415778257,-1.0213185609639894,-1.399565968532912,-0.17849956387927907
161,-2.0107323738613347,-2.0722644226060623,-1.915789647077056,0.044714913191941846
162,-1.7742467907396622,-1.09150734523195,-0.1844895116383063,0.24338701318195685
163,-2.9382024317993922,-1.3873131755541788,-2.1783857101196453,-0.15597210730778124
164,-1.7419076568523386,-2.43918986717741,-1.378245192128371,-0.2571718924258176
165,-1.2864776171124186,-3.456313705046666,-1.9061544279733416,0.24837911586574601
166,-3.8638166272845638,-4.129070371130723,-2.2679317641568613,0.0017663716260264417
167,-4.591293750829522,-4.473151162784364,-0.6176622626670368,-0.1284850430137459
168,-5.572943171180422,-2.166526449333692,-1.3556675746759763,0.03952415748487256
169,-3.1135943687210537,-1.0610953105849095,-0.9936816130523509,0.2312800089591884
170,-1.6520700621004534,-1.763488196052207,-0.18940281748180426,0.017079204570127127
171,-2.380795508311334,-0.19808007747489376,-0.09713933707179731,0.28355254837408633
172,-1.3693228399627948,-0.20500674770606608,0.5337005191447545,0.21343225260265491
173,-0.5783864908734128,0.8788215505855281,1.322498391078384,-0.49272494278709755
174,0.7104337038402677,0.6879374397522108,0.9934264495446029,-0.08087883972719978
175,-0.8855415675691439,1.2606833288926618,0.2200489310920311,-0.5084244469925798
176,0.5145768905673759,0.9903978261967712,0.017648454839684052,1.1126473020608345
177,0.3852243077752634,0.9551220005930785,-0.46132080806486336,1.0255250853408697
178,-0.7002433477678487,2.8101295388181873,0.6438295972158095,0.6712372554658144
179,2.0314246430933696,2.5062968368474063,-0.37106480632309946,0.9532068932037063
180,3.049710059681248,2.8185864781562167,0.07338054456306634,1.485696243591935
181,3.4751534488846665,3.1385995410918133,0.6518020951990121,1.937176746877519
182,2.590181000804302,1.0903556601087994,-0.36573817590907026,1.6943501928229243
183,2.9974695628581,1.2449787876832992,-1.811624915441315,1.8835585020734942
184,2.917209359444503,0.8220798161940449,-0.29198516708507205,1.8524900595198805
185,0.9651930922697833,-0.8940822277675793,-0.12584151341463834,1.5214073680466582
186,-0.6885090094496035,-1.1912134192823864,-0.22231493012372955,0.45616892692871114
187,-0.06904013320565627,2.800126672540985,-0.19824258251532614,0.3712096267391814
188,0.9564402512197333,1.0643876676788426,0.010893626731812586,-0.9917761430695813
189,1.4561143053353245,-0.23722083446714648,0.34824708414719624,-1.241216216901469
190,1.3976674739779233,0.13405168717781363,0.05965125021354614,-0.31728564574193496
191,0.14362119401295226,-0.7518195370325528,-0.6417614373666854,-0.16929671303143046
192,-0.5983546144895775,-0.7938443039008032,0.07071682021441933,-0.16179120638255723
193,-0.9547830239031618,-0.2494157712463358,0.7008733837843818,-0.5705536492738759
194,0.48915806210505597,-0.07794412611734303,-0.2690777833904007,-0.8884959321128528
195,0.3878643500034679,0.8826642010970353,-2.133495778915072,-1.0580878879545024
196,-1.0022731004223218,0.01733595517842801,-0.283878694515179,-1.5469330104861778
197,-2.5538698028865277,0.14703468357512617,0.6560005051132667,-2.378143469933269
198,-1.663141985541237,-0.5513660140992561,1.1271780335461248,-1.392684798306455
199,-1.2463281048771573,0.05731159879609776,0.19281532606853197,-0.29320265970279613
200,-1.5068256133437985,-1.289956901274532,1.2434914525625786,-0.5592990396800986
201,-0.4495445826091736,0.7614251961340504,1.1591589014133725,-0.06999536529306549
202,0.17528432491490947,0.6682288139740911,0.35127514136760085,-0.6783175937054318
203,1.1693042519738261,-0.019531386837122078,-0.5567409408524948,-0.37396859591908727
204,0.7302253527850943,-1.4024901843330166,1.3053454618940794,-0.99844408967002
205,-1.9350465274684274,0.5073569609311959,0.9299875849051797,-0.3505265044442618
206,1.7893853377093978,1.1059960116576717,0.5212928657171609,-0.26072894782425177
207,2.308184319502735,-0.40682477542248485,-0.6585073503499979,-0.8532344113401864
208,-0.2583851134475043,0.6977955872135284,0.33448630328843215,-0.4153994787400513
209,-0.2827482975798481,0.9658254877999874,-0.030532727848790214,0.4859459905502183
210,-0.10416756788458681,-0.7593783406313848,1.7042062877478457,0.3843155511474416
211,-0.0001881731422567201,1.9480939975489087,1.1745067568412944,0.27961623434411015
212,0.8481800080584432,1.1522952650887501,1.1938379052335486,0.22169264904117922
213,1.2887522077084017,3.4515694580738057,-0.13194423380243658,0.2325508014279089
214,4.679376509370545,3.2363572846906443,-1.3013448914174672,0.8035857550618727
215,3.5583584616579795,1.5388306217891101,-1.7339527893412447,1.280998779528252
216,1.3519143930921254,1.7449232603562672,-1.5749499233821083,-0.03757458382661394
217,2.0624457364968802,-1.0756508653950965,-2.290472968791163,0.5665439139518833
218,0.02131159314004294,-1.9258457016993367,-2.4996409400445554,0.34378522080837576
219,-1.991316178248486,-2.86000429985754,-2.8513278424558433,1.1009409045176624
220,-3.794592137512927,-4.2418397528503204,-1.337594738663362,1.1033908641973347
221,-3.4679435308617403,-4.035153168763585,-0.03677521970020303,1.3565166628140959
222,-3.698584905205511,-0.6479549786405401,-0.8468867871580358,0.8201980609404609
223,-1.7913487124895697,-1.2148182233799587,0.9297550055651969,-0.021637701988632907
224,-1.2317744584131658,-0.7579687296251082,0.9449637967412855,0.09496198828137808
225,-0.1933910877337076,0.04794127134342496,0.5974697060827934,0.5505634390827315
226,-0.6155377318192804,3.8835087067896135,0.5990293283803507,0.8008447449256438
227,3.641607444497688,2.7889642506469055,2.0770252910512963,1.0244236769736608
228,2.125198745143771,2.6617345219695085,1.9028964866766178,0.924539514633601
229,2.471264680829713,2.987158546363421,2.2384240767250745,1.0912382848108382
230,2.8867625367681837,4.639429011851163,4.342768194951052,0.45165103294232933
231,4.589021017641188,5.79529861651839,2.347140372447719,0.2810610450519864
232,5.901470138346136,4.445213471828638,1.1853843593280093,-0.5630139862702443
233,4.454120527296916,2.98228723963014,1.1590574762730483,-0.48624945074778747
234,2.631801565832824,1.7531203687807502,-0.28367621552575084,-0.5531586055115546
235,1.9230158122181105,0.2879541492232241,-0.8388179435438736,-0.4247109578268678
236,0.9769630700301617,0.9308189625122013,-1.3424209569872998,0.17346820376968924
237,0.20606117710542515,-0.7585332565392033,0.9602223274275511,0.1615048330273434
238,-1.0828473729898322,-0.07461384639435455,1.0842724008813818,-1.333888703554693
239,-0.7971145359117076,-2.1681170781712393,0.19672582485413143,-0.38973034523746863
240,-1.558806957478421,-0.2829313291730713,-0.7366763026871673,-0.24412263597532863
241,-2.149319838165881,0.5820701205155493,0.2460372501796259,0.18469669728703206
242,-1.5931151031167952,-0.256725043161199,1.0783036495471017,-0.25775861502979236
243,-2.6595277136360362,1.2849673086979203,0.2510398548830539,0.19908912078024266
244,1.4573243537282101,0.04580011147400476,1.0800574520328534,0.9182349821014775
245,-0.18364465501380828,1.1944332154443402,0.03573322171918514,-0.08431333118396422
246,0.934395916750461,1.1597915348691346,1.220052981335882,0.5392081119823797
247,-1.0087394925677402,-0.6827808147066845,1.2494917360686133,-0.04607207496010429
248,-0.3779721258216187,1.6298644620500184,0.48305966847427784,-0.4315201354554722
249,1.0926503443616258,2.424168239583923,-1.0719396117943065,-0.3535023740616418
250,3.473722371024717,0.44510901102327705,-0.5723181085170401,0.7533230029737783
251,2.317029780222839,-1.4147042842741893,0.13818406946914685,-0.3121077200506909
252,-0.41890044261790976,-0.7692309150855358,1.940655157945256,-0.5788820732852084
253,-0.735559072372148,0.8935653049903025,0.7043264739241737,-0.4513241231826243
254,0.7316052857326616,1.9407743804941782,0.26191725799124443,-0.04368589911244869
255,1.316740676678314,1.1043808257856935,-0.7119122102133459,-0.10100285206328102
256,0.7474063506785045,-0.09696127174596263,0.0479120182276806,0.1253137750060626
257,-0.1479460854910898,0.8792067029322796,-0.22224212839972135,-0.42775036872933403
258,0.7532784302619789,0.9489950421250279,-1.142977780504298,0.036107682817406506
259,0.21933927978922985,-0.1591802686535429,-1.0279798147745551,0.5484897250237181
260,-0.4955092019939069,-1.6038740567637282,-0.9272529088487584,-0.12289109039442658
261,0.360557020076004,-2.4277332750592926,-1.4453337309306455,-0.5024011160923426
262,-2.2803266134472993,-3.0841970092636632,-0.6276928168113,-0.21161231175133005
263,-3.0837588571115773,-2.825265810681909,-1.03983660840581,-0.01085524090506848
264,-2.1094936837520484,-2.515382965797478,-1.1575841732279657,0.24837476495200866
265,-3.3206016774143023,-1.097719130443188,-0.7867694182702664,-0.42267980808015937
266,-2.095755102997168,-1.6499497677531634,-2.1577972996572785,-0.543599671191292
267,-3.357439426919509,-2.9748571018454104,-1.1755684922509335,-0.6892148821989865
268,-2.8470966841892635,-4.412101760258198,-1.1328764938681553,0.12276546373949981
269,-4.642528555354014,-2.0213978920978652,-1.5136410582863005,0.04326270423421893
270,-4.5522490733235195,-2.625780554201522,0.8764499648344614,-0.2264936787769492
271,-2.6935032526652645,-0.12729804432734382,0.9131414492111996,-0.6444932536953663
272,-0.17696014057457898,1.0517748167176406,-0.2926315437392215,-0.5225513177730656
273,0.47480311124509467,-0.2699059666572282,-1.7217740509272588,0.1747738588468194
274,1.4198708435388427,-1.1718779056805009,-1.8235834842062904,-0.648687237990225
275,-2.4946005221642897,-3.6343847551112143,0.17155577265824418,-0.4680992719355862
276,-4.710561674621836,-2.372468617443882,-2.1394548388051335,-0.12520587735127434
277,-2.2373240661137648,-1.081794967608634,-0.9191789239867559,0.8949594095627883
278,0.08145095720598328,-1.8566455447144208,-1.7191589905452864,1.0517996635347435
279,-0.8884563359569628,-1.3725286386997215,-0.8725129993514074,1.5164552409913996
280,-1.154249699281605,-0.9521225489549642,1.667845425255525,1.2286186045307599
281,-1.9377148260380006,0.18813927451928614,2.102416009983828,0.27552058461835505
282,1.3030268647671697,3.156865843984213,1.574861171693517,-0.5035001370436406
283,1.5145359130997846,2.5213016128191246,0.6324675068262643,-0.7724199369343863
284,2.412806582190993,2.4061142051950357,1.0954416119907402,-0.556963130275159
285,2.088806002954544,4.019564870033854,-0.26324425298002163,-0.5978833386743745
286,1.4421261077991514,0.115960298425821,-1.230973330762701,-0.7212841753486934
287,1.2762059779392028,-0.8794276472313082,-0.7232159793457295,0.32764790823097045
288,-1.460140713791608,-0.34784211634779794,1.324553329297735,-0.9529311334690815
289,-0.7120122112876881,0.43109237760833385,1.0462042596987042,-1.2990915385223456
290,0.6895078994018573,2.312707121213723,1.7535107297393548,0.15963493584157162
291,1.6109342620073939,3.310264456408712,0.40954758426520477,0.27544556145343624
292,4.246285981239972,2.2044393254868857,0.3301072698192075,-0.12585836248634164
293,3.4581133242565016,1.6727600692545779,-1.2862603083093282,-0.6750020145592044
294,1.6804023983673126,-1.0121301480352491,-0.6464212969870298,-0.14177642238040555
295,0.510009460184033,-2.496525117483869,-1.0685871606527915,0.2312762951768556
296,-0.1895268419797944,-3.743957679901741,0.5346420912959874,0.5859610090254944
297,-0.9747827628480965,-1.2055102616206157,0.9565084110963487,-0.19304315324095328
298,-1.4236236955904222,-0.8611051536503811,1.1525189183661355,-0.09448850009886446
299,1.0622752189910263,1.8095545999392153,1.8694654166406095,-0.1949055342413896
300,0.5616951791709214,1.2117711789742789,0.7035287728888553,0.059396887682916455
301,-0.5951933282250689,-0.8163822757657444,-1.9194627839579925,-0.7761184266658041
302,-0.19292922055538375,-4.068020772113349,-2.9715753492308314,-0.329113633670251
303,-3.696398981874686,-2.836993898366715,-1.8630487855938425,0.5031780807760928
304,-1.165784464391367,-2.938281810321126,-2.491885134508999,-0.29674416143392035
305,-4.154971517463206,-2.834423084448978,-2.371884376411637,0.19641699763588688
306,-2.4654560096539146,-4.256405778747233,-2.157213110579317,0.9947189656240938
307,-2.3842090341469735,-1.9210065495070174,-1.1583127554500798,1.2363896153806768
308,-3.1775914316290494,-3.1088947280862045,-3.5878623867298467,0.9586051732786218
309,-1.4701885319938068,-4.216673652089868,-1.6324013351467626,0.8269793480314681
310,-4.609915652703953,-3.751477214975763,-0.5361418930221815,0.38829153735769134
311,-3.0985563573443073,-1.132222134986399,-0.5379320789808947,0.4171716205183612
312,-1.3240750521477826,-2.209412541517455,-0.5898313661343177,-0.1965841425698419
313,-1.686302688692597,-2.040601164944391,1.3382494231120423,-0.13401721836550226
314,-1.1849673975583639,-0.4318954950355885,0.7170484303156746,-0.5362800538526187
315,-0.23324043132926342,-0.067104672689405,-2.187011099882535,-1.1663345902641358
316,-1.046708503841628,-1.8283732028137534,-0.14879091087762641,-0.17811471491833786
317,-2.918613570388406,-0.625915108802077,-1.3920023182320405,-1.0833976952344688
318,-0.9679100925066435,-0.4614467954775997,-0.9273038577098172,0.033725996069102204
319,-2.685075482039799,-1.6200994997092424,0.9333317532687296,-1.0781553349900177
320,-0.5470631622875641,-0.3203478055093356,-0.559461283593761,-0.39125591027670364
321,-0.6634329460246451,-0.49461929973407426,-0.773394793782426,-0.22009141841971475
322,1.4325781108981617,-0.7595007270120784,0.06061879825812183,-0.9969131592723649
323,-0.15052881709496224,-0.740572966926788,-0.3019301417261664,-1.0565160215604326
324,-1.76602439022518,-0.4629800166158333,0.43271144933893335,-1.3634424908985767
325,-2.3885053798303497,-0.04165545895984463,-0.3774757391506621,-1.5751394178094626
326,0.407363380372042,0.2660574989414459,-0.7976900203408284,-0.8156610604134418
327,-3.552182688939919,-1.4890170558686866,-0.6589037536581435,-1.2501198744505397
328,-3.044370759174577,-1.6300476453029242,-0.6528217365178057,-1.976537747256239
329,-0.08288550220938928,-2.1963935301332427,-0.06894826592530406,-1.0181296368171675
330,-1.923851527545481,-3.1099268887022857,0.7946962206333983,-0.6188071713022545
331,-2.128823314368728,-1.7557313508438623,1.714210272570404,-0.4956610578067763
332,-1.9340709502405575,0.510692372857035,-0.3766778908321893,-0.5418231710162623
333,0.44798837259534696,-0.5633403093938653,-0.6848051795651058,-0.08232205774969054
334,-1.140706180667748,-1.7697298974039097,-0.4536968438773771,0.12099606388729986
335,-1.419246398781824,-0.5384713533428211,0.68040424905991,0.037312629547830926
336,0.43653448589752397,1.44488410303592,1.2052315214547966,-0.27100248808957145
337,1.1776292586049064,2.485491052466452,-0.3369602627888205,0.3282058954118553
338,2.4597458228371853,1.9889265276061896,1.7418721918100177,0.9989193341356413
339,3.483167830391336,1.3920369131636379,0.8227388876911919,1.0366239455475297
340,3.6281612410620467,2.6263716930984784,2.805518791662469,2.3472056969409127
341,3.521346040580684,5.8319740926277674,0.8353722591267954,1.9923733894450337
342,4.610197288072579,5.436019797504345,-0.1271385986343866,1.688017694905563
343,4.439370511003774,3.372546900125096,1.4367896204942965,2.1212400085644387
344,4.162774169721593,4.596945366109612,0.38870467923824703,1.8467747901433837
345,4.68179430913697,2.8795799107409064,0.2771713711705085,1.6105648788373275
346,5.108409859863769,1.6883714482007153,1.2911653304613457,1.1077790167896784
347,5.809578680320568,2.7174753389114508,1.3114955958565662,1.12999948637491
348,4.713046757463964,2.889976221522429,2.828022853877431,0.050464337097826606
349,2.3049083505635615,3.0244565651219406,1.0352064188422292,-0.32954365871056557
350,1.9348722074828464,1.9394969065693695,0.8249000652057861,-0.8117824501330757
351,-0.6062768531119442,2.2125318358399664,-0.2175587318373987,-1.7585845591448117
352,1.332106361449966,0.21981301534487468,0.6095451150683191,-0.8528375029168979
353,0.31653286465070446,0.5356923838373808,1.3208272792219264,-0.8502540383994841
354,0.9052405532658688,1.3483762879402037,1.307176094444449,-1.1273626866582138
355,-0.13841029966224394,2.5236995124864756,-0.29673053487688417,-0.7091791043787519
356,1.5324359657669644,0.6272029862091111,0.32041709967793,-1.1994832966512097
357,0.5062267545473048,0.7480308023688971,-0.801264731616838,-0.5035501654528431
358,1.7048782777887785,1.0658384037175392,-1.2274478797299713,0.31231159545683074
