t,Y,X,Z,vol_X,regime
41,0.7744394912177456,-0.8988873496855554,0.3558863294573657,0.7949687858034866,0
42,0.023993781796246005,-1.5769132191906383,-0.2557794908124025,0.9747956576211354,0
43,0.1995032862443824,1.4306504040029904,-0.8268006927273817,1.246115655189951,1
44,1.8635482939393153,0.09253989705293708,0.39371485445957743,1.1435726664347665,1
45,0.7460469682559259,-1.3911804885270187,-0.19554018597046294,1.108085819697744,0
46,-3.0131093712962036,-1.2868347367249209,-0.833966393169653,1.2479873734700044,1
47,-2.7991879174305527,-0.054400561291305105,-0.663411570729828,1.3347340892671202,1
48,-2.0450023969866282,-1.2327653577313011,0.21481444275560613,1.1377708504075281,0
49,-1.1719990399530078,-1.6748061027251215,-0.12080392002518331,1.0269242813585344,1
50,-2.5529630164684916,-1.2502441757649043,-0.6181137049095541,0.9969073565111558,1
51,-1.4124795931657748,-0.07322876926766242,-1.1412359210262597,0.9821203830543029,1
52,0.8409545047323395,-1.2362301932938937,-0.47523406052726996,1.0058351259148153,0
53,-2.0829700032096388,-0.6708041674824862,-0.5407887485218021,0.9782904043565632,1
54,1.234641130910319,1.194995004953933,-0.7316864502352606,0.64713069550807,0
55,2.3766153290915852,-0.1985402533048436,-0.30565988178331577,0.8820665209152402,1
56,1.3758452673202308,-1.3904005194107172,-0.2446599789231228,0.8689067237097983,0
57,-1.553250134078134,-0.6089553279345097,-0.7249118615388905,0.8779336186259747,1
58,-0.12708754568860378,0.3040136265411346,-0.35324047513610146,0.852676461600256,0
59,1.5980807985119663,-0.15352459967084123,-0.030522743890956605,0.8866216017714151,0
60,0.35643688979339555,-0.10604427530690383,-0.2846883245679338,0.8004969837753191,0
61,0.1429139719325518,0.40183377595531905,-0.30269529129835676,0.7467492161047833,0
62,0.3965211832651012,0.9159712519085803,0.0512512760371824,0.7768500588244818,0
63,0.6656734995722055,0.6829426023180002,0.4959510008801313,0.7702425637488964,0
64,0.337545912254859,1.0823796196001056,0.20361269207325172,0.7642685805818777,0
65,2.031150092750671,-0.5808506146060425,0.7573149495535534,0.7470458957272672,1
66,-0.17905273004606453,-0.20365569853819518,0.5153567055558966,0.7729550915425671,0
67,2.0642321432654707,-0.8293150682845074,-0.07398099580662898,0.5976477251373739,0
68,0.34033427081724277,-0.012376479536578389,0.16698463668212188,0.6327323377884752,0
69,0.3050923195298895,0.09060835939868872,-0.21559432060019634,0.6321618698818091,0
70,-0.5049989625554278,1.3092391077187464,-0.2018126322363651,0.6251110671488095,0
71,3.712772697331255,1.119708500526122,-0.2608554671356187,0.7158063993447307,1
72,1.1732099802491542,0.9893425673500992,0.6061940597903288,0.7631797489595176,1
73,0.467420328272427,1.0075752188898954,1.176150889838488,0.7694725200140399,0
74,1.8582870059085075,1.311471654671776,1.1238999509601566,0.790934523065501,1
75,2.158633588716369,0.7703590395541375,1.1340789472274615,0.8159071280768752,1
76,0.503952916288084,-0.22749509885560537,0.7010228488347998,0.7400706021181269,0
77,-0.9916003670092014,-0.7802430012000472,0.4029591043247185,0.7428202895995226,0
78,-0.9651986823599449,-0.12454632509051028,0.22055200815264336,0.7327685436823854,0
79,0.9188827170233335,1.162395484500374,-0.044069074272156096,0.7432502935022574,0
80,2.038291470222352,0.19565150460989145,0.4815710678168013,0.7474540220218134,1
81,-0.5555811656803876,0.8219439557247237,0.13757329041360433,0.7214519748970559,0
82,1.261691238199568,-0.47661033258491525,0.37459753889651565,0.7008283185928375,0
83,-0.48865017338658784,0.3532000894684591,-0.20266151933022655,0.7421386668212231,0
84,0.9364086282685449,-0.05767548651497284,0.6664361200866916,0.7073203199176264,0
85,-0.0526092966069211,0.000617909157017836,0.5552570255343516,0.6166032864414129,0
86,0.08134737203162044,1.0521085663397578,-0.3938377705537241,0.5793774290617764,0
87,1.6509559075854634,2.524983510746699,-0.25233739596794413,0.6403644227657782,1
88,4.118926640454226,1.5108487837438813,0.8076061997948694,0.878493005387149,1
89,2.5404242237976207,0.1499690758143305,0.6884442707909015,0.8920757836510579,1
90,0.39711955888113565,-0.6891471855745227,0.6420432023772205,0.8923207391619524,0
91,0.991864246791665,-0.07814545213377744,0.10789067276760156,0.9774980097657083,0
92,2.0377010800201965,-0.12768781973156154,0.42321885251443914,0.9878908954688737,0
93,-0.0660123066697339,-0.44072396068542663,0.5489443557376884,0.9580618121457423,0
94,-0.7595910442453222,-0.9879621130390872,0.15581828174093437,1.0002228559714081,0
95,0.34983748698894157,-0.7653599282976293,-0.07436247337906049,1.085542831444721,0
96,-1.0315521761314705,-0.9547527570943102,0.059365499312020564,1.1342778523334314,0
97,0.0745495716555129,0.1518566966008712,-0.4243588918561396,1.1471534625176592,0
98,0.033111651624160326,-0.09184167005711706,-0.435293194170841,0.7450132403377517,0
99,0.7810760451026733,1.02466848450067,-0.08453851811851426,0.44085241953958154,0
100,1.0580639662666576,1.5193785018455606,0.41998862898256506,0.6119900362370249,1
101,2.642382767894086,1.782892884664213,0.4988860982092582,0.8181050348754999,1
102,2.384458028433272,1.5442042729326062,1.2316075060089955,1.0071568622069913,1
103,2.7182146919096146,0.14534179705363282,1.5523032542602881,1.0978113684286224,1
104,0.8867826440589579,0.8374959068853898,1.608110283853108,1.0704681371827023,0
105,1.1771376761305237,1.6683818984967247,1.2808265593533548,0.9704199973049615,0
106,1.9220021102495424,1.037310336469384,1.0453209937565902,0.9160745064972532,1
107,1.7875027356129651,-0.3266291305193003,0.694734203766813,0.6897196232007219,1
108,-2.9807648123698933,-1.1871064363234296,0.48526948503904105,0.7646877846261725,0
109,-2.282735893508892,-1.6894445015798847,-0.7413391309487841,0.9744491637648188,1
110,-1.9615318750123714,-2.1687748717750424,-1.328324060848719,1.246377599634027,1
111,-4.444671127244914,0.04314783819673362,-1.7283459113258577,1.4510095348799437,1
112,0.4818360180143889,0.18798866900823472,-0.5566746106834997,1.3350512077688648,0
113,-0.4489970851946862,1.1978641497103129,-0.49673430117645123,1.2239297938486973,0
114,0.4982408460451142,0.14200196754873606,0.046065211582718174,1.294892721247059,1
115,0.23488700485104658,1.0039690784580193,0.0920450606876266,1.2607542466016397,0
116,0.3246936044246991,1.295193829099503,0.3918590193619398,1.1709579068653355,1
117,0.5165157768913899,1.8394540653526512,0.953758110381828,1.203047234076748,1
118,2.2956461156646446,0.6888685401021633,1.6651064163321379,1.353358662136944,1
119,0.16121615217573715,0.334134747175711,1.2729871663422583,1.288770614623439,0
120,0.39377991924644457,-0.4730742807793691,0.5125989246253215,1.0938320128153187,0
121,-1.4618040507224763,-1.5832805320975127,0.14727271655430857,0.7034128767870311,0
122,-1.9005951512188752,-2.180522695097897,-0.5210862745944432,0.9848653121107619,1
123,-4.7122692143185185,-1.6675734716823214,-1.0618090026187081,1.2945488964570244,1
124,-2.37440506090089,-1.5304172262184663,-1.0329989433355637,1.3705384256000421,1
125,-2.676020419860288,-1.8340067709376975,-1.5184174778795612,1.4432496668818389,1
126,-3.3488187784339614,-1.927823251299459,-1.4338295397620555,1.4532208705665217,1
127,-3.696964628386297,-0.6177427304896723,-1.443680020791397,1.3626827010003768,1
128,0.42219747830128596,-0.005946435617087131,-1.2556423077853613,1.0005885218559685,0
129,-1.652849513498315,0.6455698716832927,0.15617977103122105,0.8811737575794046,0
130,1.0235661272250949,0.8225912401541723,0.03989213891214122,0.9427539133569323,0
131,1.8112031123286898,0.6155406614519702,0.4764475307430863,1.1145408512882473,0
132,-0.0570725949958093,1.141044585738796,-0.10221270491640777,1.1978193677706643,0
133,0.02866458900721347,0.8198543835006695,0.27353001803170063,1.222888695151282,1
134,0.044436408651087445,0.4248173592186351,0.34102946888141555,1.1972265636379327,0
135,0.22437337065510768,0.43637741814538744,-0.010647376740223036,1.109952037076146,0
136,0.2187842175419465,0.7677707073863698,0.4006606730738792,0.9043859271356373,0
137,0.1564221031552609,0.001730328435987194,0.22977754550015084,0.49870204609882723,0
138,-0.7866498755289921,-0.18280774214860912,0.11636956924606184,0.36403651295531486,0
139,1.1163748215823082,-0.7925904434539255,0.07306216114326139,0.3977012135154771,0
140,0.6834235682759522,-0.44677629210793673,-0.23021829512927053,0.5781119488196262,0
141,0.376979729303272,-0.45998816333748327,-0.31831235490693094,0.6145486812046816,0
142,0.6415230984880451,0.5619979535482433,-0.48158575528237113,0.6424877406831786,0
143,1.0987173066562659,-0.30986398011083016,0.14709118599392915,0.5670010885901444,0
144,-0.2714668637253163,-0.18751085073740145,-0.0242288435412547,0.521221181629822,0
145,-0.35136803378192205,1.0175707495195965,0.36622194569320415,0.5013671676091187,0
146,2.7259132418069134,2.399661080209892,0.6003804721871179,0.5911069096299632,1
147,2.987940843835055,-0.6226620688411777,1.608813709306633,0.9461738875543582,1
148,-1.815312243239991,0.13613008410762784,-0.3886542881915498,0.9778608697328851,0
149,-2.1288841217122716,-1.728003580280578,-0.4219615308905734,0.9728837512006525,0
150,-1.5847276474847714,-2.250404576088467,-0.9000945944349212,1.107112121201298,1
151,-3.484085098147837,-0.8443524434508608,-1.424786501154577,1.3208053459519062,1
152,-1.7202127218223837,0.006956707303432674,-0.8552249990042086,1.3365118794585773,0
153,0.11620738576531084,2.5426526875212483,-0.314970833276948,1.3134735543051963,0
154,2.3199023800928638,1.2325435854768576,0.46620145401082774,1.5790823288710303,1
155,2.1159749727333237,1.6779953245225268,0.8468579071199815,1.6189969828186548,1
156,1.8372327537992872,2.0006838393640254,1.0537369188815353,1.6692416914193402,1
157,1.6981183672459548,2.527792533022285,1.3348044859992791,1.6162121110745618,1
158,3.697744751014863,1.3071993303884182,1.2133669472445867,1.7372743456568764,1
159,2.505408340722058,2.1244762402074677,1.146599044393539,1.7472008495816616,1
160,1.8694272850874438,0.11791647578560926,1.489561884393681,1.5821985720644538,1
161,0.44539985478086724,-0.6274740047118436,0.6311739058764958,1.1560478504025826,0
162,1.2984699866544098,-0.44771936363179204,0.4829249423906883,1.1132287151726323,0
163,1.1601450716602886,0.49949160643718993,-0.41916028640608494,1.1788542415255783,0
164,-0.05439230926162386,-0.12667613728147747,-0.09355900275602712,1.1037403317697174,0
165,1.4287807790703146,0.27564917328760774,-0.20906125648888985,1.159837399116237,0
166,1.053719117273656,1.8976350566359113,0.014241148989146342,1.14065975625796,0
167,2.022916897693457,0.12138238572639248,0.5970214544451964,1.1286597480667602,1
168,-1.1735261616371275,0.48213639804578484,0.7715864286793986,0.9512348596660963,0
169,1.6105026406588976,0.5284924566713585,0.7381431517812045,0.9096835469855205,0
170,-0.23294676658257263,-1.9493719281446973,0.8952803758173133,0.6941677838741426,0
171,-4.261411245102954,-3.025635652262582,-0.0017210363977431808,0.989980270782922,1
172,-4.187221573186259,-2.607843089176181,-1.415748767563049,1.3872290363222344,1
173,-3.340016214441647,-1.9601988061300897,-1.4511618247723415,1.5881401353820817,1
174,-2.7479800330854616,-2.8900928222564213,-1.3785915856552922,1.6250364588411776,1
175,-4.671265364747993,-2.4201025575216666,-1.65943381842213,1.7582225697748246,1
176,-3.5082022747519983,-1.376980775889165,-1.9866335906520292,1.7624176529147064,1
177,-2.9965241339109556,-0.6696217000155024,-1.0808494291204143,1.3918110346803294,1
178,-0.9879976966928947,-0.018181008378187646,-1.376695364837835,1.3088070286161217,0
179,0.5057984432295239,0.10208113028588284,-0.48777937730907,1.2279022454645276,0
180,0.8044783708799241,1.2869361603136915,-0.30164050060747777,1.1491490664001547,0
181,1.223732263032948,-0.21604528004827117,0.5113414993243263,1.474900906172224,1
182,1.5293062235919865,1.0367876345575142,0.5447307157142746,1.386901561458806,0
183,2.0901192323854767,1.8214771754330072,0.947279092550367,1.4184413705022114,1
184,3.6289461729798322,1.7462167061792089,0.8936121704291955,1.5471220648853583,1
185,2.4255670724837533,2.5632602306447554,1.0972808470853586,1.382023654389577,1
186,3.4190620355018777,1.1958872582417435,1.8105939781201745,1.2530697437253588,1
187,2.601805870091944,1.7743240579797108,1.213531515632534,1.04213089666749,1
188,4.545833219582834,2.16618404705417,0.8579653654541125,0.9160106858691621,1
189,3.507588812844264,0.17977164374293308,0.9153936363452575,0.871337592029162,1
190,-1.1888755792273304,-0.28063962991480695,0.2629615207693933,0.8592598748790348,0
191,0.4791751814496065,-1.432962277016823,0.20667936797973485,1.003959244308979,0
192,-2.6369751904243097,-1.1072573540113644,-0.6027464987075636,1.2404083285168874,1
193,-1.754614093663965,-1.6518407342817667,-0.5226215388049871,1.4203801226243118,1
194,-1.3392699453156665,-1.6965098652928488,-0.8852980817328082,1.5760031083097537,1
195,-3.2360487174253065,-1.9251438493681334,-0.7968275396344007,1.6514553817353943,1
196,-3.4239122155366557,-0.6429681103234197,-1.682757357702676,1.5348641613304792,1
197,-0.06331616778031351,0.11730021087924575,-1.4904686904498785,1.4462848185287067,0
198,-0.013615970115573167,0.9840075346257587,-0.8618179928628773,1.2421535464862086,0
199,-0.5165710760886641,1.4118936696042133,0.37112381748612167,0.974067166062286,0
200,0.4606543286723843,0.25261614835166957,0.816966381624177,1.1636138689248556,1
201,2.1842070498287796,-0.16525934972066292,0.4183391156624715,1.1928679214277131,0
202,-0.6084800450097845,-0.018051948570786153,0.14593590520964528,1.1577033176426592,0
203,0.02019244097944782,0.3057407180352244,0.09172586992818134,1.139283851806963,0
204,0.43773365896548466,-0.01817401433735344,0.07847294197763774,1.0524413162162776,0
205,0.8283106942507533,-0.20892187044814747,-0.16407315016769555,0.8988388691265838,0
206,-0.6568346522176242,-0.14664077334441794,-0.7767974199718994,0.5972607013904526,0
207,0.015058986493804799,0.5026419635780154,-0.39351823807799025,0.5368228214013835,0
208,0.1918505502599928,-0.23863008228073856,0.39400617920322856,0.5399444712671166,0
209,0.38506657527942106,0.7683478121817002,-0.14552963957268483,0.5024543261673948,0
210,0.9530964381312905,0.33491619756694463,0.3379511403568666,0.34050869327691746,0
211,0.8690747405788248,0.4247018716459236,0.6028841083144159,0.3454751876541153,0
212,0.3664092173054965,0.1195784131454524,0.5375450213003636,0.343310339769466,0
213,0.09009633245498613,0.39962914652482545,-0.2368359786569333,0.3376189942993345,0
214,1.0531042326800482,0.9645694704930592,0.2951738951735382,0.3426378129097723,0
215,0.9999743272967417,1.664287198917735,0.7027916486600717,0.4095103471816168,0
216,4.315003453804372,0.8655684740603995,1.025195276122852,0.5568337820242303,1
217,-0.08337108640843294,0.7519623694461748,0.8518856096519052,0.5212632359198521,0
218,2.449277387358173,1.09249686973813,1.1415988776771984,0.5230815969488715,0
219,0.33836615876231213,0.8966321986183714,0.7919975796529435,0.44845018011317384,1
220,-0.4734413020212118,-0.3302697806496703,0.7276318870271287,0.45122181634436376,0
221,-0.3332301466214305,0.9841611136124395,0.6387117230440729,0.5562532589373279,0
222,1.53226307041952,0.6394916532462028,1.1490472455017366,0.5553073618781273,0
223,-0.21054372236407648,1.3193134798897717,0.6746421461723198,0.5134359789391122,0
224,3.859533554027589,0.9631917195949379,0.6354305226717696,0.5175264338288098,1
225,-0.7016808159907885,2.6406486792698756,0.4835820307114524,0.5175030273199576,0
226,2.4593346366569437,1.498971334149724,1.5228575039966734,0.7295803969927707,1
227,3.7614484953934895,1.7935921609799945,0.9452399056897203,0.7456366536465582,1
228,-0.023112476623495137,2.8338177397242044,1.064401725287814,0.7723277374250707,1
229,4.537086958006955,2.640100854355063,1.348170231545286,0.9367641447497579,1
230,4.671932770307773,0.33072901152810963,1.4346517058177883,1.0079357508149316,1
231,-0.1492691076640652,0.4330909956617368,1.1357886527661867,0.8893986997648532,0
232,1.5819606778613808,-0.5001164469716081,0.7389863673297282,0.9446979206026134,0
233,1.3542312290728917,0.44131412546489296,0.320470569872914,1.1147193343402302,0
234,-0.2732776683420341,-0.2798684365734209,-0.18769937083707078,1.15521422646332,0
235,-0.8730684269309906,-1.1977138181459006,-0.49070655943442576,1.2586339269570814,0
236,-0.7427697352951279,-0.8960456085073633,-1.0660370711240774,1.346969458994052,1
237,-0.8724726605293966,1.1629470165157183,-0.9966836211203854,1.4197193050947812,0
238,0.7149055873906653,3.247246044543057,0.02852225079289053,1.3720346462061075,1
239,6.416853585996012,2.0006707507305572,1.3059948103609105,1.4540556211542697,1
240,4.023136110672811,2.496637641829582,0.6891689871220351,1.3625305586236474,1
241,5.681539521665973,2.575841528685087,1.5864648176947962,1.5021780450030882,1
242,4.972139678884431,0.4971167054661063,2.2571927492089654,1.6102660242880462,1
243,0.7422332969279279,0.8816345708921207,1.0202999541988103,1.543048826287523,0
244,1.8642632957150316,-0.21922924320673065,1.057721680775149,1.531420888966692,0
245,1.4957143572438996,0.5220233569400106,1.2348410343654372,1.5256843430702376,0
246,1.1306412802562433,1.4576200198514977,0.6930116632981521,1.32762599415017,0
247,4.235002095904506,1.0653902392550194,0.7372939396128952,1.0982688661506863,1
248,2.727446034391175,1.4786414853263758,0.6501282539398462,1.1016510007077944,1
249,2.632437826965555,2.1957645145487494,0.9839321484117565,0.90611938357525,1
250,3.283600986859647,0.4541110007795106,1.5799855310327733,0.9253603788396014,1
251,2.6564396629084444,-0.19336345846406705,1.4120724537362574,0.8533063041176624,0
252,0.6394039468594028,-0.5886632071832398,0.13976003356913025,0.7623479059549852,0
253,-0.55303649190339,-0.6186578424779889,-0.1422068292569191,0.8806350653651072,0
254,0.5263180190468842,0.979148597743356,-0.4660230949375611,0.9704881164954292,0
255,0.2462653262248906,1.051023422932349,-0.2740240705017098,0.9376455832159257,0
256,2.757529346182747,1.6770673763569304,-0.32619923032332077,0.9429509033910339,1
257,2.6044210556063407,1.5031702470640607,0.9170728705022585,0.9641306340315473,1
258,3.10674940083917,0.8749300962245323,0.7536777617068358,0.9896418958207228,1
259,1.1822243334286253,0.9377311946035785,0.2769829543314878,0.9612304881508632,0
260,0.968265102494867,1.0899971956609555,0.004173298388202573,0.8206221543600118,0
261,3.058801209460597,-0.021093391970654962,-0.2713558454553635,0.8319612889490499,1
262,-0.45437395793238694,-0.5165782200248763,-0.17325713446887356,0.8136512717872064,0
263,0.32948397569354454,-0.3601034774136467,-0.45753345488303987,0.801305085161582,0
264,1.2582588028102282,-0.9960973468830081,-0.41923240403156314,0.7571379940058365,0
265,-0.9624755424331084,-1.012522229367711,-0.15691238523495327,0.9221373382472745,0
266,-2.2077012009733745,-1.0669257941842065,-0.30662365625323273,1.017097159108179,1
267,-1.0617658811338826,0.047989811686931505,-0.5233110841843864,0.9790281545660984,1
268,0.2513649238788084,-0.15250184621220264,-0.5486487240039466,0.8355548976526921,0
269,-2.905210333873724,1.2772914428354776,-0.8627539785903661,0.7619722344022496,0
270,0.4464756230493532,0.08991848040109607,-0.07273291409223204,0.8236264974751045,1
271,-1.126389842454022,-0.10635470223637664,0.2853511201499072,0.7057765989500802,0
272,-0.02101274893287121,-0.16927523657044563,0.2788217419898471,0.7029305848944035,0
273,0.3940107218085883,0.47776418212073846,0.3199585789842514,0.6984861041631029,0
274,-0.6835232572756478,-0.9868755059290784,0.12957516006813607,0.7325484258844052,0
275,-1.5895258301943453,0.13882366660754442,-0.18034907102841125,0.7313853179756609,0
276,-0.7175721465812279,0.7854474927375913,0.21039005148360163,0.6703734836278454,0
277,-0.39448595542872267,0.7483937227087657,0.11295012981298053,0.6098124850711737,0
278,0.16450087129148483,0.7060937758043612,0.3861134123462134,0.6376301449579164,0
279,-0.7497778602447831,-0.6328203251151636,0.3906042803992619,0.6411518025214994,0
280,0.6262432089008686,-0.24546485762317036,0.021938197846852317,0.5995434533359415,0
281,1.370864854828114,-0.7094733622362119,-0.0679933569345539,0.609781013990259,0
282,0.2125084790388514,0.1725843266928478,0.08991024140475862,0.6573090067356941,0
283,-2.205401645796806,-0.24287326439462498,0.16632906991406052,0.6557642714210984,0
284,-0.1475430772684739,-0.5001452455082247,-0.2629197002851048,0.6424380698290952,0
285,1.119467245464715,-0.9455626327192187,-0.026575285002705618,0.5766745160020929,0
286,-0.13907162154963754,-0.8713731445403641,-0.5157889278990532,0.6496190788515394,0
287,0.7889033188267197,-0.23089830276989848,-1.0549160597215372,0.6127953597309662,0
288,0.8574157136711595,0.6517889917591586,-0.7091019951725753,0.5036857732587469,0
289,-0.7829608569373228,0.6819856909049986,0.309618889180684,0.49117174759746857,0
290,2.1830385296878267,0.303182088677788,0.7900075726841663,0.577123639379315,0
291,0.4413545991298458,0.6824144040142137,0.4386673181932679,0.6004573974455647,0
292,0.038774940293346716,-0.09546894190872385,0.40636642119648886,0.6222021945199986,0
293,-0.0683171503193854,0.8982905377355185,0.3267813589073102,0.6182717654057375,0
294,0.4155283651723274,0.5164345754485421,-0.05229598238551869,0.6821086108746958,0
295,-0.3984201517598598,-0.38781967448542953,0.9161279578798702,0.6653252006674166,0
296,-0.06792259958051827,-0.6747159003003032,0.17320882597855677,0.5803902463070084,0
297,1.540860733182301,-0.38337182194533465,0.281790036520585,0.541525979818988,0
298,-0.20215463045619075,-0.3334173970688653,-0.6122374542988477,0.5579829320249436,0
299,0.35064399616532066,-0.27987168273305274,-0.6597582673877925,0.5601027703934631,0
300,0.07948000720571868,0.36784067268916354,-0.2609079661159235,0.5350424594359524,0
301,-0.5946340897400444,-0.1134662181871437,0.1873100533202136,0.5391584443152105,0
302,0.5483088752027456,-0.017660474638905396,0.05260043278643577,0.4887016498104316,0
303,-0.811513814237012,-0.31062307731658567,-0.06706188193670559,0.48849111300974823,0
304,-0.8753383609920135,-1.071389966621618,-0.21306971962454618,0.3639958806252478,0
305,-1.0739319881911482,-1.4052969259229426,-0.45841979424079893,0.3812395200223375,1
306,-3.181664077225567,-0.9584214066857532,-0.92377424742774,0.5139089020042185,1
307,-1.4075077201280557,-0.8722431785247384,-0.9832447474230575,0.536722876506651,0
308,-1.6072581171323936,-0.9770364182907152,-0.7245429201379772,0.551970036562993,0
309,-1.1979720325839383,-0.47229191461628406,-0.608321930304232,0.5677567277198272,0
310,1.4824053136540873,-0.9700245665533277,-0.436815266278609,0.5602755979849898,0
311,-0.8276053601670057,-1.1064583976703708,-0.8473414855122396,0.4584663838126272,0
312,-2.5771026469055123,-1.0663619636171429,-1.0063109807024042,0.4191063641935768,1
313,-1.892280779037006,0.4926110898571213,-0.8065977019713492,0.3155076300045124,1
314,-0.5709544861740756,-0.3672991325388409,-0.26008875313374075,0.5225096639567697,0
315,-1.0127889561209575,-1.3383150229359313,-0.09476240865630112,0.5352518733024146,0
316,-1.6380953326631211,-1.66594725293008,-0.30853316592530944,0.5267742558921643,1
317,-3.8863696093780273,-0.8796878807283163,-0.9077816364074552,0.5984849820754002,1
318,-1.289296502566084,-0.6039405490347848,-1.0625341801458357,0.5985420017201927,0
319,0.12753173079394226,0.9412418397013164,-0.5959515600153258,0.6003357739983183,0
320,1.369794027421753,2.293367316224976,0.19254474249600356,0.8139103287075559,0
321,3.0601488104469117,2.343945189938465,0.9536418077928097,1.2247431967730027,1
322,2.261109755900732,1.1297054175974857,1.0348327224222946,1.4474911229018304,1
323,2.286527992567743,1.6381318467592367,0.9739527422456563,1.431712181367234,1
324,3.3609771080903297,0.7877143895608438,0.8591602214028748,1.4989026043208977,1
325,0.3311178915435636,1.2485670153168211,0.44610451907938226,1.4819688026133717,0
326,2.217315447805213,-0.5196468194338689,0.6829472632614997,1.3524002625928726,1
327,0.37785600071680026,-0.8624075511906657,0.15507252572840002,1.162653564998767,0
328,1.6506279570003402,-0.03161817888993523,-0.5837176151353118,1.1598264340823792,0
329,-0.19859237036231503,0.7905834623734069,-0.08706456059377246,1.092863471492929,0
330,0.05966114585798776,0.1597543013831279,0.005848994867526047,1.0932226739070303,0
331,-0.7950056125635551,-0.6736537018735497,0.3266399039946416,0.9905085990112805,0
332,0.6681003051026626,0.7827282931109592,-0.5873424720659277,0.8764493850292565,0
333,-0.23425315217027526,-0.35677940230298255,-0.042738397673699954,0.8493359311554407,0
334,-2.094497282496999,-1.1103677555285911,-0.25732416723992385,0.7350641965458545,0
335,-2.3160232923166117,-0.04721701355150931,-0.051214434564701206,0.7900850116142083,1
336,0.6308211220481426,-0.6559395730869984,-0.3683579052797736,0.645071717624998,0
337,-2.0299498536231377,0.12577669056990837,-0.5686042881998272,0.6542585312114353,0
338,-0.6628923458716648,0.8809725889055757,-0.39239727455396683,0.6167257371398785,0
339,1.389870932659796,0.7479007297678953,0.26701717358201016,0.691259617043396,0
340,1.1849547781018566,0.3342754312890156,0.5409436801994525,0.6858750144054249,0
341,0.6681815792725816,-0.22734696488032616,0.8278128696995632,0.6929901787528718,0
342,0.2758482766015522,-0.9854535507554852,0.026820793535993037,0.658078401674394,0
